name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829365	118326	S	39429	238420	277849	0.14643
Methylobacterium sp008039875	118308	S	4450	30209	34659	0.01827
Methylobacterium sp022829585	118333	S	3642	20624	24266	0.01279
Methylobacterium sp022829515	118331	S	3469	22308	25777	0.01358
Methylobacterium sp022829385	118327	S	1198	6240	7438	0.00392
Methylobacterium cerastii	118248	S	924	5862	6786	0.00358
Methylobacterium sp022829635	118335	S	592	4158	4750	0.00250
Methylobacterium sp022702195	118322	S	378	687	1065	0.00056
Methylobacterium sp001455965	118303	S	255	1430	1685	0.00089
Methylobacterium sp010692745	118311	S	252	1255	1507	0.00079
Methylobacterium pseudosasicola	118282	S	195	1059	1254	0.00066
Methylobacterium sp022829295	118324	S	173	913	1086	0.00057
Methylobacterium mesophilicum	118269	S	164	4809	4973	0.00262
Methylobacterium sp022829545	118332	S	105	524	629	0.00033
Methylobacterium sp022829465	118330	S	97	498	595	0.00031
Methylobacterium persicinum	118276	S	91	868	959	0.00051
Methylobacterium sp008000895	118307	S	81	983	1064	0.00056
Methylobacterium sp019745455	118316	S	80	2502	2582	0.00136
Methylobacterium sp022829285	118323	S	74	482	556	0.00029
Methylobacterium sp017833295	118314	S	61	718	779	0.00041
Methylobacterium sp022829405	118328	S	57	378	435	0.00023
Methylobacterium brachiatum	118245	S	55	618	673	0.00035
Methylobacterium trifolii	118358	S	43	1404	1447	0.00076
Methylobacterium longum	118267	S	38	186	224	0.00012
Methylobacterium sp001422985	118296	S	36	196	232	0.00012
Methylobacterium sp022829725	118337	S	32	175	207	0.00011
Methylobacterium sp022829345	118325	S	31	178	209	0.00011
Methylobacterium sp022829605	118334	S	31	151	182	0.00010
Methylobacterium sp030700285	118344	S	30	206	236	0.00012
Methylobacterium tardum	118352	S	29	477	506	0.00027
Methylobacterium thuringiense	118357	S	28	184	212	0.00011
Methylobacterium sp001423295	118299	S	25	133	158	0.00008
Methylobacterium sp021352225	118320	S	25	120	145	0.00008
Methylobacterium adhaesivum	118239	S	23	129	152	0.00008
Methylobacterium goesingense	118258	S	23	776	799	0.00042
Methylobacterium sp022829685	118336	S	20	105	125	0.00007
