name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium prausnitzii_D	68312	S	48600	557903	606503	0.03637
Faecalibacterium hattorii	68306	S	37650	226964	264614	0.01587
Faecalibacterium prausnitzii_I	68315	S	19906	72594	92500	0.00555
Faecalibacterium duncaniae	68301	S	19101	192147	211248	0.01267
Faecalibacterium sp900539945	68328	S	13133	113567	126700	0.00760
Faecalibacterium sp900539885	68327	S	9665	58506	68171	0.00409
Faecalibacterium prausnitzii	68310	S	7945	107198	115143	0.00690
Faecalibacterium longum	68309	S	6828	69551	76379	0.00458
Faecalibacterium sp900758465	68331	S	5824	43039	48863	0.00293
Faecalibacterium prausnitzii_A	68311	S	4589	59820	64409	0.00386
Faecalibacterium prausnitzii_E	68313	S	4114	21598	25712	0.00154
Faecalibacterium sp003449675	68320	S	3035	36421	39456	0.00237
Faecalibacterium sp902463235	68335	S	2568	27015	29583	0.00177
Faecalibacterium prausnitzii_J	68316	S	2033	26416	28449	0.00171
Faecalibacterium sp905215595	68338	S	1635	12739	14374	0.00086
Faecalibacterium sp900772565	68334	S	1321	9583	10904	0.00065
Faecalibacterium sp934524985	68346	S	1030	7982	9012	0.00054
Faecalibacterium sp900765705	68333	S	987	9266	10253	0.00061
Faecalibacterium sp900765105	68332	S	739	2874	3613	0.00022
Faecalibacterium sp934525405	68348	S	572	4381	4953	0.00030
Faecalibacterium prausnitzii_M	68318	S	529	357	886	0.00005
Faecalibacterium sp934501115	68339	S	497	955	1452	0.00009
Faecalibacterium sp934532365	68352	S	435	3039	3474	0.00021
Faecalibacterium sp014858325	68321	S	415	226	641	0.00004
Faecalibacterium sp902463905	68336	S	415	2088	2503	0.00015
Faecalibacterium prausnitzii_F	68314	S	354	1698	2052	0.00012
Faecalibacterium sp934513205	68343	S	281	710	991	0.00006
Faecalibacterium sp934514285	68344	S	271	768	1039	0.00006
Faecalibacterium sp934526125	68351	S	252	164	416	0.00002
Faecalibacterium sp934525325	68347	S	202	1368	1570	0.00009
Faecalibacterium sp934511465	68341	S	201	637	838	0.00005
Faecalibacterium sp934540955	68355	S	186	1460	1646	0.00010
Faecalibacterium sp934525845	68350	S	184	275	459	0.00003
Faecalibacterium sp934553285	68358	S	164	103	267	0.00002
Faecalibacterium sp934503275	68340	S	154	1093	1247	0.00007
Faecalibacterium sp934548045	68357	S	150	62	212	0.00001
Faecalibacterium sp934525735	68349	S	142	260	402	0.00002
Faecalibacterium sp934561555	68361	S	129	858	987	0.00006
Faecalibacterium sp934561485	68360	S	84	51	135	0.00001
