name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella shahii	77417	S	245178	561979	807157	0.06048
Prevotella pallens	77401	S	152718	1052387	1205105	0.09030
Prevotella scopos	77415	S	123817	1017119	1140936	0.08549
Prevotella histicola	77370	S	117752	659873	777625	0.05827
Prevotella salivae	77414	S	58740	276979	335719	0.02516
Prevotella vespertina	78131	S	37918	214769	252687	0.01893
Prevotella nanceiensis	77396	S	13523	59261	72784	0.00545
Prevotella sp013333285	77508	S	8809	2059	10868	0.00081
Prevotella sp000599605	77429	S	3643	39358	43001	0.00322
Prevotella veroralis	78130	S	2976	11738	14714	0.00110
Prevotella melaninogenica	77384	S	2592	26803	29395	0.00220
Prevotella sp015256945	77513	S	2123	2069	4192	0.00031
Prevotella nigrescens	77397	S	1982	8692	10674	0.00080
Prevotella sp000467895	77427	S	1748	12552	14300	0.00107
Prevotella oris	77398	S	1717	5234	6951	0.00052
Prevotella sp927910885	77965	S	1525	6383	7908	0.00059
Prevotella oulorum	77400	S	869	2967	3836	0.00029
Prevotella melaninogenica_A	77385	S	856	9025	9881	0.00074
Prevotella buccae	77344	S	782	4000	4782	0.00036
Prevotella denticola	77363	S	780	4440	5220	0.00039
Prevotella aurantiaca	77336	S	616	2497	3113	0.00023
Prevotella melaninogenica_D	77388	S	595	7827	8422	0.00063
Prevotella maculosa	77382	S	455	748	1203	0.00009
Prevotella jejuni	77377	S	436	1165	1601	0.00012
Prevotella conceptionensis	77350	S	397	1375	1772	0.00013
Prevotella melaninogenica_C	77387	S	390	7853	8243	0.00062
Prevotella multiformis	77392	S	374	2385	2759	0.00021
Prevotella melaninogenica_B	77386	S	336	2333	2669	0.00020
Prevotella sp938028745	78002	S	297	483	780	0.00006
Prevotella sp916440255	77964	S	278	1082	1360	0.00010
Prevotella baroniae	77338	S	270	3422	3692	0.00028
Prevotella sp023425865	77689	S	215	815	1030	0.00008
Prevotella ihumii	77372	S	198	3101	3299	0.00025
Prevotella sp003043945	77499	S	192	1770	1962	0.00015
Prevotella fusca	77368	S	191	551	742	0.00006
Prevotella enoeca	77365	S	188	1111	1299	0.00010
Prevotella sp916439115	77963	S	126	131	257	0.00002
Prevotella sp022779305	77683	S	122	166	288	0.00002
Prevotella sp900548585	77806	S	108	132	240	0.00002
Prevotella sp000163055	77418	S	106	298	404	0.00003
Prevotella sp013333935	77509	S	104	391	495	0.00004
Prevotella illustrans	77373	S	92	827	919	0.00007
Prevotella koreensis	77378	S	90	789	879	0.00007
Prevotella phocaeensis	77404	S	84	98	182	0.00001
Prevotella amnii	77335	S	72	957	1029	0.00008
Prevotella intermedia	77374	S	69	190	259	0.00002
Prevotella sp938018155	78000	S	68	120	188	0.00001
Prevotella loescheii	77381	S	54	54	108	0.00001
Prevotella buccalis	77345	S	45	1014	1059	0.00008
Prevotella sp947095945	78101	S	44	105	149	0.00001
Prevotella sp938023885	78001	S	38	194	232	0.00002
Prevotella brunnea	77342	S	36	328	364	0.00003
Prevotella saccharolytica	77413	S	32	93	125	0.00001
Prevotella timonensis_A	78129	S	30	531	561	0.00004
Prevotella sp946999045	78099	S	29	222	251	0.00002
Prevotella sp946999025	78098	S	29	87	116	0.00001
Prevotella falsenii	77367	S	28	94	122	0.00001
Prevotella marshii	77383	S	26	282	308	0.00002
Prevotella sp000479005	77428	S	26	303	329	0.00002
Prevotella sp946998205	78096	S	24	82	106	0.00001
Prevotella disiens	77364	S	24	320	344	0.00003
Prevotella hominis	77371	S	18	259	277	0.00002
Prevotella sp001552765	77434	S	18	148	166	0.00001
Prevotella sp905372445	77961	S	14	135	149	0.00001
Prevotella colorans	77348	S	13	164	177	0.00001
Prevotella bivia	77340	S	8	174	182	0.00001
Prevotella micans	77390	S	8	25	33	0.00000
Prevotella sp946998295	78097	S	7	21	28	0.00000
Prevotella sp024688365	77700	S	7	1	8	0.00000
Prevotella sp000758925	77433	S	5	78	83	0.00001
Prevotella sp028726625	77708	S	5	40	45	0.00000
Prevotella timonensis	78128	S	5	65	70	0.00001
Prevotella bergensis	77339	S	5	21	26	0.00000
Prevotella corporis	77361	S	3	52	55	0.00000
Prevotella sp018053665	77645	S	2	5	7	0.00000
Prevotella sp900552515	77814	S	2	51	53	0.00000
Prevotella sp022781445	77684	S	2	3	5	0.00000
Prevotella sp902775075	77875	S	1	17	18	0.00000
Prevotella sp902465605	77844	S	1	9	10	0.00000
Prevotella copri_B	77353	S	1	44	45	0.00000
Prevotella sp018127805	77650	S	1	0	1	0.00000
Prevotella dentasini	77362	S	1	2	3	0.00000
Prevotella sp900199655	77724	S	1	1	2	0.00000
Prevotella sp001553265	77435	S	1	12	13	0.00000
Alloprevotella sp905369775	76888	S	135164	72127	207291	0.01553
Alloprevotella sp015257125	76836	S	30248	34280	64528	0.00484
Alloprevotella sp916438195	76890	S	9845	45473	55318	0.00414
Alloprevotella sp900095835	76867	S	9696	44521	54217	0.00406
Alloprevotella rava	76815	S	1384	9740	11124	0.00083
Alloprevotella sp000318095	76816	S	765	2083	2848	0.00021
Alloprevotella tannerae	76915	S	308	4986	5294	0.00040
Alloprevotella sp015259235	76837	S	241	1054	1295	0.00010
Alloprevotella sp003639005	76823	S	121	428	549	0.00004
Alloprevotella sp030532685	76866	S	94	24	118	0.00001
Alloprevotella tannerae_A	76916	S	28	248	276	0.00002
Alloprevotella sp905371275	76889	S	25	31	56	0.00000
Alloprevotella sp003859795	76824	S	15	48	63	0.00000
Alloprevotella tannerae_B	76917	S	5	48	53	0.00000
Paraprevotella clara	77191	S	53	980	1033	0.00008
Phocaeicola abscessus	77217	S	4	10	14	0.00000
Phocaeicola oris	77240	S	3	14	17	0.00000
UBA4372 sp017547165	78359	S	1	0	1	0.00000
Phocaeicola_A sp017521285	77325	S	1	17	18	0.00000
Porphyromonas pasteri	80772	S	272758	265033	537791	0.04030
Porphyromonas sp927910985	80797	S	11166	21880	33046	0.00248
Porphyromonas sp000467855	80773	S	7032	29119	36151	0.00271
Porphyromonas endodontalis	80766	S	1267	9560	10827	0.00081
Porphyromonas sp003640335	80777	S	629	2760	3389	0.00025
Porphyromonas sp905372525	80794	S	577	1591	2168	0.00016
Porphyromonas sp915070105	80796	S	565	1860	2425	0.00018
Porphyromonas sp938039215	80799	S	264	377	641	0.00005
Porphyromonas catoniae	80763	S	256	845	1101	0.00008
Porphyromonas sp938023125	80798	S	58	284	342	0.00003
Porphyromonas sp900539155	80786	S	27	393	420	0.00003
Porphyromonas sp018127745	80778	S	23	145	168	0.00001
Porphyromonas sp947254915	80806	S	22	383	405	0.00003
Porphyromonas loveana	80770	S	10	56	66	0.00000
Porphyromonas sp905372565	80795	S	6	1	7	0.00000
Porphyromonas gingivalis	80767	S	6	84	90	0.00001
Porphyromonas circumdentaria	80764	S	3	15	18	0.00000
Porphyromonas sp900548415	80789	S	2	100	102	0.00001
Porphyromonas_A bennonis	80810	S	634	1009	1643	0.00012
Tannerella serpentiformis	81502	S	38780	245996	284776	0.02134
Tannerella sp938036405	81544	S	1701	13072	14773	0.00111
Tannerella forsythia	81500	S	778	9235	10013	0.00075
Tannerella sp002890585	81503	S	88	479	567	0.00004
Tannerella forsythia_A	81501	S	2	16	18	0.00000
Parabacteroides sp020026285	81459	S	1	15	16	0.00000
Bacteroides_D sp013333195	78545	S	14075	6453	20528	0.00154
Bacteroides_D sp938040915	78551	S	282	128	410	0.00003
Bacteroides_D sp905373475	78547	S	184	705	889	0.00007
Bacteroides_D periocalifornicus	78542	S	141	253	394	0.00003
Bacteroides_D sp938038735	78550	S	8	4	12	0.00000
Bacteroides_D sp905373665	78549	S	2	0	2	0.00000
Bacteroides_D sp013333835	78546	S	1	2	3	0.00000
F0058 sp000163695	80378	S	53	128	181	0.00001
F0058 sp905372135	80384	S	1	1	2	0.00000
Cryptobacteroides sp946999645	82468	S	8	3	11	0.00000
Odoribacter sp905204385	79284	S	1	7	8	0.00000
Capnocytophaga gingivalis	86288	S	18215	58730	76945	0.00577
Capnocytophaga leadbetteri	86291	S	2721	10056	12777	0.00096
Capnocytophaga sp937936315	86305	S	1250	8087	9337	0.00070
Capnocytophaga granulosa	86289	S	1009	3146	4155	0.00031
Capnocytophaga leadbetteri_A	86292	S	732	2084	2816	0.00021
Capnocytophaga sputigena	86307	S	229	1512	1741	0.00013
Capnocytophaga sp938029845	86306	S	169	1018	1187	0.00009
Capnocytophaga sp937919265	86304	S	116	431	547	0.00004
Capnocytophaga periodontitidis	86294	S	111	381	492	0.00004
Capnocytophaga sp915070235	86303	S	97	253	350	0.00003
Capnocytophaga bilenii	86282	S	92	270	362	0.00003
Capnocytophaga sp905372595	86302	S	89	107	196	0.00001
Capnocytophaga sp000466425	86296	S	78	114	192	0.00001
Capnocytophaga ochracea	86293	S	32	96	128	0.00001
Capnocytophaga sp000192225	86295	S	30	38	68	0.00001
Capnocytophaga sp002999135	86297	S	27	181	208	0.00002
Capnocytophaga haemolytica	86290	S	8	10	18	0.00000
Capnocytophaga catalasegens	86285	S	6	10	16	0.00000
JABCPE02 sp013333255	89285	S	396	3841	4237	0.00032
JABCPE02 sp937890925	89288	S	72	974	1046	0.00008
JABCPE02 sp013333875	89286	S	36	370	406	0.00003
JABCPE02 sp938037185	89289	S	32	197	229	0.00002
Bergeyella_A sp916710115	89013	S	10	31	41	0.00000
Bergeyella_A cardium	89012	S	4	11	15	0.00000
Pedobacter panaciterrae_A	90062	S	2	2	4	0.00000
Lacibacter sp019752045	83559	S	1	0	1	0.00000
Streptococcus salivarius_D	56177	S	2675	81799	84474	0.00633
Streptococcus parasanguinis	56118	S	2151	101783	103934	0.00779
Streptococcus oralis_BL	56056	S	1835	121645	123480	0.00925
Streptococcus mitis_F	56025	S	1350	149496	150846	0.01130
Streptococcus timonensis	56399	S	1279	42366	43645	0.00327
Streptococcus sp902470035	56298	S	836	29924	30760	0.00230
Streptococcus infantis_B	55923	S	709	20043	20752	0.00155
Streptococcus parasanguinis_Q	56134	S	667	118735	119402	0.00895
Streptococcus parasanguinis_C	56121	S	577	35004	35581	0.00267
Streptococcus mitis_AD	55949	S	513	82114	82627	0.00619
Streptococcus xiaochunlingii	56411	S	475	25253	25728	0.00193
Streptococcus gordonii	55902	S	422	4217	4639	0.00035
Streptococcus sp001813675	56231	S	414	49789	50203	0.00376
Streptococcus sp000314795	56211	S	350	11922	12272	0.00092
Streptococcus infantis_F	55926	S	339	19085	19424	0.00146
Streptococcus intermedius	55935	S	336	2297	2633	0.00020
Streptococcus pseudopneumoniae_M	56164	S	322	14193	14515	0.00109
Streptococcus sp021341835	56267	S	311	25946	26257	0.00197
Streptococcus sp934201655	56356	S	311	13781	14092	0.00106
Streptococcus mitis_CN	56003	S	288	65011	65299	0.00489
Streptococcus australis	55849	S	288	13398	13686	0.00103
Streptococcus sp902363395	56293	S	273	15493	15766	0.00118
Streptococcus sp001556435	56219	S	253	7977	8230	0.00062
Streptococcus sp959025735	56372	S	248	24989	25237	0.00189
Streptococcus infantis_G	55927	S	247	5984	6231	0.00047
Streptococcus mitis_BG	55969	S	241	5256	5497	0.00041
Streptococcus mitis_AP	55954	S	145	32935	33080	0.00248
Streptococcus sp001813295	56230	S	124	10794	10918	0.00082
Streptococcus parasanguinis_J	56127	S	122	20757	20879	0.00156
Streptococcus infantis_M	55933	S	116	7436	7552	0.00057
Streptococcus viridans_A	56409	S	114	5057	5171	0.00039
Streptococcus australis_D	55853	S	109	5988	6097	0.00046
Streptococcus sp023115445	56269	S	100	7088	7188	0.00054
Streptococcus gordonii_A	55903	S	100	652	752	0.00006
