name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A obeum	60767	S	52488	545793	598281	0.03939
Blautia_A wexlerae	60863	S	30459	737207	767666	0.05055
Blautia_A faecis	60758	S	9876	69634	79510	0.00524
Blautia_A caecimuris	60751	S	6240	39268	45508	0.00300
Blautia_A fusiformis	60759	S	5150	97210	102360	0.00674
Blautia_A wexlerae_B	60864	S	2823	40553	43376	0.00286
Blautia_A sp900066355	60808	S	2694	37526	40220	0.00265
Blautia_A sp000436615	60770	S	2590	25436	28026	0.00185
Blautia_A acetigignens	60748	S	1205	8591	9796	0.00065
Blautia_A intestinalis	60762	S	1043	12825	13868	0.00091
Blautia_A sp934424005	60842	S	1019	2945	3964	0.00026
Blautia_A difficilis	60752	S	989	6725	7714	0.00051
Blautia_A sp003471165	60771	S	816	8146	8962	0.00059
Blautia_A avistercoris	60750	S	776	1073	1849	0.00012
Blautia_A wexlerae_C	60865	S	702	21715	22417	0.00148
Blautia_A sp019419095	60784	S	602	7407	8009	0.00053
Blautia_A sp030524545	60798	S	573	273	846	0.00006
Blautia_A sp900548245	60815	S	572	7816	8388	0.00055
Blautia_A sp934437695	60845	S	438	310	748	0.00005
Blautia_A sp905209435	60828	S	370	979	1349	0.00009
Blautia_A sp900120195	60809	S	276	2935	3211	0.00021
Blautia_A sp003477525	60773	S	263	2386	2649	0.00017
Blautia_A sp900066205	60806	S	245	4129	4374	0.00029
Blautia_A sp905206915	60827	S	233	1951	2184	0.00014
Blautia_A sp018919065	60782	S	230	832	1062	0.00007
Blautia_A sp934378195	60836	S	222	102	324	0.00002
Blautia_A sp934372025	60834	S	179	106	285	0.00002
Blautia_A gallistercoris	60760	S	159	62	221	0.00001
Blautia_A sp028767025	60794	S	149	614	763	0.00005
Blautia_A sp934409175	60841	S	149	42	191	0.00001
Blautia_A sp900066335	60807	S	116	1207	1323	0.00009
Blautia_A sp900551715	60819	S	115	79	194	0.00001
Blautia_A hydrogenotrophica	60761	S	89	109	198	0.00001
Blautia_A schinkii_B	60769	S	87	722	809	0.00005
Blautia_A luti	60766	S	85	668	753	0.00005
Blautia_A sp900551465	60818	S	85	158	243	0.00002
Blautia_A sp900751995	60821	S	82	2297	2379	0.00016
Blautia_A sp934371575	60832	S	78	127	205	0.00001
Blautia_A sp021771755	60787	S	77	471	548	0.00004
Blautia_A sp934373235	60835	S	61	27	88	0.00001
Blautia_A sp934371915	60833	S	58	119	177	0.00001
Blautia_A sp934364795	60831	S	53	34	87	0.00001
Blautia_A sp900549015	60816	S	50	262	312	0.00002
Blautia_A sp934426285	60844	S	44	63	107	0.00001
Blautia_A sp937880195	60846	S	44	24	68	0.00000
Blautia_A sp934408705	60840	S	39	15	54	0.00000
Blautia_A sp900763175	60822	S	27	124	151	0.00001
Blautia_A ammoniilytica	60749	S	26	279	305	0.00002
Blautia_A sp029101305	60795	S	24	10	34	0.00000
Blautia_A excrementipullorum	60754	S	23	64	87	0.00001
Blautia_A sp934394545	60837	S	23	19	42	0.00000
Blautia_A sp934424575	60843	S	23	60	83	0.00001
Blautia_A sp026169535	60792	S	22	47	69	0.00000
Blautia_A sp900540785	60811	S	21	44	65	0.00000
Blautia_A sp900764225	60823	S	21	93	114	0.00001
Blautia_A sp900547615	60814	S	19	78	97	0.00001
Blautia_A sp938028845	60849	S	11	48	59	0.00000
Blautia_A schinkii	60768	S	11	21	32	0.00000
Blautia_A sp003474435	60772	S	11	118	129	0.00001
Blautia_A sp900553515	60820	S	10	31	41	0.00000
Blautia_A sp900541985	60813	S	7	33	40	0.00000
Blautia_A sp934358405	60829	S	6	4	10	0.00000
Blautia_A sp937900135	60848	S	5	3	8	0.00000
Blautia_A sp900551075	60817	S	5	1	6	0.00000
Blautia_A sp934394595	60838	S	4	3	7	0.00000
Blautia_A sp945864225	60851	S	3	3	6	0.00000
Blautia_A sp021772055	60788	S	3	5	8	0.00000
Blautia_A sp030536995	60804	S	2	3	5	0.00000
Blautia_A sp030527765	60802	S	2	0	2	0.00000
Blautia_A sp022764275	60789	S	2	0	2	0.00000
Blautia_A sp937893675	60847	S	2	6	8	0.00000
Blautia_A intestinipullorum	60765	S	1	4	5	0.00000
Blautia_A faecavium	60755	S	1	3	4	0.00000
Blautia_A intestinavium	60763	S	1	3	4	0.00000
Blautia_A sp018918125	60781	S	1	0	1	0.00000
Blautia_A sp958367245	60862	S	1	1	2	0.00000
Blautia_A faecigallinarum	60756	S	1	1	2	0.00000
Coprococcus aceti	61498	S	136952	800957	937909	0.06176
Coprococcus ammoniilyticus	61499	S	2528	11690	14218	0.00094
