name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	31888	169311	201199	0.08457
Methylobacterium sp022829365	118326	S	4977	29141	34118	0.01434
Methylobacterium sp022829585	118333	S	2682	14899	17581	0.00739
Methylobacterium sp008039875	118308	S	1003	7034	8037	0.00338
Methylobacterium sp022829635	118335	S	153	1012	1165	0.00049
Methylobacterium sp022829545	118332	S	151	763	914	0.00038
Methylobacterium sp017833295	118314	S	130	1403	1533	0.00064
Methylobacterium sp022829515	118331	S	121	786	907	0.00038
Methylobacterium longum	118267	S	77	375	452	0.00019
Methylobacterium sp022829605	118334	S	65	310	375	0.00016
Methylobacterium sp022829725	118337	S	54	295	349	0.00015
Methylobacterium sp010692745	118311	S	49	234	283	0.00012
Methylobacterium pseudosasicola	118282	S	45	242	287	0.00012
Methylobacterium sp022829295	118324	S	43	221	264	0.00011
Methylobacterium sp001455965	118303	S	34	186	220	0.00009
Methylobacterium sp900103195	118345	S	32	211	243	0.00010
Methylobacterium sp030700285	118344	S	32	210	242	0.00010
Methylobacterium tardum	118352	S	31	469	500	0.00021
Methylobacterium cerastii	118248	S	28	179	207	0.00009
Methylobacterium mesophilicum_A	118270	S	24	145	169	0.00007
Methylobacterium brachiatum	118245	S	22	236	258	0.00011
Methylobacterium sp008000895	118307	S	22	237	259	0.00011
Methylobacterium sp028583545	118342	S	22	369	391	0.00016
Methylobacterium mesophilicum	118269	S	20	461	481	0.00020
Methylobacterium sp022829405	118328	S	19	126	145	0.00006
Methylobacterium sp030700245	118343	S	16	112	128	0.00005
Methylobacterium sp009806555	118310	S	16	322	338	0.00014
Methylobacterium sp022829285	118323	S	14	88	102	0.00004
Methylobacterium sp900112625	118346	S	13	227	240	0.00010
Methylobacterium dankookense	118251	S	11	110	121	0.00005
Methylobacterium phyllostachyos	118277	S	10	55	65	0.00003
Methylobacterium fujisawaense	118256	S	9	158	167	0.00007
Methylobacterium sp001422985	118296	S	9	46	55	0.00002
Methylobacterium sp021352225	118320	S	8	38	46	0.00002
Methylobacterium soli	118289	S	8	36	44	0.00002
Methylobacterium nonmethylotrophicum	118272	S	7	52	59	0.00002
Methylobacterium trifolii	118358	S	7	376	383	0.00016
Methylobacterium sp019745455	118316	S	6	210	216	0.00009
Methylobacterium jeotgali	118266	S	6	424	430	0.00018
Methylobacterium durans	118252	S	6	47	53	0.00002
Methylobacterium persicinum	118276	S	5	47	52	0.00002
Methylobacterium sp011043735	118312	S	5	235	240	0.00010
Methylobacterium symbioticum	118351	S	5	352	357	0.00015
Methylobacterium sp019750675	118317	S	5	47	52	0.00002
Methylobacterium radiotolerans	118284	S	5	197	202	0.00008
Methylobacterium sp022829345	118325	S	5	29	34	0.00001
Methylobacterium sp022829465	118330	S	5	26	31	0.00001
Methylobacterium frigidaeris	118255	S	4	32	36	0.00002
Methylobacterium sp022829685	118336	S	4	22	26	0.00001
Methylobacterium sp025813715	118340	S	4	38	42	0.00002
Methylobacterium sp008806345	118309	S	3	15	18	0.00001
Methylobacterium aerolatum	118240	S	3	15	18	0.00001
Methylobacterium sp000379105	118291	S	3	25	28	0.00001
Methylobacterium isbiliense	118265	S	3	35	38	0.00002
Methylobacterium oxalidis	118275	S	3	29	32	0.00001
Methylobacterium extorquens	118253	S	3	60	63	0.00003
Methylobacterium sp947444195	118349	S	2	15	17	0.00001
Methylobacterium sp020662345	118318	S	2	18	20	0.00001
Methylobacterium sp014191355	118313	S	2	11	13	0.00001
Methylobacterium haplocladii	118261	S	2	9	11	0.00000
Methylobacterium platani	118278	S	2	17	19	0.00001
Methylobacterium gnaphalii	118257	S	2	8	10	0.00000
Methylobacterium thuringiense	118357	S	2	12	14	0.00001
Methylobacterium sp001423295	118299	S	2	10	12	0.00001
Methylobacterium sp001422885	118295	S	2	14	16	0.00001
Methylobacterium segetis	118288	S	2	11	13	0.00001
Methylobacterium aminovorans	118242	S	2	25	27	0.00001
Methylobacterium gossipiicola	118259	S	1	6	7	0.00000
Methylobacterium sp023422485	118339	S	1	7	8	0.00000
Methylobacterium hispanicum	118262	S	1	10	11	0.00000
Methylobacterium adhaesivum	118239	S	1	5	6	0.00000
Methylobacterium sp022702015	118321	S	1	2	3	0.00000
Methylobacterium sp028290105	118341	S	1	4	5	0.00000
Methylobacterium gregans	118260	S	1	52	53	0.00002
Methylobacterium variabile	118359	S	1	8	9	0.00000
Methylobacterium aquaticum_C	118244	S	1	12	13	0.00001
Methylobacterium goesingense	118258	S	1	55	56	0.00002
Methylobacterium sp022829445	118329	S	1	5	6	0.00000
Methylobacterium brachythecii	118246	S	1	4	5	0.00000
Methylobacterium currus	118250	S	1	47	48	0.00002
Methylobacterium sp003173775	118305	S	1	13	14	0.00001
Methylobacterium sp001422375	118293	S	1	7	8	0.00000
Methylobacterium sp920984675	118348	S	1	6	7	0.00000
Methylobacterium sp000372825	118290	S	1	9	10	0.00000
Methylobacterium sp001423085	118297	S	1	7	8	0.00000
Methylobacterium sp001423265	118298	S	1	6	7	0.00000
Methylobacterium sp900116815	118347	S	1	7	8	0.00000
Methylobacterium salsuginis	118287	S	1	6	7	0.00000
Methylobacterium rhodesianum	118285	S	1	14	15	0.00001
Methylobacterium radiodurans	118283	S	1	12	13	0.00001
Methylobacterium podarium	118279	S	1	62	63	0.00003
Methylobacterium oryzihabitans	118274	S	1	24	25	0.00001
Methylobacterium nodulans	118271	S	1	5	6	0.00000
Methylobacterium sp019216885	118315	S	1	11	12	0.00001
Methylobacterium iners	118264	S	1	4	5	0.00000
Lichenihabitans flavocetrariae	118233	S	3820	4559	8379	0.00352
Lichenihabitans ramalinae	118236	S	1441	7845	9286	0.00390
Lichenihabitans minor	118234	S	620	3774	4394	0.00185
Lichenihabitans sp021730615	118237	S	351	2834	3185	0.00134
Lichenihabitans psoromatis	118235	S	108	281	389	0.00016
Lichenihabitans sp937871825	118238	S	42	150	192	0.00008
RH-AL1 sp009765775	118495	S	1331	4749	6080	0.00256
RH-AL1 sp901457705	118497	S	546	6919	7465	0.00314
RH-AL1 sp937863205	118498	S	22	63	85	0.00004
RH-AL1 sp937873345	118499	S	13	57	70	0.00003
RH-AL1 sp031291515	118496	S	3	8	11	0.00000
Roseiarcus sp030153205	118539	S	93	87	180	0.00008
Roseiarcus sp021777795	118536	S	24	445	469	0.00020
Roseiarcus sp025358745	118537	S	20	103	123	0.00005
Roseiarcus sp028876585	118538	S	16	137	153	0.00006
Roseiarcus sp009765995	118533	S	6	20	26	0.00001
Roseiarcus sp903932535	118540	S	6	45	51	0.00002
Roseiarcus sp003164915	118531	S	4	19	23	0.00001
Roseiarcus sp004799435	118532	S	2	6	8	0.00000
Roseiarcus sp019237205	118534	S	2	5	7	0.00000
Roseiarcus sp021325385	118535	S	2	5	7	0.00000
Roseiarcus sp945957375	118541	S	2	29	31	0.00001
Roseiarcus fermentans	118529	S	1	7	8	0.00000
Roseiarcus sp003164825	118530	S	1	24	25	0.00001
Enterovirga sp903644085	118197	S	15	42	57	0.00002
Enterovirga extorquens_A	118189	S	12	68	80	0.00003
Enterovirga rhinocerotis	118190	S	9	45	54	0.00002
Enterovirga sp019247255	118192	S	4	14	18	0.00001
Enterovirga sp013044135	118191	S	3	113	116	0.00005
Enterovirga sp028290205	118194	S	3	49	52	0.00002
