name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	381146	895160	1276306	0.07698
Blautia_A fusiformis	60759	S	184708	377993	562701	0.03394
Blautia_A faecis	60758	S	112486	68843	181329	0.01094
Blautia_A wexlerae_B	60864	S	56544	81701	138245	0.00834
Blautia_A wexlerae_C	60865	S	45509	178951	224460	0.01354
Blautia_A obeum	60767	S	33911	33631	67542	0.00407
Blautia_A sp003474435	60772	S	25859	29409	55268	0.00333
Blautia_A difficilis	60752	S	21498	14369	35867	0.00216
Blautia_A sp900751995	60821	S	18791	72712	91503	0.00552
Blautia_A sp019419095	60784	S	18430	33056	51486	0.00311
Blautia_A sp003471165	60771	S	18382	16517	34899	0.00210
Blautia_A sp905209435	60828	S	14548	5138	19686	0.00119
Blautia_A sp018919065	60782	S	12997	5709	18706	0.00113
Blautia_A sp900548245	60815	S	11631	17398	29029	0.00175
Blautia_A sp900066355	60808	S	9675	13578	23253	0.00140
Blautia_A luti	60766	S	9166	6440	15606	0.00094
Blautia_A schinkii_B	60769	S	8595	8240	16835	0.00102
Blautia_A sp934426285	60844	S	8239	1620	9859	0.00059
Blautia_A sp900066335	60807	S	7559	8661	16220	0.00098
Blautia_A sp900066205	60806	S	7495	12230	19725	0.00119
Blautia_A ammoniilytica	60749	S	5863	4255	10118	0.00061
Blautia_A sp003477525	60773	S	5346	4069	9415	0.00057
Blautia_A sp905206915	60827	S	5332	3140	8472	0.00051
Blautia_A sp934424005	60842	S	4192	1637	5829	0.00035
Blautia_A sp934371575	60832	S	4052	790	4842	0.00029
Blautia_A sp934437695	60845	S	3354	354	3708	0.00022
Blautia_A sp934394595	60838	S	3122	188	3310	0.00020
Blautia_A sp900763175	60822	S	3072	1105	4177	0.00025
Blautia_A acetigignens	60748	S	3020	1772	4792	0.00029
Blautia_A sp900764225	60823	S	2849	1232	4081	0.00025
Blautia_A sp934409175	60841	S	2535	103	2638	0.00016
Blautia_A sp000436615	60770	S	2433	2199	4632	0.00028
Blautia_A sp937900135	60848	S	2432	140	2572	0.00016
Blautia_A intestinalis	60762	S	2326	2826	5152	0.00031
Blautia_A sp900120195	60809	S	1788	1890	3678	0.00022
Blautia_A sp934394545	60837	S	1606	172	1778	0.00011
Blautia_A sp934373235	60835	S	1584	92	1676	0.00010
Blautia_A sp934408705	60840	S	1261	71	1332	0.00008
Blautia_A sp029101305	60795	S	1188	63	1251	0.00008
Blautia_A sp900549015	60816	S	1000	631	1631	0.00010
Blautia_A sp934371915	60833	S	866	244	1110	0.00007
Blautia_A sp018918125	60781	S	825	90	915	0.00006
Blautia_A caecimuris	60751	S	820	420	1240	0.00007
