#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578975.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5578975.0/S-4-DICUND-G.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578975.0/S-4-DICUND-G_profile.txt /localscratch/ronj2303.5578975.0/all_reads.fastq
#21983164 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	99.45479	
k__Bacteria	2	0.5452073154672197	
k__Bacteria|p__Proteobacteria	2|1224	0.4826864298562579	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.06006352719868791	
k__Bacteria|p__Acidobacteria	2|57723	0.0024574129330053995	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.4781389101586774	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.06006352719868791	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.004122039908589914	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.0024574129330053995	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.00042542526825907153	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.4688400722689947	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Melainabacteria_unclassified	2|1798710||	0.06006352719868791	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales	2|1224|28211|204458	0.005579488104296886	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.004122039908589914	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.0037193497853858257	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.0024574129330053995	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Nevskiales	2|1224|1236|1775403	0.00042542526825907153	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillales_unclassified	2|1224|28211|204441|	0.4674516473194259	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Melainabacteria_unclassified|f__Candidatus_Melainabacteria_unclassified	2|1798710|||	0.06006352719868791	
