name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides intestinalis	76947	S	743325	1544810	2288135	0.11800
Bacteroides uniformis	77091	S	495554	386425	881979	0.04549
Bacteroides cellulosilyticus	76930	S	165816	85416	251232	0.01296
Bacteroides sp900557355	77013	S	107065	166601	273666	0.01411
Bacteroides intestinigallinarum	76950	S	97065	70572	167637	0.00865
Bacteroides ovatus	76966	S	79293	199910	279203	0.01440
Bacteroides rodentium	76974	S	76299	25920	102219	0.00527
Bacteroides fragilis	76941	S	74864	77035	151899	0.00783
Bacteroides sp900755095	77014	S	38559	154872	193431	0.00998
Bacteroides muris	76961	S	29276	10080	39356	0.00203
Bacteroides intestinalis_A	76948	S	20208	12899	33107	0.00171
Bacteroides sp019412865	76987	S	19178	47598	66776	0.00344
Bacteroides stercorirosoris	77085	S	16306	5813	22119	0.00114
Bacteroides sp959606905	77084	S	12296	40065	52361	0.00270
Bacteroides sp902362375	77021	S	11030	7698	18728	0.00097
Bacteroides nordii	76964	S	10057	2602	12659	0.00065
Bacteroides sp900759525	77015	S	9934	10281	20215	0.00104
Bacteroides thetaiotaomicron	77088	S	8487	29847	38334	0.00198
Bacteroides timonensis	77090	S	8149	4640	12789	0.00066
Bacteroides sp900761785	77016	S	7643	5625	13268	0.00068
Bacteroides sp947646015	77069	S	7001	26675	33676	0.00174
Bacteroides sp900552405	77008	S	6632	4872	11504	0.00059
Bacteroides sp948436425	77070	S	6575	15926	22501	0.00116
Bacteroides sp905207245	77029	S	6242	1535	7777	0.00040
Bacteroides xylanisolvens	77092	S	5677	11373	17050	0.00088
Bacteroides sp900556215	77011	S	5461	4574	10035	0.00052
Bacteroides ovatus_A	76967	S	5308	1402	6710	0.00035
Bacteroides sp948847595	77071	S	5182	10064	15246	0.00079
Bacteroides luhongzhouii	76953	S	4260	1237	5497	0.00028
Bacteroides eggerthii	76934	S	4187	2663	6850	0.00035
Bacteroides sp947038155	77059	S	3887	9986	13873	0.00072
Bacteroides sp900762525	77017	S	3624	420	4044	0.00021
Bacteroides stercoris	77086	S	3253	2780	6033	0.00031
Bacteroides sp905197435	77026	S	2990	499	3489	0.00018
Bacteroides sp934716785	77035	S	2725	189	2914	0.00015
Bacteroides zhangwenhongii	77093	S	2641	1900	4541	0.00023
Bacteroides acidifaciens	76924	S	2602	7805	10407	0.00054
Bacteroides sp905215555	77031	S	2486	291	2777	0.00014
