name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Segatella copri	165179	S	3387783	418855	3806638	0.27668
Segatella hominis	2518605	S	19176	5990	25166	0.00183
Segatella bryantii	77095	S	1051	4042	5093	0.00037
Segatella baroniae	305719	S	39	323	362	0.00003
Segatella oris	28135	S	22	5	27	0.00000
Prevotella corporis	28128	S	6139	2834	8973	0.00065
Prevotella intermedia	28131	S	3807	5863	9670	0.00070
Prevotella sp. E15-22	2937774	S	91	713	804	0.00006
Prevotella sp. Rep29	2691580	S	52	49	101	0.00001
Prevotella sp. E13-17	2913616	S	33	269	302	0.00002
Prevotella sp. E9-3	2913621	S	30	215	245	0.00002
Prevotella sp. oral taxon 475	712471	S	29	10	39	0.00000
Prevotella sp. E2-28	2913620	S	8	49	57	0.00000
Prevotella sp. oral taxon 299	652716	S	3	2	5	0.00000
Prevotella herbatica	2801997	S	575	9	584	0.00004
Prevotella bivia	28125	S	244	134	378	0.00003
Prevotella dentalis	52227	S	141	150	291	0.00002
Prevotella melaninogenica	28132	S	118	151	269	0.00002
Prevotella histicola	470565	S	15	11	26	0.00000
Prevotella fusca	589436	S	14	17	31	0.00000
Prevotella communis	2913614	S	13	3	16	0.00000
Prevotella denticola	28129	S	12	19	31	0.00000
Prevotella jejuni	1177574	S	12	27	39	0.00000
Prevotella nigrescens	28133	S	4	26	30	0.00000
Prevotella multiformis	282402	S	4	10	14	0.00000
Prevotella veroralis	28137	S	3	3	6	0.00000
Paraprevotella xylaniphila	454155	S	2542	796	3338	0.00024
Paraprevotella clara	454154	S	74	11	85	0.00001
Pseudoprevotella muciniphila	2133944	S	418	8	426	0.00003
Xylanibacter ruminicola	839	S	126	1	127	0.00001
Hoylesella buccalis	28127	S	33	10	43	0.00000
Hoylesella enoeca	76123	S	4	2	6	0.00000
Bacteroides stercoris	46506	S	118265	88757	207022	0.01505
Bacteroides cellulosilyticus	246787	S	79794	63002	142796	0.01038
Bacteroides salyersiae	291644	S	76169	19479	95648	0.00695
Bacteroides caccae	47678	S	67119	16509	83628	0.00608
Bacteroides uniformis	820	S	67030	116619	183649	0.01335
Bacteroides thetaiotaomicron	818	S	25368	11131	36499	0.00265
Bacteroides xylanisolvens	371601	S	12039	20329	32368	0.00235
Bacteroides fragilis	817	S	9330	65379	74709	0.00543
Bacteroides sp. DH3716P	2847299	S	2800	30643	33443	0.00243
Bacteroides sp. CACC 737	2755405	S	2218	10103	12321	0.00090
Bacteroides sp. MSB163	3117552	S	413	114	527	0.00004
Bacteroides sp. A1C1	2528203	S	278	1713	1991	0.00014
Bacteroides sp. M10	2763022	S	74	52	126	0.00001
Bacteroides sp. HF-162	2785531	S	62	600	662	0.00005
Bacteroides sp. D2	556259	S	24	29	53	0.00000
Bacteroides faecis	674529	S	4882	3399	8281	0.00060
Bacteroides humanifaecis	2792859	S	1093	8355	9448	0.00069
Bacteroides ovatus	28116	S	968	2397	3365	0.00024
Bacteroides intestinalis	329854	S	751	75	826	0.00006
Bacteroides nordii	291645	S	493	66	559	0.00004
Bacteroides finegoldii	338188	S	270	178	448	0.00003
Bacteroides eggerthii	28111	S	213	151	364	0.00003
Bacteroides caecimuris	1796613	S	157	93	250	0.00002
Bacteroides luhongzhouii	2650158	S	57	11	68	0.00000
Bacteroides zhangwenhongii	2650157	S	43	42	85	0.00001
Bacteroides faecium	2715212	S	27	0	27	0.00000
Bacteroides helcogenes	290053	S	9	0	9	0.00000
Bacteroides zoogleoformans	28119	S	4	0	4	0.00000
Bacteroides heparinolyticus	28113	S	3	0	3	0.00000
Bacteroides graminisolvens	477666	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	260410	269027	529437	0.03848
Phocaeicola dorei	357276	S	10710	14506	25216	0.00183
Phocaeicola coprophilus	387090	S	2000	1600	3600	0.00026
Phocaeicola salanitronis	376805	S	200	30	230	0.00002
Parabacteroides merdae	46503	S	205347	113760	319107	0.02319
Parabacteroides distasonis	823	S	51217	84846	136063	0.00989
Parabacteroides goldsteinii	328812	S	1369	351	1720	0.00013
Parabacteroides johnsonii	387661	S	874	189	1063	0.00008
Parabacteroides sp. AD58	2951805	S	339	69	408	0.00003
Parabacteroides sp. CT06	2025876	S	95	5135	5230	0.00038
Parabacteroides chongii	2685834	S	96	12	108	0.00001
Parabacteroides faecis	1217282	S	14	3	17	0.00000
Alistipes finegoldii	214856	S	150191	115652	265843	0.01932
Alistipes shahii	328814	S	22470	21291	43761	0.00318
Alistipes communis	2585118	S	5386	1145	6531	0.00047
Alistipes onderdonkii	328813	S	2055	591	2646	0.00019
Alistipes megaguti	2364787	S	1291	266	1557	0.00011
Alistipes dispar	2585119	S	635	127	762	0.00006
Alistipes senegalensis	1288121	S	452	72	524	0.00004
Alistipes sp. i18-0019-D1	3132707	S	286	120	406	0.00003
Alistipes sp. dk3624	2662363	S	99	13	112	0.00001
Alistipes indistinctus	626932	S	312	32	344	0.00003
uncultured Alistipes sp.	538949	S	179	18	197	0.00001
Alistipes ihumii	1470347	S	32	0	32	0.00000
Odoribacter splanchnicus	28118	S	80238	14159	94397	0.00686
Butyricimonas faecalis	2093856	S	9325	8891	18216	0.00132
Butyricimonas faecihominis	1472416	S	280	103	383	0.00003
Butyricimonas virosa	544645	S	23	1	24	0.00000
Butyricimonas paravirosa	1472417	S	6	2	8	0.00000
Barnesiella viscericola	397865	S	231	50	281	0.00002
Barnesiella sp. An22	1965590	S	194	30	224	0.00002
Coprobacter secundus	1501392	S	12	3	15	0.00000
Coprobacter fastidiosus	1099853	S	4	0	4	0.00000
Sodaliphilus pleomorphus	2606626	S	227	16	243	0.00002
Muribaculum intestinale	1796646	S	41	10	51	0.00000
Muribaculum gordoncarteri	2530390	S	17	17	34	0.00000
Duncaniella dubosii	2518971	S	1	4	5	0.00000
Porphyromonas asaccharolytica	28123	S	2	0	2	0.00000
Porphyromonas somerae	322095	S	2	0	2	0.00000
Porphyromonas cangingivalis	36874	S	1	0	1	0.00000
Petrimonas mucosa	1642646	S	5	0	5	0.00000
Aquipluma nitroreducens	2010828	S	2	0	2	0.00000
Imtechella halotolerans	1165090	S	84	5	89	0.00001
Flavobacterium sediminis	2201181	S	1	4	5	0.00000
Flavobacterium ovatum	1928857	S	1	0	1	0.00000
Ornithobacterium rhinotracheale	28251	S	22	2	24	0.00000
Sphingobacterium daejeonense	371142	S	3	0	3	0.00000
Akkermansia muciniphila	239935	S	357332	33039	390371	0.02837
Akkermansia massiliensis	2927224	S	52	196	248	0.00002
Escherichia coli	562	S	7828	115297	123125	0.00895
Escherichia fergusonii	564	S	1	3	4	0.00000
Escherichia albertii	208962	S	1	1	2	0.00000
Klebsiella quasipneumoniae	1463165	S	19	102	121	0.00001
Klebsiella variicola	244366	S	9	123	132	0.00001
Klebsiella pneumoniae	573	S	4	138	142	0.00001
Salmonella enterica	28901	S	1	56	57	0.00000
Citrobacter koseri	545	S	2	4	6	0.00000
Citrobacter freundii	546	S	1	11	12	0.00000
Shigella flexneri	623	S	3	139	142	0.00001
Gallibacterium salpingitidis	505341	S	139	40	179	0.00001
Haemophilus parainfluenzae	729	S	2	0	2	0.00000
Pseudomonas aeruginosa	287	S	4	27	31	0.00000
Ectopseudomonas oleovorans	301	S	1	4	5	0.00000
Xanthomonas sp. NCPPB 2632	3240912	S	5	11	16	0.00000
Acinetobacter haemolyticus	29430	S	8	3	11	0.00000
Halomonas sp. THAF5a	2587844	S	1	1	2	0.00000
Thalassotalea sp. HSM 43	2552945	S	1	0	1	0.00000
Sutterella wadsworthensis	40545	S	11965	7529	19494	0.00142
Sutterella megalosphaeroides	2494234	S	824	740	1564	0.00011
Sutterella faecalis	2584944	S	109	52	161	0.00001
Duodenibacillus massiliensis	1852381	S	143	98	241	0.00002
Turicimonas muris	1796652	S	44	46	90	0.00001
Oxalobacter aliiformigenes	2946593	S	3	24	27	0.00000
Oxalobacter formigenes	847	S	1	5	6	0.00000
Comamonas sp. NLF-1-9	2853163	S	1	5	6	0.00000
Diaphorobacter sp. HDW4A	2714924	S	1	32	33	0.00000
Burkholderia multivorans	87883	S	1	12	13	0.00000
Komagataeibacter oboediens	65958	S	198	523	721	0.00005
Breoghania sp.	2065378	S	1	10	11	0.00000
Kaistia sp. 32K	2795690	S	1	28	29	0.00000
Zymomonas mobilis	542	S	1	59	60	0.00000
Campylobacter jejuni	197	S	343	2733	3076	0.00022
Campylobacter coli	195	S	21	32	53	0.00000
Campylobacter lari	201	S	1	0	1	0.00000
Treponema denticola	158	S	20	32	52	0.00000
Treponema peruense	2787628	S	6	0	6	0.00000
Treponema phagedenis	162	S	6	1	7	0.00000
Treponema putidum	221027	S	2	1	3	0.00000
Treponema vincentii	69710	S	1	2	3	0.00000
Treponema sp. OMZ 906	2563662	S	1	7	8	0.00000
Treponema ruminis	744515	S	1	0	1	0.00000
Sphaerochaeta associata	1129264	S	1	0	1	0.00000
Desulfovibrio fairfieldensis	44742	S	27	3	30	0.00000
Desulfovibrio piger	901	S	13	8	21	0.00000
Taurinivorans muris	2787751	S	2	1	3	0.00000
uncultured Mailhella sp.	1981031	S	1	0	1	0.00000
Bdellovibrio sp. KM01	2748865	S	1	0	1	0.00000
Geothrix oryzae	2927975	S	1	0	1	0.00000
Blautia wexlerae	418240	S	838134	575192	1413326	0.10273
Blautia luti	89014	S	14299	5598	19897	0.00145
Blautia obeum	40520	S	9194	4328	13522	0.00098
Blautia sp. SC05B48	2479767	S	5465	5120	10585	0.00077
Blautia hydrogenotrophica	53443	S	4281	1563	5844	0.00042
Blautia parvula	2877527	S	1370	455	1825	0.00013
Blautia hansenii	1322	S	1255	535	1790	0.00013
Blautia coccoides	1532	S	1133	2998	4131	0.00030
Blautia argi	1912897	S	530	182	712	0.00005
Blautia producta	33035	S	218	813	1031	0.00007
Blautia pseudococcoides	1796616	S	67	2	69	0.00001
Blautia liquoris	2779518	S	40	0	40	0.00000
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	18	50043	50061	0.00364
Agathobacter rectalis	39491	S	742636	167641	910277	0.06616
Dorea longicatena	88431	S	292560	88975	381535	0.02773
Dorea formicigenerans	39486	S	37114	17604	54718	0.00398
Roseburia faecis	301302	S	119381	17699	137080	0.00996
Roseburia intestinalis	166486	S	113921	53614	167535	0.01218
Roseburia hominis	301301	S	52020	21455	73475	0.00534
Roseburia rectibacter	2763062	S	2543	859	3402	0.00025
Roseburia sp. 831b	1261635	S	378	155	533	0.00004
Roseburia sp. 499	1261634	S	136	35	171	0.00001
[Ruminococcus] torques	33039	S	113873	35739	149612	0.01087
[Ruminococcus] lactaris	46228	S	57127	6181	63308	0.00460
Mediterraneibacter gnavus	33038	S	45841	12317	58158	0.00423
Mediterraneibacter glycyrrhizinilyticus	342942	S	4664	2433	7097	0.00052
Lachnospira eligens	39485	S	75189	23142	98331	0.00715
Anaerobutyricum hallii	39488	S	72248	12213	84461	0.00614
Anaerostipes hadrus	649756	S	64362	17075	81437	0.00592
Anaerostipes caccae	105841	S	6449	601	7050	0.00051
Anaerostipes sp. PC18	3036926	S	96	16	112	0.00001
Anaerostipes rhamnosivorans	1229621	S	18	3	21	0.00000
Simiaoa sunii	2763672	S	28440	6663	35103	0.00255
Enterocloster bolteae	208479	S	10463	1667	12130	0.00088
Enterocloster asparagiformis	333367	S	5681	136	5817	0.00042
Enterocloster clostridioformis	1531	S	1293	520	1813	0.00013
Coprococcus comes	410072	S	2327	1127	3454	0.00025
Coprococcus catus	116085	S	1800	415	2215	0.00016
Coprococcus sp. ART55/1	751585	S	788	788	1576	0.00011
Coprococcus eutactus	33043	S	696	721	1417	0.00010
[Clostridium] scindens	29347	S	6097	1153	7250	0.00053
[Clostridium] hylemonae	89153	S	180	39	219	0.00002
[Clostridium] symbiosum	1512	S	131	9	140	0.00001
Lachnoclostridium phytofermentans	66219	S	1	0	1	0.00000
Wansuia hejianensis	2763667	S	3187	519	3706	0.00027
Sellimonas catena	2994035	S	1198	479	1677	0.00012
Sellimonas intestinalis	1653434	S	1092	252	1344	0.00010
Sellimonas caecigallum	2592333	S	112	44	156	0.00001
Hungatella hathewayi	154046	S	1749	138	1887	0.00014
Eshraghiella crossota	45851	S	1171	127	1298	0.00009
Wujia chipingensis	2763670	S	920	275	1195	0.00009
Eisenbergiella porci	2652274	S	599	80	679	0.00005
Lacrimispora saccharolytica	84030	S	511	63	574	0.00004
Lacrimispora sp. HJ-01	3375704	S	17	4	21	0.00000
Lacrimispora sp. BS-2	3151850	S	4	0	4	0.00000
Lacrimispora sp. JR3	3111456	S	3	0	3	0.00000
Lacrimispora xylanolytica	29375	S	5	0	5	0.00000
Lacrimispora xylanisolvens	384636	S	5	0	5	0.00000
Marvinbryantia formatexigens	168384	S	454	10	464	0.00003
Faecalimonas umbilicata	1912855	S	306	139	445	0.00003
Claveliimonas bilis	3028070	S	104	30	134	0.00001
Chordicoccus furentiruminis	2709410	S	84	10	94	0.00001
Pseudobutyrivibrio xylanivorans	185007	S	83	0	83	0.00001
Novisyntrophococcus fermenticellae	2068655	S	62	3	65	0.00000
Butyrivibrio fibrisolvens	831	S	33	21	54	0.00000
Butyrivibrio hungatei	185008	S	1	1	2	0.00000
Lachnoanaerobaculum gingivalis	2490855	S	43	18	61	0.00000
Lachnoanaerobaculum umeaense	617123	S	2	0	2	0.00000
Qiania dongpingensis	2763669	S	46	8	54	0.00000
Stomatobaculum sp. F0698	3059030	S	32	0	32	0.00000
Kineothrix sp. MB12-C1	3070215	S	6	0	6	0.00000
Kineothrix sp. IPX-CK	3123317	S	4	0	4	0.00000
Anaerocolumna sp. AGMB13025	3039116	S	3	2	5	0.00000
Anaerocolumna sedimenticola	2696063	S	1	3	4	0.00000
Anaeropeptidivorans aminofermentans	2934315	S	3	0	3	0.00000
[Clostridium] colinum	36835	S	1	0	1	0.00000
Cellulosilyticum sp. WCF-2	2497860	S	5	0	5	0.00000
Faecalibacterium prausnitzii	853	S	160553	393030	553583	0.04024
Faecalibacterium sp. IP-3-29	2929489	S	9959	53359	63318	0.00460
Faecalibacterium sp. I4-1-79	2929494	S	7500	13077	20577	0.00150
Faecalibacterium sp. I2-3-92	2929490	S	7147	42188	49335	0.00359
Faecalibacterium sp. I4-3-84	2929495	S	5389	28060	33449	0.00243
Faecalibacterium sp. i25-0019-C1	3141185	S	4557	62909	67466	0.00490
Faecalibacterium sp. i21-0019-B1	3141184	S	4476	43119	47595	0.00346
Faecalibacterium sp. IP-1-18	2929488	S	4026	77196	81222	0.00590
Faecalibacterium sp. I3-3-33	2929492	S	3855	4691	8546	0.00062
Faecalibacterium sp. I3-3-89	2929493	S	2953	3156	6109	0.00044
Faecalibacterium taiwanense	3030638	S	19402	196756	216158	0.01571
Faecalibacterium duncaniae	411483	S	18833	122301	141134	0.01026
Faecalibacterium wellingii	2929491	S	1998	4697	6695	0.00049
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	195320	10761	206081	0.01498
Ruminococcus sp. SR1/5	657323	S	12475	31447	43922	0.00319
Ruminococcus champanellensis	1161942	S	674	10	684	0.00005
Ruminococcus bovis	2564099	S	207	23	230	0.00002
Ruminococcus albus	1264	S	102	0	102	0.00001
Ruminococcus gauvreauii	438033	S	8	1	9	0.00000
Flavonifractor plautii	292800	S	47818	7127	54945	0.00399
Vescimonas coprocola	2714355	S	43260	20401	63661	0.00463
Vescimonas fastidiosa	2714353	S	1257	630	1887	0.00014
Pusillibacter faecalis	2714358	S	11129	3567	14696	0.00107
Ruthenibacterium lactatiformans	1550024	S	6273	1064	7337	0.00053
Ruthenibacterium sp. TH_2024_36131	3136601	S	1870	1000	2870	0.00021
Lawsonibacter asaccharolyticus	2108523	S	7956	1636	9592	0.00070
Oscillibacter sp. PEA192	2109687	S	5154	35552	40706	0.00296
Oscillibacter hominis	2763056	S	2053	534	2587	0.00019
uncultured Subdoligranulum sp.	512298	S	1393	2922	4315	0.00031
Subdoligranulum variabile	214851	S	1108	1884	2992	0.00022
Anaerotruncus colihominis	169435	S	5437	2282	7719	0.00056
Dysosmobacter welbionis	2093857	S	4845	31597	36442	0.00265
Pseudoflavonifractor gallinarum	2779352	S	2051	917	2968	0.00022
Caproicibacterium argilliputei	3030016	S	504	64	568	0.00004
Solibaculum mannosilyticum	2780922	S	211	101	312	0.00002
Amygdalobacter indicium	3029272	S	30	8	38	0.00000
Amygdalobacter nucleatus	3029274	S	7	7	14	0.00000
Fastidiosipila sanguinis	236753	S	29	5	34	0.00000
Mageeibacillus indolicus	884684	S	3	3	6	0.00000
Paludicola sp. MB14-C6	3070656	S	2	0	2	0.00000
