name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	10219	3486	13705	0.10327
Gilliamella sp946481345	133105	S	4951	10264	15215	0.11465
Gilliamella apicola_N	133081	S	4122	2528	6650	0.05011
Gilliamella sp946482005	133106	S	2736	5707	8443	0.06362
Gilliamella sp946480175	133104	S	1593	654	2247	0.01693
Gilliamella apicola_R	133084	S	1093	1370	2463	0.01856
Gilliamella apis	133085	S	915	665	1580	0.01191
Gilliamella apicola_Q	133083	S	798	555	1353	0.01020
Gilliamella apis_A	133086	S	686	862	1548	0.01166
Gilliamella sp002142215	133091	S	419	322	741	0.00558
Gilliamella sp945273075	133100	S	12	90	102	0.00077
Gilliamella bombi	133087	S	11	691	702	0.00529
Gilliamella sp945271295	133099	S	10	0	10	0.00008
Gilliamella intestini	133089	S	8	10	18	0.00014
Gilliamella mensalis	133090	S	4	271	275	0.00207
Gilliamella apicola_A	133070	S	3	0	3	0.00002
Gilliamella apicola_M	133080	S	2	4	6	0.00005
Gilliamella apicola_L	133079	S	2	0	2	0.00002
Gilliamella apicola_P	133082	S	2	1	3	0.00002
Gilliamella sp009795805	133092	S	2	0	2	0.00002
Gilliamella sp009795845	133093	S	2	1	3	0.00002
Gilliamella sp019469185	133095	S	2	0	2	0.00002
Gilliamella apicola_F	133073	S	1	0	1	0.00001
Gilliamella sp009795885	133094	S	1	0	1	0.00001
Gilliamella apicola_H	133075	S	1	0	1	0.00001
Frischella perrara	133059	S	10960	907	11867	0.08942
Rahnella victoriana	133416	S	265	88	353	0.00266
Rahnella ecdela	133407	S	6	5	11	0.00008
Rahnella variigena	133415	S	4	2	6	0.00005
Rahnella aceris	133402	S	2	0	2	0.00002
Rahnella bonaserana	133404	S	2	1	3	0.00002
Rahnella rivi	133411	S	2	0	2	0.00002
Rahnella bruchi	133405	S	1	0	1	0.00001
Rahnella sp002834385	133413	S	1	0	1	0.00001
Klebsiella planticola	133144	S	62	61	123	0.00093
Klebsiella terrigena	133155	S	20	10	30	0.00023
Klebsiella pneumoniae	133145	S	10	28	38	0.00029
Klebsiella oxytoca	133142	S	7	3	10	0.00008
Klebsiella sp002270295	133148	S	6	2	8	0.00006
Klebsiella grimontii	133137	S	4	3	7	0.00005
Klebsiella michiganensis	133140	S	3	3	6	0.00005
Klebsiella africana	133135	S	2	3	5	0.00004
Klebsiella ornithinolytica	133141	S	2	1	3	0.00002
Hafnia alvei	133108	S	119	50	169	0.00127
Hafnia protea	133111	S	4	2	6	0.00005
Pantoea agglomerans	133241	S	87	52	139	0.00105
Enterobacter ludwigii	132976	S	3	10	13	0.00010
Lonsdalea iberica	133211	S	6	3	9	0.00007
Escherichia coli	133040	S	6	11	17	0.00013
Lelliottia nimipressuralis	133196	S	4	3	7	0.00005
Yersinia artesiana	133577	S	1	5	6	0.00005
Citrobacter gillenii	132889	S	2	3	5	0.00004
Citrobacter braakii	132886	S	1	0	1	0.00001
Citrobacter_A amalonaticus_F	132906	S	4	1	5	0.00004
Serratia_J quinivorans	133488	S	1	2	3	0.00002
Schmidhempelia bombi	133448	S	2	0	2	0.00002
Dickeya undicola	132933	S	2	0	2	0.00002
