name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829365	118326	S	29679	121380	151059	0.10880
Methylobacterium sp008039875	118308	S	24769	109279	134048	0.09655
Methylobacterium sp022829585	118333	S	5095	19164	24259	0.01747
Methylobacterium sp022829385	118327	S	3996	13667	17663	0.01272
Methylobacterium sp017833295	118314	S	859	6756	7615	0.00548
Methylobacterium sp022829515	118331	S	841	3674	4515	0.00325
Methylobacterium cerastii	118248	S	651	2702	3353	0.00242
Methylobacterium sp022829635	118335	S	525	2496	3021	0.00218
Methylobacterium mesophilicum	118269	S	244	4828	5072	0.00365
Methylobacterium sp001455965	118303	S	186	693	879	0.00063
Methylobacterium sp022829295	118324	S	142	505	647	0.00047
Methylobacterium sp010692745	118311	S	135	434	569	0.00041
Methylobacterium pseudosasicola	118282	S	130	471	601	0.00043
Methylobacterium sp022829545	118332	S	106	352	458	0.00033
Methylobacterium sp008000895	118307	S	84	686	770	0.00055
Methylobacterium sp022829605	118334	S	71	235	306	0.00022
Methylobacterium persicinum	118276	S	63	370	433	0.00031
Methylobacterium sp022829725	118337	S	58	215	273	0.00020
Methylobacterium sp022702195	118322	S	52	60	112	0.00008
Methylobacterium sp022829285	118323	S	52	231	283	0.00020
Methylobacterium sp001422985	118296	S	49	175	224	0.00016
Methylobacterium sp022829465	118330	S	47	156	203	0.00015
Methylobacterium tardum	118352	S	44	493	537	0.00039
Methylobacterium brachiatum	118245	S	40	307	347	0.00025
Methylobacterium sp030700285	118344	S	37	167	204	0.00015
Methylobacterium longum	118267	S	36	116	152	0.00011
Methylobacterium sp022829405	118328	S	33	145	178	0.00013
Methylobacterium trifolii	118358	S	31	1216	1247	0.00090
Methylobacterium sp900103195	118345	S	27	116	143	0.00010
Methylobacterium sp028583545	118342	S	24	308	332	0.00024
Methylobacterium sp021352225	118320	S	23	71	94	0.00007
Methylobacterium sp900112625	118346	S	22	294	316	0.00023
Methylobacterium fujisawaense	118256	S	19	276	295	0.00021
Methylobacterium sp025813715	118340	S	17	114	131	0.00009
Methylobacterium sp019745455	118316	S	17	346	363	0.00026
Methylobacterium mesophilicum_A	118270	S	16	63	79	0.00006
Methylobacterium sp022829345	118325	S	16	60	76	0.00005
Methylobacterium phyllostachyos	118277	S	15	53	68	0.00005
Methylobacterium sp001422885	118295	S	15	69	84	0.00006
Methylobacterium radiotolerans	118284	S	15	458	473	0.00034
Methylobacterium marchantiae	118268	S	14	44	58	0.00004
Methylobacterium gregans	118260	S	14	535	549	0.00040
Methylobacterium thuringiense	118357	S	13	55	68	0.00005
Methylobacterium sp001423295	118299	S	13	45	58	0.00004
Methylobacterium sp009806555	118310	S	13	162	175	0.00013
Methylobacterium aerolatum	118240	S	12	37	49	0.00004
Methylobacterium sp030700245	118343	S	11	49	60	0.00004
Methylobacterium sp000519085	118292	S	11	71	82	0.00006
Methylobacterium sp947444195	118349	S	10	44	54	0.00004
Methylobacterium adhaesivum	118239	S	9	33	42	0.00003
Methylobacterium sp000372825	118290	S	9	56	65	0.00005
Methylobacterium extorquens_A	118254	S	8	132	140	0.00010
Methylobacterium sp001422375	118293	S	7	36	43	0.00003
Methylobacterium aquaticum	118243	S	7	32	39	0.00003
Methylobacterium sp022829685	118336	S	7	24	31	0.00002
Methylobacterium sp019750675	118317	S	6	31	37	0.00003
Methylobacterium sp001542815	118304	S	6	115	121	0.00009
Methylobacterium sp001425465	118302	S	6	27	33	0.00002
Methylobacterium sp001424705	118301	S	6	25	31	0.00002
Methylobacterium sp020662345	118318	S	6	35	41	0.00003
Methylobacterium soli	118289	S	6	17	23	0.00002
Methylobacterium populi_B	118281	S	6	18	24	0.00002
Methylobacterium variabile	118359	S	5	26	31	0.00002
Methylobacterium sp008806345	118309	S	5	15	20	0.00001
Methylobacterium aminovorans	118242	S	5	43	48	0.00003
Methylobacterium sp022702015	118321	S	5	7	12	0.00001
Methylobacterium nodulans	118271	S	5	15	20	0.00001
Methylobacterium sp001423085	118297	S	5	24	29	0.00002
Methylobacterium sp001422815	118294	S	5	14	19	0.00001
Methylobacterium goesingense	118258	S	5	203	208	0.00015
Methylobacterium haplocladii	118261	S	5	16	21	0.00002
Methylobacterium crusticola	118249	S	4	23	27	0.00002
Methylobacterium brachythecii	118246	S	4	10	14	0.00001
Methylobacterium nonmethylotrophicum	118272	S	4	18	22	0.00002
Methylobacterium sp001423265	118298	S	3	11	14	0.00001
Methylobacterium isbiliense	118265	S	3	25	28	0.00002
Methylobacterium platani	118278	S	3	16	19	0.00001
Methylobacterium jeotgali	118266	S	3	153	156	0.00011
Methylobacterium terricola	118355	S	2	8	10	0.00001
Methylobacterium symbioticum	118351	S	2	102	104	0.00007
Methylobacterium sp022829445	118329	S	2	7	9	0.00001
Methylobacterium zatmanii	118360	S	2	33	35	0.00003
Methylobacterium sp019216885	118315	S	2	15	17	0.00001
Methylobacterium frigidaeris	118255	S	2	11	13	0.00001
Methylobacterium gossipiicola	118259	S	2	9	11	0.00001
Methylobacterium extorquens	118253	S	2	36	38	0.00003
Methylobacterium podarium	118279	S	2	91	93	0.00007
Methylobacterium radiodurans	118283	S	2	20	22	0.00002
Methylobacterium rhodinum	118286	S	2	9	11	0.00001
Methylobacterium dankookense	118251	S	2	13	15	0.00001
Methylobacterium sp001423405	118300	S	2	12	14	0.00001
Methylobacterium salsuginis	118287	S	1	4	5	0.00000
Methylobacterium terrae	118354	S	1	8	9	0.00001
Methylobacterium currus	118250	S	1	28	29	0.00002
Methylobacterium populi_A	118280	S	1	34	35	0.00003
Methylobacterium thiocyanatum	118356	S	1	7	8	0.00001
Methylobacterium oxalidis	118275	S	1	7	8	0.00001
Methylobacterium gnaphalii	118257	S	1	2	3	0.00000
Methylobacterium sp023422485	118339	S	1	4	5	0.00000
Methylobacterium organophilum	118273	S	1	7	8	0.00001
Methylobacterium aquaticum_C	118244	S	1	9	10	0.00001
Methylobacterium hispanicum	118262	S	1	7	8	0.00001
Methylobacterium indicum	118263	S	1	10	11	0.00001
Lichenihabitans flavocetrariae	118233	S	2443	1681	4124	0.00297
Lichenihabitans minor	118234	S	1982	8289	10271	0.00740
Lichenihabitans ramalinae	118236	S	1847	6884	8731	0.00629
Lichenihabitans sp021730615	118237	S	851	4730	5581	0.00402
Lichenihabitans psoromatis	118235	S	33	67	100	0.00007
Lichenihabitans sp937871825	118238	S	20	27	47	0.00003
RH-AL1 sp901457705	118497	S	1512	9730	11242	0.00810
RH-AL1 sp009765775	118495	S	832	2184	3016	0.00217
RH-AL1 sp937873345	118499	S	73	218	291	0.00021
RH-AL1 sp937863205	118498	S	68	146	214	0.00015
RH-AL1 sp031291515	118496	S	8	16	24	0.00002
Bosea sp900156025	118145	S	2	21	23	0.00002
Bosea sp017308015	118120	S	2	18	20	0.00001
Bosea sp025846845	118132	S	1	15	16	0.00001
Bosea sp003248805	118110	S	1	7	8	0.00001
Bosea sp004123845	118112	S	1	14	15	0.00001
Bosea sp026400565	118136	S	1	16	17	0.00001
Bosea sp001426225	118096	S	1	7	8	0.00001
Bosea caraganae	118088	S	1	7	8	0.00001
Bosea minatitlanensis	118091	S	1	34	35	0.00003
Roseiarcus sp030153205	118539	S	20	11	31	0.00002
Roseiarcus sp009765995	118533	S	4	10	14	0.00001
Roseiarcus sp025358745	118537	S	3	10	13	0.00001
Roseiarcus sp021325385	118535	S	1	1	2	0.00000
Roseiarcus sp021777795	118536	S	1	10	11	0.00001
Roseiarcus sp903932535	118540	S	1	6	7	0.00001
Rhodoblastus sp903903185	118527	S	35	49	84	0.00006
Rhodoblastus sp030056575	118526	S	1	2	3	0.00000
Enterovirga extorquens_A	118189	S	15	46	61	0.00004
Enterovirga sp903644085	118197	S	5	7	12	0.00001
Enterovirga sp023423995	118193	S	2	9	11	0.00001
Enterovirga sp019247255	118192	S	1	2	3	0.00000
Enterovirga sp028290385	118195	S	1	7	8	0.00001
Enterovirga sp937872715	118198	S	1	2	3	0.00000
28-YEA-48 sp029222685	118036	S	4	26	30	0.00002
28-YEA-48 sp903916165	118051	S	1	14	15	0.00001
28-YEA-48 sp903889985	118047	S	1	24	25	0.00002
28-YEA-48 sp903825465	118041	S	1	15	16	0.00001
JAFASC01 sp019244955	118209	S	21	22	43	0.00003
JAFASC01 sp019242655	118208	S	3	17	20	0.00001
Microvirga soli	118462	S	1	6	7	0.00001
Microvirga sp003151255	118466	S	1	5	6	0.00000
Microvirga arsenatis	118442	S	1	5	6	0.00000
Microvirga lenta	118449	S	1	4	5	0.00000
Methylocystis sp002862095	118388	S	7	32	39	0.00003
Methylocystis echinoides	118377	S	1	15	16	0.00001
Methylosinus sp000685825	118416	S	1	12	13	0.00001
GAS188 sp900104855	118202	S	2	7	9	0.00001
Methylocella sp002890675	118366	S	1	4	5	0.00000
Methylocella sp024304885	118372	S	1	2	3	0.00000
Chelatococcus sp930633525	118184	S	1	11	12	0.00001
Rhabdaerophilum sp002256205	118501	S	1	3	4	0.00000
JAJXWB01 sp020442275	118224	S	1	4	5	0.00000
JAJXWB01 sp021781815	118227	S	1	2	3	0.00000
JAJXWB01 sp028869185	118229	S	1	1	2	0.00000
JAJXWB01 sp937870755	118230	S	1	45	46	0.00003
Methylovirgula ligni	118426	S	1	2	3	0.00000
Methylovirgula sp030036945	118432	S	1	146	147	0.00011
Methylovirgula sp030044485	118435	S	1	0	1	0.00000
Methyloferula stellata	118414	S	1	2	3	0.00000
JAGWKJ01 sp028865375	118210	S	2	19	21	0.00002
JAJKJG01 sp029266525	118223	S	1	4	5	0.00000
JADCCX01 sp020252485	118206	S	1	47	48	0.00003
Salinarimonas_A soli	118544	S	1	25	26	0.00002
Alsobacter metallidurans	118081	S	1	3	4	0.00000
Bradyrhizobium sp009766005	120549	S	273	1664	1937	0.00140
Bradyrhizobium sp018449695	120574	S	227	1056	1283	0.00092
Bradyrhizobium sp000938255	120523	S	144	2129	2273	0.00164
Bradyrhizobium sp900103365	120657	S	124	1543	1667	0.00120
Bradyrhizobium rifense	120500	S	40	1011	1051	0.00076
Bradyrhizobium ottawaense_A	120495	S	32	449	481	0.00035
Bradyrhizobium sp019748335	120583	S	29	1055	1084	0.00078
Bradyrhizobium sp030403585	120649	S	25	596	621	0.00045
Bradyrhizobium sp021779635	120589	S	24	1064	1088	0.00078
Bradyrhizobium sp005937885	120548	S	21	269	290	0.00021
Bradyrhizobium sp028290305	120629	S	18	58	76	0.00005
Bradyrhizobium erythrophlei_C	120445	S	12	63	75	0.00005
Bradyrhizobium erythrophlei_A	120443	S	11	186	197	0.00014
Bradyrhizobium erythrophlei_B	120444	S	11	47	58	0.00004
Bradyrhizobium lablabi_A	120472	S	10	45	55	0.00004
Bradyrhizobium elkanii_A	120441	S	9	180	189	0.00014
Bradyrhizobium sp028290765	120630	S	9	27	36	0.00003
Bradyrhizobium sp029892425	120642	S	8	246	254	0.00018
Bradyrhizobium sp000938305	120524	S	8	67	75	0.00005
Bradyrhizobium manausense_D	120485	S	8	306	314	0.00023
Bradyrhizobium viridifuturi	120675	S	7	304	311	0.00022
Bradyrhizobium sp029846715	120641	S	7	239	246	0.00018
Bradyrhizobium sp028290165	120628	S	6	31	37	0.00003
Bradyrhizobium sp031202265	120656	S	6	120	126	0.00009
Bradyrhizobium barranii	120412	S	6	740	746	0.00054
Bradyrhizobium sp023073315	120592	S	6	137	143	0.00010
Bradyrhizobium sp018449525	120573	S	5	32	37	0.00003
Bradyrhizobium sp018971625	120577	S	5	16	21	0.00002
Bradyrhizobium stylosanthis	120667	S	5	152	157	0.00011
