name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	3013	1196	4209	0.05487
Gilliamella apis_A	133086	S	644	965	1609	0.02098
Gilliamella sp946481345	133105	S	611	1527	2138	0.02787
Gilliamella apicola_R	133084	S	566	807	1373	0.01790
Gilliamella apicola_N	133081	S	538	375	913	0.01190
Gilliamella apis	133085	S	375	307	682	0.00889
Gilliamella sp946482005	133106	S	366	864	1230	0.01603
Gilliamella apicola_Q	133083	S	240	192	432	0.00563
Gilliamella sp946480175	133104	S	111	51	162	0.00211
Gilliamella sp002142215	133091	S	102	88	190	0.00248
Gilliamella apicola_P	133082	S	4	4	8	0.00010
Gilliamella intestini	133089	S	4	6	10	0.00013
Gilliamella apicola_H	133075	S	3	1	4	0.00005
Gilliamella bombi	133087	S	2	325	327	0.00426
Gilliamella sp945271295	133099	S	1	0	1	0.00001
Frischella perrara	133059	S	1915	195	2110	0.02751
Mixta sp940807255	133225	S	121	62	183	0.00239
Mixta calida	133221	S	20	6	26	0.00034
Mixta gaviniae	133222	S	1	0	1	0.00001
Pantoea agglomerans	133241	S	10	4	14	0.00018
Rahnella sp002834385	133413	S	4	2	6	0.00008
Orbus hercynius	133239	S	1	0	1	0.00001
Photobacterium alginatilyticum	134336	S	1	7	8	0.00010
Snodgrassella alvi	130431	S	3403	653	4056	0.05288
Snodgrassella alvi_G	130436	S	127	94	221	0.00288
Snodgrassella sp946481965	130443	S	71	62	133	0.00173
Snodgrassella alvi_B	130432	S	5	4	9	0.00012
Limnobacter parvus	127534	S	217	14	231	0.00301
Herbaspirillum huttiense	127116	S	3	60	63	0.00082
Comamonas tsuruhatensis	126889	S	3	4	7	0.00009
Vogesella mureinivorans	129842	S	160	105	265	0.00345
Pseudomonas_E putida_H	138523	S	9	35	44	0.00057
Pseudomonas_E sp001320245	138603	S	2	2	4	0.00005
Pseudomonas_E reidholzensis	138543	S	1	0	1	0.00001
Stenotrophomonas rhizophila	141175	S	2	9	11	0.00014
Stenotrophomonas maltophilia_Z	141166	S	2	4	6	0.00008
Stenotrophomonas maltophilia_AA	141135	S	2	4	6	0.00008
Bartonella_A apis	119303	S	5186	1668	6854	0.08935
Bartonella_A apihabitans	119302	S	861	577	1438	0.01875
Bartonella_A sp016100455	119305	S	765	493	1258	0.01640
Bartonella_A sp946481695	119314	S	701	2532	3233	0.04215
Bartonella_A sp946478665	119311	S	467	319	786	0.01025
Bartonella_A sp946479275	119312	S	439	609	1048	0.01366
Bartonella_A sp946478235	119310	S	95	49	144	0.00188
Bartonella_A sp016102285	119306	S	84	31	115	0.00150
Bartonella_A sp945285915	119309	S	62	47	109	0.00142
Bartonella_A sp946480935	119313	S	41	20	61	0.00080
Bartonella_A choladocola	119304	S	24	16	40	0.00052
Bartonella_A sp945285465	119308	S	6	0	6	0.00008
Methylobacterium sp001422815	118294	S	1	1	2	0.00003
Commensalibacter sp945266285	113767	S	339	52	391	0.00510
Commensalibacter melissae	113763	S	276	44	320	0.00417
Commensalibacter sp029953265	113765	S	1	0	1	0.00001
Bombella sp946476985	113702	S	28	0	28	0.00037
Bombella apis	113693	S	26	10	36	0.00047
Bombella saccharophila	113700	S	4	3	7	0.00009
Lactobacillus melliventris	55401	S	2380	1896	4276	0.05574
Lactobacillus apis	55371	S	2139	1121	3260	0.04250
Lactobacillus sp945290125	55440	S	645	177	822	0.01072
Lactobacillus apis_A	55372	S	414	920	1334	0.01739
Lactobacillus sp946479925	55443	S	347	901	1248	0.01627
Lactobacillus helsingborgensis	55384	S	296	250	546	0.00712
Lactobacillus kimbladii	55396	S	269	609	878	0.01145
Lactobacillus sp946482465	55445	S	247	528	775	0.01010
Lactobacillus laiwuensis	55400	S	221	254	475	0.00619
Lactobacillus huangpiensis	55387	S	125	152	277	0.00361
Lactobacillus sp016100975	55419	S	112	140	252	0.00329
Lactobacillus kimbladii_B	55397	S	109	244	353	0.00460
Lactobacillus kullabergensis	55399	S	104	206	310	0.00404
Lactobacillus sp946477855	55442	S	78	180	258	0.00336
Lactobacillus sp946482425	55444	S	45	143	188	0.00245
Lactobacillus gasseri	55381	S	3	1	4	0.00005
Lactobacillus sp003692965	55413	S	2	2	4	0.00005
Lactobacillus sp945281075	55439	S	2	0	2	0.00003
Lactobacillus bombicola	55373	S	2	2	4	0.00005
Lactobacillus sp946579245	55446	S	1	5	6	0.00008
Lactobacillus panisapium	55405	S	1	4	5	0.00007
Bombilactobacillus mellis	55231	S	2730	5533	8263	0.10772
Bombilactobacillus mellis_A	55232	S	983	5403	6386	0.08325
Bombilactobacillus mellifer	55230	S	667	965	1632	0.02128
Apilactobacillus kunkeei	55210	S	44	79	123	0.00160
Apilactobacillus kunkeei_E	55212	S	6	5	11	0.00014
Apilactobacillus kunkeei_F	55213	S	2	3	5	0.00007
Apilactobacillus waqarii	55221	S	1	1	2	0.00003
Apilactobacillus nanyangensis	55215	S	1	16	17	0.00022
CALYQJ01 sp945273735	55234	S	28	2	30	0.00039
Limosilactobacillus frumenti	55599	S	1	4	5	0.00007
Lacticaseibacillus camelliae	55313	S	1	0	1	0.00001
Bacillus licheniformis	53486	S	2	19	21	0.00027
Bifidobacterium indicum	42787	S	666	64	730	0.00952
Bifidobacterium polysaccharolyticum	42812	S	289	271	560	0.00730
Bifidobacterium apousia	42747	S	251	467	718	0.00936
Bifidobacterium choladohabitans	42770	S	228	581	809	0.01055
Bifidobacterium asteroides_F	42751	S	118	162	280	0.00365
Bifidobacterium mellis	42799	S	80	267	347	0.00452
Bifidobacterium asteroides_J	42755	S	73	143	216	0.00282
Bifidobacterium asteroides_H	42753	S	58	175	233	0.00304
Bifidobacterium asteroides_G	42752	S	53	17	70	0.00091
Bifidobacterium asteroides	42750	S	47	47	94	0.00123
Bifidobacterium sp000499285	42832	S	36	58	94	0.00123
Bifidobacterium mizhiense	42804	S	30	53	83	0.00108
Bifidobacterium sp026537325	42849	S	14	40	54	0.00070
Bifidobacterium asteroides_I	42754	S	10	22	32	0.00042
Protofrankia californiensis	45447	S	9	4	13	0.00017
Protofrankia sp917627385	45450	S	6	1	7	0.00009
Rhodococcus fascians	47007	S	3	2	5	0.00007
Corynebacterium durum	46031	S	2	1	3	0.00004
Streptomyces fumigatiscleroticus	49127	S	21	3330	3351	0.04368
Cutibacterium acnes	48418	S	3	5	8	0.00010
Cutibacterium namnetense	48422	S	3	1	4	0.00005
Thermobifida alba	50322	S	2	0	2	0.00003
Apibacter sp945280365	89010	S	79	31	110	0.00143
Saccharicrinis sediminis	79350	S	1	5	6	0.00008
Novisyntrophococcus fermenticellae	62658	S	21	82	103	0.00134
Novisyntrophococcus liquoris	62659	S	2	283	285	0.00372
Novisyntrophococcus sp946412445	62663	S	2	3	5	0.00007
Merdenecus merdavium	62441	S	2	1	3	0.00004
Muricomes sp001517425	62552	S	2	4	6	0.00008
Bilifractor sp020844525	60698	S	1	1	2	0.00003
Mediterraneibacter sp944381935	62422	S	1	0	1	0.00001
Fusobacterium vincentii	102598	S	1	0	1	0.00001
MP8T-1 sp016933575	33732	S	2	69	71	0.00093
