name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia wexlerae	418240	S	1073157	1067161	2140318	0.11706
Blautia obeum	40520	S	213163	117563	330726	0.01809
Blautia luti	89014	S	98253	53321	151574	0.00829
Blautia sp. SC05B48	2479767	S	59913	95199	155112	0.00848
Blautia hydrogenotrophica	53443	S	4244	1642	5886	0.00032
Blautia coccoides	1532	S	2244	7411	9655	0.00053
Blautia producta	33035	S	1397	6303	7700	0.00042
Blautia parvula	2877527	S	1079	512	1591	0.00009
Blautia pseudococcoides	1796616	S	1078	55	1133	0.00006
Blautia argi	1912897	S	516	261	777	0.00004
Blautia hansenii	1322	S	302	177	479	0.00003
Blautia liquoris	2779518	S	142	4	146	0.00001
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	128	525667	525795	0.02876
Coprococcus eutactus	33043	S	388502	280976	669478	0.03662
Coprococcus sp. ART55/1	751585	S	17268	10504	27772	0.00152
Coprococcus comes	410072	S	4182	2778	6960	0.00038
Coprococcus catus	116085	S	2203	794	2997	0.00016
Lachnospira eligens	39485	S	349502	30391	379893	0.02078
[Ruminococcus] torques	33039	S	189006	103310	292316	0.01599
Mediterraneibacter gnavus	33038	S	52634	21718	74352	0.00407
[Ruminococcus] lactaris	46228	S	21114	3282	24396	0.00133
Mediterraneibacter glycyrrhizinilyticus	342942	S	898	567	1465	0.00008
Dorea formicigenerans	39486	S	87549	56165	143714	0.00786
Dorea longicatena	88431	S	49649	23758	73407	0.00401
Enterocloster asparagiformis	333367	S	30651	1172	31823	0.00174
Enterocloster bolteae	208479	S	19844	3610	23454	0.00128
Enterocloster clostridioformis	1531	S	14432	6805	21237	0.00116
Anaerobutyricum hallii	39488	S	62251	16691	78942	0.00432
Roseburia hominis	301301	S	19084	10837	29921	0.00164
Roseburia intestinalis	166486	S	14333	15056	29389	0.00161
Roseburia sp. 499	1261634	S	866	2099	2965	0.00016
Roseburia sp. 831b	1261635	S	386	961	1347	0.00007
Roseburia faecis	301302	S	3713	982	4695	0.00026
Roseburia rectibacter	2763062	S	1119	563	1682	0.00009
[Clostridium] scindens	29347	S	39099	9116	48215	0.00264
[Clostridium] hylemonae	89153	S	2236	549	2785	0.00015
[Clostridium] symbiosum	1512	S	1884	224	2108	0.00012
Lachnoclostridium phytofermentans	66219	S	6	0	6	0.00000
Agathobacter rectalis	39491	S	30980	12997	43977	0.00241
Anaerostipes hadrus	649756	S	28013	9347	37360	0.00204
Anaerostipes caccae	105841	S	294	49	343	0.00002
Anaerostipes sp. PC18	3036926	S	147	32	179	0.00001
Anaerostipes rhamnosivorans	1229621	S	36	7	43	0.00000
Hungatella hathewayi	154046	S	21624	3326	24950	0.00136
Wansuia hejianensis	2763667	S	17489	3088	20577	0.00113
Sellimonas catena	2994035	S	12803	7082	19885	0.00109
Sellimonas intestinalis	1653434	S	3466	845	4311	0.00024
Sellimonas caecigallum	2592333	S	1093	405	1498	0.00008
Wujia chipingensis	2763670	S	8181	3524	11705	0.00064
Qiania dongpingensis	2763669	S	6618	1441	8059	0.00044
Eisenbergiella porci	2652274	S	6423	1378	7801	0.00043
