name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter rectalis	39491	S	676984	786936	1463920	0.14448
Coprococcus sp. ART55/1	751585	S	154137	399363	553500	0.05463
Coprococcus comes	410072	S	28011	67327	95338	0.00941
Coprococcus catus	116085	S	14358	16265	30623	0.00302
Coprococcus eutactus	33043	S	1847	5525	7372	0.00073
Roseburia hominis	301301	S	95588	214303	309891	0.03058
Roseburia faecis	301302	S	85962	65068	151030	0.01491
Roseburia intestinalis	166486	S	28576	51858	80434	0.00794
Roseburia rectibacter	2763062	S	747	965	1712	0.00017
Roseburia sp. 831b	1261635	S	25	41	66	0.00001
Roseburia sp. 499	1261634	S	10	11	21	0.00000
Blautia wexlerae	418240	S	90495	299704	390199	0.03851
Blautia obeum	40520	S	66950	139425	206375	0.02037
Blautia hydrogenotrophica	53443	S	2139	3914	6053	0.00060
Blautia luti	89014	S	1105	2092	3197	0.00032
Blautia sp. SC05B48	2479767	S	542	3129	3671	0.00036
Blautia coccoides	1532	S	220	1875	2095	0.00021
Blautia parvula	2877527	S	155	265	420	0.00004
Blautia argi	1912897	S	38	62	100	0.00001
Blautia pseudococcoides	1796616	S	17	2	19	0.00000
Blautia hansenii	1322	S	15	34	49	0.00000
Blautia producta	33035	S	7	80	87	0.00001
Dorea longicatena	88431	S	100411	150474	250885	0.02476
Dorea formicigenerans	39486	S	20935	48611	69546	0.00686
Anaerobutyricum hallii	39488	S	51078	42917	93995	0.00928
Simiaoa sunii	2763672	S	29507	40404	69911	0.00690
[Ruminococcus] torques	33039	S	15280	21368	36648	0.00362
Mediterraneibacter gnavus	33038	S	7786	11023	18809	0.00186
Mediterraneibacter glycyrrhizinilyticus	342942	S	959	2446	3405	0.00034
[Ruminococcus] lactaris	46228	S	397	196	593	0.00006
Anaerostipes hadrus	649756	S	11956	16883	28839	0.00285
Anaerostipes sp. PC18	3036926	S	5	45	50	0.00000
Anaerostipes caccae	105841	S	2	6	8	0.00000
Enterocloster clostridioformis	1531	S	3128	6199	9327	0.00092
Enterocloster bolteae	208479	S	2924	2051	4975	0.00049
Enterocloster asparagiformis	333367	S	177	24	201	0.00002
Wansuia hejianensis	2763667	S	4135	3277	7412	0.00073
Lachnospira eligens	39485	S	3342	1063	4405	0.00043
[Clostridium] scindens	29347	S	2464	2312	4776	0.00047
[Clostridium] hylemonae	89153	S	359	388	747	0.00007
[Clostridium] symbiosum	1512	S	53	18	71	0.00001
Eshraghiella crossota	45851	S	2456	1452	3908	0.00039
Eisenbergiella porci	2652274	S	484	390	874	0.00009
Sellimonas catena	2994035	S	228	472	700	0.00007
Sellimonas intestinalis	1653434	S	169	183	352	0.00003
Sellimonas caecigallum	2592333	S	57	102	159	0.00002
Wujia chipingensis	2763670	S	429	735	1164	0.00011
Hungatella hathewayi	154046	S	265	134	399	0.00004
Marvinbryantia formatexigens	168384	S	101	13	114	0.00001
Qiania dongpingensis	2763669	S	93	89	182	0.00002
Lacrimispora saccharolytica	84030	S	48	9	57	0.00001
Claveliimonas bilis	3028070	S	40	59	99	0.00001
Butyrivibrio fibrisolvens	831	S	27	17	44	0.00000
Faecalimonas umbilicata	1912855	S	3	6	9	0.00000
Chordicoccus furentiruminis	2709410	S	3	1	4	0.00000
Stomatobaculum sp. F0698	3059030	S	1	0	1	0.00000
Novisyntrophococcus fermenticellae	2068655	S	1	0	1	0.00000
Faecalibacterium prausnitzii	853	S	117418	964654	1082072	0.10679
Faecalibacterium sp. IP-3-29	2929489	S	2206	40263	42469	0.00419
Faecalibacterium sp. I4-3-84	2929495	S	2029	37792	39821	0.00393
Faecalibacterium sp. I2-3-92	2929490	S	1316	26486	27802	0.00274
Faecalibacterium sp. I4-1-79	2929494	S	1159	7243	8402	0.00083
Faecalibacterium sp. I3-3-89	2929493	S	1072	4352	5424	0.00054
Faecalibacterium sp. i21-0019-B1	3141184	S	964	32822	33786	0.00333
Faecalibacterium sp. IP-1-18	2929488	S	640	42748	43388	0.00428
Faecalibacterium sp. I3-3-33	2929492	S	484	2181	2665	0.00026
Faecalibacterium sp. i25-0019-C1	3141185	S	319	15599	15918	0.00157
Faecalibacterium taiwanense	3030638	S	3345	123558	126903	0.01252
Faecalibacterium duncaniae	411483	S	1372	38096	39468	0.00390
