name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	1112382	1142800	2255182	0.11815
Bacteroides sp900552405	77008	S	605731	544901	1150632	0.06028
Bacteroides stercoris	77086	S	309109	345303	654412	0.03429
Bacteroides ovatus	76966	S	197281	604571	801852	0.04201
Bacteroides sp902362375	77021	S	112963	97564	210527	0.01103
Bacteroides rodentium	76974	S	71919	30350	102269	0.00536
Bacteroides stercoris_A	77087	S	66495	322579	389074	0.02038
Bacteroides timonensis	77090	S	58426	40652	99078	0.00519
Bacteroides muris	76961	S	42361	19132	61493	0.00322
Bacteroides laotingensis	76952	S	34938	5499	40437	0.00212
Bacteroides cellulosilyticus	76930	S	33390	20663	54053	0.00283
Bacteroides stercorirosoris	77085	S	18231	7825	26056	0.00137
Bacteroides sp900766005	77019	S	16347	10229	26576	0.00139
Bacteroides xylanisolvens	77092	S	15601	38170	53771	0.00282
Bacteroides sp947038155	77059	S	14950	47334	62284	0.00326
Bacteroides sp947071285	77060	S	13966	6874	20840	0.00109
Bacteroides intestinigallinarum	76950	S	13911	12012	25923	0.00136
Bacteroides sp959606905	77084	S	13802	58249	72051	0.00377
Bacteroides nordii	76964	S	9990	3391	13381	0.00070
Bacteroides sp019412865	76987	S	8694	25828	34522	0.00181
Bacteroides oleiciplenus	76965	S	8631	4152	12783	0.00067
Bacteroides sp948436425	77070	S	7860	22826	30686	0.00161
Bacteroides sp905215555	77031	S	7670	1194	8864	0.00046
Bacteroides sp905197435	77026	S	7425	1751	9176	0.00048
Bacteroides finegoldii	76939	S	7108	10526	17634	0.00092
Bacteroides sp905207245	77029	S	6800	1963	8763	0.00046
Bacteroides intestinalis	76947	S	6381	17940	24321	0.00127
Bacteroides sp900759525	77015	S	5907	7144	13051	0.00068
Bacteroides sp900556215	77011	S	5433	5594	11027	0.00058
Bacteroides ovatus_A	76967	S	5016	1668	6684	0.00035
Bacteroides sp900755095	77014	S	4943	24139	29082	0.00152
Bacteroides acidifaciens	76924	S	4657	20373	25030	0.00131
Bacteroides sp019415065	76988	S	4581	21490	26071	0.00137
Bacteroides sp900761785	77016	S	4456	4056	8512	0.00045
Bacteroides sp900557355	77013	S	4435	8812	13247	0.00069
Bacteroides faecalis	76935	S	4412	2617	7029	0.00037
Bacteroides luhongzhouii	76953	S	3557	1289	4846	0.00025
Bacteroides clarus	76931	S	3514	446	3960	0.00021
