name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A faecis	60758	S	167851	115216	283067	0.02010
Blautia_A wexlerae	60863	S	119980	304944	424924	0.03017
Blautia_A fusiformis	60759	S	62811	138545	201356	0.01430
Blautia_A obeum	60767	S	31023	33277	64300	0.00457
Blautia_A wexlerae_B	60864	S	21865	34643	56508	0.00401
Blautia_A difficilis	60752	S	21170	15406	36576	0.00260
Blautia_A luti	60766	S	17513	13652	31165	0.00221
Blautia_A sp900066335	60807	S	16422	20416	36838	0.00262
Blautia_A sp900551715	60819	S	15855	1293	17148	0.00122
Blautia_A wexlerae_C	60865	S	13982	58140	72122	0.00512
Blautia_A sp934426285	60844	S	10530	2179	12709	0.00090
Blautia_A sp003474435	60772	S	8590	10578	19168	0.00136
Blautia_A ammoniilytica	60749	S	8513	7122	15635	0.00111
Blautia_A sp900751995	60821	S	8171	33319	41490	0.00295
Blautia_A sp900548245	60815	S	7835	12794	20629	0.00146
Blautia_A sp905206915	60827	S	7829	5180	13009	0.00092
Blautia_A sp900066205	60806	S	6751	12060	18811	0.00134
Blautia_A sp934371575	60832	S	6638	1389	8027	0.00057
Blautia_A sp019419095	60784	S	6550	12423	18973	0.00135
Blautia_A sp900120195	60809	S	6495	7519	14014	0.00100
Blautia_A sp905209435	60828	S	6198	2324	8522	0.00061
Blautia_A sp003471165	60771	S	5965	5890	11855	0.00084
Blautia_A sp900066355	60808	S	5947	9030	14977	0.00106
Blautia_A sp934394595	60838	S	4658	336	4994	0.00035
Blautia_A sp018919065	60782	S	3758	1755	5513	0.00039
Blautia_A sp934424005	60842	S	3500	1453	4953	0.00035
Blautia_A acetigignens	60748	S	3166	2018	5184	0.00037
Blautia_A sp003477525	60773	S	3160	2697	5857	0.00042
Blautia_A schinkii_B	60769	S	3021	3099	6120	0.00043
Blautia_A sp934394545	60837	S	2590	295	2885	0.00020
Blautia_A sp029101305	60795	S	2550	140	2690	0.00019
Blautia_A sp900763175	60822	S	2366	936	3302	0.00023
Blautia_A sp934408705	60840	S	2109	125	2234	0.00016
Blautia_A intestinalis	60762	S	1827	2447	4274	0.00030
Blautia_A caecimuris	60751	S	1635	888	2523	0.00018
Blautia_A sp000436615	60770	S	1589	1571	3160	0.00022
Blautia_A sp934409175	60841	S	1330	57	1387	0.00010
Blautia_A sp900764225	60823	S	1236	600	1836	0.00013
Blautia_A sp019416265	60783	S	1201	67	1268	0.00009
Blautia_A sp934364795	60831	S	919	82	1001	0.00007
Blautia_A sp934371915	60833	S	831	248	1079	0.00008
Blautia_A sp934437695	60845	S	602	67	669	0.00005
Blautia_A sp018918125	60781	S	565	65	630	0.00004
Blautia_A sp934373235	60835	S	562	34	596	0.00004
Blautia_A sp900549015	60816	S	525	344	869	0.00006
Blautia_A sp900316115	60810	S	521	43	564	0.00004
Blautia_A sp934372025	60834	S	491	40	531	0.00004
Blautia_A sp934378195	60836	S	483	31	514	0.00004
Blautia_A sp934358405	60829	S	310	32	342	0.00002
Blautia_A sp900553515	60820	S	284	106	390	0.00003
Blautia_A sp937900135	60848	S	276	17	293	0.00002
Blautia_A sp021771755	60787	S	276	185	461	0.00003
Blautia_A sp900551075	60817	S	259	7	266	0.00002
Blautia_A sp934359835	60830	S	242	23	265	0.00002
Blautia_A faecipullorum	60757	S	237	2	239	0.00002
Blautia_A sp945872375	60852	S	213	14	227	0.00002
Blautia_A sp934424575	60843	S	209	82	291	0.00002
Blautia_A sp900541985	60813	S	207	124	331	0.00002
Blautia_A sp028722515	60793	S	154	22	176	0.00001
Blautia_A sp937893675	60847	S	148	29	177	0.00001
Blautia_A sp021772055	60788	S	147	24	171	0.00001
Blautia_A sp028767025	60794	S	142	50	192	0.00001
Blautia_A sp030527365	60801	S	137	10	147	0.00001
Blautia_A sp900540785	60811	S	136	38	174	0.00001
Blautia_A sp934402155	60839	S	134	11	145	0.00001
Blautia_A sp030536995	60804	S	131	34	165	0.00001
Blautia_A schinkii	60768	S	103	13	116	0.00001
Blautia_A sp900547615	60814	S	93	53	146	0.00001
Blautia_A sp958367245	60862	S	93	20	113	0.00001
Blautia_A sp937880195	60846	S	77	4	81	0.00001
Blautia_A sp026169535	60792	S	77	24	101	0.00001
Blautia_A sp938028845	60849	S	74	43	117	0.00001
Blautia_A sp900541345	60812	S	71	26	97	0.00001
Blautia_A intestinipullorum	60765	S	49	24	73	0.00001
Blautia_A sp030524715	60799	S	49	1	50	0.00000
Blautia_A sp945864225	60851	S	34	4	38	0.00000
Blautia_A sp030524175	60797	S	34	0	34	0.00000
Blautia_A sp029257805	60796	S	30	0	30	0.00000
Blautia_A sp900551465	60818	S	25	5	30	0.00000
Blautia_A sp030527765	60802	S	22	0	22	0.00000
Blautia_A excrementipullorum	60754	S	20	5	25	0.00000
Blautia_A sp022764275	60789	S	19	0	19	0.00000
Blautia_A hydrogenotrophica	60761	S	19	1	20	0.00000
Blautia_A sp030524545	60798	S	15	0	15	0.00000
Blautia_A sp030537135	60805	S	14	0	14	0.00000
Blautia_A faecavium	60755	S	14	7	21	0.00000
Blautia_A sp022770365	60791	S	13	1	14	0.00000
Blautia_A sp022769545	60790	S	11	0	11	0.00000
Blautia_A avistercoris	60750	S	8	0	8	0.00000
Blautia_A sp946557785	60856	S	7	0	7	0.00000
Blautia_A sp944380045	60850	S	6	2	8	0.00000
Blautia_A sp946626695	60858	S	6	0	6	0.00000
Blautia_A sp030533315	60803	S	5	0	5	0.00000
Blautia_A excrementigallinarum	60753	S	5	1	6	0.00000
Blautia_A sp021203365	60785	S	5	0	5	0.00000
Blautia_A intestinigallinarum	60764	S	4	0	4	0.00000
Blautia_A sp030526665	60800	S	3	0	3	0.00000
Blautia_A intestinavium	60763	S	2	0	2	0.00000
Blautia_A sp017475035	60777	S	2	0	2	0.00000
Blautia_A sp017515325	60778	S	2	0	2	0.00000
Blautia_A sp947626985	60860	S	2	0	2	0.00000
Blautia_A sp018064695	60780	S	2	0	2	0.00000
Blautia_A gallistercoris	60760	S	1	0	1	0.00000
Blautia_A faecigallinarum	60756	S	1	0	1	0.00000
Blautia_A sp902782975	60824	S	1	0	1	0.00000
Agathobacter rectalis	60475	S	283568	430690	714258	0.05072
Agathobacter faecis	60474	S	63522	49564	113086	0.00803
Agathobacter sp900317585	60498	S	45518	46470	91988	0.00653
Agathobacter sp900546625	60500	S	35101	30543	65644	0.00466
Agathobacter sp934365945	60511	S	15243	10077	25320	0.00180
Agathobacter sp000434275	60477	S	3627	5036	8663	0.00062
Agathobacter sp900550545	60503	S	3494	4311	7805	0.00055
Agathobacter sp905209075	60505	S	2497	297	2794	0.00020
Agathobacter sp002474415	60478	S	1896	284	2180	0.00015
Agathobacter sp900549895	60502	S	305	163	468	0.00003
Agathobacter sp934359755	60510	S	243	9	252	0.00002
Agathobacter sp022775045	60492	S	201	18	219	0.00002
Agathobacter sp900552085	60504	S	147	54	201	0.00001
Agathobacter sp900543445	60499	S	133	37	170	0.00001
Agathobacter sp022772675	60491	S	102	9	111	0.00001
Agathobacter sp900548765	60501	S	98	3	101	0.00001
Agathobacter sp029008875	60495	S	64	3	67	0.00000
Agathobacter sp945971355	60517	S	37	0	37	0.00000
Agathobacter sp934316545	60508	S	35	16	51	0.00000
Agathobacter sp022769125	60490	S	26	1	27	0.00000
Agathobacter sp934358675	60509	S	25	3	28	0.00000
Agathobacter sp934307695	60507	S	19	1	20	0.00000
Agathobacter sp945868435	60514	S	19	1	20	0.00000
Agathobacter ruminis	60476	S	18	2	20	0.00000
Agathobacter sp017409825	60482	S	16	1	17	0.00000
Agathobacter sp029227035	60496	S	14	0	14	0.00000
Agathobacter sp910587655	60506	S	13	1	14	0.00000
Agathobacter sp900316805	60497	S	13	0	13	0.00000
Agathobacter sp945910395	60515	S	11	0	11	0.00000
Agathobacter sp949740385	60519	S	8	0	8	0.00000
Agathobacter sp945949045	60516	S	6	0	6	0.00000
Agathobacter sp937889225	60512	S	6	0	6	0.00000
Agathobacter sp022767075	60489	S	5	0	5	0.00000
Agathobacter sp944381555	60513	S	5	0	5	0.00000
Agathobacter sp017623935	60485	S	3	0	3	0.00000
Agathobacter sp015057085	60480	S	2	0	2	0.00000
Agathobacter sp947566705	60518	S	1	0	1	0.00000
Agathobacter sp017523185	60484	S	1	0	1	0.00000
Anaerobutyricum hallii	60558	S	568342	251905	820247	0.05824
Anaerobutyricum soehngenii	60559	S	28087	17320	45407	0.00322
Anaerobutyricum sp934307085	60579	S	10878	1392	12270	0.00087
Anaerobutyricum sp934317185	60580	S	1357	117	1474	0.00010
Anaerobutyricum sp022769785	60565	S	119	0	119	0.00001
Anaerobutyricum sp022764265	60564	S	25	3	28	0.00000
Anaerobutyricum sp028721415	60567	S	10	1	11	0.00000
Anaerobutyricum sp902767195	60571	S	8	0	8	0.00000
Anaerobutyricum faecale	60557	S	7	0	7	0.00000
Anaerobutyricum sp022776205	60566	S	7	0	7	0.00000
Anaerobutyricum stercoris	60586	S	3	0	3	0.00000
Anaerobutyricum sp030531555	60568	S	3	0	3	0.00000
Anaerobutyricum sp946629665	60583	S	2	0	2	0.00000
Anaerobutyricum sp021202175	60563	S	2	0	2	0.00000
Anaerobutyricum avicola	60556	S	2	0	2	0.00000
Anaerobutyricum sp030533385	60569	S	1	0	1	0.00000
Anaerobutyricum sp900754855	60570	S	1	0	1	0.00000
Anaerobutyricum sp902782625	60572	S	1	0	1	0.00000
Coprococcus aceti	61498	S	355283	299226	654509	0.04648
Coprococcus eutactus	61500	S	6047	5407	11454	0.00081
Coprococcus sp934247115	61514	S	5122	2374	7496	0.00053
Coprococcus sp900557435	61511	S	4042	2499	6541	0.00046
Coprococcus sp029338615	61508	S	3745	1188	4933	0.00035
Coprococcus sp900767685	61513	S	2725	2447	5172	0.00037
Coprococcus sp900548215	61509	S	2155	1526	3681	0.00026
Coprococcus sp934277375	61516	S	1991	593	2584	0.00018
Coprococcus sp900548315	61510	S	1910	1163	3073	0.00022
Coprococcus sp016297325	61505	S	1797	468	2265	0.00016
Coprococcus sp000433075	61502	S	1308	299	1607	0.00011
Coprococcus ammoniilyticus	61499	S	1241	888	2129	0.00015
Coprococcus sp934270935	61515	S	983	483	1466	0.00010
Coprococcus sp000154245	61501	S	229	191	420	0.00003
Coprococcus sp002437435	61503	S	64	3	67	0.00000
Coprococcus sp017935345	61507	S	40	7	47	0.00000
Coprococcus sp900761435	61512	S	27	0	27	0.00000
Coprococcus sp017624085	61506	S	5	0	5	0.00000
Coprococcus sp947626675	61517	S	3	0	3	0.00000
Coprococcus sp016296785	61504	S	2	0	2	0.00000
Anaerostipes amylophilus	60619	S	141561	125136	266697	0.01894
Anaerostipes hadrus	60625	S	40502	43930	84432	0.00600
Anaerostipes sp019423795	60631	S	10731	23917	34648	0.00246
Anaerostipes sp900066705	60635	S	8021	6400	14421	0.00102
Anaerostipes sp905215045	60638	S	7083	15498	22581	0.00160
Anaerostipes sp900756035	60636	S	1522	618	2140	0.00015
Anaerostipes sp018918155	60629	S	337	26	363	0.00003
Anaerostipes faecalis	60624	S	118	27	145	0.00001
Anaerostipes sp905213305	60637	S	75	9	84	0.00001
Anaerostipes sp021771695	60632	S	27	5	32	0.00000
Anaerostipes butyraticus	60621	S	17	4	21	0.00000
Anaerostipes sp019420275	60630	S	14	0	14	0.00000
Anaerostipes hominis	60626	S	10	1	11	0.00000
Anaerostipes caccae	60622	S	9	2	11	0.00000
Anaerostipes sp028697725	60633	S	8	0	8	0.00000
Anaerostipes sp018381315	60628	S	7	0	7	0.00000
Anaerostipes excrementavium	60623	S	4	0	4	0.00000
Anaerostipes rhamnosivorans	60627	S	1	0	1	0.00000
Anaerostipes sp028704435	60634	S	1	0	1	0.00000
Anaerostipes avistercoris	60620	S	1	0	1	0.00000
Fusicatenibacter saccharivorans	61879	S	303008	269470	572478	0.04065
Fusicatenibacter sp900772675	61884	S	22592	5976	28568	0.00203
Fusicatenibacter sp902493585	61885	S	2973	457	3430	0.00024
Fusicatenibacter sp900543115	61883	S	50	11	61	0.00000
Fusicatenibacter sp028727605	61882	S	27	1	28	0.00000
Fusicatenibacter merdavium	61878	S	16	1	17	0.00000
Fusicatenibacter intestinigallinarum	61877	S	9	0	9	0.00000
Fusicatenibacter sp022766945	61881	S	9	0	9	0.00000
Lachnospira eligens_A	62187	S	48563	125421	173984	0.01235
Lachnospira sp000436475	62193	S	8124	3367	11491	0.00082
Lachnospira eligens	62186	S	6875	14836	21711	0.00154
Lachnospira sp003451515	62198	S	4723	5608	10331	0.00073
Lachnospira sp000437735	62195	S	4015	1043	5058	0.00036
Lachnospira sp003537285	62199	S	4004	6889	10893	0.00077
Lachnospira sp019424245	62202	S	3790	6724	10514	0.00075
Lachnospira hominis	62188	S	2827	1016	3843	0.00027
Lachnospira sp900552795	62210	S	2304	429	2733	0.00019
Lachnospira sp030537195	62206	S	1845	230	2075	0.00015
Lachnospira sp945910225	62221	S	763	159	922	0.00007
Lachnospira sp934343805	62216	S	647	200	847	0.00006
Lachnospira sp900547255	62208	S	418	63	481	0.00003
Lachnospira sp900551945	62209	S	320	17	337	0.00002
Lachnospira sp934330725	62215	S	318	7	325	0.00002
Lachnospira pectinoschiza_A	62191	S	225	87	312	0.00002
Lachnospira sp000436535	62194	S	173	17	190	0.00001
Lachnospira sp934358235	62217	S	149	11	160	0.00001
Lachnospira sp002435585	62197	S	118	3	121	0.00001
Lachnospira sp900545725	62207	S	107	9	116	0.00001
Lachnospira sp945939115	62222	S	97	7	104	0.00001
Lachnospira sp934359185	62218	S	68	7	75	0.00001
Lachnospira sp945946665	62223	S	46	15	61	0.00000
Lachnospira pectinoschiza_B	62192	S	46	19	65	0.00000
Lachnospira sp017397445	62200	S	32	1	33	0.00000
Lachnospira sp030536855	62205	S	21	1	22	0.00000
Lachnospira sp900772425	62211	S	10	0	10	0.00000
Lachnospira sp028693195	62203	S	9	0	9	0.00000
Lachnospira sp030536565	62204	S	7	0	7	0.00000
Lachnospira sp949297565	62226	S	4	0	4	0.00000
Lachnospira sp944381165	62219	S	3	0	3	0.00000
Lachnospira sp002394205	62196	S	1	0	1	0.00000
Lachnospira multipara_A	62190	S	1	0	1	0.00000
Lachnospira sp947088865	62224	S	1	0	1	0.00000
Dorea_A longicatena	61531	S	108965	96464	205429	0.01459
Dorea_A amylophila	61529	S	21671	44592	66263	0.00471
Dorea_A sp019421265	61533	S	5690	17048	22738	0.00161
Dorea_A sp900550865	61535	S	2316	576	2892	0.00021
Dorea_A sp934309195	61538	S	2184	944	3128	0.00022
Dorea_A sp934295165	61537	S	1391	290	1681	0.00012
Dorea_A sp934294775	61536	S	852	88	940	0.00007
Dorea_A contorta_A	61530	S	50	16	66	0.00000
Dorea_A sp022769185	61534	S	12	0	12	0.00000
Dorea_A sp016295505	61532	S	3	0	3	0.00000
Mediterraneibacter faecis	62380	S	68767	68622	137389	0.00976
Mediterraneibacter torques	62435	S	17880	6871	24751	0.00176
Mediterraneibacter sp934309345	62409	S	16511	7652	24163	0.00172
Mediterraneibacter sp900120155	62401	S	1530	392	1922	0.00014
Mediterraneibacter hominis	62384	S	1085	13	1098	0.00008
Mediterraneibacter sp934309415	62410	S	1077	90	1167	0.00008
Mediterraneibacter lactaris	62388	S	768	675	1443	0.00010
Mediterraneibacter glycyrrhizinilyticus_A	62382	S	488	246	734	0.00005
Mediterraneibacter turbiniformis	62436	S	435	189	624	0.00004
Mediterraneibacter massiliensis	62389	S	225	28	253	0.00002
Mediterraneibacter sp934330165	62411	S	113	66	179	0.00001
Mediterraneibacter sp944381935	62422	S	52	4	56	0.00000
Mediterraneibacter sp900553885	62403	S	44	27	71	0.00001
Mediterraneibacter sp900752395	62404	S	25	0	25	0.00000
Mediterraneibacter sp949294665	62428	S	23	9	32	0.00000
Mediterraneibacter sp900541505	62402	S	22	5	27	0.00000
Mediterraneibacter merdipullorum	62392	S	20	2	22	0.00000
Mediterraneibacter sp900761655	62405	S	15	1	16	0.00000
Mediterraneibacter sp944375755	62412	S	12	6	18	0.00000
Mediterraneibacter excrementigallinarum	62375	S	11	16	27	0.00000
Mediterraneibacter surreyensis	62433	S	10	13	23	0.00000
