name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phocaeicola vulgatus	77316	S	216	307149	307365	0.08579
Phocaeicola sp948956705	77308	S	118	101739	101857	0.02843
Phocaeicola sp019414665	77264	S	116	118090	118206	0.03299
Phocaeicola dorei	77225	S	44	13114	13158	0.00367
Phocaeicola sp019414725	77265	S	31	29127	29158	0.00814
Phocaeicola faecicola	77229	S	22	3257	3279	0.00092
Phocaeicola sartorii	77247	S	22	1824	1846	0.00052
Phocaeicola sp900760795	77287	S	12	6764	6776	0.00189
Phocaeicola faecipullorum	77231	S	7	158	165	0.00005
Phocaeicola sp000432735	77248	S	7	110	117	0.00003
Phocaeicola coprocola	77223	S	5	1457	1462	0.00041
Phocaeicola coprophilus	77224	S	5	461	466	0.00013
Phocaeicola sp000436795	77250	S	2	22	24	0.00001
Phocaeicola sp900557085	77286	S	1	400	401	0.00011
Phocaeicola plebeius_A	77243	S	1	106	107	0.00003
Phocaeicola sp947173895	77304	S	1	12	13	0.00000
Phocaeicola massiliensis	77236	S	1	264	265	0.00007
Phocaeicola sp948579315	77307	S	1	1019	1020	0.00028
Phocaeicola sp944320605	77295	S	1	8	9	0.00000
Phocaeicola faecalis	77228	S	1	85	86	0.00002
Phocaeicola sp011959205	77252	S	1	67	68	0.00002
Bacteroides uniformis	77091	S	820	139867	140687	0.03927
Bacteroides ovatus	76966	S	704	86582	87286	0.02436
Bacteroides fragilis	76941	S	152	12946	13098	0.00366
Bacteroides sp019415065	76988	S	132	18303	18435	0.00515
Bacteroides sp900761785	77016	S	99	6644	6743	0.00188
Bacteroides stercoris	77086	S	94	12152	12246	0.00342
Bacteroides sp959606905	77084	S	87	34698	34785	0.00971
Bacteroides caecimuris	76928	S	87	25266	25353	0.00708
Bacteroides stercoris_A	77087	S	80	51306	51386	0.01434
Bacteroides sp947071285	77060	S	69	1010	1079	0.00030
Bacteroides xylanisolvens	77092	S	62	10489	10551	0.00294
Bacteroides ovatus_A	76967	S	51	2779	2830	0.00079
Bacteroides rodentium	76974	S	39	2176	2215	0.00062
Bacteroides sp902362375	77021	S	35	2161	2196	0.00061
Bacteroides sp948436425	77070	S	24	2309	2333	0.00065
Bacteroides faecichinchillae	76936	S	18	904	922	0.00026
Bacteroides sp948847595	77071	S	15	1165	1180	0.00033
Bacteroides sp902472795	77023	S	14	66	80	0.00002
Bacteroides faecalis	76935	S	13	1884	1897	0.00053
Bacteroides clarus	76931	S	12	216	228	0.00006
Bacteroides sp905197435	77026	S	12	527	539	0.00015
Bacteroides muris	76961	S	9	670	679	0.00019
Bacteroides sp944322285	77047	S	8	26	34	0.00001
Bacteroides zhangwenhongii	77093	S	6	599	605	0.00017
Bacteroides merdavium	76958	S	5	55	60	0.00002
Bacteroides sp019412865	76987	S	4	238	242	0.00007
Bacteroides luhongzhouii	76953	S	3	68	71	0.00002
Bacteroides finegoldii	76939	S	2	188	190	0.00005
Bacteroides sp900552405	77008	S	2	53	55	0.00002
Bacteroides sp900755095	77014	S	2	441	443	0.00012
Bacteroides sp958445495	77081	S	2	1	3	0.00000
Bacteroides sp947038155	77059	S	1	125	126	0.00004
Bacteroides helcogenes	76944	S	1	4	5	0.00000
Bacteroides sp947646015	77069	S	1	181	182	0.00005
Bacteroides sp900759525	77015	S	1	86	87	0.00002
Bacteroides congonensis	76932	S	1	30	31	0.00001
Bacteroides salyersiae	76975	S	1	59	60	0.00002
Bacteroides sp905215345	77030	S	1	18	19	0.00001
Bacteroides cellulosilyticus	76930	S	1	29	30	0.00001
Prevotella rara	77406	S	4897	249867	254764	0.07111
Prevotella sp000436695	77425	S	201	630	831	0.00023
Prevotella sp905214625	77938	S	105	1512	1617	0.00045
Prevotella sp004557285	77506	S	9	132	141	0.00004
Prevotella sp900557405	77831	S	9	144	153	0.00004
Prevotella sp004555245	77504	S	4	187	191	0.00005
Prevotella sp900551055	77811	S	3	26	29	0.00001
Prevotella sp018054505	77646	S	3	157	160	0.00004
Prevotella sp002251385	77439	S	1	55	56	0.00002
Prevotella sp900546535	77800	S	1	73	74	0.00002
Prevotella sp934217675	77977	S	1	14	15	0.00000
Prevotella sp000688375	77431	S	1	7	8	0.00000
Alloprevotella sp958404085	76914	S	5	87	92	0.00003
Alloprevotella sp902477365	76885	S	3	77	80	0.00002
Alloprevotella sp004555055	76828	S	1	56	57	0.00002
OM05-12 sp019417975	77187	S	5	239	244	0.00007
Paraprevotella clara	77191	S	5	186	191	0.00005
Alistipes putredinis	80998	S	2151	291508	293659	0.08196
Alistipes communis	80980	S	759	62970	63729	0.01779
Alistipes shahii	81002	S	319	74033	74352	0.02075
Alistipes finegoldii	80988	S	201	24323	24524	0.00684
Alistipes onderdonkii	80996	S	33	3083	3116	0.00087
Alistipes sp902363575	81168	S	10	1180	1190	0.00033
Alistipes senegalensis	80999	S	8	280	288	0.00008
Alistipes timonensis	81227	S	2	10	12	0.00000
Alistipes avistercoris	80979	S	1	6	7	0.00000
Alistipes dispar	80982	S	1	26	27	0.00001
CALYBN01 sp944326815	81246	S	25	5	30	0.00001
UBA940 sp900768115	81324	S	19	133	152	0.00004
Alistipes_A indistinctus	81230	S	1	4	5	0.00000
Parabacteroides merdae	81448	S	326	44726	45052	0.01257
Parabacteroides distasonis	81434	S	203	17334	17537	0.00489
Parabacteroides distasonis_A	81435	S	9	703	712	0.00020
Parabacteroides sp017937385	81456	S	5	130	135	0.00004
Parabacteroides sp937894065	81478	S	3	30	33	0.00001
Parabacteroides goldsteinii	81440	S	2	54	56	0.00002
Parabacteroides massiliensis	81447	S	2	53	55	0.00002
Parabacteroides sp019411205	81457	S	2	9	11	0.00000
Parabacteroides sp028689545	81462	S	1	1	2	0.00000
Parabacteroides sp947855115	81486	S	1	4	5	0.00000
Parabacteroides hominis	81442	S	1	49	50	0.00001
Parabacteroides johnsonii	81446	S	1	65	66	0.00002
Odoribacter sp900762515	79283	S	281	50289	50570	0.01411
Odoribacter splanchnicus	79297	S	146	12885	13031	0.00364
Odoribacter sp900548135	79282	S	4	159	163	0.00005
Odoribacter sp905216195	79286	S	1	3	4	0.00000
Butyricimonas virosa	79240	S	18	767	785	0.00022
Butyricimonas faecavium	79231	S	1	15	16	0.00000
CALUMT01 sp944321845	79242	S	2	2	4	0.00000
Phil12 sp002633275	80134	S	35	3215	3250	0.00091
CALUPD01 sp949296645	81929	S	17	24	41	0.00001
Coprobacter sp900545915	78568	S	6	46	52	0.00001
Lepagella sp900549375	79712	S	5	42	47	0.00001
Porphyromonas sp023389855	80780	S	3	43	46	0.00001
Capnocytophaga sp000466425	86296	S	28	44	72	0.00002
Sphingobacterium stercoripullorum	90285	S	20	1201	1221	0.00034
Blautia_A wexlerae	60863	S	546	133989	134535	0.03755
Blautia_A caecimuris	60751	S	305	20371	20676	0.00577
