name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	780038	1200755	1980793	0.12172
Bacteroides ovatus	28116	S	84445	1059993	1144438	0.07032
Bacteroides sp. A1C1	2528203	S	24875	857517	882392	0.05422
Bacteroides sp. CACC 737	2755405	S	5633	143408	149041	0.00916
Bacteroides sp. D2	556259	S	2763	21221	23984	0.00147
Bacteroides sp. HF-162	2785531	S	2007	97553	99560	0.00612
Bacteroides sp. DH3716P	2847299	S	96	5706	5802	0.00036
Bacteroides sp. M10	2763022	S	15	55	70	0.00000
Bacteroides sp. MSB163	3117552	S	4	5	9	0.00000
Bacteroides sp. ZJ-18	2709390	S	3	115	118	0.00001
Bacteroides finegoldii	338188	S	33269	84472	117741	0.00724
Bacteroides humanifaecis	2792859	S	24652	1035570	1060222	0.06515
Bacteroides uniformis	820	S	14233	84705	98938	0.00608
Bacteroides fragilis	817	S	12512	39286	51798	0.00318
Bacteroides thetaiotaomicron	818	S	5480	6665	12145	0.00075
Bacteroides xylanisolvens	371601	S	3649	65113	68762	0.00423
Bacteroides intestinalis	329854	S	1194	558	1752	0.00011
Bacteroides faecis	674529	S	773	1576	2349	0.00014
Bacteroides zhangwenhongii	2650157	S	759	2953	3712	0.00023
Bacteroides eggerthii	28111	S	413	579	992	0.00006
Bacteroides caccae	47678	S	331	192	523	0.00003
Bacteroides cellulosilyticus	246787	S	129	471	600	0.00004
Bacteroides salyersiae	291644	S	124	73	197	0.00001
Bacteroides faecium	2715212	S	97	16	113	0.00001
Bacteroides nordii	291645	S	14	3	17	0.00000
Bacteroides luhongzhouii	2650158	S	4	4	8	0.00000
Bacteroides caecimuris	1796613	S	1	1	2	0.00000
Phocaeicola dorei	357276	S	391229	1522679	1913908	0.11761
Phocaeicola vulgatus	821	S	13365	49772	63137	0.00388
Phocaeicola salanitronis	376805	S	1601	625	2226	0.00014
Phocaeicola coprophilus	387090	S	74	110	184	0.00001
Parabacteroides distasonis	823	S	67805	374162	441967	0.02716
Parabacteroides goldsteinii	328812	S	673	406	1079	0.00007
Parabacteroides merdae	46503	S	81	89	170	0.00001
Parabacteroides chongii	2685834	S	75	29	104	0.00001
Parabacteroides sp. CT06	2025876	S	43	9069	9112	0.00056
Parabacteroides sp. AD58	2951805	S	5	2	7	0.00000
Parabacteroides johnsonii	387661	S	6	3	9	0.00000
