name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alistipes onderdonkii	328813	S	2860920	1706176	4567096	0.27520
Alistipes finegoldii	214856	S	272246	342701	614947	0.03705
Alistipes indistinctus	626932	S	26330	4127	30457	0.00184
Alistipes communis	2585118	S	6945	3697	10642	0.00064
Alistipes shahii	328814	S	6528	11647	18175	0.00110
Alistipes senegalensis	1288121	S	1106	534	1640	0.00010
Alistipes ihumii	1470347	S	147	2	149	0.00001
Alistipes sp. i18-0019-D1	3132707	S	106	59	165	0.00001
uncultured Alistipes sp.	538949	S	42	10	52	0.00000
Alistipes megaguti	2364787	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	199540	883883	1083423	0.06528
Phocaeicola dorei	357276	S	7054	31763	38817	0.00234
Phocaeicola coprophilus	387090	S	501	522	1023	0.00006
Phocaeicola salanitronis	376805	S	85	34	119	0.00001
Bacteroides thetaiotaomicron	818	S	219409	269759	489168	0.02948
Bacteroides caccae	47678	S	8235	62287	70522	0.00425
Bacteroides uniformis	820	S	1661	10344	12005	0.00072
Bacteroides stercoris	46506	S	1184	1532	2716	0.00016
Bacteroides fragilis	817	S	814	2699	3513	0.00021
Bacteroides xylanisolvens	371601	S	763	5394	6157	0.00037
Bacteroides cellulosilyticus	246787	S	743	2724	3467	0.00021
Bacteroides eggerthii	28111	S	285	298	583	0.00004
Bacteroides salyersiae	291644	S	203	126	329	0.00002
Bacteroides faecium	2715212	S	166	27	193	0.00001
Bacteroides ovatus	28116	S	151	1868	2019	0.00012
Bacteroides sp. A1C1	2528203	S	78	2668	2746	0.00017
Bacteroides sp. M10	2763022	S	19	67	86	0.00001
Bacteroides sp. CACC 737	2755405	S	13	322	335	0.00002
Bacteroides sp. HF-162	2785531	S	6	276	282	0.00002
Bacteroides sp. MSB163	3117552	S	4	4	8	0.00000
Bacteroides sp. D2	556259	S	3	22	25	0.00000
Bacteroides sp. DH3716P	2847299	S	3	173	176	0.00001
Bacteroides faecis	674529	S	111	239	350	0.00002
Bacteroides humanifaecis	2792859	S	76	3175	3251	0.00020
Bacteroides intestinalis	329854	S	27	11	38	0.00000
Bacteroides nordii	291645	S	13	2	15	0.00000
Bacteroides caecimuris	1796613	S	13	23	36	0.00000
Bacteroides finegoldii	338188	S	8	18	26	0.00000
Bacteroides zhangwenhongii	2650157	S	5	18	23	0.00000
Bacteroides luhongzhouii	2650158	S	4	4	8	0.00000
Odoribacter splanchnicus	28118	S	52988	7921	60909	0.00367
Butyricimonas virosa	544645	S	30	13	43	0.00000
