name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ruminococcus_E bromii_B	64915	S	404	33245	33649	0.00523
Ruminococcus_E bromii	64913	S	190	7512	7702	0.00120
Ruminococcus_E sp947369085	65079	S	27	343	370	0.00006
Ruminococcus_E sp003438075	64924	S	22	798	820	0.00013
Ruminococcus_E sp905215855	65046	S	4	105	109	0.00002
Ruminococcus_E bovis	64912	S	4	48	52	0.00001
Ruminococcus_E sp900755995	65008	S	3	159	162	0.00003
Ruminococcus_E sp004560275	64928	S	2	14	16	0.00000
Ruminococcus_E sp900317315	64998	S	1	4	5	0.00000
Ruminococcus_E intestinalis	64917	S	1	45	46	0.00001
Ruminococcus_E sp902771755	65017	S	1	16	17	0.00000
Eubacterium_R sp000436835	64491	S	3533	55513	59046	0.00918
Eubacterium_R sp900555015	64548	S	7	65	72	0.00001
Eubacterium_R sp000433975	64489	S	3	45	48	0.00001
Eubacterium_R sp000434995	64490	S	3	8	11	0.00000
Eubacterium_R sp945874765	64578	S	3	11	14	0.00000
Eubacterium_R sp900547915	64546	S	1	11	12	0.00000
Eubacterium_R sp900764665	64550	S	1	1	2	0.00000
Eubacterium_R sp900539325	64538	S	1	11	12	0.00000
Hominenteromicrobium mulieris	64692	S	1267	123438	124705	0.01938
Hominenteromicrobium sp934643185	64699	S	26	214	240	0.00004
Hominenteromicrobium sp002305575	64693	S	13	70	83	0.00001
Hominenteromicrobium sp900549945	64698	S	11	68	79	0.00001
Hominenteromicrobium gallistercoris	64691	S	8	41	49	0.00001
Acutalibacter timonensis	64213	S	3237	61906	65143	0.01013
Acutalibacter sp900755895	64183	S	593	17289	17882	0.00278
Acutalibacter ornithocaccae	64167	S	277	1327	1604	0.00025
Acutalibacter sp900543305	64181	S	18	274	292	0.00005
Acutalibacter sp905215055	64187	S	2	31	33	0.00001
Acutalibacter sp021771115	64178	S	2	47	49	0.00001
Hydrogeniiclostridium mannosilyticum	64706	S	1093	11907	13000	0.00202
Clostridium_A leptum	64444	S	858	31563	32421	0.00504
Clostridium_A sp902490005	64445	S	10	18	28	0.00000
Clostridium_A sp959596515	64446	S	2	35	37	0.00001
UMGS1071 sp900542375	65475	S	128	2406	2534	0.00039
UMGS1071 sp900541905	65474	S	2	50	52	0.00001
Anaeromassilibacillus stercoravium	64217	S	772	5772	6544	0.00102
JAGZMM01 sp018364155	64715	S	207	1429	1636	0.00025
UMGS1264 sp944380875	65490	S	425	1147	1572	0.00024
UMGS1264 sp900550095	65488	S	25	127	152	0.00002
Avimonas_A sp022800315	64237	S	273	1016	1289	0.00020
UMGS1623 sp934647945	65558	S	173	470	643	0.00010
UMGS856 sp900546265	65582	S	148	3861	4009	0.00062
UMGS856 sp900760305	65583	S	1	5	6	0.00000
JAHZIE01 sp019419895	64719	S	143	896	1039	0.00016
CAJFUH01 sp934717555	64350	S	83	354	437	0.00007
CABQCM01 sp902462665	64239	S	39	287	326	0.00005
CAG-964 sp902789345	64347	S	13	34	47	0.00001
UMGS1484 sp900552285	65511	S	7	63	70	0.00001
HGM12814 sp900770165	64676	S	6	231	237	0.00004
Heritagella pullistercoris	64682	S	3	46	49	0.00001
CAKSST01 sp934489895	64359	S	5	53	58	0.00001
UMGS1491 sp900757335	65530	S	2	25	27	0.00000
UMGS1491 sp900554775	65529	S	2	8	10	0.00000
UMGS1491 sp934700635	65536	S	1	3	4	0.00000
UBA6857 sp934552855	65337	S	4	7	11	0.00000
