intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3639000,0.012413143810313245,0.7278,0.012413143810313245,0.006742398875515604,4.028304479252542,3.0,25.87578974286356,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.7278,3639000,0,166151000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS51/NS51_unmatched_2.fastq,NS51,2b85dbcc,293157000,31,DNA,1000,293157,True,0.867985191232081,0.9898030229365383,0.9288941070843096,0.9898030229365383,False,14659,14659,2174152
3463000,0.01181278291154569,0.7729403884795714,0.011809371770075421,0.07071998645908842,44.41247833622184,40.0,55.991083564664095,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",20e22b7a195404638366fe78b372a400,0.773163652601027,3462000,1,162689000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS51/NS51_unmatched_2.fastq,NS51,2b85dbcc,293157000,31,DNA,1000,293157,True,0.8665982618733289,0.9917354842586206,0.9291668730659748,0.9917354842586206,False,153756,168415,2174152
3004000,0.01024706897669167,0.7030360531309298,0.010110623317880863,0.023516295088843835,17.249662618083672,14.0,22.398317618515115,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",e869cf0b15c41500b90acfad5f73aa6d,0.7125237191650854,2964000,2,159725000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS51/NS51_unmatched_2.fastq,NS51,2b85dbcc,293157000,31,DNA,1000,293157,True,0.8626324585801406,0.9891259393277563,0.9258791989539484,0.9891259393277563,False,51128,219543,2174152
2843000,0.00969787519997817,0.7673841059602649,0.009486384428821416,0.010305627205457576,8.056814095649047,6.0,15.451458870282258,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_008121495.1 [Ruminococcus] gnavus ATCC 29149 strain=JCM6515, ASM812149v1",4f9f7653a293be189ac633bff28f9766,0.7844922737306843,2781000,3,156944000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS51/NS51_unmatched_2.fastq,NS51,2b85dbcc,293157000,31,DNA,1000,293157,True,0.8611009801730161,0.9922009408959918,0.9266509605345039,0.9922009408959918,False,22406,241949,2174152
2762000,0.009421572740886282,0.6998709677419355,0.009251015667372773,0.0052907984354359765,4.241519174041298,2.0,14.546928495925233,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",873a8b7cc5e0a6e07152a8bfd5c774b1,0.7127741935483871,2712000,4,154232000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS51/NS51_unmatched_2.fastq,NS51,2b85dbcc,293157000,31,DNA,1000,293157,True,0.860298453329112,0.9891371538306228,0.9247178035798674,0.9891371538306228,False,11503,253452,2174152
2700000,0.009210081969729531,0.7246335963923337,0.008770044720064676,0.037965146871055934,32.10501750291715,32.0,23.53030970111077,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",7e75980e185a634bb1b9c7535e692c2d,0.7609921082299888,2571000,5,151661000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS51/NS51_unmatched_2.fastq,NS51,2b85dbcc,293157000,31,DNA,1000,293157,True,0.8596686324259927,0.9912279815631624,0.9254483069945776,0.9912279815631624,False,82542,335994,2174152
2711000,0.009247604525902503,0.5742441209406495,0.008746166729772784,0.0034119049634064222,2.8931357254290173,3.0,1.8501506441140358,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",a65db27ac6f6490cca7eeb016c93eea7,0.6071668533034714,2564000,6,149097000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS51/NS51_unmatched_2.fastq,NS51,2b85dbcc,293157000,31,DNA,1000,293157,True,0.8597813894518159,0.9840336215059358,0.9219075054788759,0.9840336215059358,False,7418,343412,2174152
2496000,0.00851420910979441,0.5734620024125452,0.008108283274832257,0.005332653834690491,4.877576777450568,2.0,16.74530651303516,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",928b2d7b80c57c283b973481c1cf1d26,0.6021712907117008,2377000,7,146720000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS51/NS51_unmatched_2.fastq,NS51,2b85dbcc,293157000,31,DNA,1000,293157,True,0.8574927596055303,0.983771405321827,0.9206320824636787,0.983771405321827,False,11594,355006,2174152
2518000,0.008589254222140354,0.6273072747014115,0.007883147937794424,0.015353572335328901,14.444396365209865,13.0,13.485999357907913,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001487165.1 Blautia massiliensis strain=GD9, Blautia massiliensis1",f9be5cc1d2e4e2f448a63153f292a0b5,0.6834961997828447,2311000,8,144409000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS51/NS51_unmatched_2.fastq,NS51,2b85dbcc,293157000,31,DNA,1000,293157,True,0.8577355331579725,0.9877997378944133,0.9227676355261929,0.9877997378944133,False,33381,388387,2174152
2312000,0.007886559079264695,0.8694486983154671,0.007746702278983616,0.005128436282283852,4.909731395860854,4.0,3.9365562479122933,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000153925.1 [Ruminococcus] torques ATCC 27756 strain=ATCC 27756, ASM15392v1",09a733b1bc16d57b28af752939010678,0.885145482388974,2271000,9,142138000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS51/NS51_unmatched_2.fastq,NS51,2b85dbcc,293157000,31,DNA,1000,293157,True,0.8553771867308567,0.9960721452292045,0.9257246659800307,0.9960721452292045,False,11150,399537,2174152
