name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	1904214	2083430	3987644	0.22267
Bacteroides cellulosilyticus	246787	S	1349930	859708	2209638	0.12339
Bacteroides caccae	47678	S	672160	98834	770994	0.04305
Bacteroides thetaiotaomicron	818	S	481869	117986	599855	0.03350
Bacteroides xylanisolvens	371601	S	449567	599157	1048724	0.05856
Bacteroides ovatus	28116	S	292494	641447	933941	0.05215
Bacteroides sp. HF-162	2785531	S	5980	52992	58972	0.00329
Bacteroides sp. MSB163	3117552	S	5183	1206	6389	0.00036
Bacteroides sp. CACC 737	2755405	S	4238	19244	23482	0.00131
Bacteroides sp. A1C1	2528203	S	2784	17401	20185	0.00113
Bacteroides sp. M10	2763022	S	2309	1652	3961	0.00022
Bacteroides sp. D2	556259	S	1648	2265	3913	0.00022
Bacteroides sp. DH3716P	2847299	S	796	8497	9293	0.00052
Bacteroides sp. ZJ-18	2709390	S	35	218	253	0.00001
Bacteroides sp. PHL 2737	2162637	S	1	239	240	0.00001
Bacteroides sp. BFG-257	2972761	S	1	56	57	0.00000
Bacteroides faecis	674529	S	23924	10146	34070	0.00190
Bacteroides fragilis	817	S	10735	102751	113486	0.00634
Bacteroides salyersiae	291644	S	6246	826	7072	0.00039
Bacteroides finegoldii	338188	S	4670	2245	6915	0.00039
Bacteroides humanifaecis	2792859	S	4669	33463	38132	0.00213
Bacteroides intestinalis	329854	S	4445	373	4818	0.00027
Bacteroides caecimuris	1796613	S	4021	1265	5286	0.00030
Bacteroides luhongzhouii	2650158	S	3118	529	3647	0.00020
Bacteroides stercoris	46506	S	2569	1094	3663	0.00020
Bacteroides faecium	2715212	S	1306	37	1343	0.00007
Bacteroides zhangwenhongii	2650157	S	906	716	1622	0.00009
Bacteroides helcogenes	290053	S	465	7	472	0.00003
Bacteroides eggerthii	28111	S	361	137	498	0.00003
Bacteroides nordii	291645	S	332	21	353	0.00002
Bacteroides zoogleoformans	28119	S	28	4	32	0.00000
Bacteroides heparinolyticus	28113	S	11	1	12	0.00000
Candidatus Bacteroides intestinigallinarum	2838470	S	1	86	87	0.00000
Phocaeicola vulgatus	821	S	1995981	1145106	3141087	0.17540
Phocaeicola dorei	357276	S	39164	35629	74793	0.00418
Phocaeicola coprophilus	387090	S	19033	9118	28151	0.00157
Phocaeicola salanitronis	376805	S	8	0	8	0.00000
Parabacteroides merdae	46503	S	324090	74159	398249	0.02224
Parabacteroides distasonis	823	S	183104	138472	321576	0.01796
Parabacteroides goldsteinii	328812	S	8002	1091	9093	0.00051
Parabacteroides sp. CT06	2025876	S	1028	27089	28117	0.00157
Parabacteroides sp. AD58	2951805	S	17	1	18	0.00000
Parabacteroides johnsonii	387661	S	502	48	550	0.00003
Parabacteroides chongii	2685834	S	145	10	155	0.00001
Parabacteroides faecis	1217282	S	144	8	152	0.00001
Tannerella serpentiformis	712710	S	1	0	1	0.00000
Alistipes onderdonkii	328813	S	124957	19377	144334	0.00806
Alistipes finegoldii	214856	S	90597	35466	126063	0.00704
Alistipes shahii	328814	S	10229	6303	16532	0.00092
Alistipes communis	2585118	S	8894	822	9716	0.00054
uncultured Alistipes sp.	538949	S	3462	283	3745	0.00021
Alistipes senegalensis	1288121	S	639	61	700	0.00004
Alistipes ihumii	1470347	S	365	1	366	0.00002
Alistipes sp. i18-0019-D1	3132707	S	224	46	270	0.00002
Alistipes sp. dk3624	2662363	S	20	1	21	0.00000
Alistipes dispar	2585119	S	81	7	88	0.00000
Alistipes megaguti	2364787	S	52	4	56	0.00000
Alistipes indistinctus	626932	S	21	1	22	0.00000
Odoribacter splanchnicus	28118	S	48913	3650	52563	0.00294
Butyricimonas virosa	544645	S	9698	554	10252	0.00057
Butyricimonas faecihominis	1472416	S	3619	1081	4700	0.00026
Butyricimonas faecalis	2093856	S	75	45	120	0.00001
Butyricimonas paravirosa	1472417	S	7	2	9	0.00000
Paraprevotella clara	454154	S	13589	3467	17056	0.00095
Paraprevotella xylaniphila	454155	S	1370	209	1579	0.00009
Segatella copri	165179	S	7235	2830	10065	0.00056
Segatella hominis	2518605	S	528	652	1180	0.00007
Segatella baroniae	305719	S	35	1377	1412	0.00008
Segatella bryantii	77095	S	9	165	174	0.00001
Prevotella bivia	28125	S	505	46	551	0.00003
Prevotella intermedia	28131	S	26	12	38	0.00000
Prevotella corporis	28128	S	4	3	7	0.00000
Prevotella melaninogenica	28132	S	1	0	1	0.00000
Hoylesella buccalis	28127	S	11	21	32	0.00000
Barnesiella viscericola	397865	S	2436	636	3072	0.00017
Barnesiella sp. An22	1965590	S	633	130	763	0.00004
Coprobacter fastidiosus	1099853	S	30	0	30	0.00000
Coprobacter secundus	1501392	S	21	3	24	0.00000
Porphyromonas somerae	322095	S	281	128	409	0.00002
Porphyromonas asaccharolytica	28123	S	73	33	106	0.00001
Porphyromonas gingivalis	837	S	27	17	44	0.00000
Porphyromonas sp. oral taxon 275	712435	S	1	0	1	0.00000
Paramuribaculum intestinale	2094151	S	142	8	150	0.00001
Muribaculum gordoncarteri	2530390	S	66	12	78	0.00000
Muribaculum intestinale	1796646	S	53	3	56	0.00000
Sodaliphilus pleomorphus	2606626	S	8	0	8	0.00000
Petrimonas mucosa	1642646	S	3	0	3	0.00000
Enterobacter chengduensis	2494701	S	25829	74066	99895	0.00558
Enterobacter roggenkampii	1812935	S	14643	72830	87473	0.00488
Enterobacter asburiae	61645	S	2136	33276	35412	0.00198
Enterobacter ludwigii	299767	S	521	11658	12179	0.00068
Enterobacter cloacae	550	S	254	900	1154	0.00006
Enterobacter kobei	208224	S	233	7018	7251	0.00040
Enterobacter hormaechei	158836	S	221	37306	37527	0.00210
Enterobacter cancerogenus	69218	S	157	178	335	0.00002
Enterobacter sichuanensis	2071710	S	133	231	364	0.00002
Enterobacter chuandaensis	2497875	S	76	222	298	0.00002
Enterobacter cloacae complex sp. ECNIH7	1915310	S	20	625	645	0.00004
Enterobacter cloacae complex sp. Mu1197	3152302	S	10	152	162	0.00001
Enterobacter sp. BIDMC 29	1329841	S	10	385	395	0.00002
Enterobacter cloacae complex sp.	2027919	S	3	16	19	0.00000
Enterobacter pasteurii	3029761	S	5	27	32	0.00000
Enterobacter sp. ECC-175	3116479	S	482	447	929	0.00005
Enterobacter sp. S-33	3026145	S	147	2661	2808	0.00016
Enterobacter sp. SGAir0187	2836161	S	141	1091	1232	0.00007
Enterobacter sp. ECC-249	3116481	S	80	361	441	0.00002
Enterobacter sp. ECC-019	3116478	S	73	337	410	0.00002
