name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	25322	3927899	3953221	0.28347
Bacteroides xylanisolvens	77092	S	4077	767933	772010	0.05536
Bacteroides stercoris	77086	S	2017	252121	254138	0.01822
Bacteroides rodentium	76974	S	1962	105270	107232	0.00769
Bacteroides fragilis	76941	S	1638	160378	162016	0.01162
Bacteroides sp959606905	77084	S	1479	677553	679032	0.04869
Bacteroides muris	76961	S	1404	100667	102071	0.00732
Bacteroides thetaiotaomicron	77088	S	1303	314379	315682	0.02264
Bacteroides sp948436425	77070	S	1105	156045	157150	0.01127
Bacteroides ovatus_A	76967	S	686	110771	111457	0.00799
Bacteroides sp947071285	77060	S	507	12109	12616	0.00090
Bacteroides sp900755095	77014	S	483	139778	140261	0.01006
Bacteroides ovatus	76966	S	379	64690	65069	0.00467
Bacteroides sp948847595	77071	S	319	35450	35769	0.00256
Bacteroides faecis	76937	S	279	16642	16921	0.00121
Bacteroides sp019412865	76987	S	237	27948	28185	0.00202
Bacteroides sp934716785	77035	S	225	1857	2082	0.00015
Bacteroides sp900761785	77016	S	217	17965	18182	0.00130
Bacteroides sp947038155	77059	S	210	34613	34823	0.00250
Bacteroides sp900766005	77019	S	205	21627	21832	0.00157
Bacteroides luhongzhouii	76953	S	200	7792	7992	0.00057
Bacteroides sp019415065	76988	S	189	41206	41395	0.00297
Bacteroides sp902362375	77021	S	171	12169	12340	0.00088
Bacteroides sp947646015	77069	S	154	39457	39611	0.00284
Bacteroides salyersiae	76975	S	147	10887	11034	0.00079
Bacteroides stercoris_A	77087	S	101	55013	55114	0.00395
Bacteroides sp905207245	77029	S	75	5578	5653	0.00041
Bacteroides intestinigallinarum	76950	S	65	2405	2470	0.00018
Bacteroides caecimuris_A	76929	S	64	11182	11246	0.00081
Bacteroides finegoldii	76939	S	64	6808	6872	0.00049
Bacteroides caccae	76927	S	52	20771	20823	0.00149
Bacteroides sp949292025	77077	S	51	532	583	0.00004
Bacteroides thetaiotaomicron_A	77089	S	46	757	803	0.00006
Bacteroides faecium	76938	S	38	458	496	0.00004
Bacteroides congonensis	76932	S	37	1614	1651	0.00012
Bacteroides eggerthii	76934	S	29	4272	4301	0.00031
Bacteroides sp910578895	77032	S	17	390	407	0.00003
Bacteroides acidifaciens	76924	S	16	6078	6094	0.00044
Bacteroides faecichinchillae	76936	S	15	871	886	0.00006
Bacteroides pyogenes_A	76972	S	10	294	304	0.00002
Bacteroides sp900556625	77012	S	10	1575	1585	0.00011
Bacteroides gallinarum	76943	S	6	326	332	0.00002
Bacteroides sp900765785	77018	S	6	294	300	0.00002
Bacteroides sp905197435	77026	S	5	199	204	0.00001
Bacteroides helcogenes	76944	S	4	17	21	0.00000
Bacteroides faecalis	76935	S	3	377	380	0.00003
Bacteroides cellulosilyticus	76930	S	3	108	111	0.00001
Bacteroides hominis	76946	S	3	62	65	0.00000
Bacteroides sp028690125	76996	S	2	14	16	0.00000
Bacteroides clarus	76931	S	2	32	34	0.00000
Bacteroides sp900556215	77011	S	2	118	120	0.00001
Bacteroides sp900552405	77008	S	2	83	85	0.00001
Bacteroides caecimuris	76928	S	1	273	274	0.00002
Bacteroides zhangwenhongii	77093	S	1	97	98	0.00001
Bacteroides stercorirosoris	77085	S	1	39	40	0.00000
Bacteroides cutis	76933	S	1	282	283	0.00002
Bacteroides sp902491285	77024	S	1	32	33	0.00000
Phocaeicola dorei	77225	S	509	123417	123926	0.00889
Phocaeicola sartorii	77247	S	212	14897	15109	0.00108
Phocaeicola sp900542985	77274	S	148	1588	1736	0.00012
Phocaeicola vulgatus	77316	S	137	251671	251808	0.01806
Phocaeicola sp019414665	77264	S	115	95296	95411	0.00684
Phocaeicola sp948956705	77308	S	62	89635	89697	0.00643
Phocaeicola sp900546645	77278	S	59	2932	2991	0.00021
Phocaeicola sp019414725	77265	S	14	10594	10608	0.00076
Phocaeicola massiliensis	77236	S	14	3243	3257	0.00023
Phocaeicola coprocola	77223	S	9	2221	2230	0.00016
Phocaeicola salanitronis	77246	S	5	270	275	0.00002
Phocaeicola sp900546355	77277	S	3	107	110	0.00001
Phocaeicola coprophilus	77224	S	2	171	173	0.00001
Phocaeicola faecicola	77229	S	1	127	128	0.00001
Phocaeicola sp900760795	77287	S	1	451	452	0.00003
Prevotella stercorea	78126	S	114	12817	12931	0.00093
Prevotella sp900770395	77839	S	82	444	526	0.00004
Prevotella sp018054505	77646	S	37	1538	1575	0.00011
Prevotella sp900548745	77807	S	36	894	930	0.00007
Prevotella lascolaii	77380	S	3	1267	1270	0.00009
Prevotella copri_E	77355	S	1	176	177	0.00001
Alloprevotella sp902477365	76885	S	16	334	350	0.00003
Alloprevotella sp958404085	76914	S	1	16	17	0.00000
Paraprevotella sp003477995	77192	S	3	212	215	0.00002
Paraprevotella stercoravium	77214	S	1	53	54	0.00000
Phocaeicola_A sp947626525	77332	S	2	101	103	0.00001
OM05-12 sp019417975	77187	S	1	42	43	0.00000
Parabacteroides merdae	81448	S	4775	602521	607296	0.04355
Parabacteroides johnsonii	81446	S	708	40451	41159	0.00295
Parabacteroides sp947855115	81486	S	210	1012	1222	0.00009
Parabacteroides distasonis	81434	S	187	14583	14770	0.00106
Parabacteroides chinchillae	81432	S	96	702	798	0.00006
Parabacteroides sp900760525	81470	S	41	565	606	0.00004
Parabacteroides sp902493135	81472	S	17	228	245	0.00002
Parabacteroides sp020026285	81459	S	13	351	364	0.00003
Parabacteroides sp019411205	81457	S	12	61	73	0.00001
Parabacteroides hominis	81442	S	6	259	265	0.00002
Parabacteroides massiliensis	81447	S	3	83	86	0.00001
Parabacteroides faecis	81439	S	2	106	108	0.00001
Parabacteroides sp910577325	81474	S	2	29	31	0.00000
Parabacteroides faecalis	81438	S	1	90	91	0.00001
Parabacteroides distasonis_A	81435	S	1	75	76	0.00001
Phil12 sp002633275	80134	S	1061	93542	94603	0.00678
Butyricimonas paravirosa	79234	S	291	25851	26142	0.00187
Odoribacter sp900762515	79283	S	68	11284	11352	0.00081
Odoribacter sp945900015	79294	S	52	2046	2098	0.00015
Odoribacter sp023400335	79278	S	17	116	133	0.00001
Odoribacter splanchnicus	79297	S	4	576	580	0.00004
Odoribacter sp910578985	79288	S	3	154	157	0.00001
Odoribacter sp021771575	79277	S	1	44	45	0.00000
Odoribacter sp900548135	79282	S	1	33	34	0.00000
QVMH01 sp023391625	80472	S	146	6192	6338	0.00045
UBA1181 sp900769555	80716	S	12	214	226	0.00002
