name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A faecis	60758	S	511422	268552	779974	0.02606
Blautia_A wexlerae	60863	S	508763	1071942	1580705	0.05282
Blautia_A fusiformis	60759	S	196483	375543	572026	0.01911
Blautia_A wexlerae_B	60864	S	122044	160309	282353	0.00943
Blautia_A ammoniilytica	60749	S	78483	40475	118958	0.00397
Blautia_A obeum	60767	S	58015	50567	108582	0.00363
Blautia_A wexlerae_C	60865	S	53423	210693	264116	0.00882
Blautia_A sp900120195	60809	S	42529	41820	84349	0.00282
Blautia_A difficilis	60752	S	31456	18832	50288	0.00168
Blautia_A sp900751995	60821	S	23920	95191	119111	0.00398
Blautia_A sp900548245	60815	S	21530	30665	52195	0.00174
Blautia_A sp019419095	60784	S	21337	40065	61402	0.00205
Blautia_A sp900066205	60806	S	17392	25164	42556	0.00142
Blautia_A sp003471165	60771	S	17119	13521	30640	0.00102
Blautia_A sp905206915	60827	S	16165	7542	23707	0.00079
Blautia_A sp905209435	60828	S	15463	5536	20999	0.00070
Blautia_A sp018919065	60782	S	14246	6097	20343	0.00068
Blautia_A sp934371575	60832	S	13613	2579	16192	0.00054
Blautia_A sp003477525	60773	S	12424	7897	20321	0.00068
Blautia_A luti	60766	S	11000	6741	17741	0.00059
Blautia_A caecimuris	60751	S	9625	3850	13475	0.00045
Blautia_A sp934426285	60844	S	8849	1777	10626	0.00036
Blautia_A sp900763175	60822	S	7892	2105	9997	0.00033
Blautia_A schinkii_B	60769	S	6749	6221	12970	0.00043
Blautia_A sp900066335	60807	S	5912	6379	12291	0.00041
Blautia_A sp934424005	60842	S	5506	2202	7708	0.00026
Blautia_A acetigignens	60748	S	4021	1852	5873	0.00020
Blautia_A sp934394545	60837	S	3678	394	4072	0.00014
Blautia_A sp900066355	60808	S	3533	4482	8015	0.00027
Blautia_A intestinalis	60762	S	3421	3719	7140	0.00024
Blautia_A hydrogenotrophica	60761	S	3322	140	3462	0.00012
Blautia_A sp003474435	60772	S	2704	2847	5551	0.00019
Blautia_A sp900764225	60823	S	2385	918	3303	0.00011
Blautia_A sp934408705	60840	S	2331	134	2465	0.00008
Blautia_A sp000436615	60770	S	2190	1726	3916	0.00013
Blautia_A sp029101305	60795	S	2151	111	2262	0.00008
Blautia_A sp934409175	60841	S	1776	74	1850	0.00006
Blautia_A sp900551465	60818	S	1695	367	2062	0.00007
Blautia_A sp934394595	60838	S	1523	72	1595	0.00005
Blautia_A sp934371915	60833	S	1406	407	1813	0.00006
Blautia_A sp934437695	60845	S	1326	147	1473	0.00005
Blautia_A sp900553515	60820	S	1167	380	1547	0.00005
Blautia_A sp900316115	60810	S	1115	86	1201	0.00004
Blautia_A sp030524545	60798	S	1068	42	1110	0.00004
Blautia_A sp937880195	60846	S	1054	56	1110	0.00004
Blautia_A sp900551715	60819	S	869	59	928	0.00003
Blautia_A sp028722515	60793	S	858	97	955	0.00003
Blautia_A sp937893675	60847	S	834	113	947	0.00003
Blautia_A sp945872375	60852	S	784	49	833	0.00003
Blautia_A sp934373235	60835	S	776	45	821	0.00003
Blautia_A gallistercoris	60760	S	776	22	798	0.00003
Blautia_A sp900549015	60816	S	767	464	1231	0.00004
Blautia_A sp934378195	60836	S	563	36	599	0.00002
Blautia_A sp018918125	60781	S	548	57	605	0.00002
Blautia_A sp934364795	60831	S	545	45	590	0.00002
Blautia_A sp900551075	60817	S	520	10	530	0.00002
Blautia_A sp026169535	60792	S	511	162	673	0.00002
Blautia_A sp900541985	60813	S	388	210	598	0.00002
Blautia_A sp934372025	60834	S	363	27	390	0.00001
Blautia_A sp030536995	60804	S	336	83	419	0.00001
Blautia_A sp934359835	60830	S	327	25	352	0.00001
Blautia_A sp937900135	60848	S	255	12	267	0.00001
Blautia_A sp028767025	60794	S	255	57	312	0.00001
