name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides fragilis	817	S	2498855	4710833	7209688	0.33785
Bacteroides ovatus	28116	S	976847	7455422	8432269	0.39514
Bacteroides uniformis	820	S	2151	9706	11857	0.00056
Bacteroides stercoris	46506	S	1897	2377	4274	0.00020
Bacteroides eggerthii	28111	S	1747	2186	3933	0.00018
Bacteroides thetaiotaomicron	818	S	1607	1296	2903	0.00014
Bacteroides intestinalis	329854	S	1543	456	1999	0.00009
Bacteroides faecis	674529	S	1275	1839	3114	0.00015
Bacteroides caccae	47678	S	520	246	766	0.00004
Bacteroides cellulosilyticus	246787	S	506	1143	1649	0.00008
Bacteroides sp. HF-162	2785531	S	400	12129	12529	0.00059
Bacteroides sp. CACC 737	2755405	S	31	475	506	0.00002
Bacteroides sp. A1C1	2528203	S	13	279	292	0.00001
Bacteroides sp. DH3716P	2847299	S	12	462	474	0.00002
Bacteroides sp. MSB163	3117552	S	11	8	19	0.00000
Bacteroides sp. D2	556259	S	9	38	47	0.00000
Bacteroides sp. M10	2763022	S	6	12	18	0.00000
Bacteroides nordii	291645	S	175	37	212	0.00001
Bacteroides xylanisolvens	371601	S	157	734	891	0.00004
Bacteroides caecimuris	1796613	S	139	144	283	0.00001
Bacteroides salyersiae	291644	S	130	58	188	0.00001
Bacteroides finegoldii	338188	S	107	181	288	0.00001
Bacteroides zhangwenhongii	2650157	S	19	51	70	0.00000
Bacteroides humanifaecis	2792859	S	8	205	213	0.00001
Bacteroides faecium	2715212	S	4	0	4	0.00000
Bacteroides luhongzhouii	2650158	S	3	1	4	0.00000
Bacteroides graminisolvens	477666	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	2226	8725	10951	0.00051
Phocaeicola dorei	357276	S	583	2573	3156	0.00015
Phocaeicola coprophilus	387090	S	12	16	28	0.00000
Phocaeicola salanitronis	376805	S	9	3	12	0.00000
Parabacteroides distasonis	823	S	583	2244	2827	0.00013
Parabacteroides merdae	46503	S	363	2454	2817	0.00013
Parabacteroides johnsonii	387661	S	79	437	516	0.00002
Parabacteroides goldsteinii	328812	S	30	115	145	0.00001
Parabacteroides sp. CT06	2025876	S	12	1630	1642	0.00008
Parabacteroides chongii	2685834	S	2	8	10	0.00000
Parabacteroides faecis	1217282	S	1	4	5	0.00000
Segatella copri	165179	S	1445	655	2100	0.00010
Paraprevotella clara	454154	S	69	42	111	0.00001
Paraprevotella xylaniphila	454155	S	1	0	1	0.00000
Prevotella bivia	28125	S	2	2	4	0.00000
Hoylesella buccalis	28127	S	2	2	4	0.00000
Alistipes onderdonkii	328813	S	366	949	1315	0.00006
Alistipes finegoldii	214856	S	243	852	1095	0.00005
Alistipes communis	2585118	S	235	448	683	0.00003
Alistipes indistinctus	626932	S	108	189	297	0.00001
Alistipes shahii	328814	S	94	447	541	0.00003
Alistipes dispar	2585119	S	39	68	107	0.00001
Alistipes ihumii	1470347	S	9	15	24	0.00000
uncultured Alistipes sp.	538949	S	3	5	8	0.00000
Alistipes senegalensis	1288121	S	3	6	9	0.00000
Alistipes sp. dk3624	2662363	S	2	3	5	0.00000
Odoribacter splanchnicus	28118	S	263	1053	1316	0.00006
Butyricimonas paravirosa	1472417	S	36	126	162	0.00001
Butyricimonas virosa	544645	S	23	31	54	0.00000
Butyricimonas faecihominis	1472416	S	18	55	73	0.00000
Coprobacter fastidiosus	1099853	S	61	359	420	0.00002
Barnesiella sp. An22	1965590	S	17	38	55	0.00000
Duncaniella dubosii	2518971	S	66	4	70	0.00000
Porphyromonas asaccharolytica	28123	S	3	11	14	0.00000
Klebsiella aerogenes	548	S	31	343	374	0.00002
Klebsiella quasivariicola	2026240	S	9	249	258	0.00001
Klebsiella oxytoca	571	S	5	62	67	0.00000
Klebsiella pneumoniae	573	S	3	1208	1211	0.00006
Klebsiella variicola	244366	S	2	322	324	0.00002
Escherichia coli	562	S	338	53515	53853	0.00252
Enterobacter hormaechei	158836	S	1	91	92	0.00000
Kluyvera ascorbata	51288	S	2	21	23	0.00000
Haemophilus parainfluenzae	729	S	831	1416	2247	0.00011
Mergibacter septicus	221402	S	2	0	2	0.00000
Paraburkholderia fungorum	134537	S	22	729	751	0.00004
Paraburkholderia phytofirmans	261302	S	4	160	164	0.00001
Duodenibacillus massiliensis	1852381	S	13	1014	1027	0.00005
Sutterella wadsworthensis	40545	S	7	400	407	0.00002
Oxalobacter formigenes	847	S	3	3	6	0.00000
Komagataeibacter oboediens	65958	S	12	1	13	0.00000
Candidatus Liberibacter africanus	34020	S	2	0	2	0.00000
Akkermansia muciniphila	239935	S	1925	1344	3269	0.00015
Akkermansia sp. AE01SA01	3115151	S	2	12	14	0.00000
Akkermansia massiliensis	2927224	S	2	79	81	0.00000
Campylobacter concisus	199	S	12	4	16	0.00000
Campylobacter gracilis	824	S	11	0	11	0.00000
Campylobacter jejuni	197	S	4	47	51	0.00000
Desulfovibrio fairfieldensis	44742	S	46	1	47	0.00000
Desulfovibrio desulfuricans	876	S	1	0	1	0.00000
Desulfovibrio piger	901	S	1	0	1	0.00000
Coprococcus sp. ART55/1	751585	S	414106	1283614	1697720	0.07956
Coprococcus eutactus	33043	S	7994	28398	36392	0.00171
Coprococcus comes	410072	S	340	888	1228	0.00006
Coprococcus catus	116085	S	111	122	233	0.00001
Blautia wexlerae	418240	S	179735	616411	796146	0.03731
Blautia luti	89014	S	5603	10560	16163	0.00076
Blautia hansenii	1322	S	2245	6826	9071	0.00043
Blautia obeum	40520	S	1494	3033	4527	0.00021
Blautia coccoides	1532	S	585	6076	6661	0.00031
Blautia sp. SC05B48	2479767	S	309	1373	1682	0.00008
Blautia argi	1912897	S	283	512	795	0.00004
Blautia parvula	2877527	S	109	186	295	0.00001
Blautia producta	33035	S	82	1173	1255	0.00006
Blautia pseudococcoides	1796616	S	82	12	94	0.00000
Blautia hydrogenotrophica	53443	S	58	143	201	0.00001
Roseburia intestinalis	166486	S	136492	263741	400233	0.01875
Roseburia hominis	301301	S	1882	4410	6292	0.00029
Roseburia rectibacter	2763062	S	1210	1768	2978	0.00014
Roseburia faecis	301302	S	741	516	1257	0.00006
Roseburia sp. 499	1261634	S	15	25	40	0.00000
Roseburia sp. 831b	1261635	S	14	30	44	0.00000
[Ruminococcus] torques	33039	S	87164	104864	192028	0.00900
Mediterraneibacter gnavus	33038	S	37348	51454	88802	0.00416
Mediterraneibacter glycyrrhizinilyticus	342942	S	11092	32963	44055	0.00206
[Ruminococcus] lactaris	46228	S	355	169	524	0.00002
Enterocloster bolteae	208479	S	37341	47956	85297	0.00400
Enterocloster clostridioformis	1531	S	12633	35716	48349	0.00227
Enterocloster asparagiformis	333367	S	5904	687	6591	0.00031
Anaerobutyricum hallii	39488	S	89174	73223	162397	0.00761
[Clostridium] symbiosum	1512	S	35571	12293	47864	0.00224
[Clostridium] scindens	29347	S	2156	2353	4509	0.00021
[Clostridium] hylemonae	89153	S	7	9	16	0.00000
Simiaoa sunii	2763672	S	25997	35643	61640	0.00289
Lachnospira eligens	39485	S	18061	5143	23204	0.00109
Anaerostipes hadrus	649756	S	15752	27355	43107	0.00202
Anaerostipes sp. PC18	3036926	S	591	1046	1637	0.00008
Anaerostipes caccae	105841	S	249	209	458	0.00002
Anaerostipes rhamnosivorans	1229621	S	13	14	27	0.00000
Dorea formicigenerans	39486	S	15318	39223	54541	0.00256
Dorea longicatena	88431	S	405	622	1027	0.00005
Sellimonas intestinalis	1653434	S	8676	11722	20398	0.00096
Sellimonas catena	2994035	S	165	366	531	0.00002
Sellimonas caecigallum	2592333	S	1	2	3	0.00000
