name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	4750	50643	55393	0.21453
Methylobacterium sp022829365	118326	S	523	6922	7445	0.02883
Methylobacterium sp022829585	118333	S	99	1181	1280	0.00496
Methylobacterium sp008039875	118308	S	64	891	955	0.00370
Methylobacterium sp022829605	118334	S	12	129	141	0.00055
Methylobacterium sp022829635	118335	S	6	94	100	0.00039
Methylobacterium sp022829515	118331	S	5	69	74	0.00029
Methylobacterium sp017833295	118314	S	5	132	137	0.00053
Methylobacterium sp022829545	118332	S	4	41	45	0.00017
Methylobacterium sp001455965	118303	S	3	35	38	0.00015
Methylobacterium aminovorans	118242	S	3	88	91	0.00035
Methylobacterium cerastii	118248	S	3	39	42	0.00016
Methylobacterium sp010692745	118311	S	2	19	21	0.00008
Methylobacterium sp030700245	118343	S	2	35	37	0.00014
Methylobacterium longum	118267	S	2	20	22	0.00009
Methylobacterium sp947444195	118349	S	2	29	31	0.00012
Methylobacterium sp009806555	118310	S	1	36	37	0.00014
Methylobacterium sp022829685	118336	S	1	10	11	0.00004
Lichenihabitans flavocetrariae	118233	S	180	342	522	0.00202
Lichenihabitans minor	118234	S	8	82	90	0.00035
Lichenihabitans ramalinae	118236	S	2	19	21	0.00008
Lichenihabitans sp021730615	118237	S	1	15	16	0.00006
RH-AL1 sp901457705	118497	S	7	124	131	0.00051
RH-AL1 sp009765775	118495	S	4	32	36	0.00014
Roseiarcus sp030153205	118539	S	6	6	12	0.00005
REEB77 sp019075865	118491	S	5	6	11	0.00004
Bradyrhizobium sp000938255	120523	S	16	548	564	0.00218
Bradyrhizobium sp009766005	120549	S	9	213	222	0.00086
Bradyrhizobium sp023073315	120592	S	4	190	194	0.00075
Bradyrhizobium sp018449695	120574	S	3	53	56	0.00022
Bradyrhizobium betae_A	120414	S	3	152	155	0.00060
Bradyrhizobium sp028290305	120629	S	3	32	35	0.00014
Bradyrhizobium elkanii_A	120441	S	2	96	98	0.00038
Bradyrhizobium erythrophlei_B	120444	S	2	32	34	0.00013
Bradyrhizobium sp019748335	120583	S	2	247	249	0.00096
Bradyrhizobium vignae	120674	S	1	52	53	0.00021
Bradyrhizobium altum	120407	S	1	128	129	0.00050
Bradyrhizobium sp005937885	120548	S	1	37	38	0.00015
Bradyrhizobium lablabi_A	120472	S	1	15	16	0.00006
Bradyrhizobium ottawaense_A	120495	S	1	39	40	0.00015
Bradyrhizobium sp018131075	120570	S	1	56	57	0.00022
Bradyrhizobium sp030403585	120649	S	1	51	52	0.00020
Bradyrhizobium sp029051685	120633	S	1	77	78	0.00030
Pseudolabrys sp903891395	120775	S	51	161	212	0.00082
Pseudolabrys sp903929045	120777	S	2	21	23	0.00009
Tardiphaga sp028290785	120842	S	1	35	36	0.00014
Rhizobium rhododendri	119997	S	75	1605	1680	0.00651
Rhizobium tumorigenes	120079	S	1	22	23	0.00009
Rhizobium tropici_A	120075	S	1	49	50	0.00019
Mesorhizobium loti_B	119525	S	2	57	59	0.00023
Lichenicoccus roseus	113922	S	1497	8660	10157	0.03934
Acidisoma sp009765865	113615	S	301	1019	1320	0.00511
Acidisoma cellulosilyticum	113613	S	1	5	6	0.00002
CAHJXG01 sp937858325	113708	S	40	106	146	0.00057
CAHJXG01 sp025351925	113706	S	5	34	39	0.00015
CAHJXG01 sp937873175	113709	S	3	8	11	0.00004
CAHJXG01 sp903644035	113707	S	1	5	6	0.00002
Lichenicola cladoniae	113923	S	11	94	105	0.00041
Lichenicola sp903844135	113925	S	2	40	42	0.00016
BOG-908 sp903643085	113677	S	4	7	11	0.00004
BOG-908 sp937873095	113678	S	3	7	10	0.00004
Rhodopila globiformis	114014	S	1	6	7	0.00003
Rhodopila sp003164305	114017	S	1	4	5	0.00002
Rhodopila sp009765975	114020	S	1	14	15	0.00006
Rhodopila sp903944925	114042	S	1	5	6	0.00002
LMUY01 sp009765685	113921	S	6	49	55	0.00021
DAIDJM01 sp027451405	113773	S	6	47	53	0.00021
BOG-930 sp903918195	113683	S	2	25	27	0.00010
BOG-930 sp903907955	113682	S	1	13	14	0.00005
JAFKFI01 sp017307285	113856	S	2	58	60	0.00023
DAHXNW01 sp027365195	113771	S	1	8	9	0.00003
CAJCJG01 sp903970625	113745	S	1	10	11	0.00004
JANXTF01 sp025350425	113895	S	1	6	7	0.00003
PALSA-911 sp003133265	113979	S	1	24	25	0.00010
CAIQQQ01 sp903823665	113721	S	1	28	29	0.00011
Acidibrevibacterium fodinaquatile	113591	S	1	330	331	0.00128
Acidiphilium sp021808315	113605	S	1	45	46	0.00018
Polymorphobacter_B sp903642255	124676	S	107	623	730	0.00283
Polymorphobacter_B megasporae	124672	S	4	18	22	0.00009
Polymorphobacter_B sp019245455	124673	S	2	54	56	0.00022
Sphingomonas sp005502745	125170	S	4	768	772	0.00299
Sphingomonas sp026540855	125241	S	1	51	52	0.00020
Sphingomonas glacialis	125042	S	1	31	32	0.00012
Sphingomonas sp000241485	125101	S	1	19	20	0.00008
Sphingomonas sp025548555	125235	S	1	59	60	0.00023
Sphingomonas panacis	125075	S	1	73	74	0.00029
Sphingomonas sp001897375	125135	S	1	31	32	0.00012
Sphingomonas faeni	125031	S	1	35	36	0.00014
Sphingomonas_N sp937859915	125357	S	63	442	505	0.00196
Sphingomonas_N sp903871605	125356	S	2	42	44	0.00017
Novosphingobium sp903970225	124574	S	4	48	52	0.00020
Novosphingobium sp030776465	124557	S	2	6	8	0.00003
Qipengyuania sp029937545	124738	S	1	93	94	0.00036
Qipengyuania sp009993605	124724	S	1	7	8	0.00003
Reyranella aerosaccus_B	117836	S	21	906	927	0.00359
Phenylobacterium sp004799515	114662	S	3	58	61	0.00024
Phenylobacterium sp903822175	114721	S	1	14	15	0.00006
JASLDZ01 sp030151985	114611	S	7	129	136	0.00053
CAIOYC01 sp026225565	114509	S	1	6	7	0.00003
CAIOYC01 sp903837135	114510	S	1	15	16	0.00006
BOG-935 sp018135625	114332	S	1	18	19	0.00007
Palsa-881 sp028290905	114628	S	1	9	10	0.00004
Rhizomicrobium sp028292825	115880	S	5	146	151	0.00058
Rhizomicrobium sp021808875	115867	S	3	3215	3218	0.01246
Rhizomicrobium sp003131925	115838	S	2	57	59	0.00023
CAIYRG01 sp903928515	115820	S	9	57	66	0.00026
GCF-002259525 sp020881075	123434	S	1	14	15	0.00006
GCF-002259525 sp021804505	123437	S	1	1650	1651	0.00639
URHD0088 sp028291405	113539	S	1	10	11	0.00004
Caballeronia sp001557535	126764	S	3443	61016	64459	0.24965
Caballeronia sp028292365	126775	S	62	122	184	0.00071
Caballeronia sordidicola_C	126762	S	19	109	128	0.00050
Caballeronia udeis	126787	S	15	115	130	0.00050
Caballeronia sp009766085	126765	S	7	66	73	0.00028
Caballeronia sp018449635	126769	S	6	50	56	0.00022
Caballeronia sordidicola_A	126761	S	3	19	22	0.00009
Caballeronia sp001424345	126763	S	2	13	15	0.00006
Caballeronia sp011493005	126766	S	1	20	21	0.00008
Scleromatobacter humisilvae	129084	S	48	1618	1666	0.00645
Scleromatobacter sp903845345	129089	S	6	174	180	0.00070
Scleromatobacter sp030151165	129088	S	3	57	60	0.00023
Scleromatobacter sp013289985	129085	S	1	35	36	0.00014
Paraburkholderia sp900142905	128086	S	3	166	169	0.00065
Paraburkholderia aspalathi	127967	S	3	60	63	0.00024
Paraburkholderia nemoris	128016	S	1	30	31	0.00012
Paraburkholderia xenovorans	128104	S	1	174	175	0.00068
Paraburkholderia sp005503145	128062	S	1	10	11	0.00004
Paraburkholderia panacisoli	128020	S	1	8	9	0.00003
Paraburkholderia solitsugae	128043	S	1	17	18	0.00007
Paraburkholderia elongata	127986	S	1	12	13	0.00005
Paraburkholderia madseniana	128011	S	1	19	20	0.00008
Paraburkholderia bryophila	127973	S	1	42	43	0.00017
Variovorax sp030317035	129508	S	6	143	149	0.00058
Ramlibacter aquaticus	128630	S	7	448	455	0.00176
Janthinobacterium sp014200725	127467	S	2	15	17	0.00007
Rugamonas sp025354735	129027	S	2	22	24	0.00009
Ottowia sp030538605	127849	S	1	8	9	0.00003
Rhizobacter sp014379885	128696	S	1	1	2	0.00001
Trinickia dabaoshanensis	129315	S	1	10	11	0.00004
Curvibacter sp003987795	126972	S	1	207	208	0.00081
Pseudomonas_E sp003014915	138658	S	22	1829	1851	0.00717
Pseudomonas_E fluorescens_H	138333	S	7	694	701	0.00271
Pseudomonas_E sp020515695	138765	S	3	32	35	0.00014
Pseudomonas_E yamanorum	138956	S	2	170	172	0.00067
Pseudomonas_E sp002814235	138649	S	2	36	38	0.00015
Bog-1198 sp030775865	139668	S	26	27	53	0.00021
Bog-1198 sp030776345	139669	S	13	860	873	0.00338
Bog-1198 sp021323735	139647	S	7	7	14	0.00005
Bog-1198 sp003134045	139642	S	1	19	20	0.00008
Bog-1198 sp003137095	139643	S	1	93	94	0.00036
Bog-1198 sp003164785	139644	S	1	5	6	0.00002
13-2-20CM-66-19 sp028293725	139629	S	8	22	30	0.00012
13-2-20CM-66-19 sp018241505	139582	S	1	5	6	0.00002
Rhodanobacter sp903827735	140625	S	1	35	36	0.00014
Ewingella americana	133050	S	1	9	10	0.00004
Legionella sp947476305	135274	S	2	3	5	0.00002
UBA4722 sp013287235	132080	S	1	0	1	0.00000
Nostoc punctiforme_A	96856	S	210	8006	8216	0.03182
Nostoc muscorum_A	96853	S	39	2734	2773	0.01074
Nostoc sp020829445	96881	S	39	3878	3917	0.01517
Nostoc sp026127265	96888	S	31	1653	1684	0.00652
Nostoc sp028623165	96889	S	27	1058	1085	0.00420
Nostoc commune	96838	S	21	988	1009	0.00391
Nostoc sp017115085	96877	S	15	380	395	0.00153
Nostoc sp017114945	96872	S	10	375	385	0.00149
Nostoc flagelliforme_A	96844	S	10	605	615	0.00238
Nostoc sp017115095	96878	S	9	183	192	0.00074
Nostoc sp002245985	96858	S	9	513	522	0.00202
Nostoc sp001712795	96857	S	9	780	789	0.00306
Nostoc sp020829625	96884	S	8	825	833	0.00323
Nostoc sp002949735	96860	S	7	431	438	0.00170
Nostoc sp020829685	96886	S	4	436	440	0.00170
Nostoc sp014698795	96867	S	4	390	394	0.00153
Nostoc sp015206895	96868	S	4	293	297	0.00115
Nostoc sp002246015	96859	S	3	145	148	0.00057
Nostoc punctiforme	96855	S	2	132	134	0.00052
Nostoc sp013393905	96865	S	2	78	80	0.00031
Nostoc sp029379315	96891	S	2	18	20	0.00008
Nostoc indistinguendum	96848	S	2	147	149	0.00058
Nostoc sp023522315	96887	S	2	68	70	0.00027
Nostoc sp937863485	96893	S	1	26	27	0.00010
Nostoc sp017114985	96873	S	1	16	17	0.00007
Nostoc sp030382115	96892	S	1	54	55	0.00021
Nostoc sp017115025	96875	S	1	13	14	0.00005
Nostoc sp014222285	96866	S	1	182	183	0.00071
Nostoc sp015714725	96871	S	1	17	18	0.00007
Nostoc sp013343235	96864	S	1	38	39	0.00015
Nostoc sp005869855	96863	S	1	15	16	0.00006
Nostoc paludosum	96854	S	1	32	33	0.00013
Nostoc favosum	96843	S	1	143	144	0.00056
Nostoc flagelliforme_B	96845	S	1	48	49	0.00019
Nostoc foliaceum_A	96846	S	1	57	58	0.00022
NSF051 sp937873135	96830	S	476	4707	5183	0.02007
NSF051 sp029379265	96828	S	149	1233	1382	0.00535
NSF051 sp029379285	96829	S	139	738	877	0.00340
NSF051 sp029379215	96827	S	28	102	130	0.00050
Stigonema ocellatum	96939	S	132	26101	26233	0.10160
Stigonema sp903903925	96940	S	52	159	211	0.00082
Hassallia sp002218085	96808	S	35	1154	1189	0.00460
Hassallia radiosum_A	96806	S	10	98	108	0.00042
Hassallia byssoidea_A	96804	S	1	20	21	0.00008
Hassallia hofmanni	96805	S	1	55	56	0.00022
Brasilonema sp019359415	96749	S	8	36	44	0.00017
Brasilonema sp012912105	96747	S	4	50	54	0.00021
Brasilonema sp017982655	96748	S	4	89	93	0.00036
Brasilonema angustatum	96743	S	1	13	14	0.00005
Brasilonema sp012031965	96746	S	1	36	37	0.00014
Brasilonema tolypothrichoides	96750	S	1	18	19	0.00007
Iningainema tapete	96811	S	23	162	185	0.00072
Tolypothrix_B sp002368435	96944	S	6	944	950	0.00368
Tolypothrix_B sp002368235	96943	S	3	157	160	0.00062
Tolypothrix_B campylonemoides	96941	S	2	344	346	0.00134
Aetokthonos hydrillicola	96718	S	12	287	299	0.00116
JAJPJF01 sp021324415	96812	S	6	37	43	0.00017
Scytonema hofmannii	96933	S	2	39	41	0.00016
Dulcicalothrix elsteri	96784	S	3	13	16	0.00006
Dulcicalothrix sp015272395	96790	S	1	3	4	0.00002
Gloeotrichia echinulata	96799	S	3	91	94	0.00036
LEGE-11386 sp019358915	96820	S	2	101	103	0.00040
Komarekiella sp015206995	96818	S	1	30	31	0.00012
Dendronalium minutum	96764	S	1	95	96	0.00037
Cylindrospermum sp014697195	96762	S	1	11	12	0.00005
Cyanomargarita calcarea	96760	S	1	3	4	0.00002
Allocoleopsis franciscana	96505	S	22	436	458	0.00177
Kastovskya adunca	96516	S	3	5	8	0.00003
CADCTM01 sp902805485	96508	S	1	21	22	0.00009
Symplocastrum torsivum	96529	S	1	53	54	0.00021
UBA8803 sp003505715	96531	S	1	21	22	0.00009
JAFAVL01 sp019242465	96500	S	6	27	33	0.00013
FACHB-40 sp014695915	96559	S	1	40	41	0.00016
FACHB-T130 sp014695375	96561	S	1	18	19	0.00007
Microcoleus sp014695295	96625	S	1	11	12	0.00005
Planktothricoides sp001276715	96983	S	1	29	30	0.00012
PALSA-1081 sp003153555	98629	S	3	26	29	0.00011
Mycobacterium madagascariense	46516	S	92	3177	3269	0.01266
Mycobacterium sp016462545	46709	S	24	328	352	0.00136
Mycobacterium sp002863225	46673	S	10	142	152	0.00059
Mycobacterium hodleri	46478	S	8	323	331	0.00128
Mycobacterium sp023264765	46760	S	3	160	163	0.00063
Mycobacterium sp002043095	46670	S	2	102	104	0.00040
Mycobacterium cookii	46430	S	1	21	22	0.00009
Mycobacterium sp019236925	46722	S	1	3	4	0.00002
Mycobacterium sp025965815	46774	S	1	38	39	0.00015
Nocardia sp025465275	46966	S	1	14	15	0.00006
Gordonia oryzae	46319	S	1	24	25	0.00010
Tsukamurella sp903970215	47126	S	1	26	27	0.00010
Pseudonocardia sp001899645	47474	S	4	557	561	0.00217
RYN-133 sp025963285	45625	S	11	347	358	0.00139
Jatrophihabitans_A sp025963265	45609	S	1	15	16	0.00006
Actinoplanes solisilvae	45679	S	1	59	60	0.00023
Nakamurella sp014303395	47166	S	4	151	155	0.00060
CAJCIY01 sp903970495	45419	S	1	111	112	0.00043
Amnibacterium sp022701925	43684	S	10	530	540	0.00209
Amnibacterium sp019352055	43683	S	5	126	131	0.00051
Galbitalea sp017882805	43913	S	1	11	12	0.00005
Lacisediminihabitans sp025463615	44002	S	2	407	409	0.00158
Frondihabitans sp001577365	43907	S	1	45	46	0.00018
Pseudolysinimonas sp030776385	44591	S	2	18	20	0.00008
Agromyces hippuratus	43638	S	1	106	107	0.00041
Subtercola sp021044565	44746	S	1	37	38	0.00015
Trebonia sp030038035	50343	S	2	72	74	0.00029
Trebonia sp027326205	50342	S	1	181	182	0.00070
VAYN01 sp025964255	52480	S	8	432	440	0.00170
Palsa-744 sp903970315	52641	S	2	56	58	0.00022
Palsa-744 sp025963965	52631	S	1	63	64	0.00025
Palsa-465 sp937888775	52609	S	1	41	42	0.00016
Palsa-465 sp030948805	52607	S	1	11	12	0.00005
JAODBN01 sp025463965	41243	S	1	28	29	0.00011
Acidisarcina polymorpha	40108	S	2477	4075	6552	0.02538
Granulicella_D aggregans_A	40206	S	172	448	620	0.00240
Granulicella_D sp903642265	40207	S	26	0	26	0.00010
Granulicella_D aggregans	40205	S	20	60	80	0.00031
Edaphobacter lichenicola_C	40133	S	134	2557	2691	0.01042
Edaphobacter lichenicola	40130	S	36	655	691	0.00268
Edaphobacter sp025462645	40156	S	9	6	15	0.00006
Edaphobacter sp018449545	40151	S	5	79	84	0.00033
Edaphobacter sp025462755	40157	S	5	7	12	0.00005
Edaphobacter sp009765825	40142	S	4	8	12	0.00005
Edaphobacter sp009765835	40143	S	4	84	88	0.00034
Edaphobacter sp009766095	40144	S	4	98	102	0.00040
Edaphobacter lichenicola_B	40132	S	1	20	21	0.00008
Edaphobacter sp001897435	40140	S	1	20	21	0.00008
Edaphobacter sp025408425	40155	S	1	5	6	0.00002
Edaphobacter sp025462885	40158	S	1	0	1	0.00000
Edaphobacter lichenicola_A	40131	S	1	19	20	0.00008
Edaphobacter aggregans_A	40126	S	1	1	2	0.00001
Granulicella_C sibirica	40198	S	66	380	446	0.00173
