name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Scatomorpha intestinigallinarum	67840	S	2685	14651	17336	0.00341
Scatomorpha merdavium	67841	S	250	1805	2055	0.00040
Scatomorpha sp900759385	67851	S	41	229	270	0.00005
Scatomorpha gallistercoris	67838	S	33	71	104	0.00002
Scatomorpha pullicola	67844	S	33	77	110	0.00002
Scatomorpha sp902496595	67852	S	10	11	21	0.00000
Scatomorpha sp900545405	67848	S	6	40	46	0.00001
Scatomorpha stercoravium	67862	S	1	4	5	0.00000
Scatomorpha sp944387825	67860	S	1	1	2	0.00000
Scatomorpha sp944385835	67858	S	1	1	2	0.00000
Lawsonibacter_A hominis	67478	S	6308	232101	238409	0.04685
Limivicinus sp002320035	67481	S	2820	29248	32068	0.00630
Limivicinus sp003150355	67487	S	8	182	190	0.00004
Limivicinus sp900546515	67549	S	1	21	22	0.00000
Limivicinus sp900754515	67555	S	1	4	5	0.00000
Dysosmobacter welbionis	66813	S	463	54518	54981	0.01081
Dysosmobacter faecalis	66680	S	347	18974	19321	0.00380
Dysosmobacter avistercoris	66677	S	11	96	107	0.00002
Dysosmobacter sp947631635	66801	S	9	30	39	0.00001
Dysosmobacter sp950097035	66807	S	7	62	69	0.00001
Dysosmobacter sp958426425	66810	S	5	18	23	0.00000
Dysosmobacter sp947625655	66799	S	3	52	55	0.00001
Dysosmobacter sp004558115	66687	S	3	30	33	0.00001
Dysosmobacter excrementavium	66678	S	2	26	28	0.00001
Dysosmobacter sp902490355	66741	S	2	15	17	0.00000
Dysosmobacter sp019417795	66707	S	1	279	280	0.00006
Dysosmobacter sp019418625	66708	S	1	11	12	0.00000
Dysosmobacter sp934636905	66775	S	1	2	3	0.00000
Dysosmobacter pullicola	66682	S	1	15	16	0.00000
Dysosmobacter sp900115635	66729	S	1	24	25	0.00000
Dysosmobacter segnis	66683	S	1	132	133	0.00003
Dysosmobacter sp900544955	66732	S	1	1	2	0.00000
Lawsonibacter asaccharolyticus	67383	S	1158	37768	38926	0.00765
Lawsonibacter sp900754605	67422	S	612	23898	24510	0.00482
Lawsonibacter aceti	67382	S	450	26754	27204	0.00535
Lawsonibacter sp902363045	67426	S	102	8100	8202	0.00161
Lawsonibacter sp900545895	67418	S	36	973	1009	0.00020
Lawsonibacter sp900066825	67417	S	30	3768	3798	0.00075
Lawsonibacter sp905215425	67429	S	10	42	52	0.00001
Lawsonibacter sp944385665	67449	S	2	8	10	0.00000
Lawsonibacter sp900764755	67424	S	2	24	26	0.00001
Lawsonibacter sp944385035	67443	S	1	2	3	0.00000
Lawsonibacter sp947645675	67464	S	1	28	29	0.00001
Lawsonibacter sp003478995	67392	S	1	44	45	0.00001
Evtepia gabavorous	66893	S	1242	38266	39508	0.00776
Intestinimonas butyriciproducens	67318	S	798	19398	20196	0.00397
Intestinimonas massiliensis	67319	S	177	6797	6974	0.00137
Intestinimonas sp902492005	67325	S	8	46	54	0.00001
Intestinimonas pullistercoris	67321	S	1	2	3	0.00000
Faecousia sp003525905	66958	S	609	19975	20584	0.00405
Faecousia sp900762005	67129	S	97	297	394	0.00008
Faecousia sp900544975	67116	S	51	180	231	0.00005
Faecousia sp934569225	67156	S	5	31	36	0.00001
Faecousia sp902465435	67137	S	5	5	10	0.00000
Faecousia sp021771675	67086	S	4	125	129	0.00003
Faecousia sp934668285	67175	S	3	4	7	0.00000
Faecousia sp900554625	67125	S	2	69	71	0.00001
Faecousia sp022786965	67093	S	1	8	9	0.00000
Faecousia sp017419715	67012	S	1	10	11	0.00000
Faecousia sp900554705	67126	S	1	2	3	0.00000
Vermiculatibacterium sp900543935	67934	S	197	1508	1705	0.00034
Vermiculatibacterium sp900169975	67933	S	12	484	496	0.00010
Vermiculatibacterium agrestimuris	67926	S	1	23	24	0.00000
Onthomonas sp003150485	67634	S	161	552	713	0.00014
Flavonifractor plautii	67235	S	117	5975	6092	0.00120
Flavonifractor sp002159265	67236	S	4	135	139	0.00003
Flavonifractor sp944385615	67245	S	3	12	15	0.00000
Flavonifractor sp017811815	67238	S	2	124	126	0.00002
Flavonifractor massiliensis_A	67232	S	1	33	34	0.00001
Flavonifractor sp002159455	67237	S	1	26	27	0.00001
Hominicoprocola sp900317525	67291	S	36	973	1009	0.00020
Hominicoprocola fusiformis	67277	S	1	202	203	0.00004
Hominicoprocola sp900546295	67292	S	1	8	9	0.00000
Hominicoprocola sp934589665	67305	S	1	1	2	0.00000
Pseudoscilispira sp018369915	67743	S	27	122	149	0.00003
Pseudoscilispira sp020555605	67745	S	4	507	511	0.00010
Pseudoscilispira sp937915065	67746	S	2	9	11	0.00000
Pseudoflavonifractor faecis	67723	S	39	547	586	0.00012
Vescimonas cirricatena	67950	S	9	1185	1194	0.00023
Vescimonas coprocola	67951	S	4	502	506	0.00010
Vescimonas sp900550585	67989	S	3	55	58	0.00001
Vescimonas sp900551995	67992	S	1	32	33	0.00001
Vescimonas sp004555205	67960	S	1	29	30	0.00001
Vescimonas sp004557655	67961	S	1	58	59	0.00001
UMGS1202 sp900549565	67917	S	33	199	232	0.00005
UMGS1766 sp019420945	67919	S	15	564	579	0.00011
UMGS1766 sp959602365	67925	S	13	53	66	0.00001
HGM13006 sp900756575	67256	S	14	115	129	0.00003
HGM13006 sp949289625	67266	S	7	310	317	0.00006
HGM13006 sp902475435	67258	S	1	25	26	0.00001
HGM12998 sp900756495	67252	S	22	56	78	0.00002
Instestinimonas_A celer	67317	S	14	100	114	0.00002
Pseudoflavonifractor_A sp018374635	67736	S	7	206	213	0.00004
Pseudoflavonifractor_A sp016901735	67735	S	1	25	26	0.00001
Pseudoflavonifractor_A sp022772585	67739	S	1	2	3	0.00000
Enterenecus sp905210385	66834	S	4	42	46	0.00001
Enterenecus sp949841465	66885	S	3	20	23	0.00000
Enterenecus stercoripullorum	66889	S	1	3	4	0.00000
Enterenecus sp900549885	66832	S	1	11	12	0.00000
Avoscillospira_A sp019422005	66529	S	9	4	13	0.00000
DXTB01 sp019410105	66675	S	7	762	769	0.00015
CAG-170 sp937967235	66591	S	4	58	62	0.00001
CAG-170 sp900548625	66564	S	1	16	17	0.00000
Avoscillospira avicola	66519	S	2	6	8	0.00000
Avoscillospira stercoripullorum	66527	S	2	4	6	0.00000
F23-B02 sp001916715	66921	S	2	90	92	0.00002
F23-B02 sp004557075	66927	S	1	17	18	0.00000
CAG-103 sp000432375	66536	S	2	153	155	0.00003
CALXDZ01 sp902478785	66660	S	3	16	19	0.00000
CALXCQ01 sp944386835	66654	S	3	21	24	0.00000
DXYV01 sp019415645	66676	S	1	22	23	0.00000
Galloscillospira_A stercoripullorum	67251	S	1	4	5	0.00000
CALWOS01 sp944383185	66651	S	1	2	3	0.00000
CALWWS01 sp944385305	66653	S	1	7	8	0.00000
Fimivicinus sp900544375	64666	S	5888	39975	45863	0.00901
Fimivicinus sp900544715	64667	S	19	62	81	0.00002
