name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Segatella copri	165179	S	1530425	688591	2219016	0.21568
Segatella hominis	2518605	S	2369	3147	5516	0.00054
Paraprevotella clara	454154	S	8064	3416	11480	0.00112
Paraprevotella xylaniphila	454155	S	128	93	221	0.00002
Prevotella intermedia	28131	S	57	25	82	0.00001
Prevotella jejuni	1177574	S	5	1	6	0.00000
Prevotella bivia	28125	S	2	0	2	0.00000
Prevotella sp. Rep29	2691580	S	1	0	1	0.00000
Bacteroides stercoris	46506	S	183274	347772	531046	0.05162
Bacteroides thetaiotaomicron	818	S	80515	123138	203653	0.01979
Bacteroides salyersiae	291644	S	45881	34690	80571	0.00783
Bacteroides uniformis	820	S	43165	245955	289120	0.02810
Bacteroides fragilis	817	S	16263	59800	76063	0.00739
Bacteroides eggerthii	28111	S	7511	13733	21244	0.00206
Bacteroides cellulosilyticus	246787	S	7145	30342	37487	0.00364
Bacteroides ovatus	28116	S	5643	80649	86292	0.00839
Bacteroides finegoldii	338188	S	4076	12275	16351	0.00159
Bacteroides xylanisolvens	371601	S	2689	22394	25083	0.00244
Bacteroides sp. D2	556259	S	205	1738	1943	0.00019
Bacteroides sp. M10	2763022	S	148	616	764	0.00007
Bacteroides sp. A1C1	2528203	S	146	5583	5729	0.00056
Bacteroides sp. CACC 737	2755405	S	83	2355	2438	0.00024
Bacteroides sp. DH3716P	2847299	S	79	5259	5338	0.00052
Bacteroides sp. MSB163	3117552	S	15	22	37	0.00000
Bacteroides sp. HF-162	2785531	S	7	385	392	0.00004
Bacteroides caecimuris	1796613	S	743	1578	2321	0.00023
Bacteroides caccae	47678	S	369	1550	1919	0.00019
Bacteroides faecis	674529	S	336	840	1176	0.00011
Bacteroides nordii	291645	S	252	86	338	0.00003
Bacteroides zhangwenhongii	2650157	S	163	730	893	0.00009
Bacteroides luhongzhouii	2650158	S	30	35	65	0.00001
Bacteroides intestinalis	329854	S	26	14	40	0.00000
Bacteroides helcogenes	290053	S	17	1	18	0.00000
Bacteroides humanifaecis	2792859	S	15	710	725	0.00007
