name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	441162	239395	680557	0.19248
Pseudomonas paraeruginosa	138137	S	10693	4628	15321	0.00433
Pseudomonas citronellolis_A	138125	S	236	78	314	0.00009
Pseudomonas sp024259745	138148	S	189	75	264	0.00007
Pseudomonas knackmussii	138128	S	128	61	189	0.00005
Pseudomonas pseudonitroreducens	138138	S	112	77	189	0.00005
Pseudomonas sp002796985	138143	S	58	25	83	0.00002
Pseudomonas sp002079985	138142	S	32	34	66	0.00002
Pseudomonas nitroreducens	138132	S	26	21	47	0.00001
Pseudomonas sp014852585	138145	S	10	7	17	0.00000
Pseudomonas nitroreducens_B	138134	S	9	5	14	0.00000
Pseudomonas sp030462585	138150	S	7	4	11	0.00000
Pseudomonas citronellolis	138124	S	7	3	10	0.00000
Pseudomonas sp000349845	138140	S	5	2	7	0.00000
Pseudomonas nitroreducens_A	138133	S	3	1	4	0.00000
Pseudomonas panipatensis	138136	S	2	0	2	0.00000
Pseudomonas multiresinivorans	138129	S	1	1	2	0.00000
Pseudomonas jinjuensis	138127	S	1	0	1	0.00000
Pseudomonas sp017491605	138147	S	1	0	1	0.00000
Pseudomonas delhiensis	138126	S	1	0	1	0.00000
Stutzerimonas stutzeri	139027	S	203268	203791	407059	0.11513
Stutzerimonas stutzeri_AO	139038	S	21604	13328	34932	0.00988
Stutzerimonas frequens	139002	S	11517	7461	18978	0.00537
Stutzerimonas stutzeri_G	139046	S	4164	4315	8479	0.00240
Stutzerimonas sp003488145	139015	S	3977	16150	20127	0.00569
Stutzerimonas songnenensis	139012	S	3294	1440	4734	0.00134
Stutzerimonas stutzeri_AC	139030	S	3223	2936	6159	0.00174
Stutzerimonas stutzeri_B	139042	S	2158	1493	3651	0.00103
Stutzerimonas stutzeri_U	139055	S	1791	11714	13505	0.00382
Stutzerimonas stutzeri_AF	139033	S	920	547	1467	0.00041
Stutzerimonas balearica	138998	S	913	567	1480	0.00042
Stutzerimonas oligotrophica	139009	S	765	247	1012	0.00029
Stutzerimonas stutzeri_C	139043	S	716	529	1245	0.00035
Stutzerimonas degradans	139001	S	679	756	1435	0.00041
Stutzerimonas sp002692525	139013	S	627	2800	3427	0.00097
Stutzerimonas stutzeri_AN	139037	S	542	106	648	0.00018
Stutzerimonas stutzeri_AD	139031	S	536	4061	4597	0.00130
Stutzerimonas phenolilytica	139010	S	497	417	914	0.00026
Stutzerimonas stutzeri_AE	139032	S	464	293	757	0.00021
Stutzerimonas sp003530955	139017	S	331	2259	2590	0.00073
Stutzerimonas stutzeri_AH	139034	S	304	199	503	0.00014
Stutzerimonas lopnurensis	139005	S	252	54	306	0.00009
Stutzerimonas kunmingensis	139004	S	227	1290	1517	0.00043
Stutzerimonas sp004010935	139018	S	220	87	307	0.00009
Stutzerimonas xanthomarina_A	139058	S	202	1095	1297	0.00037
Stutzerimonas decontaminans	139000	S	187	126	313	0.00009
Stutzerimonas stutzeri_H	139047	S	175	25	200	0.00006
Stutzerimonas stutzeri_N	139048	S	142	48	190	0.00005
Stutzerimonas stutzeri_O	139049	S	114	27	141	0.00004
Stutzerimonas marianensis	139006	S	99	26	125	0.00004
Stutzerimonas sp007713455	139020	S	87	527	614	0.00017
Stutzerimonas sp003527165	139016	S	76	8	84	0.00002
Stutzerimonas chloritidismutans	138999	S	76	465	541	0.00015
Stutzerimonas nitrititolerans	139007	S	72	19	91	0.00003
Stutzerimonas sp025966695	139025	S	64	19	83	0.00002
Stutzerimonas stutzeri_AP	139039	S	48	27	75	0.00002
Stutzerimonas xanthomarina	139057	S	39	7	46	0.00001
Stutzerimonas stutzeri_AA	139028	S	37	3	40	0.00001
Stutzerimonas sp018823765	139023	S	32	133	165	0.00005
Stutzerimonas stutzeri_AQ	139040	S	24	15	39	0.00001
Stutzerimonas stutzeri_T	139054	S	22	3	25	0.00001
Stutzerimonas nosocomialis	139008	S	16	5	21	0.00001
Stutzerimonas sp022448005	139024	S	15	27	42	0.00001
Stutzerimonas stutzeri_Q	139051	S	9	2	11	0.00000
Stutzerimonas stutzeri_AK	139036	S	8	9	17	0.00000
Stutzerimonas sp900766265	139026	S	8	2	10	0.00000
Stutzerimonas stutzeri_D	139044	S	7	0	7	0.00000
Stutzerimonas sp003325755	139014	S	6	4	10	0.00000
