name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	180194	2490398	2670592	0.14259
Blautia_A fusiformis	60759	S	85963	942972	1028935	0.05494
Blautia_A faecis	60758	S	74485	299364	373849	0.01996
Blautia_A obeum	60767	S	44014	255653	299667	0.01600
Blautia_A ammoniilytica	60749	S	15312	91509	106821	0.00570
Blautia_A sp900066355	60808	S	10688	85457	96145	0.00513
Blautia_A wexlerae_B	60864	S	10576	88199	98775	0.00527
Blautia_A difficilis	60752	S	7012	27372	34384	0.00184
Blautia_A wexlerae_C	60865	S	5768	106812	112580	0.00601
Blautia_A sp905209435	60828	S	5532	8827	14359	0.00077
Blautia_A sp003471165	60771	S	4952	27958	32910	0.00176
Blautia_A sp900751995	60821	S	4093	69459	73552	0.00393
Blautia_A sp019419095	60784	S	3529	26863	30392	0.00162
Blautia_A sp900066205	60806	S	3284	31686	34970	0.00187
Blautia_A sp018919065	60782	S	2919	6196	9115	0.00049
Blautia_A sp003474435	60772	S	2718	16926	19644	0.00105
Blautia_A intestinalis	60762	S	2531	18034	20565	0.00110
Blautia_A sp934424005	60842	S	2407	4238	6645	0.00035
Blautia_A sp905206915	60827	S	2257	9925	12182	0.00065
Blautia_A sp900066335	60807	S	2145	13110	15255	0.00081
Blautia_A sp934394595	60838	S	2131	972	3103	0.00017
Blautia_A luti	60766	S	1780	7913	9693	0.00052
Blautia_A sp900548245	60815	S	1701	13662	15363	0.00082
Blautia_A sp934409175	60841	S	1179	206	1385	0.00007
Blautia_A sp003477525	60773	S	1137	5838	6975	0.00037
Blautia_A acetigignens	60748	S	1071	4170	5241	0.00028
Blautia_A sp934371575	60832	S	966	935	1901	0.00010
Blautia_A sp029101305	60795	S	836	203	1039	0.00006
Blautia_A sp934426285	60844	S	727	631	1358	0.00007
Blautia_A sp900120195	60809	S	689	4135	4824	0.00026
Blautia_A sp000436615	60770	S	538	2992	3530	0.00019
Blautia_A sp934408705	60840	S	530	130	660	0.00004
Blautia_A sp934371915	60833	S	509	637	1146	0.00006
Blautia_A caecimuris	60751	S	508	1705	2213	0.00012
Blautia_A sp900549015	60816	S	469	1424	1893	0.00010
Blautia_A sp934394545	60837	S	449	227	676	0.00004
Blautia_A sp934364795	60831	S	438	173	611	0.00003
Blautia_A sp900763175	60822	S	418	1045	1463	0.00008
Blautia_A sp900551715	60819	S	391	159	550	0.00003
Blautia_A schinkii_B	60769	S	386	1878	2264	0.00012
Blautia_A sp934378195	60836	S	320	87	407	0.00002
Blautia_A sp934372025	60834	S	320	113	433	0.00002
Blautia_A sp900764225	60823	S	293	768	1061	0.00006
Blautia_A sp934373235	60835	S	256	67	323	0.00002
Blautia_A sp934437695	60845	S	221	97	318	0.00002
Blautia_A sp934359835	60830	S	172	104	276	0.00001
Blautia_A sp018918125	60781	S	109	58	167	0.00001
Blautia_A sp900316115	60810	S	89	33	122	0.00001
Blautia_A sp934358405	60829	S	65	27	92	0.00000
Blautia_A sp028722515	60793	S	56	46	102	0.00001
Blautia_A sp028767025	60794	S	45	105	150	0.00001
Blautia_A sp022764275	60789	S	41	3	44	0.00000
Blautia_A sp030524715	60799	S	41	8	49	0.00000
Blautia_A sp900553515	60820	S	32	57	89	0.00000
Blautia_A sp019416265	60783	S	29	7	36	0.00000
Blautia_A sp021772055	60788	S	29	27	56	0.00000
Blautia_A sp021771755	60787	S	28	95	123	0.00001
Blautia_A sp934424575	60843	S	24	39	63	0.00000
Blautia_A sp937900135	60848	S	19	6	25	0.00000
Blautia_A sp900541985	60813	S	19	53	72	0.00000
Blautia_A sp900551075	60817	S	16	2	18	0.00000
Blautia_A schinkii	60768	S	13	13	26	0.00000
Blautia_A sp945872375	60852	S	12	3	15	0.00000
Blautia_A sp030536995	60804	S	10	11	21	0.00000
Blautia_A hydrogenotrophica	60761	S	9	6	15	0.00000
Blautia_A sp026169535	60792	S	7	9	16	0.00000
Blautia_A sp900547615	60814	S	7	17	24	0.00000
Blautia_A sp937880195	60846	S	6	1	7	0.00000
Blautia_A sp958367245	60862	S	5	4	9	0.00000
Blautia_A sp900540785	60811	S	4	5	9	0.00000
Blautia_A sp900541345	60812	S	4	7	11	0.00000
Blautia_A faecipullorum	60757	S	4	0	4	0.00000
Blautia_A sp030527365	60801	S	4	1	5	0.00000
Blautia_A intestinipullorum	60765	S	3	6	9	0.00000
Blautia_A avistercoris	60750	S	3	2	5	0.00000
Blautia_A gallistercoris	60760	S	3	0	3	0.00000
Blautia_A sp938028845	60849	S	3	7	10	0.00000
Blautia_A sp934402155	60839	S	3	1	4	0.00000
Blautia_A sp030537135	60805	S	2	0	2	0.00000
Blautia_A excrementipullorum	60754	S	1	1	2	0.00000
Blautia_A sp937893675	60847	S	1	1	2	0.00000
Anaerobutyricum hallii	60558	S	238376	688926	927302	0.04951
Anaerobutyricum soehngenii	60559	S	88108	364747	452855	0.02418
Anaerobutyricum sp934307085	60579	S	2146	1469	3615	0.00019
Anaerobutyricum sp934317185	60580	S	371	210	581	0.00003
Anaerobutyricum sp946627575	60582	S	4	1	5	0.00000
Fusicatenibacter saccharivorans	61879	S	197312	1181703	1379015	0.07363
Fusicatenibacter sp900772675	61884	S	7121	6951	14072	0.00075
Fusicatenibacter sp902493585	61885	S	248	143	391	0.00002
Fusicatenibacter sp900543115	61883	S	3	3	6	0.00000
Fusicatenibacter sp017887445	61880	S	2	0	2	0.00000
Agathobacter rectalis	60475	S	31702	280014	311716	0.01664
Agathobacter faecis	60474	S	27571	147730	175301	0.00936
Agathobacter sp900546625	60500	S	5749	25349	31098	0.00166
Agathobacter sp900317585	60498	S	1754	9474	11228	0.00060
Agathobacter sp000434275	60477	S	643	5343	5986	0.00032
Agathobacter sp934365945	60511	S	541	1803	2344	0.00013
Agathobacter sp900550545	60503	S	350	2347	2697	0.00014
Agathobacter sp905209075	60505	S	207	145	352	0.00002
Agathobacter sp002474415	60478	S	112	89	201	0.00001
Agathobacter sp934359755	60510	S	70	14	84	0.00000
Agathobacter sp900549895	60502	S	33	90	123	0.00001
Agathobacter sp934316545	60508	S	6	14	20	0.00000
Agathobacter sp022772675	60491	S	3	1	4	0.00000
Agathobacter sp900552085	60504	S	2	3	5	0.00000
Agathobacter sp900548765	60501	S	1	0	1	0.00000
Agathobacter sp900543445	60499	S	1	1	2	0.00000
Agathobacter sp022775045	60492	S	1	0	1	0.00000
Agathobacter sp945868435	60514	S	1	0	1	0.00000
Agathobacter sp945971355	60517	S	1	0	1	0.00000
Dorea_A longicatena	61531	S	72942	359625	432567	0.02310
Dorea_A sp019421265	61533	S	9404	122293	131697	0.00703
Dorea_A amylophila	61529	S	4851	50972	55823	0.00298
Dorea_A sp934309195	61538	S	315	380	695	0.00004
Dorea_A sp934295165	61537	S	296	202	498	0.00003
Dorea_A sp900550865	61535	S	224	195	419	0.00002
Dorea_A sp934294775	61536	S	203	74	277	0.00001
Dorea_A contorta_A	61530	S	2	4	6	0.00000
Anaerostipes hadrus	60625	S	14043	78812	92855	0.00496
Anaerostipes amylophilus	60619	S	6749	27188	33937	0.00181
Anaerostipes sp900756035	60636	S	1935	5129	7064	0.00038
Anaerostipes sp900066705	60635	S	1664	6683	8347	0.00045
Anaerostipes sp019423795	60631	S	1096	9629	10725	0.00057
Anaerostipes sp905215045	60638	S	807	6976	7783	0.00042
Anaerostipes sp018918155	60629	S	100	51	151	0.00001
Anaerostipes faecalis	60624	S	88	141	229	0.00001
Anaerostipes caccae	60622	S	18	32	50	0.00000
Anaerostipes sp019420275	60630	S	9	2	11	0.00000
Anaerostipes avistercoris	60620	S	8	6	14	0.00000
Anaerostipes rhamnosivorans	60627	S	3	2	5	0.00000
Anaerostipes hominis	60626	S	2	1	3	0.00000
Anaerostipes sp905213305	60637	S	2	1	3	0.00000
Oliverpabstia intestinalis	62665	S	7118	43555	50673	0.00271
Oliverpabstia tarda	62674	S	3995	45137	49132	0.00262
Oliverpabstia faecicola	62664	S	2495	12141	14636	0.00078
Oliverpabstia sp934359255	62673	S	788	1020	1808	0.00010
Oliverpabstia sp022764165	62672	S	348	819	1167	0.00006
Oliverpabstia sp004556655	62668	S	59	300	359	0.00002
Oliverpabstia sp002361775	62667	S	50	52	102	0.00001
Oliverpabstia sp004562915	62669	S	6	26	32	0.00000
Oliverpabstia sp018374355	62671	S	3	0	3	0.00000
Bariatricus comes	60677	S	9409	85808	95217	0.00508
Bariatricus sp905216215	60685	S	2340	7221	9561	0.00051
Bariatricus comes_A	60678	S	2117	18516	20633	0.00110
Bariatricus sp934320645	60687	S	78	371	449	0.00002
Bariatricus sp934307065	60686	S	21	21	42	0.00000
Bariatricus faecipullorum	60679	S	13	3	16	0.00000
Bariatricus sp900554415	60684	S	12	22	34	0.00000
Bariatricus sp004560705	60681	S	8	5	13	0.00000
Mediterraneibacter faecis	62380	S	10124	69855	79979	0.00427
Mediterraneibacter sp934309345	62409	S	1462	4176	5638	0.00030
Mediterraneibacter torques	62435	S	976	2656	3632	0.00019
Mediterraneibacter glycyrrhizinilyticus_A	62382	S	148	502	650	0.00003
Mediterraneibacter lactaris	62388	S	98	561	659	0.00004
Mediterraneibacter sp900120155	62401	S	54	94	148	0.00001
Mediterraneibacter sp934309415	62410	S	52	26	78	0.00000
Mediterraneibacter merdigallinarum	62391	S	49	176	225	0.00001
Mediterraneibacter turbiniformis	62436	S	46	146	192	0.00001
Mediterraneibacter hominis	62384	S	22	1	23	0.00000
Mediterraneibacter sp900541505	62402	S	21	38	59	0.00000
Mediterraneibacter merdavium	62390	S	5	6	11	0.00000
Mediterraneibacter sp900553885	62403	S	5	18	23	0.00000
Mediterraneibacter sp934330165	62411	S	3	10	13	0.00000
Mediterraneibacter massiliensis	62389	S	2	1	3	0.00000
Mediterraneibacter norwichensis	62394	S	2	13	15	0.00000
Mediterraneibacter faecigallinarum	62378	S	1	2	3	0.00000
Mediterraneibacter gallistercoris	62381	S	1	6	7	0.00000
Mediterraneibacter excrementipullorum	62376	S	1	4	5	0.00000
Mediterraneibacter sp904418845	62407	S	1	0	1	0.00000
Mediterraneibacter sp944375755	62412	S	1	3	4	0.00000
Mediterraneibacter sp900761655	62405	S	1	0	1	0.00000
Mediterraneibacter cottocaccae	62373	S	1	0	1	0.00000
Mediterraneibacter sp944377775	62418	S	1	1	2	0.00000
Lachnospira eligens_A	62187	S	4687	51041	55728	0.00298
Lachnospira sp000437735	62195	S	563	1082	1645	0.00009
Lachnospira sp945910225	62221	S	162	110	272	0.00001
Lachnospira sp900552795	62210	S	160	220	380	0.00002
Lachnospira sp019424245	62202	S	152	817	969	0.00005
Lachnospira sp000436475	62193	S	119	147	266	0.00001
Lachnospira sp003451515	62198	S	108	524	632	0.00003
Lachnospira sp003537285	62199	S	91	618	709	0.00004
Lachnospira hominis	62188	S	79	216	295	0.00002
Lachnospira eligens	62186	S	53	395	448	0.00002
Lachnospira pectinoschiza_A	62191	S	36	93	129	0.00001
Lachnospira sp030537195	62206	S	32	14	46	0.00000
Lachnospira sp934343805	62216	S	11	15	26	0.00000
Lachnospira sp900547255	62208	S	10	6	16	0.00000
Lachnospira sp900545725	62207	S	10	5	15	0.00000
Lachnospira sp934358235	62217	S	7	1	8	0.00000
Lachnospira sp900551945	62209	S	4	1	5	0.00000
Lachnospira sp934330725	62215	S	2	0	2	0.00000
Lachnospira sp002435585	62197	S	1	0	1	0.00000
Lachnospira sp934359185	62218	S	1	0	1	0.00000
Limivivens faecihominis	62309	S	18345	75285	93630	0.00500
Limivivens sp900066135	62313	S	1256	3988	5244	0.00028
Limivivens sp934393555	62315	S	215	160	375	0.00002
Limivivens sp905214955	62314	S	166	75	241	0.00001
Blautia stercoris	60747	S	9744	48334	58078	0.00310
Blautia sp022717655	60728	S	1092	2255	3347	0.00018
Blautia sp900541955	60733	S	975	2857	3832	0.00020
Blautia sp902476765	60738	S	401	563	964	0.00005
Blautia sp900555025	60735	S	206	967	1173	0.00006
Blautia coccoides	60717	S	178	221	399	0.00002
Blautia sp900120295	60731	S	49	256	305	0.00002
Blautia sp900753905	60737	S	39	89	128	0.00001
Blautia sp900539145	60732	S	39	295	334	0.00002
Blautia celeris	60716	S	26	28	54	0.00000
Blautia sp900556555	60736	S	22	43	65	0.00000
Blautia sp000432195	60727	S	11	47	58	0.00000
Blautia hansenii	60718	S	11	99	110	0.00001
Blautia pullicola	60725	S	10	17	27	0.00000
Blautia sp947654165	60741	S	7	20	27	0.00000
Blautia argi	60714	S	5	14	19	0.00000
Blautia sp958352855	60743	S	4	3	7	0.00000
Blautia sp900547685	60734	S	4	12	16	0.00000
Blautia sp022777285	60729	S	2	3	5	0.00000
Blautia stercoravium	60744	S	1	0	1	0.00000
Dorea formicigenerans	61527	S	18401	103788	122189	0.00652
Dorea sp934307335	61528	S	360	218	578	0.00003
Coprococcus aceti	61498	S	5498	17475	22973	0.00123
Coprococcus ammoniilyticus	61499	S	5371	13460	18831	0.00101
Coprococcus sp000433075	61502	S	272	426	698	0.00004
Coprococcus sp947626675	61517	S	52	30	82	0.00000
Coprococcus sp900557435	61511	S	47	53	100	0.00001
Coprococcus sp900548215	61509	S	26	29	55	0.00000
Coprococcus eutactus	61500	S	18	54	72	0.00000
Coprococcus sp029338615	61508	S	9	4	13	0.00000
Coprococcus sp900548315	61510	S	6	6	12	0.00000
Coprococcus sp934247115	61514	S	6	4	10	0.00000
Coprococcus sp016297325	61505	S	5	2	7	0.00000
Coprococcus sp900767685	61513	S	4	5	9	0.00000
Coprococcus sp934270935	61515	S	4	2	6	0.00000
Coprococcus sp934277375	61516	S	4	2	6	0.00000
Coprococcus sp000154245	61501	S	4	12	16	0.00000
Anthropogastromicrobium aceti	60639	S	3646	19966	23612	0.00126
Anthropogastromicrobium sp934292725	60643	S	460	1083	1543	0.00008
Anthropogastromicrobium sp958446555	60645	S	210	337	547	0.00003
Anthropogastromicrobium sp905214365	60642	S	5	0	5	0.00000
Eubacterium_G sp900548465	61682	S	9476	21763	31239	0.00167
Eubacterium_G segne	61670	S	1175	1793	2968	0.00016
Eubacterium_G ventriosum	61705	S	638	2077	2715	0.00014
Eubacterium_G sp030844625	61681	S	502	1446	1948	0.00010
Eubacterium_G sp000435815	61672	S	361	472	833	0.00004
Eubacterium_G sp900550135	61683	S	254	291	545	0.00003
Eubacterium_G sp000434315	61671	S	86	239	325	0.00002
Eubacterium_G sp900764695	61684	S	18	28	46	0.00000
Eubacterium_G sp947573465	61698	S	14	3	17	0.00000
Eubacterium_G sp948759685	61704	S	5	125	130	0.00001
Eubacterium_G sp910574895	61691	S	2	10	12	0.00000
Eubacterium_G sp947625755	61700	S	1	0	1	0.00000
Eubacterium_G sp937958975	61694	S	1	0	1	0.00000
Roseburia sp900550935	63078	S	2113	1511	3624	0.00019
Roseburia inulinivorans	63058	S	2021	19094	21115	0.00113
Roseburia intestinalis	63057	S	640	6586	7226	0.00039
Roseburia hominis	63055	S	364	1966	2330	0.00012
Roseburia sp019411365	63068	S	181	1325	1506	0.00008
Roseburia sp001940165	63060	S	168	190	358	0.00002
Roseburia sp900542495	63076	S	152	280	432	0.00002
Roseburia rectibacter	63059	S	93	216	309	0.00002
Roseburia sp003483745	63061	S	33	33	66	0.00000
Roseburia sp902781225	63081	S	32	38	70	0.00000
Roseburia sp934358955	63091	S	11	4	15	0.00000
Roseburia sp934292805	63086	S	10	0	10	0.00000
Roseburia sp934307185	63087	S	9	1	10	0.00000
Roseburia sp900753715	63079	S	7	2	9	0.00000
Roseburia sp934317215	63089	S	5	3	8	0.00000
Roseburia sp021770785	63071	S	3	5	8	0.00000
Roseburia sp026168605	63073	S	3	0	3	0.00000
Roseburia sp019421345	63069	S	2	0	2	0.00000
Roseburia sp934320555	63090	S	1	0	1	0.00000
Roseburia sp029012225	63075	S	1	0	1	0.00000
Roseburia sp029006795	63074	S	1	0	1	0.00000
Choladousia sp902363665	61415	S	4715	13940	18655	0.00100
Choladousia sp902363135	61414	S	570	1791	2361	0.00013
Choladousia sp934376945	61417	S	252	131	383	0.00002
Choladousia sp022776305	61407	S	43	11	54	0.00000
Choladousia sp029006155	61408	S	16	1	17	0.00000
Choladousia sp021201095	61398	S	16	1	17	0.00000
Choladousia sp029225065	61409	S	4	0	4	0.00000
Choladousia sp900757145	61413	S	2	0	2	0.00000
Choladousia sp951230155	61436	S	2	2	4	0.00000
Choladousia sp958422845	61437	S	1	0	1	0.00000
Choladousia sp020859965	61388	S	1	2	3	0.00000
Eubacterium_I ramulus	61706	S	2889	12796	15685	0.00084
Eubacterium_I sp902475415	61725	S	216	579	795	0.00004
Eubacterium_I sp900546495	61724	S	181	362	543	0.00003
Eubacterium_I sp022781925	61723	S	76	30	106	0.00001
Eubacterium_I ramulus_A	61707	S	57	246	303	0.00002
Eubacterium_I sp934317205	61727	S	25	21	46	0.00000
Eubacterium_I sp934358495	61728	S	16	23	39	0.00000
Eubacterium_I sp934295145	61726	S	2	2	4	0.00000
Eubacterium_I sp944380065	61729	S	1	0	1	0.00000
Otoolea fessa	62712	S	3992	21733	25725	0.00137
Otoolea saccharolyticum_A	62714	S	640	3134	3774	0.00020
Otoolea symbiosa	62727	S	64	40	104	0.00001
Otoolea sp000435655	62715	S	45	96	141	0.00001
Otoolea symbiosa_A	62728	S	7	6	13	0.00000
Otoolea sp019423835	62719	S	4	1	5	0.00000
Otoolea sp018377235	62718	S	2	0	2	0.00000
Hominisplanchenecus faecis	61917	S	2803	9704	12507	0.00067
Hominisplanchenecus sp900551235	61919	S	310	333	643	0.00003
Hominisplanchenecus sp905214675	61920	S	259	631	890	0.00005
Clostridium_AP sp000509125	61489	S	2148	3490	5638	0.00030
Clostridium_AP scindens	61488	S	168	484	652	0.00003
Scatomonas hejianensis	63229	S	2533	2195	4728	0.00025
Butyribacter sp003529475	60929	S	1914	5704	7618	0.00041
Butyribacter intestini	60924	S	21	36	57	0.00000
Butyribacter sp934320845	60954	S	19	37	56	0.00000
Butyribacter hominis	60923	S	17	29	46	0.00000
Butyribacter sp000436755	60925	S	8	15	23	0.00000
Butyribacter sp934317005	60953	S	3	1	4	0.00000
Butyribacter sp902795705	60943	S	2	0	2	0.00000
Butyribacter sp018918235	60935	S	1	0	1	0.00000
Butyribacter sp934320895	60955	S	1	0	1	0.00000
Butyribacter sp947651225	60963	S	1	0	1	0.00000
Coprococcus_A catus_A	61520	S	806	3163	3969	0.00021
Coprococcus_A catus	61519	S	496	2357	2853	0.00015
Gallintestinimicrobium propionicum	61891	S	1945	10534	12479	0.00067
Gallintestinimicrobium sp900550285	61899	S	4	1	5	0.00000
Gallintestinimicrobium sp900539715	61898	S	2	1	3	0.00000
Gallintestinimicrobium merdigallinarum	61890	S	1	0	1	0.00000
Gallintestinimicrobium sp947626995	61905	S	1	0	1	0.00000
Frisingicoccus sp958426095	61876	S	1639	985	2624	0.00014
Frisingicoccus sp902471845	61873	S	122	153	275	0.00001
Frisingicoccus caecimuris	61866	S	21	26	47	0.00000
Frisingicoccus sp958405355	61875	S	5	0	5	0.00000
Frisingicoccus sp900549105	61870	S	2	4	6	0.00000
UBA933 sp958425285	63810	S	1660	3862	5522	0.00029
Faecalimonas phoceensis	61832	S	1471	9987	11458	0.00061
Faecalimonas sp900550235	61844	S	42	35	77	0.00000
Faecalimonas umbilicata	61851	S	18	17	35	0.00000
Faecalimonas sp900546325	61843	S	3	2	5	0.00000
Faecalimonas sp020024645	61838	S	2	0	2	0.00000
Faecalimonas sp029264305	61840	S	2	0	2	0.00000
Faecalimonas sp029983955	61841	S	2	1	3	0.00000
