#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5824664.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5824664.0/SRR20002482.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5824664.0/SRR20002482_profile.txt /localscratch/ronj2303.5824664.0/all_reads.fastq
#2434897 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	81.99084	
k__Bacteria	2	18.00915850718741	
k__Bacteria|p__Proteobacteria	2|1224	15.818603706670565	
k__Bacteria|p__Actinobacteria	2|201174	1.606110783146495	
k__Bacteria|p__Deinococcus_Thermus	2|1297	0.33394202528292544	
k__Bacteria|p__Candidatus_Kryptonia	2|1855361	0.2289612375969779	
k__Bacteria|p__Firmicutes	2|1239	0.021540754490446862	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	14.356227619401636	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.606110783146495	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.46237428635308	
k__Bacteria|p__Deinococcus_Thermus|c__Deinococci	2|1297|188787	0.33394202528292544	
k__Bacteria|p__Candidatus_Kryptonia|c__CFGB796	2|1855361|	0.2289612375969779	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.021540754490446862	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	14.356227619401636	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	2|201174|1760|85009	1.606110783146495	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.46237428635308	
k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Thermales	2|1297|188787|68933	0.33394202528292544	
k__Bacteria|p__Candidatus_Kryptonia|c__CFGB796|o__OFGB796	2|1855361||	0.2289612375969779	
