name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella jejuni	77377	S	188521	59710	248231	0.13933
Prevotella vespertina	78131	S	74735	31062	105797	0.05938
Prevotella histicola	77370	S	62797	16323	79120	0.04441
Prevotella salivae	77414	S	34273	7856	42129	0.02365
Prevotella pallens	77401	S	25575	9173	34748	0.01950
Prevotella nigrescens	77397	S	9872	2623	12495	0.00701
Prevotella melaninogenica	77384	S	8546	13477	22023	0.01236
Prevotella pleuritidis	77405	S	8498	3713	12211	0.00685
Prevotella veroralis	78130	S	8470	2706	11176	0.00627
Prevotella nanceiensis	77396	S	7211	1705	8916	0.00500
Prevotella sp015256945	77513	S	5794	459	6253	0.00351
Prevotella melaninogenica_B	77386	S	4882	4839	9721	0.00546
Prevotella sp013333285	77508	S	4248	130	4378	0.00246
Prevotella melaninogenica_C	77387	S	4113	5734	9847	0.00553
Prevotella scopos	77415	S	4056	2187	6243	0.00350
Prevotella aurantiaca	77336	S	3090	1082	4172	0.00234
Prevotella melaninogenica_D	77388	S	3053	4816	7869	0.00442
Prevotella oris	77398	S	2720	601	3321	0.00186
Prevotella sp927910885	77965	S	2567	1546	4113	0.00231
Prevotella shahii	77417	S	2282	241	2523	0.00142
Prevotella sp916440255	77964	S	1802	305	2107	0.00118
Prevotella melaninogenica_A	77385	S	1408	825	2233	0.00125
Prevotella maculosa	77382	S	1354	196	1550	0.00087
Prevotella sp000163055	77418	S	1103	288	1391	0.00078
Prevotella conceptionensis	77350	S	815	281	1096	0.00062
Prevotella denticola	77363	S	795	443	1238	0.00069
Prevotella sp013333935	77509	S	788	123	911	0.00051
Prevotella sp000599605	77429	S	752	428	1180	0.00066
Prevotella sp000467895	77427	S	749	453	1202	0.00067
Prevotella phocaeensis	77404	S	661	59	720	0.00040
Prevotella amnii	77335	S	495	276	771	0.00043
Prevotella sp916439115	77963	S	423	15	438	0.00025
Prevotella sp900199655	77724	S	421	61	482	0.00027
Prevotella fusca	77368	S	407	90	497	0.00028
Prevotella sp947095945	78101	S	398	164	562	0.00032
Prevotella oulorum	77400	S	376	98	474	0.00027
Prevotella intermedia	77374	S	367	91	458	0.00026
Prevotella sp900548585	77806	S	366	20	386	0.00022
Prevotella sp938028745	78002	S	306	70	376	0.00021
Prevotella enoeca	77365	S	274	166	440	0.00025
Prevotella disiens	77364	S	273	189	462	0.00026
Prevotella multiformis	77392	S	247	84	331	0.00019
Prevotella sp938018155	78000	S	216	31	247	0.00014
Prevotella timonensis_A	78129	S	209	235	444	0.00025
Prevotella loescheii	77381	S	192	21	213	0.00012
Prevotella buccae	77344	S	184	48	232	0.00013
Prevotella koreensis	77378	S	182	49	231	0.00013
Prevotella buccalis	77345	S	175	219	394	0.00022
Prevotella corporis	77361	S	173	131	304	0.00017
Prevotella sp000758925	77433	S	168	108	276	0.00015
Prevotella marshii	77383	S	159	66	225	0.00013
Prevotella ihumii	77372	S	158	94	252	0.00014
Prevotella sp003932845	77502	S	115	20	135	0.00008
Prevotella sp938023885	78001	S	111	29	140	0.00008
Prevotella saccharolytica	77413	S	96	13	109	0.00006
Prevotella sp946999045	78099	S	94	18	112	0.00006
Prevotella sp018127805	77650	S	86	7	93	0.00005
Prevotella bivia	77340	S	79	54	133	0.00007
Prevotella seregens	77416	S	78	15	93	0.00005
Prevotella brunnea	77342	S	76	44	120	0.00007
Prevotella sp001552765	77434	S	75	29	104	0.00006
Prevotella sp946998295	78097	S	74	14	88	0.00005
Prevotella timonensis	78128	S	74	69	143	0.00008
Prevotella sp001553265	77435	S	68	25	93	0.00005
Prevotella falsenii	77367	S	65	8	73	0.00004
Prevotella micans	77390	S	55	5	60	0.00003
Prevotella sp000479005	77428	S	50	35	85	0.00005
Prevotella illustrans	77373	S	46	13	59	0.00003
Prevotella sp023425865	77689	S	36	2	38	0.00002
Prevotella colorans	77348	S	33	22	55	0.00003
Prevotella sp003043945	77499	S	32	10	42	0.00002
Prevotella sp905372445	77961	S	28	6	34	0.00002
Prevotella sp900113305	77720	S	23	2	25	0.00001
Prevotella multisaccharivorax	77393	S	22	4	26	0.00001
Prevotella sp946998205	78096	S	19	5	24	0.00001
Prevotella bergensis	77339	S	19	6	25	0.00001
Prevotella sp902465605	77844	S	17	18	35	0.00002
Prevotella baroniae	77338	S	17	6	23	0.00001
Prevotella dentasini	77362	S	15	1	16	0.00001
Prevotella sp900548195	77804	S	15	4	19	0.00001
Prevotella sp022778905	77682	S	11	3	14	0.00001
Prevotella sp022779305	77683	S	11	0	11	0.00001
Prevotella sp900540375	77793	S	11	0	11	0.00001
Prevotella sp900547085	77803	S	8	7	15	0.00001
Prevotella sp000436035	77423	S	8	0	8	0.00000
Prevotella sp945833995	78031	S	8	0	8	0.00000
Prevotella sp022773395	77677	S	7	1	8	0.00000
Prevotella sp900315105	77742	S	7	4	11	0.00001
Prevotella sp900772835	77843	S	7	0	7	0.00000
Prevotella sp028723525	77707	S	7	1	8	0.00000
Prevotella sp900556275	77825	S	6	0	6	0.00000
Prevotella albensis	77334	S	5	4	9	0.00001
Prevotella sp028726625	77708	S	4	3	7	0.00000
Prevotella sp002407775	77485	S	3	0	3	0.00000
Prevotella hominis	77371	S	3	3	6	0.00000
Prevotella sp000688375	77431	S	3	0	3	0.00000
Prevotella sp900548745	77807	S	2	0	2	0.00000
Prevotella sp905373605	77962	S	2	0	2	0.00000
Prevotella sp937874345	77987	S	2	0	2	0.00000
Prevotella sp900314195	77729	S	2	0	2	0.00000
Prevotella sp000434975	77422	S	2	1	3	0.00000
Prevotella sp022783515	77686	S	1	0	1	0.00000
Prevotella bryantii	77343	S	1	0	1	0.00000
Prevotella sp946999025	78098	S	1	0	1	0.00000
Prevotella copri_E	77355	S	1	4	5	0.00000
Prevotella sp934120735	77966	S	1	0	1	0.00000
Prevotella copri_G	77357	S	1	6	7	0.00000
Alloprevotella sp905369775	76888	S	23435	815	24250	0.01361
Alloprevotella tannerae_A	76916	S	6690	4837	11527	0.00647
Alloprevotella tannerae	76915	S	3762	2779	6541	0.00367
Alloprevotella tannerae_B	76917	S	1475	1091	2566	0.00144
Alloprevotella sp003639005	76823	S	1359	115	1474	0.00083
Alloprevotella sp015259235	76837	S	1081	306	1387	0.00078
Alloprevotella sp900095835	76867	S	1052	271	1323	0.00074
Alloprevotella sp015257125	76836	S	756	34	790	0.00044
Alloprevotella sp916438195	76890	S	427	82	509	0.00029
Alloprevotella sp905371275	76889	S	397	38	435	0.00024
Alloprevotella sp000318095	76816	S	150	19	169	0.00009
Alloprevotella rava	76815	S	138	29	167	0.00009
Alloprevotella sp003859795	76824	S	38	2	40	0.00002
Alloprevotella sp030532685	76866	S	34	0	34	0.00002
Alloprevotella sp018066245	76854	S	5	0	5	0.00000
Alloprevotella sp900546605	76877	S	2	0	2	0.00000
Alloprevotella sp900540885	76872	S	2	0	2	0.00000
Bacteroides heparinolyticus	76945	S	125	10	135	0.00008
Bacteroides zoogleoformans	77094	S	13	2	15	0.00001
Bacteroides finegoldii	76939	S	13	9	22	0.00001
Bacteroides faecium	76938	S	2	0	2	0.00000
Bacteroides cellulosilyticus	76930	S	1	0	1	0.00000
Bacteroides sp947632445	77068	S	1	0	1	0.00000
Phocaeicola oris	77240	S	14	2	16	0.00001
Phocaeicola abscessus	77217	S	10	0	10	0.00001
Phocaeicola sp020026225	77267	S	1	0	1	0.00000
UBA4372 sp902779315	78424	S	2	0	2	0.00000
UBA4372 sp902801325	78434	S	1	0	1	0.00000
Paraprevotella clara	77191	S	2	0	2	0.00000
HGM04593 sp900769465	77164	S	1	0	1	0.00000
Porphyromonas pasteri	80772	S	17872	978	18850	0.01058
Porphyromonas sp001552775	80776	S	772	190	962	0.00054
Porphyromonas sp003640335	80777	S	580	38	618	0.00035
Porphyromonas sp915070105	80796	S	379	127	506	0.00028
Porphyromonas sp927910985	80797	S	310	22	332	0.00019
Porphyromonas sp938039215	80799	S	151	21	172	0.00010
Porphyromonas endodontalis	80766	S	135	40	175	0.00010
Porphyromonas sp905372525	80794	S	84	24	108	0.00006
Porphyromonas catoniae	80763	S	43	12	55	0.00003
Porphyromonas sp018127745	80778	S	30	17	47	0.00003
Porphyromonas sp000467855	80773	S	29	7	36	0.00002
Porphyromonas sp947254915	80806	S	20	36	56	0.00003
Porphyromonas uenonis	80808	S	17	35	52	0.00003
Porphyromonas gingivalis	80767	S	13	5	18	0.00001
Porphyromonas sp905372565	80795	S	10	0	10	0.00001
Porphyromonas uenonis_A	80809	S	8	21	29	0.00002
Porphyromonas macacae	80771	S	6	0	6	0.00000
Porphyromonas gingivicanis	80768	S	6	1	7	0.00000
Porphyromonas sp902489445	80791	S	6	0	6	0.00000
Porphyromonas sp000769075	80775	S	4	2	6	0.00000
Porphyromonas sp938023125	80798	S	3	0	3	0.00000
Porphyromonas crevioricanis	80765	S	3	0	3	0.00000
Porphyromonas sp945867245	80802	S	3	0	3	0.00000
Porphyromonas sp945875135	80803	S	3	5	8	0.00000
Porphyromonas asaccharolytica	80762	S	2	4	6	0.00000
Porphyromonas sp900539155	80786	S	2	2	4	0.00000
Porphyromonas sp900538385	80785	S	2	3	5	0.00000
Porphyromonas sp900539765	80787	S	1	1	2	0.00000
Porphyromonas sp945965245	80804	S	1	0	1	0.00000
Porphyromonas sp938046015	80800	S	1	0	1	0.00000
Porphyromonas sp946997275	80805	S	1	2	3	0.00000
Porphyromonas circumdentaria	80764	S	1	0	1	0.00000
Porphyromonas gulae	80769	S	1	0	1	0.00000
Porphyromonas_A sp001808555	80815	S	39	35	74	0.00004
Porphyromonas_A cangingivalis	80811	S	15	7	22	0.00001
Porphyromonas_A sp900120395	80825	S	9	4	13	0.00001
Porphyromonas_A levii	80813	S	6	2	8	0.00000
Porphyromonas_A somerae	80814	S	6	5	11	0.00001
Porphyromonas_A canoris	80812	S	4	0	4	0.00000
Porphyromonas_A bennonis	80810	S	3	1	4	0.00000
Porphyromonas_A sp934359325	80828	S	1	0	1	0.00000
Tannerella forsythia	81500	S	7353	1272	8625	0.00484
Tannerella serpentiformis	81502	S	289	46	335	0.00019
Tannerella forsythia_A	81501	S	96	18	114	0.00006
Tannerella sp938036405	81544	S	75	15	90	0.00005
Tannerella sp030528505	81505	S	12	1	13	0.00001
Tannerella sp002890585	81503	S	7	0	7	0.00000
Parabacteroides sp910577325	81474	S	3	0	3	0.00000
Parabacteroides gordonii	81441	S	2	0	2	0.00000
Parabacteroides sp900540715	81464	S	1	0	1	0.00000
Parabacteroides sp900549585	81468	S	1	0	1	0.00000
F0058 sp000163695	80378	S	3775	717	4492	0.00252
F0058 sp905372135	80384	S	507	192	699	0.00039
F0058 sp905372605	80385	S	14	4	18	0.00001
F0058 sp000768855	80379	S	3	1	4	0.00000
UBA1181 sp017430235	80705	S	6	0	6	0.00000
Bacteroides_D sp013333195	78545	S	2035	13	2048	0.00115
Bacteroides_D sp938040915	78551	S	8	0	8	0.00000
Bacteroides_D sp938038735	78550	S	3	0	3	0.00000
Cryptobacteroides sp946999645	82468	S	2	0	2	0.00000
Cryptobacteroides sp028724885	82260	S	1	3	4	0.00000
Cryptobacteroides sp947253655	82476	S	1	0	1	0.00000
Bact-11 sp012511975	81890	S	1	0	1	0.00000
JC017 sp004296775	79335	S	3	0	3	0.00000
Odoribacter splanchnicus	79297	S	2	1	3	0.00000
Odoribacter sp910589025	79290	S	1	0	1	0.00000
Sodaliphilus pleomorphus	79917	S	1	0	1	0.00000
SFTJ01 sp905210415	79915	S	1	0	1	0.00000
Lepagella sp947175225	79764	S	1	0	1	0.00000
Proteiniphilum sp003712195	78665	S	2	0	2	0.00000
Limimorpha sp029983675	78815	S	1	0	1	0.00000
SACZ01 sp023369685	80922	S	1	0	1	0.00000
CAMURW01 sp947097635	80101	S	1	0	1	0.00000
RUG13583 sp946414435	81374	S	1	0	1	0.00000
Capnocytophaga gingivalis	86288	S	574	139	713	0.00040
Capnocytophaga granulosa	86289	S	442	231	673	0.00038
Capnocytophaga ochracea	86293	S	298	64	362	0.00020
Capnocytophaga leadbetteri_A	86292	S	145	89	234	0.00013
Capnocytophaga leadbetteri	86291	S	123	73	196	0.00011
Capnocytophaga sputigena	86307	S	74	75	149	0.00008
Capnocytophaga sp915070235	86303	S	65	31	96	0.00005
Capnocytophaga sp938029845	86306	S	47	18	65	0.00004
Capnocytophaga periodontitidis	86294	S	30	16	46	0.00003
Capnocytophaga sp937919265	86304	S	26	8	34	0.00002
Capnocytophaga sp937936315	86305	S	25	32	57	0.00003
Capnocytophaga sp000466425	86296	S	21	5	26	0.00001
Capnocytophaga sp000192225	86295	S	16	3	19	0.00001
Capnocytophaga sp905372595	86302	S	14	2	16	0.00001
Capnocytophaga bilenii	86282	S	14	2	16	0.00001
Capnocytophaga sp002999135	86297	S	6	3	9	0.00001
Capnocytophaga catalasegens	86285	S	2	0	2	0.00000
Capnocytophaga haemolytica	86290	S	1	0	1	0.00000
Capnocytophaga sp030530525	86299	S	1	0	1	0.00000
JABCPE02 sp013333255	89285	S	422	356	778	0.00044
JABCPE02 sp937890925	89288	S	96	107	203	0.00011
JABCPE02 sp013333875	89286	S	92	97	189	0.00011
JABCPE02 sp938037185	89289	S	36	19	55	0.00003
Bergeyella_A sp916710115	89013	S	5	0	5	0.00000
Crocinitomix sp937139035	85769	S	2	0	2	0.00000
Algoriphagus oliviformis	84667	S	2	0	2	0.00000
Streptococcus sp000314795	56211	S	2504	5280	7784	0.00437
Streptococcus parasanguinis	56118	S	2478	8928	11406	0.00640
Streptococcus thermophilus	56397	S	2029	1595	3624	0.00203
Streptococcus salivarius_D	56177	S	1729	2647	4376	0.00246
Streptococcus salivarius	56176	S	1050	1840	2890	0.00162
Streptococcus parasanguinis_D	56122	S	844	7256	8100	0.00455
Streptococcus pseudopneumoniae_M	56164	S	777	2316	3093	0.00174
Streptococcus parasanguinis_C	56121	S	596	2581	3177	0.00178
Streptococcus parasanguinis_U	56138	S	556	3743	4299	0.00241
Streptococcus oralis_S	56101	S	496	8143	8639	0.00485
Streptococcus timonensis	56399	S	481	1001	1482	0.00083
Streptococcus parasanguinis_F	56123	S	474	5796	6270	0.00352
Streptococcus sp001556435	56219	S	457	697	1154	0.00065
Streptococcus parasanguinis_A	56119	S	434	2935	3369	0.00189
Streptococcus parasanguinis_M	56130	S	351	3432	3783	0.00212
Streptococcus parasanguinis_T	56137	S	336	4074	4410	0.00248
Streptococcus sp900755085	56290	S	292	696	988	0.00055
Streptococcus parasanguinis_J	56127	S	291	3832	4123	0.00231
Streptococcus sp001813295	56230	S	290	1842	2132	0.00120
Streptococcus sp024295625	56270	S	284	3205	3489	0.00196
Streptococcus parasanguinis_H	56125	S	284	456	740	0.00042
Streptococcus australis_D	55853	S	281	1135	1416	0.00079
Streptococcus parasanguinis_R	56135	S	279	3159	3438	0.00193
Streptococcus sp001813675	56231	S	268	2396	2664	0.00150
Streptococcus parasanguinis_I	56126	S	264	3146	3410	0.00191
Streptococcus parasanguinis_S	56136	S	263	2570	2833	0.00159
Streptococcus mitis_L	56030	S	263	1821	2084	0.00117
Streptococcus sp934201655	56356	S	256	832	1088	0.00061
Streptococcus infantis_B	55923	S	236	473	709	0.00040
Streptococcus sp905221195	56319	S	235	789	1024	0.00057
Streptococcus parasanguinis_O	56132	S	230	2504	2734	0.00153
Streptococcus oralis_BL	56056	S	226	1012	1238	0.00069
Streptococcus sp902480035	56300	S	222	1986	2208	0.00124
Streptococcus infantis_M	55933	S	219	961	1180	0.00066
Streptococcus mitis_BV	55984	S	217	3907	4124	0.00231
Streptococcus parasanguinis_G	56124	S	212	1939	2151	0.00121
Streptococcus sp001813105	56229	S	210	2753	2963	0.00166
Streptococcus pseudopneumoniae_N	56165	S	206	742	948	0.00053
Streptococcus sp959025735	56372	S	204	1752	1956	0.00110
Streptococcus sp021341835	56267	S	201	1045	1246	0.00070
Streptococcus oralis_K	56094	S	199	1289	1488	0.00084
Streptococcus infantis_H	55928	S	197	992	1189	0.00067
Streptococcus sp000448565	56213	S	197	1842	2039	0.00114
Streptococcus mitis_BG	55969	S	197	298	495	0.00028
Streptococcus parasanguinis_N	56131	S	196	1876	2072	0.00116
Streptococcus parasanguinis_B	56120	S	194	1918	2112	0.00119
Streptococcus parasanguinis_Q	56134	S	193	2637	2830	0.00159
Streptococcus sp001808705	56225	S	191	1037	1228	0.00069
Streptococcus infantis_F	55926	S	185	741	926	0.00052
Streptococcus sp030825825	56286	S	184	1916	2100	0.00118
Streptococcus sp020089495	56266	S	184	1976	2160	0.00121
Streptococcus sp916048115	56350	S	183	1912	2095	0.00118
Streptococcus sp902479835	56299	S	180	1655	1835	0.00103
Streptococcus pseudopneumoniae_D	56158	S	179	779	958	0.00054
Streptococcus intermedius	55935	S	172	75	247	0.00014
Streptococcus sp900766505	56291	S	168	2421	2589	0.00145
Streptococcus mitis_CI	55998	S	163	2925	3088	0.00173
Streptococcus sp902373455	56294	S	162	1550	1712	0.00096
Streptococcus infantis_I	55929	S	161	914	1075	0.00060
Streptococcus sp013394695	56259	S	158	654	812	0.00046
