name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides eggerthii	76934	S	514525	1757458	2271983	0.16702
Bacteroides uniformis	77091	S	224228	1115901	1340129	0.09852
Bacteroides sp019412865	76987	S	18512	271180	289692	0.02130
Bacteroides sp959606905	77084	S	14369	274436	288805	0.02123
Bacteroides faecichinchillae	76936	S	8018	17766	25784	0.00190
Bacteroides sp948436425	77070	S	7124	101755	108879	0.00800
Bacteroides bouchesdurhonensis	76926	S	6911	27465	34376	0.00253
Bacteroides xylanisolvens	77092	S	5726	69046	74772	0.00550
Bacteroides sp947071285	77060	S	5638	13587	19225	0.00141
Bacteroides caecimuris	76928	S	5497	59230	64727	0.00476
Bacteroides sp900761785	77016	S	1902	8523	10425	0.00077
Bacteroides sp902362375	77021	S	1809	7809	9618	0.00071
Bacteroides sp019415065	76988	S	1647	37790	39437	0.00290
Bacteroides gallinarum	76943	S	1579	2314	3893	0.00029
Bacteroides propionicigenes	76968	S	1554	4043	5597	0.00041
Bacteroides sp948847595	77071	S	1543	17336	18879	0.00139
Bacteroides sp009929715	76980	S	1253	1675	2928	0.00022
Bacteroides ovatus_A	76967	S	1217	2042	3259	0.00024
Bacteroides ovatus	76966	S	1159	17441	18600	0.00137
Bacteroides salyersiae	76975	S	975	5753	6728	0.00049
Bacteroides thetaiotaomicron	77088	S	810	16934	17744	0.00130
Bacteroides sp900555635	77010	S	723	1272	1995	0.00015
Bacteroides sp023426145	76994	S	651	72	723	0.00005
Bacteroides sp934716785	77035	S	514	218	732	0.00005
Bacteroides luhongzhouii	76953	S	500	869	1369	0.00010
Bacteroides laotingensis	76952	S	489	461	950	0.00007
Bacteroides sp900765785	77018	S	442	1298	1740	0.00013
Bacteroides finegoldii	76939	S	432	2973	3405	0.00025
Bacteroides sp947038155	77059	S	429	6397	6826	0.00050
Bacteroides acidifaciens	76924	S	417	6697	7114	0.00052
Bacteroides stercoris	77086	S	407	2172	2579	0.00019
Bacteroides sp900755095	77014	S	405	9728	10133	0.00074
Bacteroides faecis	76937	S	207	408	615	0.00005
Bacteroides intestinigallinarum	76950	S	171	733	904	0.00007
Bacteroides sp958445495	77081	S	154	33	187	0.00001
Bacteroides caecimuris_A	76929	S	114	959	1073	0.00008
Bacteroides sp947176775	77067	S	113	110	223	0.00002
Bacteroides clarus	76931	S	108	59	167	0.00001
Bacteroides sp900552405	77008	S	89	386	475	0.00003
Bacteroides sp905207245	77029	S	71	110	181	0.00001
Bacteroides intestinalis	76947	S	69	811	880	0.00006
Bacteroides faecium	76938	S	64	83	147	0.00001
Bacteroides muris	76961	S	57	131	188	0.00001
Bacteroides sp947646015	77069	S	54	1227	1281	0.00009
Bacteroides sp900759525	77015	S	49	306	355	0.00003
Bacteroides fluxus	76940	S	49	68	117	0.00001
Bacteroides helcogenes	76944	S	39	7	46	0.00000
Bacteroides stercoris_A	77087	S	38	636	674	0.00005
Bacteroides sp902491285	77024	S	35	56	91	0.00001
Bacteroides caccae	76927	S	33	450	483	0.00004
Bacteroides thetaiotaomicron_A	77089	S	33	77	110	0.00001
Bacteroides massiliensis_D	76957	S	27	26	53	0.00000
Bacteroides congonensis	76932	S	26	107	133	0.00001
Bacteroides cutis	76933	S	25	34	59	0.00000
Bacteroides sp905197435	77026	S	18	19	37	0.00000
Bacteroides sp900766005	77019	S	18	31	49	0.00000
Bacteroides sp947632445	77068	S	18	5	23	0.00000
Bacteroides oleiciplenus	76965	S	17	41	58	0.00000
Bacteroides nordii	76964	S	17	29	46	0.00000
Bacteroides sp900556215	77011	S	16	79	95	0.00001
Bacteroides hominis	76946	S	15	33	48	0.00000
Bacteroides ndongoniae	76962	S	11	38	49	0.00000
Bacteroides faecalis	76935	S	11	34	45	0.00000
Bacteroides pullorum	76970	S	10	11	21	0.00000
Bacteroides sp014750685	76981	S	9	11	20	0.00000
Bacteroides sp905215345	77030	S	7	2	9	0.00000
Bacteroides rodentium	76974	S	7	15	22	0.00000
Bacteroides sp905203765	77028	S	6	3	9	0.00000
Bacteroides cellulosilyticus	76930	S	6	18	24	0.00000
Bacteroides sp900766195	77020	S	6	3	9	0.00000
Bacteroides sp910586915	77034	S	5	4	9	0.00000
Bacteroides reticulotermitis	76973	S	5	1	6	0.00000
Bacteroides zhangwenhongii	77093	S	4	17	21	0.00000
Bacteroides timonensis	77090	S	4	13	17	0.00000
Bacteroides fragilis	76941	S	3	18	21	0.00000
Bacteroides massiliensis	76954	S	3	12	15	0.00000
Bacteroides sp900556625	77012	S	2	39	41	0.00000
Bacteroides sp937890825	77036	S	2	1	3	0.00000
Bacteroides fragilis_B	76942	S	1	2	3	0.00000
Phocaeicola coprocola	77223	S	82931	629293	712224	0.05236
Phocaeicola dorei	77225	S	81232	413902	495134	0.03640
Phocaeicola sp959599425	77315	S	47054	833516	880570	0.06473
Phocaeicola sp019414725	77265	S	12627	251100	263727	0.01939
Phocaeicola sp019414665	77264	S	11135	257319	268454	0.01974
Phocaeicola sartorii	77247	S	2406	4049	6455	0.00047
Phocaeicola massiliensis	77236	S	957	7299	8256	0.00061
Phocaeicola faecicola	77229	S	859	2322	3181	0.00023
Phocaeicola sp948566455	77306	S	539	13055	13594	0.00100
Phocaeicola plebeius_A	77243	S	332	862	1194	0.00009
Phocaeicola vulgatus	77316	S	238	6954	7192	0.00053
Phocaeicola sp900551645	77281	S	181	277	458	0.00003
Phocaeicola sp000432735	77248	S	172	75	247	0.00002
Phocaeicola coprophilus	77224	S	158	331	489	0.00004
Phocaeicola sp900556845	77285	S	130	203	333	0.00002
Phocaeicola sp948579315	77307	S	76	1838	1914	0.00014
Phocaeicola sp000436795	77250	S	71	18	89	0.00001
Phocaeicola sp900557085	77286	S	49	346	395	0.00003
Phocaeicola faecigallinarum	77230	S	31	45	76	0.00001
Phocaeicola sp948956705	77308	S	27	470	497	0.00004
Phocaeicola sp900760795	77287	S	14	296	310	0.00002
Phocaeicola sp020026225	77267	S	14	3	17	0.00000
Phocaeicola faecalis	77228	S	10	20	30	0.00000
Phocaeicola plebeius	77242	S	8	37	45	0.00000
Phocaeicola sp900544075	77275	S	7	5	12	0.00000
Phocaeicola sp949285025	77309	S	7	2	9	0.00000
Phocaeicola sp958453305	77314	S	6	9	15	0.00000
Phocaeicola mediterraneensis_A	77238	S	6	8	14	0.00000
Phocaeicola sp900542985	77274	S	5	1	6	0.00000
Phocaeicola sp011959205	77252	S	4	6	10	0.00000
Phocaeicola salanitronis	77246	S	3	4	7	0.00000
Phocaeicola sp900551445	77280	S	3	3	6	0.00000
Phocaeicola sp900546645	77278	S	3	4	7	0.00000
Phocaeicola sp000434735	77249	S	2	0	2	0.00000
Phocaeicola faecipullorum	77231	S	2	1	3	0.00000
