name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	1392940	1990335	3383275	0.11528
Bacteroides stercoris	46506	S	602087	335698	937785	0.03195
Bacteroides thetaiotaomicron	818	S	202399	70504	272903	0.00930
Bacteroides xylanisolvens	371601	S	191014	408424	599438	0.02042
Bacteroides caccae	47678	S	147930	34212	182142	0.00621
Bacteroides fragilis	817	S	62689	752413	815102	0.02777
Bacteroides ovatus	28116	S	54522	173665	228187	0.00778
Bacteroides salyersiae	291644	S	30792	5362	36154	0.00123
Bacteroides sp. DH3716P	2847299	S	4373	66174	70547	0.00240
Bacteroides sp. MSB163	3117552	S	3788	1298	5086	0.00017
Bacteroides sp. M10	2763022	S	3552	3314	6866	0.00023
Bacteroides sp. A1C1	2528203	S	3338	29018	32356	0.00110
Bacteroides sp. HF-162	2785531	S	1465	18544	20009	0.00068
Bacteroides sp. CACC 737	2755405	S	1078	6838	7916	0.00027
Bacteroides sp. D2	556259	S	503	935	1438	0.00005
Bacteroides sp. BFG-637	2972764	S	5	261	266	0.00001
Bacteroides sp. ZJ-18	2709390	S	2	18	20	0.00000
Bacteroides faecis	674529	S	11084	6346	17430	0.00059
Bacteroides luhongzhouii	2650158	S	8172	2025	10197	0.00035
Bacteroides humanifaecis	2792859	S	6691	69576	76267	0.00260
Bacteroides finegoldii	338188	S	5107	3637	8744	0.00030
Bacteroides nordii	291645	S	4275	401	4676	0.00016
Bacteroides intestinalis	329854	S	4009	499	4508	0.00015
Bacteroides eggerthii	28111	S	3180	1724	4904	0.00017
Bacteroides caecimuris	1796613	S	2772	1252	4024	0.00014
Bacteroides cellulosilyticus	246787	S	1316	2764	4080	0.00014
Bacteroides faecium	2715212	S	1287	53	1340	0.00005
Bacteroides zhangwenhongii	2650157	S	133	145	278	0.00001
Bacteroides helcogenes	290053	S	99	2	101	0.00000
Bacteroides graminisolvens	477666	S	8	0	8	0.00000
Bacteroides heparinolyticus	28113	S	2	0	2	0.00000
Bacteroides zoogleoformans	28119	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	2726627	1931083	4657710	0.15870
Phocaeicola dorei	357276	S	324605	242921	567526	0.01934
Phocaeicola coprophilus	387090	S	17478	10701	28179	0.00096
Phocaeicola salanitronis	376805	S	520	61	581	0.00002
Alistipes onderdonkii	328813	S	910110	205047	1115157	0.03800
Alistipes communis	2585118	S	37527	4788	42315	0.00144
Alistipes finegoldii	214856	S	16274	7188	23462	0.00080
uncultured Alistipes sp.	538949	S	8112	795	8907	0.00030
