name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	11469	1564775	1576244	0.10477
Bacteroides faecis	76937	S	6974	500833	507807	0.03375
Bacteroides uniformis	77091	S	4109	750581	754690	0.05016
Bacteroides finegoldii	76939	S	652	67154	67806	0.00451
Bacteroides stercoris_A	77087	S	588	375205	375793	0.02498
Bacteroides sp959606905	77084	S	569	245840	246409	0.01638
Bacteroides sp019412865	76987	S	381	30095	30476	0.00203
Bacteroides sp019415065	76988	S	311	52354	52665	0.00350
Bacteroides gallinarum	76943	S	220	13561	13781	0.00092
Bacteroides rodentium	76974	S	205	12407	12612	0.00084
Bacteroides sp900766005	77019	S	204	19968	20172	0.00134
Bacteroides zhangwenhongii	77093	S	175	18398	18573	0.00123
Bacteroides sp944322345	77049	S	158	1874	2032	0.00014
Bacteroides sp947038155	77059	S	150	21498	21648	0.00144
Bacteroides sp948847595	77071	S	136	12222	12358	0.00082
Bacteroides thetaiotaomicron	77088	S	110	24057	24167	0.00161
Bacteroides muris	76961	S	100	8379	8479	0.00056
Bacteroides clarus	76931	S	80	1531	1611	0.00011
Bacteroides bouchesdurhonensis	76926	S	80	10641	10721	0.00071
Bacteroides eggerthii	76934	S	74	13038	13112	0.00087
Bacteroides fragilis_B	76942	S	49	836	885	0.00006
Bacteroides sp900761785	77016	S	47	3478	3525	0.00023
Bacteroides ovatus	76966	S	37	5489	5526	0.00037
Bacteroides sp947071285	77060	S	25	465	490	0.00003
Bacteroides ovatus_A	76967	S	18	1322	1340	0.00009
Bacteroides sp948436425	77070	S	17	1993	2010	0.00013
Bacteroides sp900755095	77014	S	16	4206	4222	0.00028
Bacteroides caecimuris	76928	S	14	4290	4304	0.00029
Bacteroides xylanisolvens	77092	S	13	2497	2510	0.00017
Bacteroides nordii	76964	S	12	630	642	0.00004
Bacteroides acidifaciens	76924	S	6	2510	2516	0.00017
Bacteroides sp934716785	77035	S	6	49	55	0.00000
