name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	1445341	1182373	2627714	0.13292
Bacteroides uniformis	820	S	334891	577484	912375	0.04615
Bacteroides faecis	674529	S	108707	80100	188807	0.00955
Bacteroides xylanisolvens	371601	S	80898	209888	290786	0.01471
Bacteroides ovatus	28116	S	68971	216963	285934	0.01446
Bacteroides thetaiotaomicron	818	S	66422	30532	96954	0.00490
Bacteroides nordii	291645	S	59280	8976	68256	0.00345
Bacteroides finegoldii	338188	S	57322	44716	102038	0.00516
Bacteroides caccae	47678	S	39333	19044	58377	0.00295
Bacteroides eggerthii	28111	S	28292	21522	49814	0.00252
Bacteroides sp. CACC 737	2755405	S	6305	38634	44939	0.00227
Bacteroides sp. A1C1	2528203	S	4140	34121	38261	0.00194
Bacteroides sp. HF-162	2785531	S	2825	35154	37979	0.00192
Bacteroides sp. DH3716P	2847299	S	1647	23311	24958	0.00126
Bacteroides sp. MSB163	3117552	S	862	296	1158	0.00006
Bacteroides sp. D2	556259	S	787	1329	2116	0.00011
Bacteroides sp. M10	2763022	S	552	517	1069	0.00005
Bacteroides sp. ZJ-18	2709390	S	44	357	401	0.00002
Bacteroides sp. BFG-606	2972763	S	2	949	951	0.00005
Bacteroides sp. PHL 2737	2162637	S	1	361	362	0.00002
Bacteroides faecium	2715212	S	9913	387	10300	0.00052
Bacteroides fragilis	817	S	9832	109506	119338	0.00604
Bacteroides zhangwenhongii	2650157	S	8226	9712	17938	0.00091
Bacteroides salyersiae	291644	S	8121	2183	10304	0.00052
Bacteroides caecimuris	1796613	S	5643	3512	9155	0.00046
Bacteroides humanifaecis	2792859	S	3326	33382	36708	0.00186
Bacteroides cellulosilyticus	246787	S	3251	3078	6329	0.00032
Bacteroides luhongzhouii	2650158	S	452	111	563	0.00003
Bacteroides zoogleoformans	28119	S	212	64	276	0.00001
Bacteroides intestinalis	329854	S	139	17	156	0.00001
Bacteroides helcogenes	290053	S	129	3	132	0.00001
Bacteroides heparinolyticus	28113	S	27	7	34	0.00000
Bacteroides graminisolvens	477666	S	26	0	26	0.00000
uncultured Bacteroides sp.	162156	S	8	0	8	0.00000
Bacteroides sedimenti	2136147	S	5	0	5	0.00000
Phocaeicola vulgatus	821	S	661887	678555	1340442	0.06781
Phocaeicola coprophilus	387090	S	59405	51332	110737	0.00560
