name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus sp000314795	56211	S	12	8176	8188	0.01712
Streptococcus viridans_A	56409	S	11	7173	7184	0.01502
Streptococcus mitis_CY	56014	S	6	15819	15825	0.03308
Streptococcus sp001553685	56218	S	6	5026	5032	0.01052
Streptococcus oralis_BS	56063	S	4	4730	4734	0.00990
Streptococcus salivarius	56176	S	4	2525	2529	0.00529
Streptococcus infantis_F	55926	S	3	2592	2595	0.00542
Streptococcus mitis_BK	55973	S	3	3666	3669	0.00767
Streptococcus gordonii_A	55903	S	3	225	228	0.00048
Streptococcus oralis_BV	56066	S	2	4454	4456	0.00931
Streptococcus thermophilus	56397	S	2	1823	1825	0.00381
Streptococcus timonensis	56399	S	2	1268	1270	0.00265
Streptococcus oralis_BY	56069	S	2	3824	3826	0.00800
Streptococcus sp001556435	56219	S	2	1581	1583	0.00331
Streptococcus sp902463925	56297	S	2	704	706	0.00148
Streptococcus sanguinis_H	56186	S	2	1660	1662	0.00347
Streptococcus mitis_BQ	55979	S	2	2890	2892	0.00605
Streptococcus oralis_C	56071	S	1	1051	1052	0.00220
Streptococcus salivarius_D	56177	S	1	690	691	0.00144
Streptococcus oralis_T	56102	S	1	1166	1167	0.00244
Streptococcus oralis_BL	56056	S	1	1119	1120	0.00234
Streptococcus infantis_M	55933	S	1	1062	1063	0.00222
Streptococcus sp023115445	56269	S	1	1063	1064	0.00222
Streptococcus mitis_AH	55951	S	1	2148	2149	0.00449
Streptococcus sp004166885	56240	S	1	952	953	0.00199
Streptococcus mitis_BP	55978	S	1	670	671	0.00140
Streptococcus mitis_BT	55982	S	1	1856	1857	0.00388
Streptococcus mitis_CU	56010	S	1	3173	3174	0.00663
Streptococcus mitis_CC	55992	S	1	3224	3225	0.00674
Streptococcus australis_B	55851	S	1	1432	1433	0.00300
Streptococcus parasanguinis_Q	56134	S	1	2292	2293	0.00479
Streptococcus constellatus	55863	S	1	1087	1088	0.00227
Lactococcus lactis	55812	S	3	2637	2640	0.00552
Granulicatella adiacens	54982	S	19	6817	6836	0.01429
Granulicatella sp902479935	54992	S	2	1070	1072	0.00224
Granulicatella adiacens_A	54983	S	1	314	315	0.00066
Granulicatella sp905371865	54993	S	1	472	473	0.00099
Abiotrophia defectiva	54931	S	2	148	150	0.00031
Gemella sanguinis	56992	S	40	2377	2417	0.00505
Gemella morbillorum	56990	S	13	3266	3279	0.00685
Gemella haemolysans_A	56985	S	7	1586	1593	0.00333
Gemella haemolysans_B	56986	S	3	926	929	0.00194
Gemella sp927911745	57001	S	3	1403	1406	0.00294
Staphylococcus epidermidis	57090	S	1	1053	1054	0.00220
Rothia dentocariosa	45227	S	929	77128	78057	0.16317
Rothia aeria	45222	S	299	16086	16385	0.03425
Rothia sp001836735	45247	S	16	5156	5172	0.01081
Rothia sp015265375	45252	S	15	3497	3512	0.00734
Rothia sp937976295	45268	S	8	1166	1174	0.00245
Rothia mucilaginosa	45233	S	5	1307	1312	0.00274
Rothia sp916715725	45265	S	1	246	247	0.00052
Rothia sp024294905	45254	S	1	117	118	0.00025
Rothia sp916720455	45266	S	1	322	323	0.00068
Actinomyces sp000195595	42457	S	21	981	1002	0.00209
Actinomyces sp915069725	42469	S	11	463	474	0.00099
Actinomyces oris_E	42449	S	9	617	626	0.00131
Actinomyces sp900323545	42467	S	7	201	208	0.00043
Actinomyces massiliensis	42441	S	7	345	352	0.00074
Actinomyces sp000220835	42458	S	2	69	71	0.00015
Actinomyces naeslundii	42442	S	2	67	69	0.00014
Actinomyces johnsonii	42438	S	2	27	29	0.00006
Actinomyces oris_D	42448	S	1	30	31	0.00006
Actinomyces israelii	42437	S	1	29	30	0.00006
Actinomyces graevenitzii	42434	S	1	71	72	0.00015
Actinomyces gerencseriae	42432	S	1	29	30	0.00006
Pauljensenia sp001072465	42612	S	4	511	515	0.00108
Pauljensenia sp938014245	42640	S	1	173	174	0.00036
Pauljensenia odontolytica_A	42598	S	1	62	63	0.00013
Peptidiphaga sp000466165	42653	S	22	1716	1738	0.00363
Corynebacterium durum	46031	S	266	3973	4239	0.00886
Corynebacterium matruchotii	46098	S	19	1294	1313	0.00274
Arachnia rubra	48367	S	17	486	503	0.00105
Arachnia massiliensis	48358	S	1	10	11	0.00002
Cutibacterium acnes	48418	S	9	6566	6575	0.01374
Cutibacterium granulosum	48420	S	1	34	35	0.00007
Haemophilus_D parainfluenzae_S	133924	S	15	4734	4749	0.00993
Haemophilus_D sp937976265	133953	S	3	644	647	0.00135
Haemophilus_D sp927911595	133952	S	3	6303	6306	0.01318
Haemophilus_D sp905207935	133949	S	3	1218	1221	0.00255
Haemophilus_D parainfluenzae_T	133925	S	2	967	969	0.00203
Haemophilus_D sp001815355	133935	S	1	556	557	0.00116
Haemophilus_D sp900764435	133944	S	1	617	618	0.00129
Haemophilus_D parainfluenzae_P	133921	S	1	395	396	0.00083
Haemophilus_D sp902482195	133947	S	1	726	727	0.00152
Haemophilus_D sp019423005	133938	S	1	348	349	0.00073
Haemophilus_D parainfluenzae_L	133917	S	1	229	230	0.00048
Aggregatibacter kilianii	133841	S	25	2796	2821	0.00590
Aggregatibacter aphrophilus	133840	S	1	105	106	0.00022
Aggregatibacter sp901873365	133847	S	1	182	183	0.00038
Haemophilus_A paraphrohaemolyticus	133906	S	2	218	220	0.00046
Haemophilus_A sputorum	133908	S	1	599	600	0.00125
Haemophilus haemolyticus_K	133891	S	1	250	251	0.00052
Haemophilus haemolyticus_L	133892	S	1	128	129	0.00027
Basfia_A rossii	133859	S	1	156	157	0.00033
Neisseria subflava_B	130403	S	21	7869	7890	0.01649
Neisseria elongata	130346	S	18	1302	1320	0.00276
Neisseria subflava	130401	S	10	2495	2505	0.00524
Neisseria bacilliformis	130335	S	8	1158	1166	0.00244
Neisseria oralis	130366	S	4	362	366	0.00077
Neisseria sp946902045	130399	S	4	1173	1177	0.00246
Neisseria sp000227275	130378	S	2	437	439	0.00092
Neisseria sp002237445	130383	S	1	33	34	0.00007
Neisseria mucosa	130363	S	1	719	720	0.00151
Neisseria flavescens_D	130352	S	1	164	165	0.00034
Neisseria flavescens_B	130350	S	1	241	242	0.00051
Neisseria sp947097615	130400	S	1	12	13	0.00003
Neisseria subflava_A	130402	S	1	302	303	0.00063
Neisseria sicca_A	130373	S	1	134	135	0.00028
Neisseria perflava	130367	S	1	261	262	0.00055
Eikenella corrodens	130310	S	2	212	214	0.00045
Eikenella exigua	130312	S	2	108	110	0.00023
Kingella_B oralis	130328	S	5	290	295	0.00062
CAJPNX01 sp905372165	130304	S	10	400	410	0.00086
Kingella_A denitrificans	130327	S	5	767	772	0.00161
Lautropia dentalis	127515	S	17	4063	4080	0.00853
Lautropia mirabilis	127516	S	15	1705	1720	0.00360
Moraxella_A sp927911235	137344	S	57	954	1011	0.00211
Cardiobacterium hominis	131659	S	27	1156	1183	0.00247
Cardiobacterium sp938028185	131662	S	4	165	169	0.00035
Cardiobacterium sp916618745	131661	S	3	88	91	0.00019
Cardiobacterium valvarum	131664	S	1	21	22	0.00005
Prevotella pallens	77401	S	708	117268	117976	0.24661
Prevotella pleuritidis	77405	S	54	7941	7995	0.01671
Prevotella nanceiensis	77396	S	47	5592	5639	0.01179
Prevotella nigrescens	77397	S	22	717	739	0.00154
Prevotella sp013333285	77508	S	10	28	38	0.00008
Prevotella shahii	77417	S	6	426	432	0.00090
Prevotella histicola	77370	S	5	943	948	0.00198
Prevotella salivae	77414	S	4	575	579	0.00121
Prevotella loescheii	77381	S	4	37	41	0.00009
Prevotella sp013333935	77509	S	3	39	42	0.00009
Prevotella melaninogenica_C	77387	S	3	1650	1653	0.00346
Prevotella melaninogenica_B	77386	S	2	201	203	0.00042
Prevotella intermedia	77374	S	2	49	51	0.00011
Prevotella scopos	77415	S	2	436	438	0.00092
Prevotella sp000467895	77427	S	2	184	186	0.00039
Prevotella maculosa	77382	S	2	34	36	0.00008
Prevotella veroralis	78130	S	2	117	119	0.00025
Prevotella oulorum	77400	S	2	69	71	0.00015
Prevotella micans	77390	S	1	6	7	0.00001
Prevotella oris	77398	S	1	30	31	0.00006
Prevotella saccharolytica	77413	S	1	9	10	0.00002
Prevotella koreensis	77378	S	1	154	155	0.00032
Prevotella marshii	77383	S	1	186	187	0.00039
Prevotella melaninogenica	77384	S	1	115	116	0.00024
Prevotella melaninogenica_A	77385	S	1	347	348	0.00073
Alloprevotella sp900095835	76867	S	98	7976	8074	0.01688
Alloprevotella sp905369775	76888	S	25	135	160	0.00033
Alloprevotella sp000318095	76816	S	1	25	26	0.00005
Alloprevotella sp015259235	76837	S	1	52	53	0.00011
Porphyromonas pasteri	80772	S	163	2494	2657	0.00555
Porphyromonas catoniae	80763	S	22	515	537	0.00112
Porphyromonas sp000467855	80773	S	1	86	87	0.00018
Porphyromonas sp927910985	80797	S	1	65	66	0.00014
Porphyromonas sp003640335	80777	S	1	112	113	0.00024
Bacteroides_D sp905373475	78547	S	21	115	136	0.00028
Bacteroides_D sp013333835	78546	S	10	246	256	0.00054
Bacteroides_D periocalifornicus	78542	S	1	7	8	0.00002
Tannerella forsythia	81500	S	22	2022	2044	0.00427
F0058 sp000163695	80378	S	16	609	625	0.00131
Capnocytophaga sp937936315	86305	S	10	543	553	0.00116
Capnocytophaga gingivalis	86288	S	10	1018	1028	0.00215
Capnocytophaga sp905372595	86302	S	6	45	51	0.00011
Capnocytophaga sputigena	86307	S	4	304	308	0.00064
Capnocytophaga leadbetteri_A	86292	S	3	28	31	0.00006
Capnocytophaga sp000192225	86295	S	3	17	20	0.00004
Capnocytophaga sp938029845	86306	S	2	189	191	0.00040
Capnocytophaga periodontitidis	86294	S	1	39	40	0.00008
Capnocytophaga sp002999135	86297	S	1	180	181	0.00038
JABCPE02 sp013333255	89285	S	1	49	50	0.00010
Veillonella rogosae	73022	S	10	3916	3926	0.00821
Veillonella sp902477915	73044	S	2	1460	1462	0.00306
Veillonella rodentium	73021	S	2	169	171	0.00036
Veillonella fallax	73011	S	2	845	847	0.00177
Veillonella atypica	73006	S	1	255	256	0.00054
Veillonella sp915066865	73050	S	1	981	982	0.00205
Veillonella sp934190855	73053	S	1	183	184	0.00038
Veillonella infantium	73013	S	1	353	354	0.00074
Veillonella dispar	73009	S	1	656	657	0.00137
Dialister invisus	72914	S	2	681	683	0.00143
Centipeda noxia	72670	S	7	1510	1517	0.00317
Centipeda artemidis	72664	S	2	73	75	0.00016
Centipeda felix	72666	S	1	42	43	0.00009
Centipeda flueggei	72667	S	1	89	90	0.00019
Centipeda sp905372865	72678	S	1	8	9	0.00002
Fusobacterium animalis	102578	S	3	359	362	0.00076
Fusobacterium periodonticum_D	102588	S	3	755	758	0.00158
Fusobacterium pseudoperiodonticum	102590	S	2	846	848	0.00177
Fusobacterium periodonticum	102586	S	1	111	112	0.00023
Fusobacterium polymorphum	102589	S	1	336	337	0.00070
Leptotrichia_A sp001274535	102676	S	6	753	759	0.00159
Leptotrichia_A sp905371725	102677	S	2	362	364	0.00076
Leptotrichia_A sp000469505	102675	S	1	92	93	0.00019
Leptotrichia buccalis	102662	S	1	72	73	0.00015
Leptotrichia hongkongensis	102664	S	1	109	110	0.00023
Pseudoleptotrichia goodfellowii	102681	S	1	6	7	0.00001
Pseudoleptotrichia sp938017765	102684	S	1	83	84	0.00018
Nanosynbacter sp900555885	110296	S	1	672	673	0.00141
Nanosyncoccus sp937958235	110477	S	4	638	642	0.00134
Nanosyncoccus sp938043965	110482	S	2	60	62	0.00013
Nanosyncoccus sp013332955	110338	S	1	115	116	0.00024
Saccharimonas sp938046115	110682	S	1	130	131	0.00027
Saccharimonas sp937975975	110666	S	1	108	109	0.00023
Saccharimonas sp938017675	110669	S	1	21	22	0.00005
SDRW01 sp007845485	110693	S	9	678	687	0.00144
Nanogingivalis sp013333405	110181	S	1	77	78	0.00016
Nanogingivalis sp015257795	110183	S	1	146	147	0.00031
VGLK01 sp905372785	110930	S	1	1	2	0.00000
HOT-345 sp013333605	107563	S	5	463	468	0.00098
HOT-345 sp013333295	107562	S	1	18	19	0.00004
GN02-873 sp003260345	107620	S	1	12	13	0.00003
Moryella longum	62533	S	2	555	557	0.00116
Moryella sp916439095	62542	S	2	371	373	0.00078
Moryella sp030644385	62537	S	1	64	65	0.00014
Johnsonella ignava	62074	S	19	9805	9824	0.02054
Johnsonella sp900766185	62076	S	1	101	102	0.00021
Catonella morbi	61375	S	5	673	678	0.00142
Catonella massiliensis	61374	S	3	264	267	0.00056
Butyrivibrio sp015258065	61003	S	5	140	145	0.00030
Lachnoanaerobaculum saburreum	62130	S	1	40	41	0.00009
Lachnoanaerobaculum sp000209465	62131	S	1	165	166	0.00035
Peptostreptococcus sp900759325	70069	S	12	659	671	0.00140
Mogibacterium diversum	69761	S	1	235	236	0.00049
Hornefia sp938045615	69629	S	5	3585	3590	0.00750
Peptoanaerobacter yurii	69981	S	2	132	134	0.00028
Campylobacter_A concisus_T	92315	S	1	262	263	0.00055
Campylobacter_A concisus_A	92276	S	1	106	107	0.00022
Campylobacter_A sp937890585	92346	S	1	120	121	0.00025
Campylobacter_A sp937896205	92347	S	1	45	46	0.00010
Campylobacter_B sp938045465	92402	S	1	45	46	0.00010
Campylobacter_B sp937949835	92376	S	1	46	47	0.00010
Treponema sp010365865	142619	S	8	821	829	0.00173
Treponema_D socranskii	142656	S	1	3	4	0.00001
GCA-2749205 sp937890985	142575	S	2	236	238	0.00050
Bulleidia sp015256775	73892	S	1	79	80	0.00017
CAJPSE01 sp938040765	143111	S	2	83	85	0.00018
