name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	6048	538202	544250	0.06469
Bacteroides uniformis	77091	S	5402	613782	619184	0.07360
Bacteroides stercoris_A	77087	S	2491	952848	955339	0.11356
Bacteroides sp900762525	77017	S	1769	5988	7757	0.00092
Bacteroides thetaiotaomicron	77088	S	1066	158358	159424	0.01895
Bacteroides sp900759525	77015	S	948	67679	68627	0.00816
Bacteroides sp900761785	77016	S	889	43285	44174	0.00525
Bacteroides sp948847595	77071	S	807	51370	52177	0.00620
Bacteroides xylanisolvens	77092	S	609	75761	76370	0.00908
Bacteroides sp019415065	76988	S	308	38183	38491	0.00458
Bacteroides sp910586915	77034	S	275	5665	5940	0.00071
Bacteroides fragilis	76941	S	255	16332	16587	0.00197
Bacteroides sp900556215	77011	S	246	8902	9148	0.00109
Bacteroides muris	76961	S	235	12098	12333	0.00147
Bacteroides sp959606905	77084	S	203	56679	56882	0.00676
Bacteroides eggerthii	76934	S	123	13115	13238	0.00157
Bacteroides sp900766005	77019	S	68	4117	4185	0.00050
Bacteroides oleiciplenus	76965	S	65	3073	3138	0.00037
Bacteroides ovatus	76966	S	64	6560	6624	0.00079
Bacteroides sp934716785	77035	S	53	280	333	0.00004
Bacteroides sp900556625	77012	S	50	4241	4291	0.00051
Bacteroides sp902472795	77023	S	48	314	362	0.00004
Bacteroides sp948436425	77070	S	37	3065	3102	0.00037
Bacteroides sp947646015	77069	S	34	5186	5220	0.00062
Bacteroides caecimuris	76928	S	33	6311	6344	0.00075
Bacteroides sp019412865	76987	S	29	1806	1835	0.00022
Bacteroides luhongzhouii	76953	S	26	497	523	0.00006
Bacteroides sp947071285	77060	S	25	338	363	0.00004
Bacteroides thetaiotaomicron_A	77089	S	20	165	185	0.00002
Bacteroides sp900755095	77014	S	19	3392	3411	0.00041
Bacteroides clarus	76931	S	18	209	227	0.00003
Bacteroides cellulosilyticus	76930	S	17	385	402	0.00005
Bacteroides sp944322285	77047	S	15	51	66	0.00001
Bacteroides sp947038155	77059	S	13	1275	1288	0.00015
Bacteroides sp937890825	77036	S	9	124	133	0.00002
Bacteroides nordii	76964	S	9	312	321	0.00004
Bacteroides faecis	76937	S	8	355	363	0.00004
Bacteroides sp947176775	77067	S	5	79	84	0.00001
Bacteroides sp905215555	77031	S	5	20	25	0.00000
Bacteroides timonensis	77090	S	5	67	72	0.00001
Bacteroides finegoldii	76939	S	5	344	349	0.00004
Bacteroides sp029057325	76997	S	4	10	14	0.00000
Bacteroides acidifaciens	76924	S	4	1023	1027	0.00012
Bacteroides gallinarum	76943	S	4	152	156	0.00002
Bacteroides fragilis_B	76942	S	3	39	42	0.00000
Bacteroides ovatus_A	76967	S	2	111	113	0.00001
Bacteroides sp900552405	77008	S	2	47	49	0.00001
Bacteroides sp900555635	77010	S	2	20	22	0.00000
Bacteroides salyersiae	76975	S	2	95	97	0.00001
Bacteroides caccae	76927	S	1	148	149	0.00002
Bacteroides sp902362375	77021	S	1	46	47	0.00001
Bacteroides congonensis	76932	S	1	25	26	0.00000
Bacteroides faecalis	76935	S	1	95	96	0.00001
Bacteroides intestinalis_A	76948	S	1	37	38	0.00000
Bacteroides rodentium	76974	S	1	38	39	0.00000
Bacteroides sp910578895	77032	S	1	16	17	0.00000
Bacteroides sp900765785	77018	S	1	32	33	0.00000
Phocaeicola coprophilus	77224	S	5671	345682	351353	0.04176
Phocaeicola massiliensis	77236	S	1652	272742	274394	0.03262
Phocaeicola sp019414665	77264	S	1542	952342	953884	0.11338
Phocaeicola vulgatus	77316	S	786	761552	762338	0.09061
Phocaeicola sp900760795	77287	S	349	110645	110994	0.01319
Phocaeicola sp948956705	77308	S	209	136422	136631	0.01624
Phocaeicola dorei	77225	S	63	11511	11574	0.00138
Phocaeicola sartorii	77247	S	29	1525	1554	0.00018
Phocaeicola sp000432735	77248	S	27	269	296	0.00004
Phocaeicola plebeius_C	77245	S	18	99	117	0.00001
Phocaeicola sp905198575	77291	S	15	111	126	0.00001
Phocaeicola sp019414725	77265	S	15	8420	8435	0.00100
Phocaeicola sp900556845	77285	S	6	371	377	0.00004
Phocaeicola sp000436795	77250	S	5	34	39	0.00000
Phocaeicola ilei	77235	S	5	191	196	0.00002
Phocaeicola cellulolyticus	77222	S	4	91	95	0.00001
Phocaeicola plebeius	77242	S	1	135	136	0.00002
Prevotella stercorea	78126	S	493	43014	43507	0.00517
Prevotella corporis	77361	S	16	953	969	0.00012
Prevotella sp900770395	77839	S	16	75	91	0.00001
Prevotella sp003447235	77500	S	10	27	37	0.00000
Prevotella sp900548745	77807	S	6	116	122	0.00001
Prevotella sp018054505	77646	S	5	163	168	0.00002
Prevotella sp900553965	77820	S	1	5	6	0.00000
Paraprevotella stercorigallinarum	77215	S	323	12110	12433	0.00148
Paraprevotella clara	77191	S	1	24	25	0.00000
