name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides eggerthii	28111	S	2442286	967624	3409910	0.19503
Bacteroides caccae	47678	S	414098	68507	482605	0.02760
Bacteroides thetaiotaomicron	818	S	359851	98302	458153	0.02620
Bacteroides stercoris	46506	S	353831	144302	498133	0.02849
Bacteroides salyersiae	291644	S	344533	51581	396114	0.02266
Bacteroides uniformis	820	S	283174	302497	585671	0.03350
Bacteroides faecis	674529	S	41214	18798	60012	0.00343
Bacteroides ovatus	28116	S	25083	62324	87407	0.00500
Bacteroides finegoldii	338188	S	15000	8265	23265	0.00133
Bacteroides xylanisolvens	371601	S	11390	17485	28875	0.00165
Bacteroides sp. CACC 737	2755405	S	1914	9753	11667	0.00067
Bacteroides sp. DH3716P	2847299	S	1842	21605	23447	0.00134
Bacteroides sp. HF-162	2785531	S	1323	13107	14430	0.00083
Bacteroides sp. A1C1	2528203	S	762	5231	5993	0.00034
Bacteroides sp. MSB163	3117552	S	483	127	610	0.00003
Bacteroides sp. M10	2763022	S	403	319	722	0.00004
Bacteroides sp. D2	556259	S	344	526	870	0.00005
Bacteroides sp. ZJ-18	2709390	S	135	974	1109	0.00006
Bacteroides cellulosilyticus	246787	S	6927	5088	12015	0.00069
Bacteroides fragilis	817	S	6001	3935	9936	0.00057
Bacteroides nordii	291645	S	3868	296	4164	0.00024
Bacteroides intestinalis	329854	S	3479	332	3811	0.00022
Bacteroides faecium	2715212	S	2113	68	2181	0.00012
Bacteroides caecimuris	1796613	S	1886	703	2589	0.00015
Bacteroides luhongzhouii	2650158	S	823	162	985	0.00006
Bacteroides humanifaecis	2792859	S	771	6344	7115	0.00041
Bacteroides zhangwenhongii	2650157	S	526	438	964	0.00006
Bacteroides helcogenes	290053	S	54	0	54	0.00000
Bacteroides zoogleoformans	28119	S	24	4	28	0.00000
uncultured Bacteroides sp.	162156	S	8	0	8	0.00000
Bacteroides heparinolyticus	28113	S	4	0	4	0.00000
Bacteroides sedimenti	2136147	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	460182	282193	742375	0.04246
Phocaeicola dorei	357276	S	20817	32070	52887	0.00302
Phocaeicola salanitronis	376805	S	13621	1287	14908	0.00085
Phocaeicola coprophilus	387090	S	7476	3098	10574	0.00060
Alistipes onderdonkii	328813	S	768165	157998	926163	0.05297
Alistipes shahii	328814	S	293983	186389	480372	0.02748
Alistipes finegoldii	214856	S	187600	87516	275116	0.01574
Alistipes ihumii	1470347	S	68357	382	68739	0.00393
Alistipes senegalensis	1288121	S	44918	6100	51018	0.00292
Alistipes communis	2585118	S	41160	5135	46295	0.00265
Alistipes indistinctus	626932	S	11329	652	11981	0.00069
uncultured Alistipes sp.	538949	S	5089	392	5481	0.00031
Alistipes sp. i18-0019-D1	3132707	S	2772	657	3429	0.00020
Alistipes sp. dk3624	2662363	S	608	41	649	0.00004
