#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578788.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5578788.0/S-23-POLPIL-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578788.0/S-23-POLPIL-B_profile.txt /localscratch/ronj2303.5578788.0/all_reads.fastq
#23327311 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	99.13134	
k__Bacteria	2	0.8686553158378754	
k__Bacteria|p__Proteobacteria	2|1224	0.682986409530272	
k__Bacteria|p__Actinobacteria	2|201174	0.09441527553032927	
k__Bacteria|p__Acidobacteria	2|57723	0.08570344450225964	
k__Bacteria|p__Planctomycetes	2|203682	0.003081554732934863	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.002057323250030424	
k__Bacteria|p__Armatimonadetes	2|67819	0.0004113951575808178	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.5735008329254715	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.10948557660480057	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.09441527553032927	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.08570344450225964	
k__Bacteria|p__Planctomycetes|c__Planctomycetia	2|203682|203683	0.003081554732934863	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.002057323250030424	
k__Bacteria|p__Armatimonadetes|c__Armatimonadia	2|67819|1042312	0.0004113951575808178	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.5697731723686164	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.08929959064429685	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.08570344450225964	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.02018598596050372	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified	2|1224|28216|	0.003727573691323491	
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales	2|203682|203683|2691356	0.003081554732934863	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Melainabacteria_unclassified	2|1798710||	0.002057323250030424	
k__Bacteria|p__Armatimonadetes|c__Armatimonadia|o__Capsulimonadales	2|67819|1042312|2494207	0.0004113951575808178	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae	2|1224|28216|80840|80864	0.363323511805755	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	2|1224|28216|80840|119060	0.20644966056286135	
