name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	1144650	412162	1556812	0.10741
Bacteroides uniformis	820	S	1099561	1179154	2278715	0.15722
Bacteroides ovatus	28116	S	450767	1196495	1647262	0.11365
Bacteroides caccae	47678	S	368790	50019	418809	0.02890
Bacteroides thetaiotaomicron	818	S	180101	41937	222038	0.01532
Bacteroides cellulosilyticus	246787	S	101257	76509	177766	0.01226
Bacteroides sp. M10	2763022	S	27909	25852	53761	0.00371
Bacteroides sp. D2	556259	S	15212	27730	42942	0.00296
Bacteroides sp. CACC 737	2755405	S	9025	51831	60856	0.00420
Bacteroides sp. A1C1	2528203	S	3743	29696	33439	0.00231
Bacteroides sp. MSB163	3117552	S	2906	796	3702	0.00026
Bacteroides sp. HF-162	2785531	S	1491	16100	17591	0.00121
Bacteroides sp. DH3716P	2847299	S	1328	17516	18844	0.00130
Bacteroides sp. ZJ-18	2709390	S	189	1527	1716	0.00012
Bacteroides xylanisolvens	371601	S	27370	47663	75033	0.00518
Bacteroides nordii	291645	S	11335	613	11948	0.00082
Bacteroides intestinalis	329854	S	8459	836	9295	0.00064
Bacteroides fragilis	817	S	6663	40497	47160	0.00325
Bacteroides salyersiae	291644	S	5865	711	6576	0.00045
Bacteroides humanifaecis	2792859	S	2950	26294	29244	0.00202
Bacteroides finegoldii	338188	S	2785	1486	4271	0.00029
Bacteroides eggerthii	28111	S	2160	687	2847	0.00020
Bacteroides faecium	2715212	S	2063	72	2135	0.00015
Bacteroides zhangwenhongii	2650157	S	1653	1457	3110	0.00021
Bacteroides faecis	674529	S	1365	583	1948	0.00013
Bacteroides luhongzhouii	2650158	S	1317	272	1589	0.00011
Bacteroides helcogenes	290053	S	1012	13	1025	0.00007
Bacteroides caecimuris	1796613	S	562	169	731	0.00005
Bacteroides graminisolvens	477666	S	93	0	93	0.00001
Bacteroides heparinolyticus	28113	S	91	14	105	0.00001
Bacteroides zoogleoformans	28119	S	15	2	17	0.00000
Phocaeicola vulgatus	821	S	2166450	1060445	3226895	0.22264
Phocaeicola dorei	357276	S	34402	20006	54408	0.00375
Phocaeicola coprophilus	387090	S	6521	2556	9077	0.00063
Phocaeicola salanitronis	376805	S	110	11	121	0.00001
Parabacteroides merdae	46503	S	163083	32743	195826	0.01351
Parabacteroides distasonis	823	S	139829	301236	441065	0.03043
Parabacteroides goldsteinii	328812	S	5385	673	6058	0.00042
Parabacteroides johnsonii	387661	S	1182	103	1285	0.00009
Parabacteroides sp. AD58	2951805	S	369	27	396	0.00003
Parabacteroides sp. CT06	2025876	S	30	1130	1160	0.00008
Parabacteroides faecis	1217282	S	78	4	82	0.00001
Parabacteroides chongii	2685834	S	31	2	33	0.00000
Alistipes finegoldii	214856	S	97279	35617	132896	0.00917
Alistipes shahii	328814	S	65013	37608	102621	0.00708
Alistipes onderdonkii	328813	S	32951	5619	38570	0.00266
uncultured Alistipes sp.	538949	S	13089	1181	14270	0.00098
Alistipes communis	2585118	S	7148	645	7793	0.00054
Alistipes senegalensis	1288121	S	920	121	1041	0.00007
Alistipes sp. i18-0019-D1	3132707	S	678	126	804	0.00006
Alistipes sp. dk3624	2662363	S	89	3	92	0.00001
Alistipes megaguti	2364787	S	334	23	357	0.00002
Alistipes dispar	2585119	S	121	7	128	0.00001
Alistipes indistinctus	626932	S	50	2	52	0.00000
Alistipes ihumii	1470347	S	14	0	14	0.00000
Paraprevotella clara	454154	S	168275	22295	190570	0.01315
Paraprevotella xylaniphila	454155	S	23685	4401	28086	0.00194
Segatella copri	165179	S	1444	86	1530	0.00011
Segatella baroniae	305719	S	62	105	167	0.00001
Segatella hominis	2518605	S	13	1	14	0.00000
Segatella bryantii	77095	S	2	1	3	0.00000
Segatella oris	28135	S	1	0	1	0.00000
Prevotella corporis	28128	S	105	36	141	0.00001
Prevotella denticola	28129	S	79	130	209	0.00001
Prevotella sp. oral taxon 299	652716	S	4	8	12	0.00000
Prevotella sp. Rep29	2691580	S	1	14	15	0.00000
Prevotella melaninogenica	28132	S	3	3	6	0.00000
Prevotella jejuni	1177574	S	3	7	10	0.00000
Prevotella intermedia	28131	S	2	3	5	0.00000
Prevotella veroralis	28137	S	2	2	4	0.00000
Prevotella dentalis	52227	S	1	1	2	0.00000
Hoylesella enoeca	76123	S	34	2	36	0.00000
Hoylesella buccalis	28127	S	1	0	1	0.00000
Pseudoprevotella muciniphila	2133944	S	1	0	1	0.00000
Odoribacter splanchnicus	28118	S	58441	3050	61491	0.00424
Butyricimonas faecalis	2093856	S	384	223	607	0.00004
Butyricimonas faecihominis	1472416	S	267	77	344	0.00002
Butyricimonas paravirosa	1472417	S	176	42	218	0.00002
Butyricimonas virosa	544645	S	5	0	5	0.00000
Coprobacter secundus	1501392	S	3466	541	4007	0.00028
Coprobacter fastidiosus	1099853	S	554	33	587	0.00004
Barnesiella viscericola	397865	S	1857	804	2661	0.00018
Barnesiella sp. An22	1965590	S	583	181	764	0.00005
Sodaliphilus pleomorphus	2606626	S	206	5	211	0.00001
Muribaculum intestinale	1796646	S	2	2	4	0.00000
Duncaniella dubosii	2518971	S	1	1	2	0.00000
Porphyromonas gingivalis	837	S	6	0	6	0.00000
Porphyromonas somerae	322095	S	2	0	2	0.00000
Halosquirtibacter laminarini	3374600	S	4	0	4	0.00000
Fluviicola taffensis	191579	S	1	11	12	0.00000
Chryseobacterium oryzae	2929799	S	1	10	11	0.00000
Sphingobacterium daejeonense	371142	S	6	0	6	0.00000
Cronobacter sakazakii	28141	S	18773	53290	72063	0.00497
Cronobacter malonaticus	413503	S	166	1053	1219	0.00008
Cronobacter dublinensis	413497	S	13	10	23	0.00000
Cronobacter universalis	535744	S	13	23	36	0.00000
Cronobacter turicensis	413502	S	11	7	18	0.00000
Cronobacter sp. JZ38	1906275	S	7	23	30	0.00000
Cronobacter muytjensii	413501	S	1	5	6	0.00000
Klebsiella quasivariicola	2026240	S	14	118	132	0.00001
