name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella copri_B	77353	S	434	118165	118599	0.01282
Prevotella sp018054505	77646	S	73	2527	2600	0.00028
Prevotella sp000436035	77423	S	48	221	269	0.00003
Prevotella copri_F	77356	S	48	12363	12411	0.00134
Prevotella sp900546535	77800	S	27	2162	2189	0.00024
Prevotella copri_I	77359	S	26	7720	7746	0.00084
Prevotella corporis	77361	S	21	1480	1501	0.00016
Prevotella copri_J	77360	S	19	4344	4363	0.00047
Prevotella copri_H	77358	S	19	6334	6353	0.00069
Prevotella sp900548745	77807	S	16	349	365	0.00004
Prevotella copri	77351	S	14	3104	3118	0.00034
Prevotella copri_E	77355	S	12	3707	3719	0.00040
Prevotella sp900556795	77827	S	12	833	845	0.00009
Prevotella sp022732315	77670	S	10	1435	1445	0.00016
Prevotella copri_G	77357	S	10	3288	3298	0.00036
Prevotella sp900551275	77812	S	10	1337	1347	0.00015
Prevotella sp000434975	77422	S	7	418	425	0.00005
Prevotella sp015074785	77512	S	6	2005	2011	0.00022
Prevotella sp024682415	77698	S	4	0	4	0.00000
Prevotella sp934191715	77971	S	2	479	481	0.00005
Prevotella sp900554835	77823	S	2	120	122	0.00001
Prevotella histicola	77370	S	1	23	24	0.00000
Prevotella hominis	77371	S	1	71	72	0.00001
Prevotella sp905214625	77938	S	1	11	12	0.00000
Prevotella sp902465605	77844	S	1	50	51	0.00001
Phocaeicola coprocola	77223	S	5119	759123	764242	0.08264
Phocaeicola sp019414725	77265	S	1278	623580	624858	0.06757
Phocaeicola sp019414665	77264	S	802	422742	423544	0.04580
Phocaeicola sp948956705	77308	S	503	330275	330778	0.03577
Phocaeicola sp900546645	77278	S	418	12950	13368	0.00145
Phocaeicola vulgatus	77316	S	327	303134	303461	0.03281
Phocaeicola massiliensis	77236	S	212	28315	28527	0.00308
Phocaeicola sp000432735	77248	S	69	558	627	0.00007
Phocaeicola sp000436795	77250	S	53	311	364	0.00004
Phocaeicola plebeius	77242	S	45	5145	5190	0.00056
Phocaeicola dorei	77225	S	31	4990	5021	0.00054
Phocaeicola coprophilus	77224	S	21	1067	1088	0.00012
Phocaeicola mediterraneensis_A	77238	S	17	241	258	0.00003
Phocaeicola faecalis	77228	S	11	475	486	0.00005
Phocaeicola plebeius_A	77243	S	5	276	281	0.00003
Phocaeicola cellulolyticus	77222	S	4	65	69	0.00001
Phocaeicola sartorii	77247	S	3	134	137	0.00001
Phocaeicola sp900760795	77287	S	3	736	739	0.00008
Phocaeicola sp944322395	77300	S	3	0	3	0.00000
Phocaeicola sp900551645	77281	S	2	52	54	0.00001
Phocaeicola fibrisolvens	77232	S	2	97	99	0.00001
Phocaeicola sp900557085	77286	S	2	449	451	0.00005
Phocaeicola sp937912035	77292	S	1	37	38	0.00000
Phocaeicola sp900556845	77285	S	1	54	55	0.00001
Bacteroides fragilis	76941	S	2939	150750	153689	0.01662
