name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	1183575	7252369	8435944	0.27346
Bacteroides faecis	76937	S	197684	508525	706209	0.02289
Bacteroides stercoris_A	77087	S	181932	4205993	4387925	0.14224
Bacteroides uniformis	77091	S	39543	261536	301079	0.00976
Bacteroides caccae	76927	S	21576	292470	314046	0.01018
Bacteroides ovatus	76966	S	20291	275630	295921	0.00959
Bacteroides sp959606905	77084	S	12796	271554	284350	0.00922
Bacteroides sp019415065	76988	S	9441	186085	195526	0.00634
Bacteroides eggerthii	76934	S	8208	44907	53115	0.00172
Bacteroides cutis	76933	S	5488	19462	24950	0.00081
Bacteroides sp900766005	77019	S	5467	16565	22032	0.00071
Bacteroides finegoldii	76939	S	5292	35983	41275	0.00134
Bacteroides intestinalis	76947	S	4968	61741	66709	0.00216
Bacteroides thetaiotaomicron	77088	S	4611	87341	91952	0.00298
Bacteroides muris	76961	S	4060	12581	16641	0.00054
Bacteroides faecalis	76935	S	3901	18640	22541	0.00073
Bacteroides clarus	76931	S	3687	2657	6344	0.00021
Bacteroides propionicigenes	76968	S	3641	13255	16896	0.00055
Bacteroides sp900761785	77016	S	2731	13405	16136	0.00052
Bacteroides sp019412865	76987	S	2707	32808	35515	0.00115
Bacteroides sp900755095	77014	S	2576	56759	59335	0.00192
Bacteroides ovatus_A	76967	S	2188	5861	8049	0.00026
Bacteroides gallinarum	76943	S	2122	4612	6734	0.00022
Bacteroides xylanisolvens	77092	S	2007	24121	26128	0.00085
Bacteroides intestinigallinarum	76950	S	1737	6253	7990	0.00026
Bacteroides sp947071285	77060	S	1460	3062	4522	0.00015
Bacteroides acidifaciens	76924	S	1132	21476	22608	0.00073
Bacteroides sp948436425	77070	S	1127	13978	15105	0.00049
Bacteroides thetaiotaomicron_A	77089	S	1032	1946	2978	0.00010
Bacteroides caecimuris	76928	S	912	11916	12828	0.00042
Bacteroides sp948847595	77071	S	896	8750	9646	0.00031
Bacteroides sp902362375	77021	S	823	3613	4436	0.00014
Bacteroides sp947646015	77069	S	624	12776	13400	0.00043
Bacteroides sp905197435	77026	S	588	933	1521	0.00005
Bacteroides sp947038155	77059	S	564	7537	8101	0.00026
Bacteroides rodentium	76974	S	547	1405	1952	0.00006
Bacteroides sp900555635	77010	S	546	837	1383	0.00004
Bacteroides faecichinchillae	76936	S	502	1436	1938	0.00006
Bacteroides sp900556625	77012	S	495	8076	8571	0.00028
Bacteroides luhongzhouii	76953	S	409	720	1129	0.00004
Bacteroides sp944322285	77047	S	392	277	669	0.00002
Bacteroides timonensis	77090	S	298	811	1109	0.00004
Bacteroides sp910585845	77033	S	245	205	450	0.00001
Bacteroides sp023336905	76993	S	175	293	468	0.00002
Bacteroides faecium	76938	S	173	192	365	0.00001
Bacteroides cellulosilyticus	76930	S	170	470	640	0.00002
Bacteroides bouchesdurhonensis	76926	S	170	838	1008	0.00003
Bacteroides sp934716785	77035	S	146	66	212	0.00001
Bacteroides sp900765785	77018	S	127	380	507	0.00002
Bacteroides sp900762525	77017	S	119	69	188	0.00001
Bacteroides helcogenes	76944	S	108	24	132	0.00000
Bacteroides fragilis	76941	S	102	633	735	0.00002
Bacteroides salyersiae	76975	S	78	419	497	0.00002
Bacteroides caecimuris_A	76929	S	77	726	803	0.00003
Bacteroides sp900552405	77008	S	77	287	364	0.00001
Bacteroides sp902491285	77024	S	77	136	213	0.00001
Bacteroides nordii	76964	S	74	156	230	0.00001
Bacteroides sp900556215	77011	S	55	250	305	0.00001
Bacteroides congonensis	76932	S	52	189	241	0.00001
Bacteroides sp958477465	77082	S	44	37	81	0.00000
Bacteroides fluxus	76940	S	42	102	144	0.00000
Bacteroides zhangwenhongii	77093	S	40	197	237	0.00001
Bacteroides sp028690125	76996	S	40	17	57	0.00000
Bacteroides sp944322365	77051	S	36	7	43	0.00000
Bacteroides sp030843315	77000	S	32	21	53	0.00000
Bacteroides massiliensis_D	76957	S	28	22	50	0.00000
Bacteroides sp030523205	76999	S	21	1	22	0.00000
Bacteroides sp958445495	77081	S	21	3	24	0.00000
Bacteroides sp014750685	76981	S	17	29	46	0.00000
Bacteroides ndongoniae	76962	S	17	79	96	0.00000
Bacteroides merdavium	76958	S	14	16	30	0.00000
Bacteroides sp900759525	77015	S	11	69	80	0.00000
Bacteroides laotingensis	76952	S	11	18	29	0.00000
Bacteroides sp902472795	77023	S	11	19	30	0.00000
Bacteroides sp905207245	77029	S	10	20	30	0.00000
Bacteroides oleiciplenus	76965	S	8	22	30	0.00000
Bacteroides intestinalis_A	76948	S	8	29	37	0.00000
Bacteroides sp945607605	77052	S	7	0	7	0.00000
Bacteroides sp023458215	76995	S	7	2	9	0.00000
Bacteroides sp009929715	76980	S	6	14	20	0.00000
Bacteroides sp902493215	77025	S	4	1	5	0.00000
Bacteroides massiliensis	76954	S	4	23	27	0.00000
Bacteroides sp944319875	77038	S	4	1	5	0.00000
Bacteroides sp944322345	77049	S	3	1	4	0.00000
Bacteroides pullicola	76969	S	3	1	4	0.00000
Bacteroides sp910586915	77034	S	3	3	6	0.00000
Bacteroides sp939791845	77037	S	2	2	4	0.00000
Bacteroides sp947176775	77067	S	2	2	4	0.00000
Bacteroides sp905215345	77030	S	2	1	3	0.00000
Bacteroides sp947632445	77068	S	2	0	2	0.00000
Bacteroides stercorirosoris	77085	S	2	4	6	0.00000
Bacteroides sp900557355	77013	S	1	7	8	0.00000
Bacteroides hominis	76946	S	1	1	2	0.00000
Bacteroides fragilis_B	76942	S	1	2	3	0.00000
Bacteroides sp937890825	77036	S	1	0	1	0.00000
Phocaeicola dorei	77225	S	48513	478340	526853	0.01708
Phocaeicola plebeius	77242	S	19221	196542	215763	0.00699
Phocaeicola sp019414665	77264	S	18301	963615	981916	0.03183
Phocaeicola vulgatus	77316	S	14894	992821	1007715	0.03267
Phocaeicola coprocola	77223	S	7416	119388	126804	0.00411
Phocaeicola massiliensis	77236	S	1192	19200	20392	0.00066
Phocaeicola sp948956705	77308	S	1111	50143	51254	0.00166
Phocaeicola sp959599425	77315	S	836	32096	32932	0.00107
Phocaeicola sp019414725	77265	S	358	15682	16040	0.00052
Phocaeicola sp900760795	77287	S	326	17000	17326	0.00056
Phocaeicola sp900557085	77286	S	321	4971	5292	0.00017
Phocaeicola mediterraneensis	77237	S	271	1881	2152	0.00007
Phocaeicola sp000432735	77248	S	260	232	492	0.00002
Phocaeicola sartorii	77247	S	151	526	677	0.00002
Phocaeicola sp900556845	77285	S	144	482	626	0.00002
Phocaeicola faecalis	77228	S	132	651	783	0.00003
Phocaeicola sp948579315	77307	S	112	5756	5868	0.00019
Phocaeicola sp011959205	77252	S	84	283	367	0.00001
Phocaeicola sp948566455	77306	S	74	3793	3867	0.00013
Phocaeicola sp949296855	77312	S	44	35	79	0.00000
Phocaeicola sp945965395	77302	S	37	92	129	0.00000
Phocaeicola coprophilus	77224	S	36	122	158	0.00001
Phocaeicola sp944320815	77296	S	35	6	41	0.00000
Phocaeicola fibrisolvens	77232	S	32	155	187	0.00001
Phocaeicola faecicola	77229	S	29	137	166	0.00001
Phocaeicola salanitronis	77246	S	26	85	111	0.00000
Phocaeicola faecipullorum	77231	S	22	41	63	0.00000
Phocaeicola sp020026175	77266	S	19	7	26	0.00000
Phocaeicola sp947574505	77305	S	13	1051	1064	0.00003
Phocaeicola sp900544675	77276	S	10	10	20	0.00000
Phocaeicola mediterraneensis_A	77238	S	8	29	37	0.00000
Phocaeicola sp020026225	77267	S	7	3	10	0.00000
Phocaeicola plebeius_A	77243	S	5	27	32	0.00000
Phocaeicola gallistercoris	77234	S	4	4	8	0.00000
Phocaeicola sp958434805	77313	S	4	94	98	0.00000
Phocaeicola caecigallinarum_A	77220	S	4	15	19	0.00000
Phocaeicola sp944320855	77298	S	4	5	9	0.00000
Phocaeicola sp905198575	77291	S	3	2	5	0.00000
Phocaeicola sp944319745	77293	S	3	0	3	0.00000
Phocaeicola sp000436795	77250	S	2	1	3	0.00000
Phocaeicola sp937912035	77292	S	2	3	5	0.00000
Phocaeicola sp900551065	77279	S	2	6	8	0.00000
Phocaeicola sp900542985	77274	S	2	1	3	0.00000
Phocaeicola sp944322395	77300	S	2	0	2	0.00000
Phocaeicola cellulolyticus	77222	S	2	7	9	0.00000
Phocaeicola sp900546645	77278	S	1	2	3	0.00000
Phocaeicola sp900546355	77277	S	1	2	3	0.00000
Prevotella sp018054505	77646	S	3827	6053	9880	0.00032
Prevotella rodentium	77407	S	2362	7650	10012	0.00032
Prevotella sp900548745	77807	S	428	450	878	0.00003
Prevotella sp934281565	77985	S	274	40	314	0.00001
Prevotella lascolaii	77380	S	241	1491	1732	0.00006
Prevotella sp017623155	77623	S	170	394	564	0.00002
Prevotella timonensis_A	78129	S	134	294	428	0.00001
Prevotella sp900554835	77823	S	118	208	326	0.00001
Prevotella sp000436695	77425	S	109	13	122	0.00000
Prevotella stercorea	78126	S	39	155	194	0.00001
Prevotella sp023425865	77689	S	38	11	49	0.00000
Prevotella sp003447235	77500	S	29	3	32	0.00000
Prevotella brunnea	77342	S	20	19	39	0.00000
Prevotella rara	77406	S	13	21	34	0.00000
Prevotella sp900553965	77820	S	8	2	10	0.00000
Prevotella sp022732315	77670	S	4	21	25	0.00000
Prevotella sp030531085	77714	S	4	0	4	0.00000
Prevotella copri_B	77353	S	2	13	15	0.00000
Prevotella sp905214625	77938	S	2	0	2	0.00000
Prevotella sp902775075	77875	S	2	3	5	0.00000
Prevotella copri_G	77357	S	1	8	9	0.00000
Prevotella sp900557255	77830	S	1	5	6	0.00000
Prevotella copri_F	77356	S	1	6	7	0.00000
Prevotella copri_E	77355	S	1	9	10	0.00000
Prevotella sp937880835	77990	S	1	0	1	0.00000
Prevotella sp947170725	78115	S	1	0	1	0.00000
Prevotella sp900546535	77800	S	1	2	3	0.00000
Alloprevotella sp902477365	76885	S	6752	5153	11905	0.00039
Alloprevotella sp000437675	76818	S	664	161	825	0.00003
Alloprevotella sp958404085	76914	S	549	360	909	0.00003
Alloprevotella sp905216095	76887	S	241	368	609	0.00002
Alloprevotella timonensis	76918	S	9	26	35	0.00000
Alloprevotella sp937906495	76897	S	7	0	7	0.00000
Alloprevotella sp009775705	76835	S	4	8	12	0.00000
Alloprevotella sp004558535	76833	S	4	5	9	0.00000
Alloprevotella sp944320745	76899	S	3	0	3	0.00000
Alloprevotella sp004555055	76828	S	2	3	5	0.00000
Alloprevotella sp900553285	76878	S	1	0	1	0.00000
Paraprevotella sp003477995	77192	S	519	1364	1883	0.00006
Paraprevotella clara	77191	S	242	376	618	0.00002
Paraprevotella xylaniphila	77216	S	42	46	88	0.00000
Paraprevotella sp900548345	77198	S	11	6	17	0.00000
Paraprevotella stercorigallinarum	77215	S	6	10	16	0.00000
Paraprevotella sp905215575	77201	S	3	4	7	0.00000
Paraprevotella sp944321565	77210	S	1	0	1	0.00000
OM05-12 sp019417975	77187	S	359	568	927	0.00003
OM05-12 sp900760755	77188	S	26	4	30	0.00000
OM05-12 sp949296575	77190	S	5	0	5	0.00000
OM05-12 sp003438995	77186	S	4	0	4	0.00000
Phocaeicola_A sp947581855	77331	S	79	26	105	0.00000
Phocaeicola_A sp947626525	77332	S	2	3	5	0.00000
UBA6398 sp003150315	78501	S	5	3	8	0.00000
UBA6398 sp900550635	78503	S	1	0	1	0.00000
UBA6398 sp900555645	78504	S	1	0	1	0.00000
RGIG8745 sp017621515	78133	S	8	1	9	0.00000
Bacteroides_H sp010500955	77104	S	2	0	2	0.00000
JAQXZK01 sp029227175	77183	S	1	0	1	0.00000
Alistipes putredinis	80998	S	71105	377461	448566	0.01454
Alistipes finegoldii	80988	S	57864	390196	448060	0.01452
Alistipes communis	80980	S	7446	26619	34065	0.00110
Alistipes shahii	81002	S	5370	66269	71639	0.00232
Alistipes onderdonkii	80996	S	5005	23309	28314	0.00092
Alistipes sp902363575	81168	S	132	511	643	0.00002
Alistipes sp934754975	81181	S	131	47	178	0.00001
Alistipes senegalensis	80999	S	117	383	500	0.00002
Alistipes montrealensis	80994	S	114	93	207	0.00001
Alistipes avistercoris	80979	S	108	104	212	0.00001
Alistipes excrementavium	80983	S	99	73	172	0.00001
Alistipes sp900541585	81151	S	92	188	280	0.00001
Alistipes intestinipullorum	80990	S	88	45	133	0.00000
Alistipes sp020026455	81136	S	77	122	199	0.00001
Alistipes sp947573795	81210	S	63	55	118	0.00000
Alistipes dispar	80982	S	62	128	190	0.00001
Alistipes sp021204515	81137	S	44	36	80	0.00000
Alistipes sp900550375	81153	S	28	5	33	0.00000
Alistipes sp910576555	81175	S	20	19	39	0.00000
Alistipes sp001941065	81003	S	17	15	32	0.00000
Alistipes sp947623305	81212	S	13	34	47	0.00000
Alistipes sp944321175	81190	S	8	24	32	0.00000
Alistipes cottocaccae	80981	S	4	5	9	0.00000
Alistipes avicola	80978	S	3	0	3	0.00000
Alistipes sp002362235	81006	S	3	8	11	0.00000
Alistipes provencensis	80997	S	3	5	8	0.00000
Alistipes sp910577475	81176	S	3	2	5	0.00000
Alistipes sp902388705	81169	S	2	0	2	0.00000
Alistipes sp900552955	81155	S	2	1	3	0.00000
Alistipes sp944320685	81188	S	1	1	2	0.00000
Alistipes sp900553175	81156	S	1	0	1	0.00000
Alistipes sp958449275	81223	S	1	0	1	0.00000
Alistipes sp948442615	81215	S	1	1	2	0.00000
Alistipes sp022782405	81142	S	1	0	1	0.00000
Alistipes timonensis	81227	S	1	1	2	0.00000
Alistipes_A ihumii	81229	S	3742	11692	15434	0.00050
Alistipes_A sp900539755	81235	S	756	627	1383	0.00004
Alistipes_A sp902491835	81238	S	85	249	334	0.00001
Alistipes_A sp910583985	81239	S	51	63	114	0.00000
Alistipes_A indistinctus	81230	S	38	6	44	0.00000
Alistipes_A merdigallinarum	81231	S	8	9	17	0.00000
Alistipes_A sp900549685	81237	S	8	12	20	0.00000
Alistipes_A hominis	81228	S	4	5	9	0.00000
Alistipes_A sp949296995	81243	S	1	0	1	0.00000
Tidjanibacter inops	81289	S	2514	2100	4614	0.00015
Tidjanibacter faecipullorum	81287	S	1	0	1	0.00000
CALYBN01 sp944326815	81246	S	504	84	588	0.00002
UBA940 sp900768115	81324	S	269	77	346	0.00001
Gallalistipes aquisgranensis	81259	S	7	9	16	0.00000
Parabacteroides merdae	81448	S	51625	373241	424866	0.01377
Parabacteroides distasonis	81434	S	46083	277352	323435	0.01048
Parabacteroides johnsonii	81446	S	423	1553	1976	0.00006
Parabacteroides goldsteinii	81440	S	402	2098	2500	0.00008
Parabacteroides sp910577325	81474	S	399	374	773	0.00003
Parabacteroides distasonis_A	81435	S	312	1862	2174	0.00007
Parabacteroides chongii	81433	S	255	1100	1355	0.00004
Parabacteroides massiliensis	81447	S	248	428	676	0.00002
Parabacteroides sp019411205	81457	S	224	344	568	0.00002
Parabacteroides sp900552465	81469	S	148	254	402	0.00001
Parabacteroides sp900549585	81468	S	143	220	363	0.00001
Parabacteroides sp905196875	81473	S	89	141	230	0.00001
Parabacteroides sp947855115	81486	S	70	27	97	0.00000
Parabacteroides timonensis	81492	S	64	280	344	0.00001
Parabacteroides hominis	81442	S	49	166	215	0.00001
Parabacteroides sp902493135	81472	S	26	66	92	0.00000
Parabacteroides sp900760525	81470	S	19	27	46	0.00000
Parabacteroides segnis	81449	S	16	64	80	0.00000
Parabacteroides bouchesdurhonensis	81431	S	14	26	40	0.00000
Parabacteroides gordonii	81441	S	13	29	42	0.00000
Parabacteroides sp900540715	81464	S	10	42	52	0.00000
Parabacteroides acidifaciens	81430	S	9	15	24	0.00000
Parabacteroides chinchillae	81432	S	8	3	11	0.00000
Parabacteroides faecalis	81438	S	4	15	19	0.00000
Parabacteroides faecis	81439	S	4	11	15	0.00000
Parabacteroides sp028689545	81462	S	3	0	3	0.00000
Parabacteroides sp011038785	81453	S	1	0	1	0.00000
Massilibacteroides sp028708075	81428	S	13	6	19	0.00000
Massilibacteroides vaginae	81429	S	1	1	2	0.00000
Odoribacter laneus	79271	S	104720	79758	184478	0.00598
Odoribacter sp900762515	79283	S	29914	187643	217557	0.00705
Odoribacter sp009935865	79275	S	239	270	509	0.00002
Odoribacter splanchnicus	79297	S	117	903	1020	0.00003
Odoribacter sp900544025	79281	S	90	98	188	0.00001
Odoribacter massiliensis	79273	S	22	68	90	0.00000
Odoribacter sp910578105	79287	S	7	13	20	0.00000
Odoribacter sp900548135	79282	S	5	8	13	0.00000
Odoribacter sp905216195	79286	S	4	1	5	0.00000
Odoribacter sp945900015	79294	S	4	7	11	0.00000
Odoribacter sp021771575	79277	S	3	5	8	0.00000
Odoribacter sp934725835	79291	S	3	4	7	0.00000
Odoribacter sp905204385	79284	S	1	1	2	0.00000
Butyricimonas paravirosa	79234	S	696	6811	7507	0.00024
Butyricimonas faecavium	79231	S	543	2581	3124	0.00010
Butyricimonas faecihominis	79232	S	178	1202	1380	0.00004
Butyricimonas hominis	79233	S	85	154	239	0.00001
Butyricimonas faecalis	79230	S	69	363	432	0.00001
Butyricimonas sp019423345	79236	S	66	990	1056	0.00003
Butyricimonas sp900761485	79238	S	62	38	100	0.00000
Butyricimonas virosa	79240	S	58	985	1043	0.00003
Butyricimonas sp003479425	79235	S	27	30	57	0.00000
Butyricimonas synergistica	79239	S	1	0	1	0.00000
Phil12 sp002633275	80134	S	1391	4647	6038	0.00020
UBA10566 sp017988355	80180	S	11	2	13	0.00000
Pullibacteroides sp944320465	80157	S	1	0	1	0.00000
Lepagella sp900549375	79712	S	247	88	335	0.00001
Lepagella sp900554345	79715	S	16	3	19	0.00000
Lepagella sp949123685	79793	S	4	4	8	0.00000
Lepagella sp910586175	79749	S	1	0	1	0.00000
Lepagella sp019416425	79669	S	1	0	1	0.00000
Lepagella sp900767075	79725	S	1	0	1	0.00000
Lepagella sp900554845	79716	S	1	0	1	0.00000
Muribaculum sp910578835	79828	S	144	76	220	0.00001
Muribaculum gordoncarteri	79813	S	9	21	30	0.00000
Limisoma sp900541935	79802	S	42	40	82	0.00000
Limisoma sp900548875	79804	S	41	65	106	0.00000
Limisoma sp000437795	79797	S	7	18	25	0.00000
Limisoma sp900556245	79805	S	3	1	4	0.00000
SFTJ01 sp905210415	79915	S	56	61	117	0.00000
SFTJ01 sp004563195	79913	S	2	4	6	0.00000
Duncaniella sp021768245	79547	S	46	99	145	0.00000
CAG-1031 sp000431215	79395	S	19	7	26	0.00000
CAG-873 sp947175425	79495	S	7	0	7	0.00000
CAG-873 sp900550395	79445	S	2	0	2	0.00000
CAG-873 sp900554715	79447	S	1	0	1	0.00000
Paramuribaculum sp947629175	79888	S	3	2	5	0.00000
UBA7173 sp900546835	80064	S	1	0	1	0.00000
Amulumruptor sp900547825	79383	S	1	0	1	0.00000
Cryptobacteroides sp002439095	82008	S	117	16	133	0.00000
Cryptobacteroides sp009774765	82021	S	40	26	66	0.00000
Cryptobacteroides sp944326305	82421	S	20	4	24	0.00000
Cryptobacteroides sp028724885	82260	S	6	1	7	0.00000
Cryptobacteroides sp017437125	82069	S	5	2	7	0.00000
Cryptobacteroides sp023667095	82219	S	4	0	4	0.00000
Cryptobacteroides sp934700615	82392	S	3	0	3	0.00000
Cryptobacteroides sp000435075	81979	S	2	0	2	0.00000
Cryptobacteroides sp949294195	82488	S	1	0	1	0.00000
Egerieousia sp944325445	82547	S	5	0	5	0.00000
Egerieousia sp017380095	82513	S	5	0	5	0.00000
Coprenecus sp900550465	81942	S	7	5	12	0.00000
Barnesiella intestinihominis	78508	S	124	367	491	0.00002
Barnesiella viscericola	78515	S	1	3	4	0.00000
QVMH01 sp023391625	80472	S	47	65	112	0.00000
RF16 sp017457295	80530	S	1	0	1	0.00000
RF16 sp934692905	80648	S	1	0	1	0.00000
Coprobacter sp900545915	78568	S	17	11	28	0.00000
Coprobacter fastidiosus	78565	S	7	7	14	0.00000
Coprobacter secundus	78566	S	2	1	3	0.00000
Gallibacteroides sp949300615	78561	S	25	4	29	0.00000
Porphyromonas_A sp004555765	80816	S	11	15	26	0.00000
Porphyromonas_A sp900541275	80826	S	1	0	1	0.00000
Caccoplasma sp900547555	81615	S	3	1	4	0.00000
W3P20-009 sp004552385	79355	S	3	8	11	0.00000
JAQUTK01 sp028709785	79144	S	2	0	2	0.00000
UBA8389 sp012718945	81678	S	1	0	1	0.00000
Merdimorpha sp003150615	88909	S	4027	487	4514	0.00015
Merdimorpha sp002314265	88908	S	5	2	7	0.00000
JADKYY01 sp023393915	89294	S	3	16	19	0.00000
Sphingobacterium stercoripullorum	90285	S	595	670	1265	0.00004
Flammeovirga agarivorans	85093	S	2	0	2	0.00000
Flammeovirga aprica	85094	S	2	0	2	0.00000
Scatavimonas sp900540275	65144	S	552827	713611	1266438	0.04105
Scatavimonas sp900540865	65145	S	151	203	354	0.00001
Scatavimonas merdipullorum	65143	S	2	21	23	0.00000
Fimivicinus sp900544375	64666	S	31158	32297	63455	0.00206
Fimivicinus sp900544715	64667	S	799	771	1570	0.00005
Fimivicinus sp002320555	64665	S	137	84	221	0.00001
Fimivicinus intestinavium	64664	S	63	125	188	0.00001
UMGS1591 sp905198295	65553	S	30759	30094	60853	0.00197
UMGS1591 sp900553255	65552	S	132	226	358	0.00001
UMGS1623 sp934647945	65558	S	25191	10920	36111	0.00117
UMGS1623 sp902492895	65557	S	74	75	149	0.00000
Hominenteromicrobium mulieris	64692	S	5979	64282	70261	0.00228
Hominenteromicrobium sp934643185	64699	S	190	650	840	0.00003
Hominenteromicrobium gallistercoris	64691	S	70	47	117	0.00000
Hominenteromicrobium sp900549945	64698	S	23	20	43	0.00000
Hominenteromicrobium sp004555625	64694	S	1	1	2	0.00000
Acutalibacter timonensis	64213	S	10254	22247	32501	0.00105
Acutalibacter ornithocaccae	64167	S	4678	5047	9725	0.00032
Acutalibacter sp905215055	64187	S	1149	1847	2996	0.00010
Acutalibacter stercoravium	64211	S	396	384	780	0.00003
Acutalibacter sp900755895	64183	S	273	928	1201	0.00004
Acutalibacter sp021771115	64178	S	50	131	181	0.00001
Acutalibacter sp904391645	64185	S	36	39	75	0.00000
Acutalibacter sp900543305	64181	S	36	43	79	0.00000
Acutalibacter sp019416455	64176	S	30	42	72	0.00000
Acutalibacter sp944376265	64198	S	21	22	43	0.00000
Acutalibacter sp900548545	64182	S	16	19	35	0.00000
Acutalibacter sp900759575	64184	S	14	13	27	0.00000
Acutalibacter sp000432995	64170	S	11	6	17	0.00000
Acutalibacter pullistercoris	64169	S	5	2	7	0.00000
