name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp008039875	118308	S	2843	23774	26617	0.22246
Methylobacterium sp022829385	118327	S	1075	6674	7749	0.06477
Methylobacterium sp022829365	118326	S	327	2666	2993	0.02502
Methylobacterium sp017833295	118314	S	145	2011	2156	0.01802
Methylobacterium cerastii	118248	S	114	888	1002	0.00837
Methylobacterium sp022829585	118333	S	104	704	808	0.00675
Methylobacterium sp022829515	118331	S	92	851	943	0.00788
Methylobacterium sp022829635	118335	S	73	691	764	0.00639
Methylobacterium sp001455965	118303	S	15	103	118	0.00099
Methylobacterium sp022829605	118334	S	10	69	79	0.00066
Methylobacterium sp022829285	118323	S	8	75	83	0.00069
Methylobacterium mesophilicum	118269	S	6	178	184	0.00154
Methylobacterium sp010692745	118311	S	5	23	28	0.00023
Methylobacterium sp022702195	118322	S	3	6	9	0.00008
Methylobacterium sp008000895	118307	S	3	45	48	0.00040
Methylobacterium pseudosasicola	118282	S	2	13	15	0.00013
Methylobacterium sp021352225	118320	S	2	9	11	0.00009
Methylobacterium sp022829295	118324	S	1	6	7	0.00006
Methylobacterium sp022829545	118332	S	1	6	7	0.00006
Methylobacterium sp020662345	118318	S	1	10	11	0.00009
Methylobacterium sp001423295	118299	S	1	6	7	0.00006
Methylobacterium longum	118267	S	1	5	6	0.00005
Methylobacterium adhaesivum	118239	S	1	6	7	0.00006
Methylobacterium sp022829685	118336	S	1	6	7	0.00006
Methylobacterium trifolii	118358	S	1	1112	1113	0.00930
Lichenihabitans flavocetrariae	118233	S	153	146	299	0.00250
Lichenihabitans minor	118234	S	20	117	137	0.00115
Lichenihabitans ramalinae	118236	S	3	16	19	0.00016
Lichenihabitans sp937871825	118238	S	1	1	2	0.00002
RH-AL1 sp009765775	118495	S	9	30	39	0.00033
RH-AL1 sp901457705	118497	S	6	71	77	0.00064
Bosea sp902506165	118150	S	1	22	23	0.00019
Rhizobium rhododendri	119997	S	5015	43113	48128	0.40225
Rhizobium tumorigenes	120079	S	7	63	70	0.00059
Mesorhizobium sp016756495	119626	S	6	106	112	0.00094
Mesorhizobium sp006442315	119613	S	1	6	7	0.00006
Pararhizobium sp900473045	119848	S	2	5	7	0.00006
Bradyrhizobium sp002831585	120534	S	2	261	263	0.00220
Methyloceanibacter sp002383105	118939	S	1	24	25	0.00021
Sphingomonas_N sp937859915	125357	S	1233	4550	5783	0.04833
Sphingomonas_N sp903871605	125356	S	11	246	257	0.00215
Sphingomonas_N sp027625475	125354	S	2	25	27	0.00023
Sphingomonas sp903644135	125278	S	11	25	36	0.00030
Sphingomonas sp001423845	125124	S	10	177	187	0.00156
Sphingomonas glacialis_A	125043	S	9	141	150	0.00125
Sphingomonas sp022662475	125218	S	8	268	276	0.00231
Sphingomonas sp005502745	125170	S	6	766	772	0.00645
Sphingomonas sp000241485	125101	S	3	55	58	0.00048
Sphingomonas sp004341085	125164	S	3	103	106	0.00089
Sphingomonas glacialis	125042	S	3	67	70	0.00059
Sphingomonas sp026540855	125241	S	3	172	175	0.00146
Sphingomonas sp903642285	125275	S	2	3	5	0.00004
Sphingomonas sp005503355	125171	S	2	311	313	0.00262
Sphingomonas koreensis_A	125056	S	2	12	14	0.00012
Sphingomonas sp900115295	125270	S	2	25	27	0.00023
Sphingomonas sp022662305	125216	S	1	34	35	0.00029
Sphingomonas sp000251145	125102	S	1	63	64	0.00053
Sphingomonas sp001423765	125123	S	1	19	20	0.00017
Sphingomonas sp022662335	125217	S	1	59	60	0.00050
Sphingomonas sp903643035	125276	S	1	6	7	0.00006
Novosphingobium sp903970225	124574	S	21	166	187	0.00156
Novosphingobium sp019075875	124503	S	6	83	89	0.00074
Polymorphobacter_B megasporae	124672	S	1	6	7	0.00006
Sphingobium lactosutens	124830	S	1	177	178	0.00149
Glacieibacterium sp018982925	124382	S	1	2	3	0.00003
Lichenicoccus roseus	113922	S	505	1310	1815	0.01517
Acidisoma sp009765865	113615	S	52	73	125	0.00104
CAHJXG01 sp937873175	113709	S	4	8	12	0.00010
CAHJXG01 sp937858325	113708	S	2	5	7	0.00006
CAHJXG01 sp025351925	113706	S	1	3	4	0.00003
LMUY01 sp009765685	113921	S	5	45	50	0.00042
Lichenicola cladoniae	113923	S	3	16	19	0.00016
Rhodopila sp009765975	114020	S	1	18	19	0.00016
JANXTF01 sp025352565	113896	S	1	7	8	0.00007
JAFKFI01 sp017307285	113856	S	1	14	15	0.00013
JASLDZ01 sp030151985	114611	S	2	34	36	0.00030
Paracoccus denitrificans_B	121826	S	2	58	60	0.00050
JAATFR01 sp015655095	115979	S	2	1	3	0.00003
JAATFR01 sp028283765	115980	S	1	7	8	0.00007
CANJCB01 sp947473305	113520	S	1	9	10	0.00008
Caballeronia sp001557535	126764	S	301	3038	3339	0.02791
Caballeronia sp022878925	126770	S	49	748	797	0.00666
Caballeronia sp018449635	126769	S	15	76	91	0.00076
Caballeronia sp001424345	126763	S	2	8	10	0.00008
Caballeronia sp009766085	126765	S	2	10	12	0.00010
Caballeronia sordidicola_C	126762	S	1	4	5	0.00004
Caballeronia sordidicola	126760	S	1	4	5	0.00004
Caballeronia sp030464885	126779	S	1	4	5	0.00004
Variovorax sp030317035	129508	S	11	214	225	0.00188
Variovorax sp009765735	129478	S	2	47	49	0.00041
Variovorax sp000282635	129460	S	1	28	29	0.00024
Paraburkholderia ginsengisoli	127996	S	1	13	14	0.00012
Scleromatobacter sp030151165	129088	S	1	24	25	0.00021
Herbaspirillum autotrophicum	127111	S	3	210	213	0.00178
Duganella levis	127002	S	1	99	100	0.00084
Janthinobacterium sp014200725	127467	S	3	12	15	0.00013
Pelomonas sp003963075	128181	S	2	134	136	0.00114
CAHJXF01 sp903644065	126686	S	1	7	8	0.00007
Rhodanobacter sp903827735	140625	S	5	153	158	0.00132
Rhodanobacter sp014200755	140600	S	2	157	159	0.00133
Pseudomonas_E sp903970465	138888	S	3	32	35	0.00029
Pseudomonas_E sp003014915	138658	S	2	131	133	0.00111
Rahnella contaminans	133406	S	1	14	15	0.00013
Hafnia paralvei	133110	S	6	54	60	0.00050
Pantoea ludwigii_A	133265	S	1	4	5	0.00004
Edaphovirga cremea	132943	S	1	2	3	0.00003
Bog-1198 sp030776345	139669	S	15	330	345	0.00288
Bog-1198 sp003134045	139642	S	1	7	8	0.00007
NSF051 sp937873135	96830	S	89	809	898	0.00751
NSF051 sp029379285	96829	S	30	137	167	0.00140
NSF051 sp029379215	96827	S	17	57	74	0.00062
NSF051 sp029379265	96828	S	16	123	139	0.00116
Nostoc punctiforme_A	96856	S	5	122	127	0.00106
Nostoc sp013393905	96865	S	4	117	121	0.00101
Nostoc sp026127265	96888	S	4	170	174	0.00145
Nostoc muscorum_A	96853	S	3	127	130	0.00109
Nostoc sp028623165	96889	S	3	79	82	0.00069
Nostoc flagelliforme_A	96844	S	3	133	136	0.00114
Nostoc sp017115165	96880	S	1	9	10	0.00008
Nostoc sp002245985	96858	S	1	42	43	0.00036
Stigonema ocellatum	96939	S	9	637	646	0.00540
Stigonema sp903903925	96940	S	3	6	9	0.00008
Iningainema tapete	96811	S	4	22	26	0.00022
Brasilonema sp017982655	96748	S	1	16	17	0.00014
Brasilonema sp019359415	96749	S	1	3	4	0.00003
Hassallia sp002218085	96808	S	1	30	31	0.00026
Trichormus_B sp936914905	96961	S	1	8	9	0.00008
Pelatocladus prolificus_A	96912	S	1	15	16	0.00013
JAJPJF01 sp021324415	96812	S	1	5	6	0.00005
JAHHHE01 sp019359535	96502	S	2	105	107	0.00089
Chamaesiphon sp025358725	96474	S	2	1	3	0.00003
Planktothricoides sp001276715	96983	S	1	20	21	0.00018
Stenomitos sp019359375	97152	S	1	23	24	0.00020
Mycobacterium hodleri	46478	S	92	901	993	0.00830
Mycobacterium sp016462545	46709	S	3	11	14	0.00012
Mycobacterium madagascariense	46516	S	3	33	36	0.00030
Mycobacterium sp002863225	46673	S	2	7	9	0.00008
Mycobacterium hodleri_B	46480	S	2	36	38	0.00032
Mycobacterium sp002043095	46670	S	2	23	25	0.00021
Mycobacterium sp000328565	46601	S	2	50	52	0.00043
Mycobacterium methanotrophicum	46526	S	1	4	5	0.00004
Mycobacterium sp025963385	46772	S	1	7	8	0.00007
Rhodococcus erythropolis	47005	S	3	74	77	0.00064
Rhodococcus erythropolis_D	47006	S	3	46	49	0.00041
Actinoplanes humidus	45659	S	1	48	49	0.00041
Pseudonocardia sp001899645	47474	S	5	260	265	0.00221
Actinomycetospora endophytica	47200	S	1	23	24	0.00020
CAJCJE01 sp903970565	47357	S	1	9	10	0.00008
Nakamurella sp014303395	47166	S	3	40	43	0.00036
Jatrophihabitans_A sp025966315	45610	S	1	3	4	0.00003
Jatrophihabitans_A sp030840415	45613	S	1	11	12	0.00010
Leifsonia aquatica	44008	S	3	229	232	0.00194
Leifsonia poae	44011	S	1	33	34	0.00028
Leifsonia sp001428745	44018	S	1	64	65	0.00054
Amnibacterium sp022701925	43684	S	2	42	44	0.00037
Amnibacterium sp019352055	43683	S	1	9	10	0.00008
Frondihabitans sp002074055	43908	S	1	55	56	0.00047
Frondihabitans sp003752365	43909	S	1	33	34	0.00028
Lacisediminihabitans sp025463615	44002	S	1	73	74	0.00062
Mycetocola lacteus	44515	S	1	22	23	0.00019
Cutibacterium acnes	48418	S	3	995	998	0.00834
Friedmanniella antarctica	48444	S	1	30	31	0.00026
Streptomyces albospinus	48938	S	1	22	23	0.00019
Aquihabitans sp019048865	41295	S	1	20	21	0.00018
