intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4158000,0.009409986172434942,0.7546279491833031,0.009409986172434942,0.035062804298415406,36.70755170755171,27.0,135.77603575820612,signatures/f906f0ea3324bc6db880a742f3f0b0ba.sig.gz,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.7546279491833031,4158000,0,437713000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064419/SRR19064419_unmatched_2.fastq,SRR19064419,7eff5065d40e839bbef246dda5186db8,441871000,31,DNA,1000,441871,true,0.8602643043725966,0.9909594865259926,0.9256118954492947,0.9909594865259926,152630,152630,4353046
4056000,0.009179149570802339,0.7531575037147102,0.009176886466864764,0.009507365646951583,10.20616522811344,5.0,70.31141868152325,signatures/7002fcebf844f96d46aab14d98e07d37.sig.gz,"GCF_020297485.1 Enterocloster clostridioformis strain=FDAARGOS_1529, ASM2029748v1",7002fcebf844f96d46aab14d98e07d37,0.7533432392273403,4055000,1,433658000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064419/SRR19064419_unmatched_2.fastq,SRR19064419,7eff5065d40e839bbef246dda5186db8,441871000,31,DNA,1000,441871,true,0.8595753443259057,0.9909050206595212,0.9252401824927134,0.9909050206595212,41386,194016,4353046
3996000,0.009043363334547866,0.6657181118178774,0.00900036435973395,0.005072310285717174,5.551923560472718,4.0,14.366511850725752,signatures/723b884481420dddcbc68522388758ed.sig.gz,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",723b884481420dddcbc68522388758ed,0.6688985604285236,3977000,2,429681000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064419/SRR19064419_unmatched_2.fastq,SRR19064419,7eff5065d40e839bbef246dda5186db8,441871000,31,DNA,1000,441871,true,0.8591621984862335,0.9871120648334133,0.9231371316598234,0.9871120648334133,22080,216096,4353046
3508000,0.00793896861301149,0.5365853658536586,0.007916337573635744,0.0027220020188162496,3.387364208118925,3.0,4.221230662618692,signatures/4abbad3eb8b6487e29054e16f40387a1.sig.gz,"GCF_902364025.1 Enterocloster lavalensis, MGYG-HGUT-00172",4abbad3eb8b6487e29054e16f40387a1,0.5381193434575855,3498000,3,426183000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064419/SRR19064419_unmatched_2.fastq,SRR19064419,7eff5065d40e839bbef246dda5186db8,441871000,31,DNA,1000,441871,true,0.8555599656248456,0.9802089523110321,0.9178844589679389,0.9802089523110321,11849,227945,4353046
3473000,0.007859759975196381,0.5243376463339495,0.007703605803503737,0.008816125536003984,11.274089306698002,8.0,22.15387429993481,signatures/514bdd6aa640f40cc6414be0e11ec2f6.sig.gz,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.534966112138016,3404000,4,422779000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064419/SRR19064419_unmatched_2.fastq,SRR19064419,7eff5065d40e839bbef246dda5186db8,441871000,31,DNA,1000,441871,true,0.8552832698263783,0.980023142529173,0.9176532061777756,0.980023142529173,38377,266322,4353046
3122000,0.007065410493107717,0.5027428202646015,0.00705183186948227,0.0035042129120620366,4.895378690629012,2.0,48.90009691198623,signatures/dbd6c540cf449ec70979210a14f4ba9c.sig.gz,"GCF_020215665.1 Blautia sp. NBRC 113351 strain=NBRC 113351, ASM2021566v1",dbd6c540cf449ec70979210a14f4ba9c,0.5037108744756373,3116000,5,419663000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064419/SRR19064419_unmatched_2.fastq,SRR19064419,7eff5065d40e839bbef246dda5186db8,441871000,31,DNA,1000,441871,true,0.8523487634818627,0.978121817173488,0.9152352903276754,0.978121817173488,15254,281576,4353046
3021000,0.006836836995412689,0.6188717948717949,0.00682778457966239,0.0031757073093185784,4.582035134239311,3.0,17.433827220548576,signatures/5feebdfe795727335c87e462e7a7cc14.sig.gz,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.6196923076923077,3017000,6,416646000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064419/SRR19064419_unmatched_2.fastq,SRR19064419,7eff5065d40e839bbef246dda5186db8,441871000,31,DNA,1000,441871,true,0.8514450405632932,0.9846820097758484,0.9180635251695708,0.9846820097758484,13824,295400,4353046
2980000,0.006744049733972132,0.6433839479392625,0.006712366278846089,0.002523750036181561,3.7039784221173297,2.0,11.217972963757,signatures/73636d352ef5bf1c92887ac5c9e713c2.sig.gz,"GCF_012317185.1 [Clostridium] innocuum strain=ATCC 14501, ASM1231718v1",73636d352ef5bf1c92887ac5c9e713c2,0.6464208242950108,2966000,7,413680000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064419/SRR19064419_unmatched_2.fastq,SRR19064419,7eff5065d40e839bbef246dda5186db8,441871000,31,DNA,1000,441871,true,0.8510698117360824,0.9860242399716154,0.9185470258538488,0.9860242399716154,10986,306386,4353046
2951000,0.00667841971978247,0.776578947368421,0.00667841971978247,0.029548504656279763,43.58725855642155,40.0,31.389083746128314,signatures/a4b354ae2eab9e43aeeacc514192fcfb.sig.gz,"GCF_000243215.1 Odoribacter laneus YIT 12061 strain=YIT 12061, Odor_lane_YIT_12061_V1",a4b354ae2eab9e43aeeacc514192fcfb,0.776578947368421,2951000,8,410729000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064419/SRR19064419_unmatched_2.fastq,SRR19064419,7eff5065d40e839bbef246dda5186db8,441871000,31,DNA,1000,441871,true,0.8508013771175886,0.9918764989473922,0.9213389380324903,0.9918764989473922,128626,435012,4353046
3535000,0.008000072419326003,0.46141781681304894,0.0066580517843442995,0.008534253945398234,12.627464309993202,11.0,13.33100663467938,signatures/93f73424a62c9a7810069426678c2739.sig.gz,"GCF_002234575.2 Enterocloster bolteae strain=ATCC BAA-613, ASM223457v2",93f73424a62c9a7810069426678c2739,0.554422835633626,2942000,9,407787000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064419/SRR19064419_unmatched_2.fastq,SRR19064419,7eff5065d40e839bbef246dda5186db8,441871000,31,DNA,1000,441871,true,0.8557715972990302,0.9811531669348621,0.9184623821169462,0.9811531669348621,37150,472162,4353046
