name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nostoc sp017114945	96872	S	662	21726	22388	0.05618
Nostoc punctiforme_A	96856	S	435	15316	15751	0.03952
Nostoc sp028623165	96889	S	272	10030	10302	0.02585
Nostoc sp002245985	96858	S	236	14297	14533	0.03647
Nostoc muscorum_A	96853	S	102	6812	6914	0.01735
Nostoc sp026127265	96888	S	57	2741	2798	0.00702
Nostoc sp017114995	96874	S	55	1321	1376	0.00345
Nostoc sp017115085	96877	S	41	936	977	0.00245
Nostoc sp015206895	96868	S	34	2246	2280	0.00572
Nostoc sp002949735	96860	S	32	1799	1831	0.00459
Nostoc commune	96838	S	29	1222	1251	0.00314
Nostoc sp020829625	96884	S	26	3051	3077	0.00772
Nostoc sp001712795	96857	S	23	1716	1739	0.00436
Nostoc sp013393905	96865	S	22	767	789	0.00198
Nostoc mirabile	96851	S	18	1482	1500	0.00376
Nostoc calcicola	96837	S	16	479	495	0.00124
Nostoc muscorum	96852	S	15	795	810	0.00203
Nostoc sp017115095	96878	S	14	259	273	0.00069
Nostoc foliaceum_A	96846	S	13	634	647	0.00162
Nostoc sp002246015	96859	S	11	488	499	0.00125
Nostoc sp020829445	96881	S	11	1450	1461	0.00367
Nostoc sp014698795	96867	S	11	878	889	0.00223
Nostoc sp017115045	96876	S	9	159	168	0.00042
Nostoc sp013343235	96864	S	9	323	332	0.00083
Nostoc sp017114985	96873	S	8	120	128	0.00032
Nostoc punctiforme	96855	S	8	484	492	0.00123
Nostoc sp015714725	96871	S	8	122	130	0.00033
Nostoc flagelliforme_A	96844	S	8	436	444	0.00111
Nostoc sp023522315	96887	S	8	285	293	0.00074
Nostoc sp937863485	96893	S	8	187	195	0.00049
Nostoc sp014222285	96866	S	7	2076	2083	0.00523
Nostoc sp015206945	96869	S	6	470	476	0.00119
Nostoc sphaeroides	96894	S	6	224	230	0.00058
Nostoc sp017115025	96875	S	6	75	81	0.00020
Nostoc sp002949795	96861	S	6	173	179	0.00045
Nostoc sp005869855	96863	S	5	70	75	0.00019
Nostoc sp020829485	96882	S	5	792	797	0.00200
Nostoc sp003326205	96862	S	5	398	403	0.00101
Nostoc commune_A	96839	S	4	168	172	0.00043
Nostoc sp015206985	96870	S	4	234	238	0.00060
Nostoc indistinguendum	96848	S	4	258	262	0.00066
Nostoc sp030382115	96892	S	3	146	149	0.00037
Nostoc sp017115105	96879	S	3	59	62	0.00016
Nostoc sp017115165	96880	S	3	50	53	0.00013
Nostoc flagelliforme_B	96845	S	3	120	123	0.00031
Nostoc sp020829665	96885	S	3	842	845	0.00212
Nostoc sp029379315	96891	S	2	17	19	0.00005
Nostoc favosum	96843	S	2	352	354	0.00089
Nostoc sp020829685	96886	S	2	262	264	0.00066
Nostoc sp020829585	96883	S	1	249	250	0.00063
Nostoc edaphicum_A	96841	S	1	36	37	0.00009
Nostoc edaphicum_B	96842	S	1	195	196	0.00049
NSF051 sp937873135	96830	S	292	2568	2860	0.00718
NSF051 sp029379285	96829	S	65	324	389	0.00098
NSF051 sp029379265	96828	S	45	338	383	0.00096
NSF051 sp029379215	96827	S	44	144	188	0.00047
Stigonema ocellatum	96939	S	258	67557	67815	0.17017
Stigonema sp903903925	96940	S	146	428	574	0.00144
Aetokthonos hydrillicola	96718	S	85	2714	2799	0.00702
Brasilonema sp019359415	96749	S	19	74	93	0.00023
Brasilonema angustatum	96743	S	5	43	48	0.00012
Brasilonema sennae	96745	S	4	74	78	0.00020
Brasilonema sp012912105	96747	S	2	19	21	0.00005
Brasilonema tolypothrichoides	96750	S	2	34	36	0.00009
Brasilonema bromeliae	96744	S	1	15	16	0.00004
Trichormus sp019976755	96955	S	26	633	659	0.00165
Trichormus variabilis	96959	S	10	1052	1062	0.00266
Trichormus sp013393945	96953	S	1	20	21	0.00005
Hassallia sp002218085	96808	S	16	449	465	0.00117
Hassallia hofmanni	96805	S	3	144	147	0.00037
Iningainema tapete	96811	S	12	78	90	0.00023
Gloeotrichia echinulata	96799	S	10	244	254	0.00064
Pelatocladus prolificus_A	96912	S	6	91	97	0.00024
Pelatocladus sp024239075	96914	S	3	54	57	0.00014
Tolypothrix_B sp002368235	96943	S	3	126	129	0.00032
Tolypothrix_B sp002368435	96944	S	3	387	390	0.00098
Tolypothrix_B campylonemoides	96941	S	1	224	225	0.00056
Komarekiella sp014904695	96817	S	7	282	289	0.00073
Komarekiella sp010091925	96815	S	1	100	101	0.00025
Nostoc_B sp015207705	96903	S	4	484	488	0.00122
Nostoc_B sp020829595	96905	S	2	451	453	0.00114
Nostoc_B sp003990705	96897	S	1	23	24	0.00006
Aulosira membranacea	96735	S	1	16	17	0.00004
Aulosira tenue	96742	S	1	84	85	0.00021
Amazonocrinis sp017164015	96721	S	5	168	173	0.00043
Atlanticothrix silvestris	96729	S	3	118	121	0.00030
Cyanocohniella sp022241785	96759	S	3	94	97	0.00024
Dendronalium minutum	96764	S	1	91	92	0.00023
Fortiea sp000316575	96798	S	2	57	59	0.00015
JAJPJF01 sp021324415	96812	S	1	5	6	0.00002
LEGE-11386 sp019358915	96820	S	1	40	41	0.00010
Mojavia pulchra	96824	S	1	22	23	0.00006
Nodularia sp007692755	96833	S	1	10	11	0.00003
Dulcicalothrix elsteri	96784	S	1	4	5	0.00001
Allocoleopsis franciscana	96505	S	15	235	250	0.00063
Allocoleopsis sp014695895	96506	S	3	26	29	0.00007
CADCTM01 sp030776905	96507	S	1	15	16	0.00004
Kastovskya adunca	96516	S	1	2	3	0.00001
Symplocastrum torsivum	96529	S	1	42	43	0.00011
UBA8803 sp003505715	96531	S	1	16	17	0.00004
JAFAVL01 sp019242465	96500	S	2	7	9	0.00002
Aliterella sp003003885	96485	S	1	3	4	0.00001
PALSA-1081 sp003963305	98630	S	1	9	10	0.00003
JARLHI01 sp031292355	98621	S	1	52	53	0.00013
JAFKGK01 sp017307165	98608	S	1	809	810	0.00203
