name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium prausnitzii_E	68313	S	121967	619071	741038	0.05111
Faecalibacterium prausnitzii_I	68315	S	85502	312514	398016	0.02745
Faecalibacterium duncaniae	68301	S	59128	531592	590720	0.04074
Faecalibacterium longum	68309	S	22732	224199	246931	0.01703
Faecalibacterium prausnitzii_D	68312	S	21679	256305	277984	0.01917
Faecalibacterium sp900539885	68327	S	20192	128575	148767	0.01026
Faecalibacterium sp900539945	68328	S	12385	112369	124754	0.00860
Faecalibacterium prausnitzii	68310	S	5272	78129	83401	0.00575
Faecalibacterium prausnitzii_J	68316	S	4628	65255	69883	0.00482
Faecalibacterium prausnitzii_A	68311	S	4416	63193	67609	0.00466
Faecalibacterium sp900758465	68331	S	2953	21201	24154	0.00167
Faecalibacterium sp905215595	68338	S	2912	28380	31292	0.00216
Faecalibacterium sp934533135	68353	S	2566	1507	4073	0.00028
Faecalibacterium sp003449675	68320	S	1945	26321	28266	0.00195
Faecalibacterium sp934503275	68340	S	1799	15100	16899	0.00117
Faecalibacterium sp934513205	68343	S	1764	5452	7216	0.00050
Faecalibacterium hattorii	68306	S	1695	9536	11231	0.00077
Faecalibacterium sp934514285	68344	S	1565	5290	6855	0.00047
Faecalibacterium sp902463235	68335	S	1442	18834	20276	0.00140
Faecalibacterium sp900765705	68333	S	1415	12603	14018	0.00097
Faecalibacterium sp014858325	68321	S	812	475	1287	0.00009
Faecalibacterium sp937880095	68362	S	770	982	1752	0.00012
Faecalibacterium sp934524985	68346	S	736	7084	7820	0.00054
Faecalibacterium prausnitzii_M	68318	S	593	447	1040	0.00007
Faecalibacterium sp934525405	68348	S	524	4949	5473	0.00038
Faecalibacterium prausnitzii_F	68314	S	495	2288	2783	0.00019
Faecalibacterium sp934561555	68361	S	493	4028	4521	0.00031
Faecalibacterium sp902463905	68336	S	481	2906	3387	0.00023
Faecalibacterium sp934501115	68339	S	461	1060	1521	0.00010
Faecalibacterium sp900765105	68332	S	405	1722	2127	0.00015
Faecalibacterium sp934511465	68341	S	391	1481	1872	0.00013
Faecalibacterium sp900551435	68330	S	333	460	793	0.00005
Faecalibacterium sp934526125	68351	S	273	215	488	0.00003
Faecalibacterium sp934532365	68352	S	187	1662	1849	0.00013
Faecalibacterium sp900772565	68334	S	169	1508	1677	0.00012
Faecalibacterium sp934525845	68350	S	126	230	356	0.00002
Faecalibacterium sp934547065	68356	S	120	99	219	0.00002
Faecalibacterium sp934553285	68358	S	113	87	200	0.00001
Faecalibacterium sp934518555	68345	S	95	48	143	0.00001
Faecalibacterium sp934539245	68354	S	90	700	790	0.00005
Faecalibacterium sp937915335	68363	S	87	77	164	0.00001
Faecalibacterium prausnitzii_L	68317	S	82	50	132	0.00001
Faecalibacterium sp934561115	68359	S	66	605	671	0.00005
Faecalibacterium sp934540955	68355	S	57	567	624	0.00004
Faecalibacterium sp934525735	68349	S	56	127	183	0.00001
Faecalibacterium sp934525325	68347	S	53	454	507	0.00003
Faecalibacterium intestinavium	68307	S	52	49	101	0.00001
Faecalibacterium sp900540455	68329	S	33	47	80	0.00001
Faecalibacterium sp934548045	68357	S	31	14	45	0.00000
Faecalibacterium sp934561485	68360	S	25	18	43	0.00000
Faecalibacterium sp934512105	68342	S	15	132	147	0.00001
Faecalibacterium sp002160895	68319	S	15	51	66	0.00000
Faecalibacterium sp945982465	68369	S	13	4	17	0.00000
Faecalibacterium sp944385995	68365	S	1	0	1	0.00000
Faecalibacterium sp937917475	68364	S	1	0	1	0.00000
Gemmiger qucibialis	68499	S	230952	381539	612491	0.04225
Gemmiger formicilis	68495	S	76450	392955	469405	0.03238
Gemmiger sp900539695	68507	S	13386	47994	61380	0.00423
Gemmiger sp900540775	68509	S	11358	60345	71703	0.00495
Gemmiger sp900540595	68508	S	4226	16695	20921	0.00144
Gemmiger sp900554145	68511	S	3631	10528	14159	0.00098
Gemmiger sp900556255	68512	S	3203	3960	7163	0.00049
Gemmiger sp937907025	68520	S	2159	4913	7072	0.00049
Gemmiger variabilis_B	68541	S	804	1436	2240	0.00015
Gemmiger sp934561205	68518	S	600	1148	1748	0.00012
Gemmiger formicilis_A	68496	S	421	920	1341	0.00009
Gemmiger sp934502625	68517	S	310	133	443	0.00003
Gemmiger gallinarum	68498	S	250	596	846	0.00006
Gemmiger variabilis_A	68540	S	142	119	261	0.00002
Gemmiger sp937890665	68519	S	138	500	638	0.00004
Gemmiger sp900772715	68513	S	72	110	182	0.00001
