name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus rubneri	56173	S	380370	483310	863680	0.06546
Streptococcus salivarius_D	56177	S	224172	256647	480819	0.03644
Streptococcus timonensis	56399	S	181816	287108	468924	0.03554
Streptococcus sp001556435	56219	S	68246	78604	146850	0.01113
Streptococcus australis	55849	S	65196	182932	248128	0.01881
Streptococcus salivarius	56176	S	47965	63349	111314	0.00844
Streptococcus mitis_BG	55969	S	32440	37100	69540	0.00527
Streptococcus australis_D	55853	S	21542	65734	87276	0.00661
Streptococcus sp902470035	56298	S	19006	44092	63098	0.00478
Streptococcus viridans_A	56409	S	18926	45934	64860	0.00492
Streptococcus ilei	55920	S	18340	69924	88264	0.00669
Streptococcus sp030825805	56285	S	17401	93879	111280	0.00843
Streptococcus sp001814775	56232	S	16952	27885	44837	0.00340
Streptococcus parasanguinis	56118	S	15486	42144	57630	0.00437
Streptococcus australis_B	55851	S	15469	78892	94361	0.00715
Streptococcus mitis_BY	55987	S	11867	78309	90176	0.00683
Streptococcus pseudopneumoniae_N	56165	S	10468	27974	38442	0.00291
Streptococcus sp004166885	56240	S	9723	51894	61617	0.00467
Streptococcus sp000187445	56205	S	9524	6733	16257	0.00123
Streptococcus mitis_N	56032	S	9409	70933	80342	0.00609
Streptococcus sp003521145	56239	S	9374	3957	13331	0.00101
Streptococcus australis_C	55852	S	8285	15231	23516	0.00178
Streptococcus oralis_BL	56056	S	8123	27515	35638	0.00270
Streptococcus pseudopneumoniae_D	56158	S	8072	26604	34676	0.00263
Streptococcus sp001072385	56216	S	7792	32479	40271	0.00305
Streptococcus xiaochunlingii	56411	S	7466	22898	30364	0.00230
Streptococcus sp916048145	56351	S	6781	48412	55193	0.00418
Streptococcus sp902463925	56297	S	6357	4878	11235	0.00085
Streptococcus sp000220065	56207	S	5846	994	6840	0.00052
Streptococcus mitis_BQ	55979	S	5795	17728	23523	0.00178
Streptococcus vulneris	56410	S	5709	65082	70791	0.00537
Streptococcus mitis_BB	55964	S	5549	39958	45507	0.00345
Streptococcus infantis_G	55927	S	5422	6422	11844	0.00090
Streptococcus infantis_M	55933	S	5069	16835	21904	0.00166
Streptococcus sp902836505	56305	S	4903	6742	11645	0.00088
Streptococcus vestibularis	56407	S	4902	3748	8650	0.00066
Streptococcus sp021341835	56267	S	4790	18916	23706	0.00180
Streptococcus mitis_BK	55973	S	4748	29197	33945	0.00257
Streptococcus sp027659245	56273	S	4702	7157	11859	0.00090
Streptococcus parasanguinis_M	56130	S	4312	31790	36102	0.00274
Streptococcus mitis_Q	56035	S	4239	27959	32198	0.00244
Streptococcus sp013277115	56252	S	4238	29848	34086	0.00258
Streptococcus mitis_BP	55978	S	4238	17506	21744	0.00165
Streptococcus infantis_J	55930	S	4215	14769	18984	0.00144
Streptococcus pseudopneumoniae_M	56164	S	4200	9487	13687	0.00104
Streptococcus mitis_L	56030	S	4109	21457	25566	0.00194
Streptococcus infantis_H	55928	S	4038	15287	19325	0.00146
Streptococcus sp902363395	56293	S	3996	12170	16166	0.00123
Streptococcus sp030546305	56284	S	3918	48242	52160	0.00395
Streptococcus sp013277555	56258	S	3886	36641	40527	0.00307
Streptococcus sp030272855	56279	S	3768	12231	15999	0.00121
Streptococcus mitis_CG	55996	S	3757	26017	29774	0.00226
Streptococcus parasanguinis_U	56138	S	3516	17870	21386	0.00162
Streptococcus sp905372335	56345	S	3509	6461	9970	0.00076
Streptococcus parasanguinis_A	56119	S	3464	17680	21144	0.00160
Streptococcus shenyangsis	56202	S	3412	23848	27260	0.00207
Streptococcus sp000314795	56211	S	3339	5346	8685	0.00066
Streptococcus sp001811505	56228	S	3189	12564	15753	0.00119
Streptococcus sp023115445	56269	S	3090	11916	15006	0.00114
Streptococcus infantis_I	55929	S	3088	13297	16385	0.00124
Streptococcus infantis	55922	S	3014	10111	13125	0.00099
Streptococcus sp001553685	56218	S	2955	10655	13610	0.00103
Streptococcus pseudopneumoniae_C	56157	S	2928	22115	25043	0.00190
Streptococcus sp029948085	56277	S	2925	11515	14440	0.00109
Streptococcus sp934229725	56360	S	2925	1162	4087	0.00031
Streptococcus sp001808705	56225	S	2916	11948	14864	0.00113
Streptococcus intermedius	55935	S	2878	953	3831	0.00029
Streptococcus mitis_CT	56009	S	2876	17817	20693	0.00157
Streptococcus sp023110115	56268	S	2705	8876	11581	0.00088
Streptococcus sp001811305	56227	S	2611	11385	13996	0.00106
Streptococcus mitis_DB	56018	S	2538	35766	38304	0.00290
Streptococcus thermophilus	56397	S	2489	1535	4024	0.00030
Streptococcus oralis_I	56092	S	2479	8670	11149	0.00084
Streptococcus sp916439305	56353	S	2440	6242	8682	0.00066
Streptococcus sp001813295	56230	S	2410	11576	13986	0.00106
Streptococcus parasanguinis_G	56124	S	2338	16152	18490	0.00140
Streptococcus sp934201655	56356	S	2315	5690	8005	0.00061
Streptococcus oralis_CJ	56081	S	2310	23284	25594	0.00194
Streptococcus infantis_F	55926	S	2185	6620	8805	0.00067
Streptococcus mitis_M	56031	S	2115	15868	17983	0.00136
Streptococcus pseudopneumoniae_Q	56167	S	2087	7949	10036	0.00076
Streptococcus infantis_B	55923	S	2024	3066	5090	0.00039
Streptococcus infantis_E	55925	S	2006	6764	8770	0.00066
Streptococcus sp000296995	56210	S	1946	24704	26650	0.00202
Streptococcus oralis_Z	56108	S	1930	11134	13064	0.00099
Streptococcus sp027665725	56274	S	1845	4141	5986	0.00045
Streptococcus sp020089495	56266	S	1841	14903	16744	0.00127
Streptococcus pseudopneumoniae_A	56156	S	1828	6667	8495	0.00064
Streptococcus oralis_E	56088	S	1824	6348	8172	0.00062
Streptococcus infantis_C	55924	S	1807	3265	5072	0.00038
Streptococcus sp013394695	56259	S	1802	5634	7436	0.00056
Streptococcus mitis_AW	55959	S	1755	9048	10803	0.00082
Streptococcus sp905221085	56310	S	1705	6436	8141	0.00062
Streptococcus oralis_BR	56062	S	1691	7471	9162	0.00069
Streptococcus infantis_L	55932	S	1662	3934	5596	0.00042
Streptococcus parasanguinis_N	56131	S	1621	11687	13308	0.00101
Streptococcus sp905221235	56323	S	1584	6610	8194	0.00062
Streptococcus sanguinis_H	56186	S	1581	7042	8623	0.00065
Streptococcus pseudopneumoniae_L	56163	S	1571	6421	7992	0.00061
Streptococcus constellatus	55863	S	1551	1537	3088	0.00023
Streptococcus parasanguinis_Q	56134	S	1527	15739	17266	0.00131
Streptococcus sp000187745	56206	S	1514	5902	7416	0.00056
Streptococcus oralis	56040	S	1474	20652	22126	0.00168
Streptococcus oralis_BV	56066	S	1472	18618	20090	0.00152
Streptococcus pseudopneumoniae	56155	S	1442	5212	6654	0.00050
Streptococcus parasanguinis_C	56121	S	1416	4639	6055	0.00046
Streptococcus oralis_CE	56076	S	1396	9896	11292	0.00086
Streptococcus mitis_BN	55976	S	1387	16603	17990	0.00136
Streptococcus oralis_BP	56060	S	1347	13282	14629	0.00111
Streptococcus mitis_AT	55957	S	1327	11314	12641	0.00096
Streptococcus infantis_K	55931	S	1325	2738	4063	0.00031
Streptococcus oralis_K	56094	S	1323	6460	7783	0.00059
Streptococcus chosunense	55862	S	1308	12837	14145	0.00107
Streptococcus sp019414905	56264	S	1303	14205	15508	0.00118
Streptococcus sp927910965	56354	S	1291	11972	13263	0.00101
Streptococcus sp916439135	56352	S	1253	1962	3215	0.00024
Streptococcus mitis_AI	55952	S	1238	9174	10412	0.00079
Streptococcus sp943736975	56363	S	1213	1131	2344	0.00018
Streptococcus sp902461025	56296	S	1210	4787	5997	0.00045
Streptococcus mitis_CV	56011	S	1205	13597	14802	0.00112
Streptococcus oralis_BA	56046	S	1198	10903	12101	0.00092
Streptococcus oralis_BY	56069	S	1191	11956	13147	0.00100
Streptococcus mitis_BW	55985	S	1161	2377	3538	0.00027
Streptococcus mitis_BU	55983	S	1159	11133	12292	0.00093
Streptococcus sp001813675	56231	S	1149	7760	8909	0.00068
Streptococcus mitis_CD	55993	S	1134	17470	18604	0.00141
Streptococcus sp019414935	56265	S	1113	11358	12471	0.00095
Streptococcus gwangjuense	55904	S	1094	9698	10792	0.00082
Streptococcus mitis_BI	55971	S	1069	6445	7514	0.00057
Streptococcus oralis_CK	56082	S	1064	9365	10429	0.00079
Streptococcus mitis_CF	55995	S	1064	14200	15264	0.00116
Streptococcus parasanguinis_F	56123	S	1052	9702	10754	0.00082
Streptococcus cristatus_I	55875	S	1032	3671	4703	0.00036
Streptococcus parasanguinis_R	56135	S	1019	8703	9722	0.00074
Streptococcus parasanguinis_J	56127	S	1012	10053	11065	0.00084
Streptococcus oralis_S	56101	S	1012	12541	13553	0.00103
Streptococcus mitis_BZ	55988	S	1008	15616	16624	0.00126
Streptococcus vaginalis	56405	S	1006	1003	2009	0.00015
Streptococcus oralis_CO	56086	S	1006	4244	5250	0.00040
Streptococcus peroris	56143	S	1005	652	1657	0.00013
Streptococcus humanilactis	55915	S	997	10021	11018	0.00084
Streptococcus mitis_BL	55974	S	995	7815	8810	0.00067
Streptococcus oralis_CD	56075	S	990	8834	9824	0.00074
Streptococcus mitis_BH	55970	S	984	5568	6552	0.00050
Streptococcus sp000411475	56212	S	981	1525	2506	0.00019
Streptococcus mitis_BO	55977	S	979	10315	11294	0.00086
Streptococcus sanguinis	56179	S	978	5229	6207	0.00047
Streptococcus parasanguinis_S	56136	S	976	7199	8175	0.00062
Streptococcus mitis_CA	55990	S	969	20327	21296	0.00161
Streptococcus sp946902905	56369	S	955	3235	4190	0.00032
Streptococcus mitis_AD	55949	S	937	8565	9502	0.00072
Streptococcus mitis_CN	56003	S	930	12107	13037	0.00099
Streptococcus parasanguinis_T	56137	S	912	8347	9259	0.00070
Streptococcus mitis_CJ	55999	S	909	5008	5917	0.00045
Streptococcus mitis_DF	56022	S	900	6765	7665	0.00058
Streptococcus mitis_BV	55984	S	898	12205	13103	0.00099
Streptococcus sp902480035	56300	S	876	5907	6783	0.00051
Streptococcus mitis_CU	56010	S	868	12349	13217	0.00100
Streptococcus oralis_BZ	56070	S	865	8254	9119	0.00069
Streptococcus sp905221115	56313	S	860	4630	5490	0.00042
Streptococcus sp030217725	56278	S	852	9768	10620	0.00080
Streptococcus mitis_BM	55975	S	852	10486	11338	0.00086
Streptococcus mitis_CR	56007	S	850	8713	9563	0.00072
Streptococcus mitis_CQ	56006	S	847	9326	10173	0.00077
Streptococcus sp002871495	56237	S	845	4130	4975	0.00038
Streptococcus oralis_BC	56047	S	844	6745	7589	0.00058
Streptococcus sp029691405	56276	S	836	10150	10986	0.00083
Streptococcus sp905221285	56327	S	833	9890	10723	0.00081
Streptococcus mitis_CX	56013	S	825	11763	12588	0.00095
Streptococcus mitis_AF	55950	S	824	9030	9854	0.00075
Streptococcus mitis_DG	56023	S	821	5016	5837	0.00044
Streptococcus oralis_BI	56053	S	816	4798	5614	0.00043
Streptococcus parasanguinis_H	56125	S	812	992	1804	0.00014
Streptococcus oralis_BD	56048	S	809	3972	4781	0.00036
Streptococcus sp902482895	56301	S	803	6106	6909	0.00052
Streptococcus sp003428885	56238	S	797	1119	1916	0.00015
Streptococcus mitis_CL	56001	S	796	8024	8820	0.00067
Streptococcus sp024295625	56270	S	795	6768	7563	0.00057
Streptococcus mitis_CO	56004	S	795	8492	9287	0.00070
Streptococcus sp934216185	56358	S	784	1796	2580	0.00020
Streptococcus mitis_CI	55998	S	783	10600	11383	0.00086
Streptococcus mitis_CC	55992	S	781	12356	13137	0.00100
Streptococcus sp943912555	56364	S	775	3315	4090	0.00031
Streptococcus sp001808665	56224	S	771	7048	7819	0.00059
Streptococcus oralis_V	56104	S	770	7021	7791	0.00059
Streptococcus oralis_CL	56083	S	734	3483	4217	0.00032
Streptococcus mitis_CB	55991	S	733	11786	12519	0.00095
Streptococcus sp000448565	56213	S	728	5131	5859	0.00044
Streptococcus mitis_CE	55994	S	726	14478	15204	0.00115
Streptococcus mitis_F	56025	S	714	4845	5559	0.00042
Streptococcus mitis_BT	55982	S	711	5032	5743	0.00044
Streptococcus mitis_A	55947	S	706	3003	3709	0.00028
Streptococcus cristatus_E	55871	S	702	1557	2259	0.00017
Streptococcus mitis_H	56026	S	700	5117	5817	0.00044
Streptococcus parasanguinis_O	56132	S	696	5714	6410	0.00049
Streptococcus mitis_AH	55951	S	692	7089	7781	0.00059
Streptococcus sp905221165	56317	S	681	4119	4800	0.00036
Streptococcus parasanguinis_B	56120	S	680	5067	5747	0.00044
Streptococcus oralis_AB	56042	S	679	5120	5799	0.00044
Streptococcus mitis_BX	55986	S	661	7128	7789	0.00059
Streptococcus sp002238115	56234	S	659	7224	7883	0.00060
Streptococcus mitis_CM	56002	S	651	5930	6581	0.00050
Streptococcus mitis_W	56036	S	630	6116	6746	0.00051
Streptococcus parasanguinis_D	56122	S	628	4080	4708	0.00036
Streptococcus sp905221245	56324	S	626	5295	5921	0.00045
Streptococcus sp905221155	56316	S	624	2817	3441	0.00026
Streptococcus sp946901205	56368	S	620	5530	6150	0.00047
Streptococcus sp902489265	56303	S	613	5388	6001	0.00045
Streptococcus mitis_BF	55968	S	605	1375	1980	0.00015
Streptococcus sp006228325	56243	S	605	6116	6721	0.00051
Streptococcus oralis_BN	56058	S	603	6712	7315	0.00055
Streptococcus cristatus_H	55874	S	601	1814	2415	0.00018
Streptococcus sp943914425	56365	S	596	4240	4836	0.00037
Streptococcus parasanguinis_K	56128	S	596	2054	2650	0.00020
Streptococcus mitis_Y	56037	S	591	4460	5051	0.00038
Streptococcus sp905221105	56312	S	584	2066	2650	0.00020
Streptococcus suis_AH	56381	S	568	166	734	0.00006
Streptococcus sp915066115	56349	S	563	4063	4626	0.00035
Streptococcus mitis_CH	55997	S	560	5525	6085	0.00046
Streptococcus mitis_BE	55967	S	560	4536	5096	0.00039
Streptococcus oralis_BJ	56054	S	558	3281	3839	0.00029
Streptococcus mitis_DC	56019	S	558	2774	3332	0.00025
Streptococcus mitis_AV	55958	S	557	4767	5324	0.00040
Streptococcus sp012843315	56247	S	552	3113	3665	0.00028
Streptococcus symci	56396	S	551	4883	5434	0.00041
Streptococcus sp000688775	56214	S	546	5609	6155	0.00047
Streptococcus sp934215455	56357	S	546	1599	2145	0.00016
Streptococcus pseudopneumoniae_R	56168	S	545	3186	3731	0.00028
Streptococcus mitis_CS	56008	S	542	8397	8939	0.00068
Streptococcus gwangjuense_A	55905	S	541	4797	5338	0.00040
