name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Xylella fastidiosa	2371	S	498075	106299	604374	0.87369
Stenotrophomonas maltophilia	40324	S	7	31	38	0.00005
Stenotrophomonas rhizophila	216778	S	1	0	1	0.00000
Xanthomonas albilineans	29447	S	4	0	4	0.00001
Pseudomonas savastanoi	29438	S	5	245	250	0.00036
Pseudomonas amygdali	47877	S	3	462	465	0.00067
Pseudomonas viridiflava	33069	S	3	10	13	0.00002
Pseudomonas sp. ADAK13	2730847	S	2	3	5	0.00001
Pseudomonas sp. S35	1573719	S	2	3	5	0.00001
Pseudomonas agarici	46677	S	4	0	4	0.00001
Pseudomonas helleri	1608996	S	1	0	1	0.00000
Pseudomonas benzopyrenica	2993566	S	1	8	9	0.00001
Pseudomonas oryzihabitans	47885	S	1	5	6	0.00001
Pseudomonas lundensis	86185	S	1	0	1	0.00000
Stutzerimonas stutzeri	316	S	22	198	220	0.00032
Pantoea agglomerans	549	S	38	102	140	0.00020
Erwinia persicina	55211	S	2	2	4	0.00001
Duffyella gerundensis	1619313	S	2	3	5	0.00001
Enterobacter mori	539813	S	1	12	13	0.00002
Escherichia coli	562	S	3	155	158	0.00023
Pectobacterium brasiliense	180957	S	1	6	7	0.00001
Morganella morganii	582	S	4	14	18	0.00003
Acinetobacter johnsonii	40214	S	7	182	189	0.00027
Acinetobacter schindleri	108981	S	3	24	27	0.00004
Acinetobacter indicus	756892	S	2	13	15	0.00002
Acinetobacter radioresistens	40216	S	1	22	23	0.00003
Moraxella osloensis	34062	S	10	91	101	0.00015
Moraxella sp. K1664	2780077	S	4	7	11	0.00002
Haemophilus parainfluenzae	729	S	3	1	4	0.00001
Frederiksenia canicola	123824	S	3	1	4	0.00001
Rickettsiella endosymbiont of Litargus connexus	3066237	S	3	0	3	0.00000
Bradyrhizobium sp. BTAi1	288000	S	51	18	69	0.00010
Bradyrhizobium sp. SK17	2057741	S	41	82	123	0.00018
Bradyrhizobium sp. UASWS1016	1566379	S	17	46	63	0.00009
Bradyrhizobium sp. I71	2590772	S	8	14	22	0.00003
Bradyrhizobium betae	244734	S	83	496	579	0.00084
Methylobacterium sp. WL1	2603276	S	154	86	240	0.00035
Methylobacterium organophilum	410	S	12	45	57	0.00008
Methylobacterium fujisawaense	107400	S	6	115	121	0.00017
Methylobacterium currus	2051553	S	4	7	11	0.00002
Methylobacterium bullatum	570505	S	1	0	1	0.00000
Methylorubrum populi	223967	S	9	19	28	0.00004
Candidatus Liberibacter africanus	34020	S	151	29	180	0.00026
Agrobacterium tumefaciens	358	S	1	28	29	0.00004
Aureimonas sp. OT7	2816454	S	2	35	37	0.00005
Sphingomonas leidyi	68569	S	24	59	83	0.00012
Sphingomonas sp. AAP5	1523415	S	6	15	21	0.00003
Sphingomonas sp. CL5.1	2653203	S	2	6	8	0.00001
Sphingomonas aerolata	185951	S	5	6	11	0.00002
Sphingomonas aliaeris	2759526	S	5	3	8	0.00001
Sphingomonas taxi	1549858	S	3	4	7	0.00001
Sphingomonas paucimobilis	13689	S	2	21	23	0.00003
Sphingomonas hankookensis	563996	S	1	20	21	0.00003
Novosphingobium capsulatum	13688	S	52	338	390	0.00056
Novosphingobium sp. THN1	1016987	S	1	1	2	0.00000
Sphingobium yanoikuyae	13690	S	2	71	73	0.00011
Sphingobium sp. AntQ-1	2930091	S	1	5	6	0.00001
Paracoccus yeei	147645	S	13	158	171	0.00025
Paracoccus marcusii	59779	S	1	4	5	0.00001
Paracoccus methylovorus	2812658	S	1	2	3	0.00000
Haematobacter massiliensis	195105	S	1	8	9	0.00001
Roseomonas mucosa	207340	S	1	7	8	0.00001
Roseomonas sp. FDAARGOS_362	2018065	S	1	57	58	0.00008
Roseomonas haemaphysalidis	2768162	S	1	0	1	0.00000
Brevundimonas nasdae	172043	S	5	19	24	0.00003
Brevundimonas albigilva	1312364	S	2	6	8	0.00001
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	1	3	4	0.00001
Skermanella sp. TT6	2775420	S	2	23	25	0.00004
Burkholderia cepacia	292	S	8	167	175	0.00025
Burkholderia contaminans	488447	S	2	46	48	0.00007
Cupriavidus metallidurans	119219	S	10	94	104	0.00015
Paraburkholderia fungorum	134537	S	2	28	30	0.00004
Ralstonia sp. CP	3231757	S	1	23	24	0.00003
Lautropia mirabilis	47671	S	2	58	60	0.00009
Pandoraea norimbergensis	93219	S	2	20	22	0.00003
Comamonas terrigena	32013	S	4	789	793	0.00115
Comamonas aquatica	225991	S	2	315	317	0.00046
Acidovorax sp. FHTAMBA	3140252	S	1	267	268	0.00039
Acidovorax sp. SDU_ACID1	3136632	S	1	73	74	0.00011
Acidovorax sp. KKS102	358220	S	1	238	239	0.00035
Acidovorax temperans	80878	S	1	342	343	0.00050
Delftia acidovorans	80866	S	1	157	158	0.00023
Massilia sp. NP310	2861282	S	2	36	38	0.00005
Massilia forsythiae	2728020	S	1	16	17	0.00002
Tepidimonas taiwanensis	307486	S	4	80	84	0.00012
Oligella urethralis	90245	S	1	0	1	0.00000
Achromobacter denitrificans	32002	S	1	7	8	0.00001
Caldimonas aquatica	376175	S	1	10	11	0.00002
Neisseria shayeganii	607712	S	1	10	11	0.00002
Hydrogenophilus thermoluteolus	297	S	2	0	2	0.00000
Prevotella nigrescens	28133	S	6	10	16	0.00002
Prevotella corporis	28128	S	3	2	5	0.00001
Prevotella jejuni	1177574	S	3	5	8	0.00001
Prevotella intermedia	28131	S	2	4	6	0.00001
Prevotella denticola	28129	S	1	1	2	0.00000
Prevotella histicola	470565	S	1	0	1	0.00000
Porphyromonas gingivalis	837	S	24	9	33	0.00005
Porphyromonas cangingivalis	36874	S	2	0	2	0.00000
Porphyromonas somerae	322095	S	1	0	1	0.00000
Tannerella forsythia	28112	S	2	0	2	0.00000
Chryseobacterium indoltheticum	254	S	2	1	3	0.00000
Chryseobacterium manosquense	2754694	S	2	3	5	0.00001
Empedobacter falsenii	343874	S	4	4	8	0.00001
Cloacibacterium caeni	2004710	S	1	0	1	0.00000
Capnocytophaga sp. ARDL2	3238809	S	5	0	5	0.00001
Sphingobacterium sp. UDSM-2020	2795738	S	2	3	5	0.00001
Campylobacter coli	195	S	7	19	26	0.00004
Campylobacter hominis	76517	S	1	0	1	0.00000
Campylobacter ureolyticus	827	S	1	0	1	0.00000
Sulfurospirillum diekertiae	1854492	S	2	0	2	0.00000
Cutibacterium acnes	1747	S	37236	18134	55370	0.08004
Cutibacterium granulosum	33011	S	436	393	829	0.00120
Cutibacterium avidum	33010	S	14	9	23	0.00003
Microlunatus sagamiharensis	546874	S	1	0	1	0.00000
Kocuria rhizophila	72000	S	25	397	422	0.00061
Kocuria palustris	71999	S	11	19	30	0.00004
Kocuria rosea	1275	S	2	1	3	0.00000
