name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus thermophilus	56397	S	49804	1182523	1232327	0.07842
Streptococcus sp001556435	56219	S	44880	1515454	1560334	0.09929
Streptococcus salivarius_D	56177	S	26334	848573	874907	0.05568
Streptococcus salivarius	56176	S	22933	826846	849779	0.05408
Streptococcus sanguinis_C	56181	S	7354	485555	492909	0.03137
Streptococcus oralis_BL	56056	S	4740	409784	414524	0.02638
Streptococcus sp000187445	56205	S	4484	84763	89247	0.00568
Streptococcus gordonii	55902	S	2172	26626	28798	0.00183
Streptococcus sp934229725	56360	S	1576	15735	17311	0.00110
Streptococcus sp003521145	56239	S	1466	15560	17026	0.00108
Streptococcus gordonii_A	55903	S	1330	12703	14033	0.00089
Streptococcus parasanguinis_N	56131	S	1238	212464	213702	0.01360
Streptococcus parasanguinis_F	56123	S	1195	269216	270411	0.01721
Streptococcus infantis_J	55930	S	1145	100273	101418	0.00645
Streptococcus sp902836505	56305	S	993	32370	33363	0.00212
Streptococcus infantis_M	55933	S	952	80807	81759	0.00520
Streptococcus vestibularis	56407	S	949	18291	19240	0.00122
Streptococcus parasanguinis	56118	S	836	56627	57463	0.00366
Streptococcus sanguinis	56179	S	827	106016	106843	0.00680
Streptococcus parasanguinis_C	56121	S	732	60949	61681	0.00393
Streptococcus hominis	55914	S	720	8986	9706	0.00062
Streptococcus sp001553685	56218	S	650	58111	58761	0.00374
Streptococcus pseudopneumoniae_Q	56167	S	624	60580	61204	0.00389
Streptococcus intermedius	55935	S	580	5081	5661	0.00036
Streptococcus infantis_B	55923	S	564	21580	22144	0.00141
Streptococcus sp030272855	56279	S	525	41941	42466	0.00270
Streptococcus sanguinis_O	56193	S	477	50240	50717	0.00323
Streptococcus sp902463925	56297	S	385	8072	8457	0.00054
Streptococcus sanguinis_N	56192	S	377	37149	37526	0.00239
Streptococcus sp000314795	56211	S	377	16248	16625	0.00106
Streptococcus sanguinis_V	56200	S	372	32260	32632	0.00208
Streptococcus parasanguinis_U	56138	S	367	46143	46510	0.00296
Streptococcus sp001813295	56230	S	337	40954	41291	0.00263
Streptococcus macedonicus	55940	S	318	11060	11378	0.00072
Streptococcus sp902363395	56293	S	311	24080	24391	0.00155
Streptococcus infantis	55922	S	308	26873	27181	0.00173
Streptococcus sp021341835	56267	S	303	32122	32425	0.00206
Streptococcus pseudopneumoniae_M	56164	S	299	17529	17828	0.00113
Streptococcus parasanguinis_D	56122	S	290	47122	47412	0.00302
Streptococcus sanguinis_H	56186	S	243	26300	26543	0.00169
Streptococcus infantis_F	55926	S	234	18024	18258	0.00116
Streptococcus mitis_DB	56018	S	228	84197	84425	0.00537
Streptococcus sp013394695	56259	S	216	16933	17149	0.00109
Streptococcus sp001814775	56232	S	197	7857	8054	0.00051
Streptococcus australis	55849	S	189	12904	13093	0.00083
Streptococcus parasanguinis_I	56126	S	184	41192	41376	0.00263
Streptococcus infantis_H	55928	S	182	16969	17151	0.00109
Streptococcus parasanguinis_S	56136	S	179	32538	32717	0.00208
Streptococcus sp001811505	56228	S	179	17960	18139	0.00115
Streptococcus sanguinis_J	56188	S	178	15915	16093	0.00102
Streptococcus sp905373305	56347	S	178	18935	19113	0.00122
Streptococcus sanguinis_A	56180	S	175	7439	7614	0.00048
Streptococcus constellatus	55863	S	174	5927	6101	0.00039
Streptococcus infantis_I	55929	S	158	18123	18281	0.00116
Streptococcus sanguinis_K	56189	S	153	19243	19396	0.00123
Streptococcus sp023115445	56269	S	148	14438	14586	0.00093
Streptococcus mitis_CG	55996	S	143	24262	24405	0.00155
Streptococcus sp902461025	56296	S	141	13400	13541	0.00086
Streptococcus sp001813675	56231	S	140	23573	23713	0.00151
Streptococcus timonensis	56399	S	140	5851	5991	0.00038
Streptococcus sp902479835	56299	S	135	22232	22367	0.00142
Streptococcus oralis_K	56094	S	134	15805	15939	0.00101
Streptococcus cristatus_D	55870	S	129	8221	8350	0.00053
Streptococcus oralis_I	56092	S	128	11411	11539	0.00073
Streptococcus pseudopneumoniae_D	56158	S	123	10345	10468	0.00067
Streptococcus oralis_BX	56068	S	111	28927	29038	0.00185
Streptococcus parasanguinis_Q	56134	S	111	28198	28309	0.00180
Streptococcus sp029948085	56277	S	110	10924	11034	0.00070
Streptococcus sp004166885	56240	S	106	13727	13833	0.00088
Streptococcus sanguinis_T	56198	S	101	3512	3613	0.00023
Streptococcus oralis_CN	56085	S	97	17817	17914	0.00114
Streptococcus sp000220065	56207	S	93	442	535	0.00003
Streptococcus sp902480035	56300	S	93	15098	15191	0.00097
Streptococcus sp023110115	56268	S	93	7597	7690	0.00049
Streptococcus parasanguinis_J	56127	S	87	21259	21346	0.00136
Streptococcus anginosus	55848	S	86	2620	2706	0.00017
