name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A sp900066335	60807	S	83456	618771	702227	0.02312
Blautia_A sp900764225	60823	S	50213	159430	209643	0.00690
Blautia_A fusiformis	60759	S	32651	444119	476770	0.01570
Blautia_A faecis	60758	S	21221	104085	125306	0.00413
Blautia_A wexlerae	60863	S	21019	365694	386713	0.01273
Blautia_A acetigignens	60748	S	10310	57643	67953	0.00224
Blautia_A wexlerae_B	60864	S	3944	40608	44552	0.00147
Blautia_A sp900066205	60806	S	3228	39966	43194	0.00142
Blautia_A sp900120195	60809	S	3048	22032	25080	0.00083
Blautia_A sp900751995	60821	S	2096	39717	41813	0.00138
Blautia_A sp934359835	60830	S	1823	1495	3318	0.00011
Blautia_A obeum	60767	S	1232	9440	10672	0.00035
Blautia_A luti	60766	S	1130	6205	7335	0.00024
Blautia_A caecimuris	60751	S	891	4487	5378	0.00018
Blautia_A sp934394595	60838	S	859	469	1328	0.00004
Blautia_A sp900066355	60808	S	733	7421	8154	0.00027
Blautia_A wexlerae_C	60865	S	657	13753	14410	0.00047
Blautia_A sp003471165	60771	S	639	4454	5093	0.00017
Blautia_A ammoniilytica	60749	S	544	4312	4856	0.00016
Blautia_A sp905209435	60828	S	506	922	1428	0.00005
Blautia_A sp905206915	60827	S	377	2153	2530	0.00008
Blautia_A schinkii_B	60769	S	332	1956	2288	0.00008
Blautia_A sp934437695	60845	S	242	111	353	0.00001
Blautia_A intestinalis	60762	S	223	1990	2213	0.00007
Blautia_A sp003477525	60773	S	200	1281	1481	0.00005
Blautia_A sp934371575	60832	S	196	226	422	0.00001
Blautia_A sp018919065	60782	S	183	477	660	0.00002
Blautia_A difficilis	60752	S	175	863	1038	0.00003
Blautia_A sp003474435	60772	S	167	1297	1464	0.00005
Blautia_A sp029101305	60795	S	150	48	198	0.00001
Blautia_A sp934409175	60841	S	120	23	143	0.00000
Blautia_A sp019419095	60784	S	100	807	907	0.00003
Blautia_A sp900551715	60819	S	97	48	145	0.00000
Blautia_A sp934394545	60837	S	91	53	144	0.00000
Blautia_A sp900763175	60822	S	86	321	407	0.00001
Blautia_A sp900548245	60815	S	84	787	871	0.00003
