name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	181887	1334384	1516271	0.10819
Bacteroides uniformis	77091	S	116231	923439	1039670	0.07418
Bacteroides caccae	76927	S	32032	393330	425362	0.03035
Bacteroides sp959606905	77084	S	22977	583819	606796	0.04330
Bacteroides stercoris_A	77087	S	14787	524845	539632	0.03850
Bacteroides thetaiotaomicron	77088	S	14150	284273	298423	0.02129
Bacteroides xylanisolvens	77092	S	4614	60851	65465	0.00467
Bacteroides sp019415065	76988	S	4458	93390	97848	0.00698
Bacteroides sp900761785	77016	S	4097	20607	24704	0.00176
Bacteroides muris	76961	S	4049	14112	18161	0.00130
Bacteroides sp937890825	77036	S	3467	4390	7857	0.00056
Bacteroides sp900556625	77012	S	2483	41715	44198	0.00315
Bacteroides laotingensis	76952	S	1288	2459	3747	0.00027
Bacteroides sp948847595	77071	S	1282	14099	15381	0.00110
Bacteroides sp948436425	77070	S	1187	15627	16814	0.00120
Bacteroides gallinarum	76943	S	1022	2832	3854	0.00027
Bacteroides sp900766005	77019	S	974	4818	5792	0.00041
Bacteroides sp934716785	77035	S	922	466	1388	0.00010
Bacteroides faecis	76937	S	875	2609	3484	0.00025
Bacteroides sp902472795	77023	S	832	1496	2328	0.00017
Bacteroides faecalis	76935	S	789	4408	5197	0.00037
Bacteroides massiliensis	76954	S	754	5105	5859	0.00042
Bacteroides rodentium	76974	S	686	1975	2661	0.00019
Bacteroides acidifaciens	76924	S	640	17930	18570	0.00132
Bacteroides sp947038155	77059	S	557	8375	8932	0.00064
Bacteroides ovatus_A	76967	S	513	1035	1548	0.00011
Bacteroides sp947646015	77069	S	456	10080	10536	0.00075
Bacteroides bouchesdurhonensis	76926	S	407	2550	2957	0.00021
Bacteroides salyersiae	76975	S	402	2339	2741	0.00020
Bacteroides thetaiotaomicron_A	77089	S	395	762	1157	0.00008
Bacteroides sp019412865	76987	S	382	4802	5184	0.00037
Bacteroides clarus	76931	S	347	322	669	0.00005
Bacteroides sp900555635	77010	S	236	380	616	0.00004
Bacteroides sp902388495	77022	S	223	43	266	0.00002
Bacteroides finegoldii	76939	S	184	1463	1647	0.00012
Bacteroides cutis	76933	S	180	459	639	0.00005
Bacteroides ovatus	76966	S	169	2446	2615	0.00019
Bacteroides helcogenes	76944	S	142	36	178	0.00001
Bacteroides luhongzhouii	76953	S	135	251	386	0.00003
Bacteroides propionicigenes	76968	S	132	655	787	0.00006
Bacteroides intestinalis	76947	S	125	2048	2173	0.00016
Bacteroides sp902362375	77021	S	92	434	526	0.00004
Bacteroides sp902491285	77024	S	84	209	293	0.00002
Bacteroides sp905197435	77026	S	79	155	234	0.00002
Bacteroides cellulosilyticus	76930	S	73	219	292	0.00002
Bacteroides eggerthii	76934	S	72	624	696	0.00005
Bacteroides sp910585845	77033	S	70	72	142	0.00001
Bacteroides sp910586915	77034	S	69	104	173	0.00001
Bacteroides sp900765785	77018	S	67	240	307	0.00002
Bacteroides massiliensis_D	76957	S	62	53	115	0.00001
Bacteroides sp902493215	77025	S	48	24	72	0.00001
Bacteroides sp028690125	76996	S	48	22	70	0.00000
Bacteroides faecium	76938	S	46	56	102	0.00001
Bacteroides pyogenes_A	76972	S	42	104	146	0.00001
Bacteroides fluxus	76940	S	42	120	162	0.00001
Bacteroides congonensis	76932	S	38	148	186	0.00001
Bacteroides sp023458215	76995	S	35	16	51	0.00000
Bacteroides sp900755095	77014	S	33	779	812	0.00006
Bacteroides intestinigallinarum	76950	S	32	119	151	0.00001
Bacteroides caecimuris	76928	S	25	416	441	0.00003
Bacteroides sp949300425	77080	S	24	23	47	0.00000
Bacteroides sp947632445	77068	S	23	13	36	0.00000
Bacteroides fragilis	76941	S	22	153	175	0.00001
Bacteroides faecichinchillae	76936	S	22	62	84	0.00001
Bacteroides caecimuris_A	76929	S	19	276	295	0.00002
Bacteroides sp958445495	77081	S	17	3	20	0.00000
Bacteroides zhangwenhongii	77093	S	13	78	91	0.00001
Bacteroides sp014750685	76981	S	13	24	37	0.00000
Bacteroides sp910578895	77032	S	10	12	22	0.00000
Bacteroides sp900552405	77008	S	9	36	45	0.00000
Bacteroides nordii	76964	S	9	22	31	0.00000
Bacteroides sp905207245	77029	S	8	15	23	0.00000
Bacteroides oleiciplenus	76965	S	5	17	22	0.00000
Bacteroides sp947071285	77060	S	4	8	12	0.00000
Bacteroides pyogenes	76971	S	3	6	9	0.00000
Bacteroides sp900759525	77015	S	3	18	21	0.00000
Bacteroides sp947176775	77067	S	3	3	6	0.00000
Bacteroides sp900553815	77009	S	2	3	5	0.00000
Bacteroides sp030151085	76998	S	2	0	2	0.00000
Bacteroides sp958477465	77082	S	2	2	4	0.00000
Bacteroides heparinolyticus	76945	S	1	1	2	0.00000
Bacteroides timonensis	77090	S	1	2	3	0.00000
Bacteroides sp023426145	76994	S	1	0	1	0.00000
Bacteroides sp900762525	77017	S	1	0	1	0.00000
Phocaeicola plebeius_A	77243	S	159956	1302761	1462717	0.10437
Phocaeicola massiliensis	77236	S	24973	605257	630230	0.04497
Phocaeicola dorei	77225	S	13025	187967	200992	0.01434
Phocaeicola sp900557085	77286	S	11352	231646	242998	0.01734
Phocaeicola vulgatus	77316	S	4949	468697	473646	0.03380
Phocaeicola sp945965395	77302	S	3169	13171	16340	0.00117
Phocaeicola plebeius	77242	S	1982	28775	30757	0.00219
Phocaeicola sp000436795	77250	S	1635	1252	2887	0.00021
Phocaeicola sp019414725	77265	S	993	66698	67691	0.00483
Phocaeicola sp019414665	77264	S	804	63257	64061	0.00457
Phocaeicola sp948956705	77308	S	746	43909	44655	0.00319
Phocaeicola fibrisolvens	77232	S	729	5173	5902	0.00042
Phocaeicola sp900760795	77287	S	571	48945	49516	0.00353
Phocaeicola sp948566455	77306	S	541	50217	50758	0.00362
Phocaeicola sp900551645	77281	S	481	2247	2728	0.00019
Phocaeicola sp900551065	77279	S	372	2035	2407	0.00017
Phocaeicola sp900551445	77280	S	288	1258	1546	0.00011
Phocaeicola coprocola	77223	S	268	6498	6766	0.00048
Phocaeicola sartorii	77247	S	263	1256	1519	0.00011
Phocaeicola sp011959205	77252	S	242	1256	1498	0.00011
Phocaeicola barnesiae	77218	S	156	655	811	0.00006
Phocaeicola sp900556845	77285	S	146	648	794	0.00006
Phocaeicola salanitronis	77246	S	134	725	859	0.00006
Phocaeicola mediterraneensis_A	77238	S	75	448	523	0.00004
Phocaeicola merdavium	77239	S	54	166	220	0.00002
Phocaeicola sp905198575	77291	S	53	87	140	0.00001
Phocaeicola sp902388365	77288	S	51	10	61	0.00000
Phocaeicola sp958434805	77313	S	33	1215	1248	0.00009
Phocaeicola sp959599425	77315	S	24	1610	1634	0.00012
Phocaeicola sp020026175	77266	S	24	7	31	0.00000
Phocaeicola sp900544075	77275	S	18	57	75	0.00001
Phocaeicola caecigallinarum_A	77220	S	13	85	98	0.00001
Phocaeicola sp000432735	77248	S	12	15	27	0.00000
Phocaeicola sp947574505	77305	S	10	1495	1505	0.00011
Phocaeicola faecicola	77229	S	9	54	63	0.00000
Phocaeicola sp900544675	77276	S	6	9	15	0.00000
