name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	102	1625	1727	0.63376
Methylobacterium sp022829365	118326	S	8	150	158	0.05798
Methylobacterium sp022829585	118333	S	2	34	36	0.01321
Methylobacterium sp022829385	118327	S	2	35	37	0.01358
Methylobacterium cerastii	118248	S	2	44	46	0.01688
Methylobacterium sp022829515	118331	S	1	21	22	0.00807
Methylobacterium sp022829545	118332	S	1	16	17	0.00624
Methylobacterium sp008039875	118308	S	1	25	26	0.00954
Lichenihabitans flavocetrariae	118233	S	1	3	4	0.00147
Acidisoma sp009765865	113615	S	12	40	52	0.01908
Lichenicoccus roseus	113922	S	3	21	24	0.00881
Acetobacter oeni	113562	S	1	11	12	0.00440
Sphingomonas sp026540855	125241	S	1	197	198	0.07266
Sphingomonas_N sp937859915	125357	S	2	26	28	0.01028
Caballeronia sp001557535	126764	S	10	211	221	0.08110
Caballeronia sp018449635	126769	S	2	21	23	0.00844
Caballeronia sp022878925	126770	S	1	36	37	0.01358
Paraburkholderia metrosideri	128013	S	1	6	7	0.00257
Bog-1198 sp030775865	139668	S	5	1	6	0.00220
Mucilaginibacter sp014200575	89914	S	1	4	5	0.00183
Puia sp013288945	83678	S	1	3	4	0.00147
Granulicella_D aggregans_A	40206	S	1	1	2	0.00073
Palsa-288 sp030776065	40352	S	1	3	4	0.00147
Amnibacterium sp022701925	43684	S	1	16	17	0.00624
