#Classification	SRR20002445_bracken_F.kreport
k__Bacteria	1821402
k__Bacteria|p__Firmicutes	1083345
k__Bacteria|p__Firmicutes|c__Bacilli	1082964
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	1057434
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae	1056707
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae	385
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Listeriaceae	233
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae	103
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae	4
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	25530
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	24332
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	503
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	357
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae	300
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae	36
k__Bacteria|p__Firmicutes|c__Tissierellia	182
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	182
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae	182
k__Bacteria|p__Firmicutes|c__Negativicutes	110
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	110
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	110
k__Bacteria|p__Firmicutes|c__Clostridia	87
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	87
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	29
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	24
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII._Incertae_Sedis	10
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae	12
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptococcaceae	10
k__Bacteria|p__Actinobacteria	65723
k__Bacteria|p__Actinobacteria|c__Actinomycetia	65712
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	51535
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae	51520
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae	15
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	7133
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae	4733
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae	2258
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae	75
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Gordoniaceae	57
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Dietziaceae	8
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	6612
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae	3197
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Brevibacteriaceae	1186
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae	1230
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Intrasporangiaceae	456
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Dermacoccaceae	222
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Cellulomonadaceae	72
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Kytococcaceae	71
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Promicromonosporaceae	67
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Ornithinimicrobiaceae	61
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Dermabacteraceae	43
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	187
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae	187
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales	166
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales|f__Streptomycetaceae	166
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	45
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	45
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales	15
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae	15
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales	15
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales|f__Micromonosporaceae	15
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Geodermatophilales	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Geodermatophilales|f__Geodermatophilaceae	1
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	5
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	4
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	4
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	1
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	1
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia	3
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales	3
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae	3
k__Bacteria|p__Actinobacteria|c__Thermoleophilia	2
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Miltoncostaeales	2
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Miltoncostaeales|f__Miltoncostaeaceae	2
k__Bacteria|p__Deinococcus-Thermus	761
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci	761
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales	668
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales|f__Thermaceae	668
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales	93
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae	93
k__Bacteria|p__Cyanobacteria	4
k__Bacteria|p__Cyanobacteria|o__Nostocales	3
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Scytonemataceae	3
k__Bacteria|p__Cyanobacteria|o__Chroococcidiopsidales	1
k__Bacteria|p__Cyanobacteria|o__Chroococcidiopsidales|f__Chroococcidiopsidaceae	1
k__Bacteria|p__Proteobacteria	669940
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	584617
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	553592
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae	553592
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales	26511
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae	26511
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	1762
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae	737
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Rhodanobacteraceae	1024
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales	1195
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae	1155
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Alcanivoracaceae	40
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	817
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	654
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae	126
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae	22
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Morganellaceae	14
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	424
