name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp008039875	118308	S	9110	51155	60265	0.07361
Methylobacterium sp022829515	118331	S	2735	16855	19590	0.02393
Methylobacterium sp022829365	118326	S	1757	9816	11573	0.01414
Methylobacterium sp022829385	118327	S	1648	7169	8817	0.01077
Methylobacterium sp022829635	118335	S	1470	9583	11053	0.01350
Methylobacterium sp017833295	118314	S	1287	12045	13332	0.01628
Methylobacterium cerastii	118248	S	1115	6032	7147	0.00873
Methylobacterium sp022702195	118322	S	933	1462	2395	0.00293
Methylobacterium brachythecii	118246	S	675	2269	2944	0.00360
Methylobacterium sp022829585	118333	S	567	2748	3315	0.00405
Methylobacterium sp001455965	118303	S	306	1514	1820	0.00222
Methylobacterium mesophilicum	118269	S	205	4650	4855	0.00593
Methylobacterium trifolii	118358	S	161	4130	4291	0.00524
Methylobacterium sp010692745	118311	S	126	481	607	0.00074
Methylobacterium sp022829605	118334	S	106	495	601	0.00073
Methylobacterium haplocladii	118261	S	99	386	485	0.00059
Methylobacterium sp008000895	118307	S	84	856	940	0.00115
Methylobacterium longum	118267	S	82	333	415	0.00051
Methylobacterium pseudosasicola	118282	S	80	393	473	0.00058
Methylobacterium thuringiense	118357	S	73	376	449	0.00055
Methylobacterium sp022829285	118323	S	64	403	467	0.00057
Methylobacterium adhaesivum	118239	S	53	246	299	0.00037
Methylobacterium sp022829685	118336	S	36	177	213	0.00026
Methylobacterium sp001422985	118296	S	35	152	187	0.00023
Methylobacterium brachiatum	118245	S	34	350	384	0.00047
Methylobacterium sp021352225	118320	S	33	127	160	0.00020
Methylobacterium sp022829465	118330	S	28	120	148	0.00018
Methylobacterium sp001424705	118301	S	27	155	182	0.00022
Methylobacterium sp022829545	118332	S	26	112	138	0.00017
Methylobacterium sp022829405	118328	S	23	130	153	0.00019
Methylobacterium sp022829295	118324	S	21	98	119	0.00015
Methylobacterium sp022829345	118325	S	21	101	122	0.00015
Methylobacterium sp001423295	118299	S	19	83	102	0.00012
Methylobacterium sp022702015	118321	S	17	35	52	0.00006
Methylobacterium sp019745455	118316	S	17	410	427	0.00052
Methylobacterium marchantiae	118268	S	16	66	82	0.00010
Methylobacterium tardum	118352	S	16	217	233	0.00028
Methylobacterium sp001422885	118295	S	14	86	100	0.00012
Methylobacterium sp028290105	118341	S	14	50	64	0.00008
Methylobacterium sp022829725	118337	S	14	70	84	0.00010
Methylobacterium sp022829445	118329	S	13	62	75	0.00009
Methylobacterium sp001422375	118293	S	12	81	93	0.00011
Methylobacterium fujisawaense	118256	S	12	200	212	0.00026
Methylobacterium sp030700285	118344	S	11	58	69	0.00008
Methylobacterium sp008806345	118309	S	11	43	54	0.00007
Methylobacterium sp001423085	118297	S	10	63	73	0.00009
Methylobacterium sp019750675	118317	S	9	71	80	0.00010
Methylobacterium mesophilicum_A	118270	S	8	40	48	0.00006
Methylobacterium sp001425465	118302	S	8	47	55	0.00007
Methylobacterium sp025813715	118340	S	8	67	75	0.00009
Methylobacterium sp000372825	118290	S	7	52	59	0.00007
Methylobacterium goesingense	118258	S	7	193	200	0.00024
Methylobacterium sp000519085	118292	S	7	57	64	0.00008
Methylobacterium sp028583545	118342	S	7	111	118	0.00014
Methylobacterium persicinum	118276	S	7	57	64	0.00008
Methylobacterium sp001423265	118298	S	7	33	40	0.00005
Methylobacterium soli	118289	S	6	21	27	0.00003
Methylobacterium radiotolerans	118284	S	6	208	214	0.00026
Methylobacterium oxalidis	118275	S	6	54	60	0.00007
Methylobacterium bullatum	118247	S	6	28	34	0.00004
Methylobacterium rhodinum	118286	S	5	30	35	0.00004
Methylobacterium aminovorans	118242	S	5	58	63	0.00008
Methylobacterium sp001542815	118304	S	5	108	113	0.00014
Methylobacterium phyllostachyos	118277	S	5	23	28	0.00003
Methylobacterium sp020662345	118318	S	4	29	33	0.00004
Methylobacterium sp900103195	118345	S	4	22	26	0.00003
Methylobacterium sp920984675	118348	S	4	22	26	0.00003
Methylobacterium sp030700245	118343	S	4	21	25	0.00003
Methylobacterium hispanicum	118262	S	4	41	45	0.00005
Methylobacterium jeotgali	118266	S	4	144	148	0.00018
Methylobacterium sp001422815	118294	S	4	15	19	0.00002
Methylobacterium gregans	118260	S	4	105	109	0.00013
Methylobacterium gossipiicola	118259	S	4	21	25	0.00003
Methylobacterium gnaphalii	118257	S	4	13	17	0.00002
Methylobacterium thiocyanatum	118356	S	4	36	40	0.00005
Methylobacterium crusticola	118249	S	3	19	22	0.00003
Methylobacterium populi_B	118281	S	3	13	16	0.00002
Methylobacterium sp019216885	118315	S	3	29	32	0.00004
Methylobacterium salsuginis	118287	S	2	10	12	0.00001
Methylobacterium sp021117295	118319	S	2	46	48	0.00006
Methylobacterium sp900112625	118346	S	2	33	35	0.00004
Methylobacterium oryzihabitans	118274	S	2	33	35	0.00004
Methylobacterium nodulans	118271	S	2	7	9	0.00001
Methylobacterium symbioticum	118351	S	2	78	80	0.00010
Methylobacterium dankookense	118251	S	1	8	9	0.00001
Methylobacterium extorquens	118253	S	1	20	21	0.00003
Methylobacterium sp023386115	118338	S	1	5	6	0.00001
Methylobacterium sp023422485	118339	S	1	6	7	0.00001
Methylobacterium currus	118250	S	1	34	35	0.00004
Methylobacterium terrae	118354	S	1	11	12	0.00001
Methylobacterium indicum	118263	S	1	13	14	0.00002
Methylobacterium isbiliense	118265	S	1	10	11	0.00001
Methylobacterium nonmethylotrophicum	118272	S	1	6	7	0.00001
Methylobacterium ajmalii	118241	S	1	13	14	0.00002
Methylobacterium podarium	118279	S	1	33	34	0.00004
Methylobacterium populi_A	118280	S	1	39	40	0.00005
Methylobacterium radiodurans	118283	S	1	11	12	0.00001
Methylobacterium segetis	118288	S	1	4	5	0.00001
Methylobacterium aerolatum	118240	S	1	3	4	0.00000
Methylobacterium sp000379105	118291	S	1	6	7	0.00001
Methylobacterium sp947444195	118349	S	1	5	6	0.00001
RH-AL1 sp901457705	118497	S	2093	16244	18337	0.02240
RH-AL1 sp009765775	118495	S	127	377	504	0.00062
RH-AL1 sp937873345	118499	S	42	143	185	0.00023
RH-AL1 sp937863205	118498	S	40	97	137	0.00017
RH-AL1 sp031291515	118496	S	7	16	23	0.00003
Lichenihabitans minor	118234	S	497	2321	2818	0.00344
Lichenihabitans ramalinae	118236	S	482	2025	2507	0.00306
Lichenihabitans flavocetrariae	118233	S	358	295	653	0.00080
Lichenihabitans sp021730615	118237	S	164	1031	1195	0.00146
Lichenihabitans psoromatis	118235	S	26	59	85	0.00010
Lichenihabitans sp937871825	118238	S	13	21	34	0.00004
Bosea spartocytisi	118154	S	2	131	133	0.00016
