name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	425840	254738	680578	0.32902
Pseudomonas paraeruginosa	138137	S	10551	4521	15072	0.00729
Pseudomonas nitroreducens_B	138134	S	590	349	939	0.00045
Pseudomonas sp024259745	138148	S	199	81	280	0.00014
Pseudomonas citronellolis_A	138125	S	174	55	229	0.00011
Pseudomonas pseudonitroreducens	138138	S	83	55	138	0.00007
Pseudomonas nitroreducens_A	138133	S	76	38	114	0.00006
Pseudomonas knackmussii	138128	S	67	31	98	0.00005
Pseudomonas sp002796985	138143	S	46	19	65	0.00003
Pseudomonas panipatensis	138136	S	32	5	37	0.00002
Pseudomonas sp002079985	138142	S	28	28	56	0.00003
Pseudomonas sp030462585	138150	S	22	14	36	0.00002
Pseudomonas sp000349845	138140	S	6	3	9	0.00000
Pseudomonas sp017491605	138147	S	5	3	8	0.00000
Pseudomonas delhiensis	138126	S	3	1	4	0.00000
Pseudomonas citronellolis	138124	S	3	1	4	0.00000
Pseudomonas schmalbachii	138139	S	2	0	2	0.00000
Pseudomonas sp014852585	138145	S	2	1	3	0.00000
Stutzerimonas stutzeri	139027	S	201762	207903	409665	0.19805
Stutzerimonas stutzeri_AO	139038	S	20011	12576	32587	0.01575
Stutzerimonas frequens	139002	S	11521	7506	19027	0.00920
Stutzerimonas songnenensis	139012	S	3972	1756	5728	0.00277
Stutzerimonas sp003488145	139015	S	3923	15987	19910	0.00963
Stutzerimonas stutzeri_G	139046	S	3498	3692	7190	0.00348
Stutzerimonas stutzeri_AC	139030	S	2796	2629	5425	0.00262
Stutzerimonas stutzeri_B	139042	S	2445	1723	4168	0.00202
Stutzerimonas stutzeri_U	139055	S	1548	10204	11752	0.00568
Stutzerimonas stutzeri_AF	139033	S	1212	765	1977	0.00096
Stutzerimonas balearica	138998	S	1049	695	1744	0.00084
Stutzerimonas sp002692525	139013	S	675	3050	3725	0.00180
Stutzerimonas oligotrophica	139009	S	649	210	859	0.00042
Stutzerimonas stutzeri_AN	139037	S	612	119	731	0.00035
Stutzerimonas stutzeri_C	139043	S	526	393	919	0.00044
Stutzerimonas stutzeri_AE	139032	S	508	332	840	0.00041
Stutzerimonas stutzeri_AD	139031	S	431	3325	3756	0.00182
Stutzerimonas sp003530955	139017	S	407	2797	3204	0.00155
Stutzerimonas lopnurensis	139005	S	364	76	440	0.00021
Stutzerimonas stutzeri_N	139048	S	245	89	334	0.00016
Stutzerimonas kunmingensis	139004	S	211	1219	1430	0.00069
Stutzerimonas stutzeri_AH	139034	S	197	132	329	0.00016
Stutzerimonas decontaminans	139000	S	193	130	323	0.00016
Stutzerimonas sp004010935	139018	S	180	74	254	0.00012
Stutzerimonas stutzeri_H	139047	S	163	24	187	0.00009
Stutzerimonas xanthomarina_A	139058	S	143	783	926	0.00045
Stutzerimonas chloritidismutans	138999	S	138	860	998	0.00048
Stutzerimonas stutzeri_O	139049	S	113	29	142	0.00007
Stutzerimonas sp007713455	139020	S	108	666	774	0.00037
Stutzerimonas zhaodongensis	139059	S	89	5	94	0.00005
Stutzerimonas marianensis	139006	S	79	22	101	0.00005
Stutzerimonas sp025966695	139025	S	76	22	98	0.00005
Stutzerimonas stutzeri_AP	139039	S	69	39	108	0.00005
Stutzerimonas phenolilytica	139010	S	60	50	110	0.00005
Stutzerimonas xanthomarina	139057	S	56	10	66	0.00003
Stutzerimonas sp003527165	139016	S	39	4	43	0.00002
Stutzerimonas sp018823765	139023	S	32	134	166	0.00008
Stutzerimonas urumqiensis	139056	S	29	1	30	0.00001
Stutzerimonas stutzeri_Q	139051	S	28	8	36	0.00002
Stutzerimonas stutzeri_T	139054	S	26	3	29	0.00001
Stutzerimonas stutzeri_AQ	139040	S	19	12	31	0.00001
Stutzerimonas stutzeri_E	139045	S	18	2	20	0.00001
Stutzerimonas stutzeri_AA	139028	S	17	1	18	0.00001
Stutzerimonas degradans	139001	S	14	15	29	0.00001
Stutzerimonas nitrititolerans	139007	S	14	3	17	0.00001
Stutzerimonas azotifigens	138996	S	11	3	14	0.00001
Stutzerimonas stutzeri_AB	139029	S	10	3	13	0.00001
Stutzerimonas stutzeri_R	139052	S	9	4	13	0.00001
Stutzerimonas azotifigens_A	138997	S	6	1	7	0.00000
Stutzerimonas sp022448005	139024	S	6	8	14	0.00001
Stutzerimonas stutzeri_AK	139036	S	5	5	10	0.00000
Stutzerimonas nosocomialis	139008	S	4	1	5	0.00000
Stutzerimonas stutzeri_P	139050	S	4	0	4	0.00000
Stutzerimonas stutzeri_S	139053	S	4	1	5	0.00000
Stutzerimonas stutzeri_D	139044	S	2	0	2	0.00000
Stutzerimonas sp003325755	139014	S	1	0	1	0.00000
Pseudomonas_E cremoris	138265	S	3425	1823	5248	0.00254
Pseudomonas_E alcaligenes	138170	S	2467	2299	4766	0.00230
Pseudomonas_E veronii	138942	S	1267	1567	2834	0.00137
Pseudomonas_E alcaliphila_B	138175	S	1035	4424	5459	0.00264
Pseudomonas_E helleri	138386	S	932	162	1094	0.00053
Pseudomonas_E putida_H	138523	S	794	1581	2375	0.00115
Pseudomonas_E benzenivorans	138212	S	791	307	1098	0.00053
Pseudomonas_E mendocina_D	138447	S	694	1174	1868	0.00090
Pseudomonas_E indoloxydans	138391	S	629	4424	5053	0.00244
Pseudomonas_E oleovorans	138468	S	548	3555	4103	0.00198
Pseudomonas_E fluorescens	138296	S	477	392	869	0.00042
Pseudomonas_E palmensis	138476	S	400	145	545	0.00026
Pseudomonas_E alcaliphila	138174	S	400	274	674	0.00033
Pseudomonas_E fulva	138356	S	387	92	479	0.00023
Pseudomonas_E sp002282595	138637	S	380	1000	1380	0.00067
Pseudomonas_E sihuiensis	138562	S	373	3375	3748	0.00181
Pseudomonas_E chaetocerotis	138243	S	371	320	691	0.00033
Pseudomonas_E guguanensis	138381	S	265	244	509	0.00025
Pseudomonas_E extremaustralis	138286	S	252	171	423	0.00020
Pseudomonas_E alkylphenolica	138176	S	209	145	354	0.00017
Pseudomonas_E chengduensis	138244	S	209	1796	2005	0.00097
Pseudomonas_E sp002803095	138648	S	178	638	816	0.00039
Pseudomonas_E fluvialis	138340	S	160	25	185	0.00009
Pseudomonas_E asiatica	138196	S	157	304	461	0.00022
Pseudomonas_E sp002354655	138642	S	155	60	215	0.00010
Pseudomonas_E putida_N	138527	S	143	195	338	0.00016
Pseudomonas_E protegens	138503	S	120	86	206	0.00010
Pseudomonas_E sp000935045	138597	S	120	79	199	0.00010
Pseudomonas_E sp002874965	138653	S	117	122	239	0.00012
Pseudomonas_E toyotomiensis	138926	S	115	210	325	0.00016
Pseudomonas_E capeferrum_A	138233	S	107	18	125	0.00006
Pseudomonas_E putida_P	138528	S	106	60	166	0.00008
Pseudomonas_E sp000633395	138591	S	102	39	141	0.00007
Pseudomonas_E wenzhouensis	138953	S	96	125	221	0.00011
Pseudomonas_E putida_Y	138537	S	92	103	195	0.00009
Pseudomonas_E sp030376615	138835	S	88	18	106	0.00005
Pseudomonas_E lactis	138417	S	86	116	202	0.00010
Pseudomonas_E rhodesiae	138547	S	85	73	158	0.00008
Pseudomonas_E peli	138487	S	82	28	110	0.00005
Pseudomonas_E chengduensis_A	138245	S	80	454	534	0.00026
Pseudomonas_E sp943914515	138895	S	75	18	93	0.00004
Pseudomonas_E sediminis	138552	S	72	100	172	0.00008
Pseudomonas_E hydrolytica	138390	S	72	75	147	0.00007
Pseudomonas_E edaphica	138274	S	70	75	145	0.00007
Pseudomonas_E fragi	138343	S	69	40	109	0.00005
Pseudomonas_E sp019345465	138754	S	69	23	92	0.00004
Pseudomonas_E alcaligenes_C	138173	S	67	26	93	0.00004
Pseudomonas_E monteilii	138453	S	67	92	159	0.00008
Pseudomonas_E fluorescens_AN	138301	S	65	34	99	0.00005
Pseudomonas_E canadensis	138230	S	64	87	151	0.00007
Pseudomonas_E sp013179515	138718	S	62	30	92	0.00004
Pseudomonas_E taetrolens	138919	S	60	14	74	0.00004
Pseudomonas_E sp014851865	138730	S	57	15	72	0.00003
Pseudomonas_E iridis	138395	S	55	59	114	0.00006
Pseudomonas_E composti_B	138259	S	53	46	99	0.00005
Pseudomonas_E sp001945395	138615	S	52	19	71	0.00003
Pseudomonas_E sp003014915	138658	S	49	29	78	0.00004
Pseudomonas_E sp030150285	138832	S	49	4	53	0.00003
Pseudomonas_E segetis	138554	S	48	2	50	0.00002
Pseudomonas_E putida_AA	138513	S	46	38	84	0.00004
Pseudomonas_E carbonaria	138235	S	43	10	53	0.00003
Pseudomonas_E sp024655605	138788	S	43	35	78	0.00004
Pseudomonas_E mendocina	138445	S	40	31	71	0.00003
