name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	93880	2388011	2481891	0.32574
Bacteroides uniformis	820	S	7332	363309	370641	0.04864
Bacteroides cellulosilyticus	246787	S	6232	213597	219829	0.02885
Bacteroides ovatus	28116	S	4214	432220	436434	0.05728
Bacteroides xylanisolvens	371601	S	1709	116228	117937	0.01548
Bacteroides thetaiotaomicron	818	S	454	8110	8564	0.00112
Bacteroides sp. D2	556259	S	75	4146	4221	0.00055
Bacteroides sp. M10	2763022	S	28	839	867	0.00011
Bacteroides sp. MSB163	3117552	S	22	231	253	0.00003
Bacteroides sp. DH3716P	2847299	S	20	9661	9681	0.00127
Bacteroides sp. A1C1	2528203	S	6	1597	1603	0.00021
Bacteroides sp. HF-162	2785531	S	4	1515	1519	0.00020
Bacteroides fragilis	817	S	152	5095	5247	0.00069
Bacteroides finegoldii	338188	S	139	3265	3404	0.00045
Bacteroides humanifaecis	2792859	S	135	43473	43608	0.00572
Bacteroides faecis	674529	S	28	872	900	0.00012
Bacteroides intestinalis	329854	S	26	98	124	0.00002
Bacteroides caccae	47678	S	25	263	288	0.00004
Bacteroides eggerthii	28111	S	17	358	375	0.00005
Bacteroides caecimuris	1796613	S	8	200	208	0.00003
Bacteroides salyersiae	291644	S	4	42	46	0.00001
Bacteroides nordii	291645	S	1	3	4	0.00000
Bacteroides helcogenes	290053	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	20655	670117	690772	0.09066
Phocaeicola dorei	357276	S	836	23850	24686	0.00324
Phocaeicola salanitronis	376805	S	310	2343	2653	0.00035
Phocaeicola coprophilus	387090	S	68	1737	1805	0.00024
Parabacteroides distasonis	823	S	8682	220891	229573	0.03013
Parabacteroides chongii	2685834	S	54	724	778	0.00010
Parabacteroides goldsteinii	328812	S	12	220	232	0.00003
Parabacteroides faecis	1217282	S	9	212	221	0.00003
Parabacteroides merdae	46503	S	5	146	151	0.00002
Paraprevotella clara	454154	S	1266	7168	8434	0.00111
Segatella copri	165179	S	16	59	75	0.00001
Alistipes finegoldii	214856	S	556	12763	13319	0.00175
Alistipes onderdonkii	328813	S	64	677	741	0.00010
Alistipes communis	2585118	S	4	45	49	0.00001
Alistipes shahii	328814	S	2	52	54	0.00001
Alistipes ihumii	1470347	S	2	8	10	0.00000
Alistipes indistinctus	626932	S	1	6	7	0.00000
Alistipes dispar	2585119	S	1	8	9	0.00000
Alistipes sp. dk3624	2662363	S	1	8	9	0.00000
Barnesiella sp. An22	1965590	S	121	388	509	0.00007
Barnesiella viscericola	397865	S	19	120	139	0.00002
Coprobacter fastidiosus	1099853	S	1	17	18	0.00000
Odoribacter splanchnicus	28118	S	17	239	256	0.00003
Butyricimonas faecihominis	1472416	S	2	50	52	0.00001
Butyricimonas virosa	544645	S	1	2	3	0.00000
Butyricimonas paravirosa	1472417	S	1	22	23	0.00000
Muribaculum gordoncarteri	2530390	S	3	10	13	0.00000
Citrobacter freundii	546	S	3	1584	1587	0.00021
Citrobacter farmeri	67824	S	2	194	196	0.00003
Escherichia coli	562	S	39	43715	43754	0.00574
Enterobacter hormaechei	158836	S	1	672	673	0.00009
Proteus mirabilis	584	S	1	116	117	0.00002
Pseudomonas extremaustralis	359110	S	1	235	236	0.00003
Haemophilus parainfluenzae	729	S	1	16	17	0.00000
Komagataeibacter oboediens	65958	S	338	2439	2777	0.00036
Paraburkholderia fungorum	134537	S	2	337	339	0.00004
Akkermansia muciniphila	239935	S	56	444	500	0.00007
Treponema socranskii	53419	S	1	2	3	0.00000
Desulfovibrio desulfuricans	876	S	1	8	9	0.00000
Desulfovibrio fairfieldensis	44742	S	1	0	1	0.00000
Enterocloster clostridioformis	1531	S	26000	694294	720294	0.09453
Enterocloster bolteae	208479	S	1033	7847	8880	0.00117
Enterocloster asparagiformis	333367	S	6	3	9	0.00000
Mediterraneibacter gnavus	33038	S	30229	404103	434332	0.05700
[Ruminococcus] torques	33039	S	69	702	771	0.00010
[Ruminococcus] lactaris	46228	S	2	9	11	0.00000
Mediterraneibacter glycyrrhizinilyticus	342942	S	2	78	80	0.00001
[Clostridium] scindens	29347	S	20558	307388	327946	0.04304
[Clostridium] symbiosum	1512	S	197	540	737	0.00010
[Clostridium] hylemonae	89153	S	1	19	20	0.00000
Anaerobutyricum hallii	39488	S	15895	123323	139218	0.01827
Blautia coccoides	1532	S	1063	23591	24654	0.00324
Blautia obeum	40520	S	449	8165	8614	0.00113
Blautia luti	89014	S	296	4727	5023	0.00066
Blautia sp. SC05B48	2479767	S	287	6857	7144	0.00094
Blautia wexlerae	418240	S	140	5123	5263	0.00069
Blautia argi	1912897	S	31	567	598	0.00008
