name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella pallens	77401	S	1596796	512528	2109324	0.08686
Prevotella shahii	77417	S	1146011	107362	1253373	0.05161
Prevotella salivae	77414	S	571095	116075	687170	0.02830
Prevotella vespertina	78131	S	347641	129236	476877	0.01964
Prevotella histicola	77370	S	305520	69966	375486	0.01546
Prevotella scopos	77415	S	290071	138787	428858	0.01766
Prevotella nanceiensis	77396	S	229615	48329	277944	0.01145
Prevotella sp013333285	77508	S	122435	3349	125784	0.00518
Prevotella melaninogenica	77384	S	81369	113619	194988	0.00803
Prevotella sp000599605	77429	S	60857	31653	92510	0.00381
Prevotella sp927910885	77965	S	56301	30046	86347	0.00356
Prevotella veroralis	78130	S	52563	14958	67521	0.00278
Prevotella nigrescens	77397	S	42581	10317	52898	0.00218
Prevotella aurantiaca	77336	S	31420	9844	41264	0.00170
Prevotella sp015256945	77513	S	27005	1891	28896	0.00119
Prevotella melaninogenica_D	77388	S	26140	36692	62832	0.00259
Prevotella melaninogenica_A	77385	S	24656	12719	37375	0.00154
Prevotella sp000467895	77427	S	19915	10792	30707	0.00126
Prevotella melaninogenica_B	77386	S	19493	17094	36587	0.00151
Prevotella melaninogenica_C	77387	S	17495	21593	39088	0.00161
Prevotella oris	77398	S	17405	3479	20884	0.00086
Prevotella jejuni	77377	S	16158	4536	20694	0.00085
Prevotella oulorum	77400	S	16088	3790	19878	0.00082
Prevotella denticola	77363	S	14464	7207	21671	0.00089
Prevotella sp000163055	77418	S	10591	2477	13068	0.00054
Prevotella sp938028745	78002	S	9505	1936	11441	0.00047
Prevotella conceptionensis	77350	S	8088	2494	10582	0.00044
Prevotella maculosa	77382	S	7112	926	8038	0.00033
Prevotella sp916440255	77964	S	6573	1011	7584	0.00031
Prevotella intermedia	77374	S	6179	1383	7562	0.00031
Prevotella buccae	77344	S	5685	1359	7044	0.00029
Prevotella multiformis	77392	S	4136	1298	5434	0.00022
Prevotella loescheii	77381	S	3754	368	4122	0.00017
Prevotella fusca	77368	S	3660	722	4382	0.00018
Prevotella sp013333935	77509	S	3411	500	3911	0.00016
Prevotella sp947095945	78101	S	2963	1085	4048	0.00017
Prevotella ihumii	77372	S	2871	1565	4436	0.00018
Prevotella sp938018155	78000	S	2738	355	3093	0.00013
Prevotella enoeca	77365	S	2013	1089	3102	0.00013
Prevotella sp900548585	77806	S	1901	98	1999	0.00008
Prevotella disiens	77364	S	1744	1087	2831	0.00012
Prevotella sp916439115	77963	S	1697	54	1751	0.00007
Prevotella amnii	77335	S	1697	832	2529	0.00010
Prevotella timonensis	78128	S	1600	1363	2963	0.00012
Prevotella sp023425865	77689	S	1375	85	1460	0.00006
Prevotella koreensis	77378	S	1228	316	1544	0.00006
Prevotella brunnea	77342	S	1212	635	1847	0.00008
Prevotella baroniae	77338	S	1190	449	1639	0.00007
Prevotella sp000758925	77433	S	1181	679	1860	0.00008
Prevotella saccharolytica	77413	S	1063	143	1206	0.00005
Prevotella sp001552765	77434	S	922	329	1251	0.00005
Prevotella sp003043945	77499	S	854	273	1127	0.00005
Prevotella bivia	77340	S	843	506	1349	0.00006
Prevotella sp946999045	78099	S	840	162	1002	0.00004
Prevotella illustrans	77373	S	834	231	1065	0.00004
Prevotella sp022779305	77683	S	778	41	819	0.00003
Prevotella corporis	77361	S	775	523	1298	0.00005
Prevotella sp938023885	78001	S	682	160	842	0.00003
Prevotella buccalis	77345	S	646	733	1379	0.00006
Prevotella timonensis_A	78129	S	581	590	1171	0.00005
Prevotella marshii	77383	S	579	221	800	0.00003
Prevotella sp946999025	78098	S	496	225	721	0.00003
Prevotella colorans	77348	S	473	298	771	0.00003
Prevotella falsenii	77367	S	425	47	472	0.00002
Prevotella sp001553265	77435	S	397	132	529	0.00002
Prevotella phocaeensis	77404	S	393	31	424	0.00002
Prevotella sp900199655	77724	S	369	48	417	0.00002
Prevotella sp000479005	77428	S	354	231	585	0.00002
Prevotella sp946998295	78097	S	351	61	412	0.00002
Prevotella sp018127805	77650	S	270	21	291	0.00001
Prevotella sp028726625	77708	S	269	218	487	0.00002
Prevotella sp905373605	77962	S	263	6	269	0.00001
Prevotella multisaccharivorax	77393	S	248	42	290	0.00001
Prevotella sp946998205	78096	S	242	63	305	0.00001
Prevotella micans	77390	S	229	23	252	0.00001
Prevotella sp902465605	77844	S	192	185	377	0.00002
Prevotella bergensis	77339	S	190	54	244	0.00001
Prevotella hominis	77371	S	185	200	385	0.00002
Prevotella dentasini	77362	S	170	12	182	0.00001
Prevotella seregens	77416	S	161	28	189	0.00001
Prevotella sp022781445	77684	S	135	10	145	0.00001
Prevotella sp905372445	77961	S	113	21	134	0.00001
Prevotella pleuritidis	77405	S	97	38	135	0.00001
Prevotella sp934120735	77966	S	83	63	146	0.00001
Prevotella bryantii	77343	S	73	6	79	0.00000
Prevotella sp003932845	77502	S	64	10	74	0.00000
Prevotella sp900113305	77720	S	64	7	71	0.00000
Prevotella sp024688365	77700	S	59	1	60	0.00000
Prevotella sp022778905	77682	S	56	14	70	0.00000
Prevotella sp900314195	77729	S	56	2	58	0.00000
Prevotella sp937995875	77999	S	46	14	60	0.00000
Prevotella sp000434975	77422	S	39	25	64	0.00000
Prevotella sp000688375	77431	S	39	4	43	0.00000
Prevotella sp902775075	77875	S	34	39	73	0.00000
Prevotella sp934191715	77971	S	27	102	129	0.00001
Prevotella sp002305235	77446	S	22	0	22	0.00000
Prevotella albensis	77334	S	19	13	32	0.00000
Prevotella sp900552515	77814	S	15	15	30	0.00000
Prevotella copri_C	77354	S	14	91	105	0.00000
Prevotella sp022741625	77672	S	14	23	37	0.00000
Prevotella sp022773395	77677	S	13	2	15	0.00000
Prevotella sp018053665	77645	S	12	1	13	0.00000
Prevotella sp016901395	77534	S	10	0	10	0.00000
Prevotella sp900548745	77807	S	10	3	13	0.00000
Prevotella sp016281055	77514	S	9	0	9	0.00000
Prevotella sp002317385	77451	S	8	0	8	0.00000
Prevotella sp937863835	77986	S	6	1	7	0.00000
Prevotella copri_F	77356	S	5	23	28	0.00000
Prevotella sp900771975	77842	S	4	1	5	0.00000
Prevotella sp000436035	77423	S	4	0	4	0.00000
Prevotella herbatica	77369	S	4	0	4	0.00000
Prevotella sp016287755	77525	S	4	2	6	0.00000
