name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	3941	1212646	1216587	0.16303
Blautia_A fusiformis	60759	S	1548	315044	316592	0.04243
Blautia_A faecis	60758	S	1489	167685	169174	0.02267
Blautia_A obeum	60767	S	799	107081	107880	0.01446
Blautia_A ammoniilytica	60749	S	322	66024	66346	0.00889
Blautia_A sp900066355	60808	S	184	31093	31277	0.00419
Blautia_A wexlerae_B	60864	S	138	25241	25379	0.00340
Blautia_A sp905209435	60828	S	123	2012	2135	0.00029
Blautia_A difficilis	60752	S	109	9462	9571	0.00128
Blautia_A sp003471165	60771	S	85	12386	12471	0.00167
Blautia_A sp900066205	60806	S	67	14725	14792	0.00198
Blautia_A intestinalis	60762	S	49	7963	8012	0.00107
Blautia_A sp003474435	60772	S	48	5829	5877	0.00079
Blautia_A sp900751995	60821	S	46	6515	6561	0.00088
Blautia_A sp019419095	60784	S	45	2335	2380	0.00032
Blautia_A sp018919065	60782	S	45	1288	1333	0.00018
Blautia_A wexlerae_C	60865	S	43	9655	9698	0.00130
Blautia_A sp900548245	60815	S	39	6148	6187	0.00083
Blautia_A sp905206915	60827	S	36	5493	5529	0.00074
Blautia_A sp900066335	60807	S	24	2727	2751	0.00037
Blautia_A luti	60766	S	22	2625	2647	0.00035
Blautia_A sp934424005	60842	S	21	373	394	0.00005
Blautia_A acetigignens	60748	S	20	2088	2108	0.00028
Blautia_A sp934394595	60838	S	18	272	290	0.00004
Blautia_A sp934409175	60841	S	15	19	34	0.00000
Blautia_A sp934364795	60831	S	15	78	93	0.00001
Blautia_A caecimuris	60751	S	13	1113	1126	0.00015
Blautia_A sp003477525	60773	S	13	1935	1948	0.00026
Blautia_A sp029101305	60795	S	9	22	31	0.00000
Blautia_A sp900549015	60816	S	9	360	369	0.00005
Blautia_A sp934371575	60832	S	9	131	140	0.00002
Blautia_A sp934408705	60840	S	9	16	25	0.00000
Blautia_A sp900120195	60809	S	8	1115	1123	0.00015
Blautia_A sp900763175	60822	S	6	429	435	0.00006
Blautia_A sp900551715	60819	S	6	49	55	0.00001
Blautia_A sp934394545	60837	S	4	24	28	0.00000
Blautia_A sp900764225	60823	S	4	258	262	0.00004
Blautia_A sp934426285	60844	S	4	30	34	0.00000
Blautia_A sp934371915	60833	S	3	34	37	0.00000
Blautia_A sp000436615	60770	S	3	419	422	0.00006
Blautia_A sp934372025	60834	S	2	7	9	0.00000
Blautia_A sp934373235	60835	S	2	5	7	0.00000
Blautia_A sp934378195	60836	S	2	4	6	0.00000
Blautia_A schinkii_B	60769	S	1	77	78	0.00001
Blautia_A sp934358405	60829	S	1	2	3	0.00000
Blautia_A sp934359835	60830	S	1	14	15	0.00000
