name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Acidisoma sp009765865	113615	S	2301	4788	7089	0.38333
Lichenicoccus roseus	113922	S	62	238	300	0.01622
LMUY01 sp009765685	113921	S	3	33	36	0.00195
Methylobacterium sp022829365	118326	S	22	290	312	0.01687
Methylobacterium sp022829385	118327	S	11	103	114	0.00616
Methylobacterium sp022829515	118331	S	3	45	48	0.00260
Methylobacterium sp022829585	118333	S	2	21	23	0.00124
Lichenihabitans flavocetrariae	118233	S	202	273	475	0.02569
28-YEA-48 sp903825465	118041	S	2	16	18	0.00097
Pseudolabrys sp903891395	120775	S	3	11	14	0.00076
Mesorhizobium sp020616515	119638	S	1	9	10	0.00054
Rhizomicrobium sp903922545	115891	S	10	9	19	0.00103
Rhizomicrobium sp003131925	115838	S	1	16	17	0.00092
Reyranella aerosaccus_B	117836	S	3	72	75	0.00406
CAHJWH01 sp009765965	114500	S	6	33	39	0.00211
Phenylobacterium sp004799515	114662	S	1	5	6	0.00032
Novosphingobium sp903893935	124571	S	2	3	5	0.00027
Sphingomonas_N sp937859915	125357	S	1	4	5	0.00027
CAIZEE01 sp903931835	115159	S	2	7	9	0.00049
CAIKMD01 sp903822185	113516	S	1	9	10	0.00054
Caedimonas varicaedens	114287	S	1	86	87	0.00470
Caballeronia sordidicola_C	126762	S	228	1881	2109	0.11404
Caballeronia sp001557535	126764	S	49	776	825	0.04461
Caballeronia sp009766085	126765	S	12	113	125	0.00676
Caballeronia sordidicola_A	126761	S	9	70	79	0.00427
Caballeronia sp022878925	126770	S	5	110	115	0.00622
Caballeronia sp018449515	126768	S	2	16	18	0.00097
Caballeronia sp028292365	126775	S	1	4	5	0.00027
Caballeronia sp018449635	126769	S	1	8	9	0.00049
Pararobbsia sp026225235	128132	S	217	446	663	0.03585
Paraburkholderia sp900996245	128090	S	14	143	157	0.00849
Paraburkholderia metrosideri	128013	S	12	111	123	0.00665
Paraburkholderia sp026225065	128081	S	3	17	20	0.00108
Paraburkholderia ginsengisoli	127996	S	1	12	13	0.00070
Paraburkholderia dioscoreae	127982	S	1	28	29	0.00157
Paraburkholderia bryophila	127973	S	1	27	28	0.00151
Variovorax sp009765735	129478	S	18	599	617	0.03336
Variovorax sp030317145	129511	S	1	23	24	0.00130
Silvimonas sp030035605	129774	S	18	92	110	0.00595
Pseudomonas_E sp903970465	138888	S	10	68	78	0.00422
Pseudomonas_E sp003061005	138664	S	1	41	42	0.00227
Pseudomonas_E sp020515695	138765	S	1	13	14	0.00076
Pseudomonas_E fluorescens_H	138333	S	1	83	84	0.00454
Pseudomonas_E sp002874965	138653	S	1	133	134	0.00725
Rhodanobacter sp903827735	140625	S	8	232	240	0.01298
Rhodanobacter sp014200755	140600	S	2	155	157	0.00849
Rhodanobacter sp009766065	140598	S	1	40	41	0.00222
Bog-1198 sp030799355	139670	S	1	6	7	0.00038
Bog-1198 sp030776345	139669	S	1	34	35	0.00189
Bog-1198 sp030775625	139666	S	1	1	2	0.00011
Edaphovirga cremea	132943	S	1	4	5	0.00027
Granulicella_C sibirica	40198	S	364	1021	1385	0.07489
Granulicella_C pectinivorans	40196	S	1	1	2	0.00011
Granulicella_C sp009914315	40199	S	1	30	31	0.00168
Acidisarcina polymorpha	40108	S	223	169	392	0.02120
Edaphobacter sp009765825	40142	S	8	10	18	0.00097
Edaphobacter sp018449715	40152	S	2	4	6	0.00032
Edaphobacter sp009765835	40143	S	1	29	30	0.00162
Edaphobacter lichenicola	40130	S	1	26	27	0.00146
Edaphobacter lichenicola_C	40133	S	1	28	29	0.00157
Edaphobacter lichenicola_D	40134	S	1	31	32	0.00173
Granulicella mallensis	40165	S	4	13	17	0.00092
Granulicella mallensis_A	40166	S	1	3	4	0.00022
Granulicella sapmiensis	40168	S	1	0	1	0.00005
Granulicella sp027450185	40185	S	1	12	13	0.00070
Granulicella sp028283655	40188	S	1	1	2	0.00011
Granulicella_D aggregans	40205	S	4	6	10	0.00054
Granulicella_D aggregans_A	40206	S	3	4	7	0.00038
Granulicella_D sp903642265	40207	S	3	0	3	0.00016
Granulicella_B arctica	40194	S	2	2	4	0.00022
Silvibacterium bohemicum	40370	S	1	3	4	0.00022
EB88 sp003858395	40122	S	1	1	2	0.00011
Palsa-1515 sp903970385	102220	S	182	1098	1280	0.06922
Puia sp013288945	83678	S	53	148	201	0.01087
Mucilaginibacter sp013408825	89912	S	6	19	25	0.00135
Mucilaginibacter terrenus	89981	S	2	6	8	0.00043
Mucilaginibacter sp903644075	89963	S	1	0	1	0.00005
Mucilaginibacter sp001596135	89889	S	1	52	53	0.00287
Mucilaginibacter sp026224775	89935	S	1	4	5	0.00027
Mucilaginibacter sp030775685	89958	S	1	2	3	0.00016
MT45 sp900230215	45618	S	10	41	51	0.00276
Actinospica robiniae	48780	S	1	26	27	0.00146
Streptantibioticus silvisoli	48904	S	1	14	15	0.00081
Palsa-504 sp003168295	50190	S	1	6	7	0.00038
VAYN01 sp025964255	52480	S	1	7	8	0.00043
JABDGH01 sp026225555	144936	S	15	12	27	0.00146
Paenibacillus marchantiae	56663	S	1	100	101	0.00546
JACDAE01 sp013695595	95986	S	1	0	1	0.00005
