name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides sp902362375	77021	S	794962	528711	1323673	0.07753
Bacteroides ovatus	76966	S	481856	1082784	1564640	0.09164
Bacteroides thetaiotaomicron	77088	S	276704	845505	1122209	0.06573
Bacteroides intestinigallinarum	76950	S	54924	33714	88638	0.00519
Bacteroides sp019415065	76988	S	52348	178650	230998	0.01353
Bacteroides sp019412865	76987	S	49017	104261	153278	0.00898
Bacteroides xylanisolvens	77092	S	31055	57278	88333	0.00517
Bacteroides sp014750685	76981	S	29402	5990	35392	0.00207
Bacteroides sp900755095	77014	S	29362	105575	134937	0.00790
Bacteroides stercoris_A	77087	S	22654	93145	115799	0.00678
Bacteroides thetaiotaomicron_A	77089	S	21668	7205	28873	0.00169
Bacteroides sp900761785	77016	S	18778	13335	32113	0.00188
Bacteroides sp947038155	77059	S	17695	40876	58571	0.00343
Bacteroides luhongzhouii	76953	S	17659	4853	22512	0.00132
Bacteroides eggerthii	76934	S	17537	16963	34500	0.00202
Bacteroides sp947071285	77060	S	15784	5681	21465	0.00126
Bacteroides sp948847595	77071	S	15178	26438	41616	0.00244
Bacteroides sp948436425	77070	S	11979	24985	36964	0.00217
Bacteroides uniformis	77091	S	11330	10338	21668	0.00127
Bacteroides cellulosilyticus	76930	S	11273	5105	16378	0.00096
Bacteroides sp947646015	77069	S	9318	32231	41549	0.00243
Bacteroides bouchesdurhonensis	76926	S	7962	7353	15315	0.00090
Bacteroides ovatus_A	76967	S	7732	2051	9783	0.00057
Bacteroides sp900766005	77019	S	6358	3546	9904	0.00058
Bacteroides propionicigenes	76968	S	6146	4070	10216	0.00060
Bacteroides sp902491285	77024	S	5771	1921	7692	0.00045
Bacteroides salyersiae	76975	S	5451	5084	10535	0.00062
Bacteroides congonensis	76932	S	4901	3065	7966	0.00047
Bacteroides faecis	76937	S	4672	1549	6221	0.00036
Bacteroides finegoldii	76939	S	4135	4817	8952	0.00052
Bacteroides sp959606905	77084	S	4107	13735	17842	0.00105
Bacteroides caecimuris	76928	S	3934	8164	12098	0.00071
Bacteroides sp900552405	77008	S	3793	2511	6304	0.00037
Bacteroides sp934716785	77035	S	3503	241	3744	0.00022
Bacteroides caecimuris_A	76929	S	3274	6504	9778	0.00057
Bacteroides sp900556215	77011	S	3220	2454	5674	0.00033
Bacteroides sp900556625	77012	S	3065	8609	11674	0.00068
Bacteroides zhangwenhongii	77093	S	2720	2192	4912	0.00029
Bacteroides faecichinchillae	76936	S	2644	979	3623	0.00021
Bacteroides caccae	76927	S	2584	5008	7592	0.00044
Bacteroides sp900765785	77018	S	2382	1190	3572	0.00021
Bacteroides sp902493215	77025	S	2369	193	2562	0.00015
Bacteroides acidifaciens	76924	S	2155	7656	9811	0.00057
Bacteroides faecium	76938	S	1838	365	2203	0.00013
Bacteroides gallinarum	76943	S	1831	594	2425	0.00014
Bacteroides sp910585845	77033	S	1407	154	1561	0.00009
Bacteroides sp958445495	77081	S	1260	40	1300	0.00008
Bacteroides sp009929715	76980	S	1128	290	1418	0.00008
Bacteroides helcogenes	76944	S	1055	36	1091	0.00006
Bacteroides stercoris	77086	S	1022	997	2019	0.00012
Bacteroides sp949300425	77080	S	989	154	1143	0.00007
Bacteroides rodentium	76974	S	949	346	1295	0.00008
Bacteroides massiliensis_D	76957	S	945	140	1085	0.00006
Bacteroides sp900555635	77010	S	771	200	971	0.00006
Bacteroides oleiciplenus	76965	S	560	276	836	0.00005
Bacteroides fragilis	76941	S	463	473	936	0.00005
Bacteroides sp029057325	76997	S	448	31	479	0.00003
Bacteroides intestinalis	76947	S	390	876	1266	0.00007
Bacteroides timonensis	77090	S	256	127	383	0.00002
Bacteroides sp900759525	77015	S	242	212	454	0.00003
Bacteroides sp905201685	77027	S	229	99	328	0.00002
Bacteroides sp905215345	77030	S	194	14	208	0.00001
Bacteroides massiliensis	76954	S	172	150	322	0.00002
Bacteroides hominis	76946	S	152	51	203	0.00001
Bacteroides faecalis	76935	S	150	84	234	0.00001
Bacteroides sp023426145	76994	S	148	3	151	0.00001
Bacteroides intestinalis_A	76948	S	142	88	230	0.00001
Bacteroides sp944322285	77047	S	137	17	154	0.00001
Bacteroides clarus	76931	S	126	13	139	0.00001
Bacteroides reticulotermitis	76973	S	125	5	130	0.00001
Bacteroides sp900547205	77007	S	107	1	108	0.00001
Bacteroides sp905207245	77029	S	94	21	115	0.00001
Bacteroides cutis	76933	S	87	22	109	0.00001
Bacteroides sp959029255	77083	S	72	1	73	0.00000
Bacteroides ndongoniae	76962	S	70	62	132	0.00001
Bacteroides fluxus	76940	S	60	15	75	0.00000
Bacteroides sp023336905	76993	S	54	12	66	0.00000
Bacteroides neonati	76963	S	51	13	64	0.00000
Bacteroides laotingensis	76952	S	49	7	56	0.00000
Bacteroides nordii	76964	S	41	13	54	0.00000
Bacteroides sp030843315	77000	S	41	4	45	0.00000
Bacteroides sp028690125	76996	S	39	2	41	0.00000
Bacteroides merdipullorum	76960	S	39	4	43	0.00000
Bacteroides muris	76961	S	33	12	45	0.00000
Bacteroides sp910586915	77034	S	23	4	27	0.00000
Bacteroides pyogenes	76971	S	19	7	26	0.00000
Bacteroides sp905203765	77028	S	18	1	19	0.00000
Bacteroides sp902388495	77022	S	18	0	18	0.00000
Bacteroides fragilis_B	76942	S	16	6	22	0.00000
Bacteroides sp947632445	77068	S	15	0	15	0.00000
Bacteroides sp900762525	77017	S	15	1	16	0.00000
Bacteroides sp905197435	77026	S	12	2	14	0.00000
Bacteroides sp937890825	77036	S	8	1	9	0.00000
Bacteroides stercorirosoris	77085	S	8	2	10	0.00000
Bacteroides sp002293435	76976	S	7	0	7	0.00000
Bacteroides zoogleoformans	77094	S	5	2	7	0.00000
Bacteroides sp900557355	77013	S	3	4	7	0.00000
Bacteroides sp007896885	76979	S	3	0	3	0.00000
Bacteroides sp910578895	77032	S	2	0	2	0.00000
Bacteroides sp947176775	77067	S	2	0	2	0.00000
Bacteroides sp944319875	77038	S	2	0	2	0.00000
Bacteroides sp944322365	77051	S	1	0	1	0.00000
Bacteroides sp021203515	76989	S	1	0	1	0.00000
Bacteroides sp949285075	77072	S	1	0	1	0.00000
Bacteroides sp949288585	77073	S	1	0	1	0.00000
Bacteroides sp902472795	77023	S	1	0	1	0.00000
Bacteroides merdigallinarum	76959	S	1	0	1	0.00000
Bacteroides sp030151085	76998	S	1	0	1	0.00000
Bacteroides pullicola	76969	S	1	0	1	0.00000
Bacteroides pyogenes_A	76972	S	1	0	1	0.00000
Bacteroides sp017621035	76984	S	1	0	1	0.00000
Phocaeicola vulgatus	77316	S	161001	1855646	2016647	0.11812
Phocaeicola sp019414725	77265	S	61309	491357	552666	0.03237
Phocaeicola sp948956705	77308	S	33202	242017	275219	0.01612
Phocaeicola dorei	77225	S	30493	47782	78275	0.00458
Phocaeicola sp019414665	77264	S	19360	185073	204433	0.01197
Phocaeicola sp959599425	77315	S	11297	98272	109569	0.00642
Phocaeicola sp900760795	77287	S	10797	128671	139468	0.00817
Phocaeicola massiliensis	77236	S	9092	28746	37838	0.00222
Phocaeicola sartorii	77247	S	8679	4633	13312	0.00078
Phocaeicola plebeius	77242	S	7079	12330	19409	0.00114
Phocaeicola cellulolyticus	77222	S	3261	2598	5859	0.00034
Phocaeicola faecicola	77229	S	2983	1894	4877	0.00029
Phocaeicola sp958434805	77313	S	2381	11008	13389	0.00078
Phocaeicola sp011959205	77252	S	2232	1431	3663	0.00021
Phocaeicola coprocola	77223	S	2179	6869	9048	0.00053
Phocaeicola barnesiae	77218	S	2037	1086	3123	0.00018
Phocaeicola sp000432735	77248	S	1536	260	1796	0.00011
Phocaeicola plebeius_A	77243	S	1344	1391	2735	0.00016
Phocaeicola sp020026175	77266	S	810	34	844	0.00005
Phocaeicola sp937912035	77292	S	780	147	927	0.00005
Phocaeicola sp900557085	77286	S	717	1521	2238	0.00013
Phocaeicola ilei	77235	S	697	435	1132	0.00007
Phocaeicola sp029257865	77271	S	690	81	771	0.00005
Phocaeicola sp948579315	77307	S	578	6736	7314	0.00043
Phocaeicola sp945965395	77302	S	531	310	841	0.00005
Phocaeicola mediterraneensis_A	77238	S	490	413	903	0.00005
Phocaeicola salanitronis	77246	S	415	305	720	0.00004
Phocaeicola coprophilus	77224	S	362	179	541	0.00003
Phocaeicola fibrisolvens	77232	S	258	237	495	0.00003
Phocaeicola sp958453305	77314	S	205	127	332	0.00002
Phocaeicola sp948566455	77306	S	189	2264	2453	0.00014
