name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella copri_B	77353	S	28150	1063175	1091325	0.07778
Prevotella copri_H	77358	S	21238	960637	981875	0.06998
Prevotella copri	77351	S	8668	234155	242823	0.01731
Prevotella copri_I	77359	S	8324	336027	344351	0.02454
Prevotella sp015074785	77512	S	6621	279386	286007	0.02038
Prevotella sp900557035	77829	S	6314	99197	105511	0.00752
Prevotella sp900557255	77830	S	3232	85510	88742	0.00632
Prevotella copri_G	77357	S	2592	118872	121464	0.00866
Prevotella copri_F	77356	S	2471	90540	93011	0.00663
Prevotella copri_E	77355	S	2218	76872	79090	0.00564
Prevotella copri_A	77352	S	1796	36137	37933	0.00270
Prevotella sp018054505	77646	S	1511	4503	6014	0.00043
Prevotella sp900544825	77797	S	1268	8602	9870	0.00070
Prevotella sp934191715	77971	S	1256	37633	38889	0.00277
Prevotella sp900548745	77807	S	1136	3040	4176	0.00030
Prevotella sp022741625	77672	S	1082	13912	14994	0.00107
Prevotella sp934202525	77973	S	1068	18872	19940	0.00142
Prevotella sp900551275	77812	S	1047	18756	19803	0.00141
Prevotella copri_C	77354	S	852	43571	44423	0.00317
Prevotella sp900767615	77834	S	756	9860	10616	0.00076
Prevotella sp945863825	78034	S	709	6322	7031	0.00050
Prevotella hominis	77371	S	684	5851	6535	0.00047
Prevotella sp900546535	77800	S	660	6378	7038	0.00050
Prevotella copri_J	77360	S	581	19264	19845	0.00141
Prevotella lascolaii	77380	S	533	2920	3453	0.00025
Prevotella sp022732315	77670	S	350	5700	6050	0.00043
Prevotella sp900551985	77813	S	318	2177	2495	0.00018
Prevotella sp021636625	77661	S	308	4231	4539	0.00032
Prevotella sp900554835	77823	S	236	1624	1860	0.00013
Prevotella sp017623155	77623	S	236	701	937	0.00007
Prevotella sp900556395	77826	S	184	246	430	0.00003
Prevotella sp900548535	77805	S	140	205	345	0.00002
Prevotella sp900553465	77818	S	131	160	291	0.00002
Prevotella sp002933775	77498	S	88	229	317	0.00002
Prevotella sp958369755	78125	S	77	3324	3401	0.00024
