intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2163000,0.0033083410573843458,0.3819530284301607,0.0033083410573843458,0.0024830183890477663,2.044382801664355,2.0,1.6450853200194284,signatures/e5bf01c613c616b5ef30b491d1b9f44e.sig.gz,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.3819530284301607,2163000,0,651639000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq.gz,S-8-POLJUN-G,2246615a25de399aa78b111b6eddd3f4,653802000,31,DNA,1000,653802,true,0.831739693882767,0.9694299887757949,0.900584841329281,0.9694299887757949,4422,4422,1780897
1946000,0.002976436291109541,0.33208127027488477,0.002974906776057583,0.0017771943015233334,1.6272493573264781,1.0,0.9622049934338561,signatures/81c325b716ad6e4366b9a187392d875e.sig.gz,GCF_007000325.2 Rhizobium rhododendri strain=rho-6.2 ASM700032v2,81c325b716ad6e4366b9a187392d875e,0.33225200614649136,1945000,1,649694000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq.gz,S-8-POLJUN-G,2246615a25de399aa78b111b6eddd3f4,653802000,31,DNA,1000,653802,true,0.8289080200570931,0.9650803462436127,0.896994183150353,0.9650803462436127,3165,7587,1780897
878000,0.001342914215618796,0.2407254740313273,0.0013398551855148806,0.0008153194710306098,1.6575342465753424,1.0,1.0086725950863904,signatures/b145ceae2686466cf86787e8ca375938.sig.gz,GCF_937859915.1 uncultured Sphingomonas sp. SRR12240183_bin.13_CONCOCT_v1.1_MAG,b145ceae2686466cf86787e8ca375938,0.2412750755702116,876000,2,648818000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq.gz,S-8-POLJUN-G,2246615a25de399aa78b111b6eddd3f4,653802000,31,DNA,1000,653802,true,0.8078977448341832,0.9551708213251768,0.88153428307968,0.9551708213251768,1452,9039,1780897
860000,0.0013153829446835587,0.11660623640319072,0.0012297301017739316,0.0006502341235905276,1.4402985074626866,1.0,0.9019977333082904,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.12472806381435823,804000,3,648014000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq.gz,S-8-POLJUN-G,2246615a25de399aa78b111b6eddd3f4,653802000,31,DNA,1000,653802,true,0.8073580877662837,0.935055855537604,0.8712069716519438,0.935055855537604,1158,10197,1780897
531000,0.0008121724925894996,0.05653145959757266,0.0008121724925894996,0.000510978456362159,1.7137476459510357,1.0,1.0237202218508161,signatures/43d2844c19c3a510b4109eb982d98e3d.sig.gz,GCA_937873135.1 uncultured Scytonema sp. SRR13685156_bin.26_CONCOCT_v1.1_MAG,43d2844c19c3a510b4109eb982d98e3d,0.05653145959757266,531000,4,647483000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq.gz,S-8-POLJUN-G,2246615a25de399aa78b111b6eddd3f4,653802000,31,DNA,1000,653802,true,0.7948976896503566,0.9114887163471076,0.8531932029987321,0.9114887163471076,910,11107,1780897
601000,0.0009192385462265334,0.06992792516485202,0.0006974588636926776,0.00035768491945351136,1.3969298245614035,1.0,0.8018012913838948,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.0921637785615703,456000,5,647027000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq.gz,S-8-POLJUN-G,2246615a25de399aa78b111b6eddd3f4,653802000,31,DNA,1000,653802,true,0.798079346503383,0.925973842110803,0.862026594307093,0.925973842110803,637,11744,1780897
661000,0.001011009449343991,0.05355819125277984,0.000442029850015754,0.0002560507429682907,1.5778546712802768,1.0,1.1230492812971855,signatures/42dc6e59959f45af47426c79f76d9bb6.sig.gz,"GCF_022179125.1 Methylobacterium cerastii strain=DSM 23679, ASM2217912v1",42dc6e59959f45af47426c79f76d9bb6,0.12249814677538917,289000,6,646738000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq.gz,S-8-POLJUN-G,2246615a25de399aa78b111b6eddd3f4,653802000,31,DNA,1000,653802,true,0.8005329283525879,0.934511872361517,0.8675224003570525,0.934511872361517,456,12200,1780897
495000,0.000757109950719025,0.03733133433283358,0.00038084924793744894,0.00019316108680064034,1.3815261044176708,1.0,0.7190886134945501,signatures/f3915fcd0d4656ebb52864e6cff27f54.sig.gz,"GCF_022829635.1 Methylobacterium sp. E-066 strain=E-066, ASM2282963v1",f3915fcd0d4656ebb52864e6cff27f54,0.07421289355322339,249000,7,646489000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq.gz,S-8-POLJUN-G,2246615a25de399aa78b111b6eddd3f4,653802000,31,DNA,1000,653802,true,0.7930995586512404,0.9195256546074921,0.8563126066293663,0.9195256546074921,344,12544,1780897
178000,0.00027225367924845747,0.021813725490196077,0.00027225367924845747,0.00013476354893067932,1.348314606741573,1.0,0.8292561116901144,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.021813725490196077,178000,8,646311000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq.gz,S-8-POLJUN-G,2246615a25de399aa78b111b6eddd3f4,653802000,31,DNA,1000,653802,true,0.7673599936150541,0.8839152771946299,0.825637635404842,0.8839152771946299,240,12784,1780897
229000,0.0003502589468982964,0.048087431693989074,0.0002691946491445422,0.00020776047126813062,2.102272727272727,2.0,1.398373834196453,signatures/3914539999e3cd80b5e0aa5d5e71c772.sig.gz,"GCA_022702195.1 Beijerinckiaceae bacterium, ASM2270219v1",3914539999e3cd80b5e0aa5d5e71c772,0.06256830601092896,176000,9,646135000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq.gz,S-8-POLJUN-G,2246615a25de399aa78b111b6eddd3f4,653802000,31,DNA,1000,653802,true,0.7736217746854422,0.9144768641166346,0.8440493194010384,0.9144768641166346,370,13154,1780897
