intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
907000,0.0013552828387123766,0.13908909676429995,0.0013552828387123766,0.0005258989311362799,1.4575523704520397,1.0,1.2150815265057615,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.13908909676429995,907000,0,668326000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq.gz,S-8-POLPIL-G,f6b4b8c7d014f7b03dd434fb74a24089,669233000,31,DNA,1000,669233,true,0.8081367127817028,0.9383487787931315,0.8732427457874172,0.9383487787931315,1322,1322,2513791
713000,0.0010653987475214162,0.11954794278650892,0.0010116058233828875,0.0003818933236693106,1.4180206794682422,1.0,0.833830607848892,signatures/e5bf01c613c616b5ef30b491d1b9f44e.sig.gz,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.12590499735122726,677000,1,667649000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq.gz,S-8-POLPIL-G,f6b4b8c7d014f7b03dd434fb74a24089,669233000,31,DNA,1000,669233,true,0.8018872277273819,0.9353391828334682,0.868613205280425,0.9353391828334682,960,2282,2513791
562000,0.000839767315718143,0.1162839248434238,0.0008322960762544584,0.0003035256312080042,1.3698384201077198,1.0,0.7947463100957372,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.11732776617954072,557000,2,667092000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq.gz,S-8-POLPIL-G,f6b4b8c7d014f7b03dd434fb74a24089,669233000,31,DNA,1000,669233,true,0.7957548999822881,0.9332127657626812,0.8644838328724846,0.9332127657626812,763,3045,2513791
505000,0.0007545951858321392,0.13767518549051938,0.0007486181942611915,0.0002740880208418281,1.375249500998004,1.0,0.670824996011778,signatures/b145ceae2686466cf86787e8ca375938.sig.gz,GCF_937859915.1 uncultured Sphingomonas sp. SRR12240183_bin.13_CONCOCT_v1.1_MAG,b145ceae2686466cf86787e8ca375938,0.138774388568288,501000,3,666591000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq.gz,S-8-POLPIL-G,f6b4b8c7d014f7b03dd434fb74a24089,669233000,31,DNA,1000,669233,true,0.7930144441801705,0.9382802152127737,0.8656473296964722,0.9382802152127737,689,3734,2513791
355000,0.0005304580019216028,0.04350490196078431,0.0005304580019216028,0.00018617299528878893,1.3183098591549296,1.0,0.5838941296943556,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.04350490196078431,355000,4,666236000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq.gz,S-8-POLPIL-G,f6b4b8c7d014f7b03dd434fb74a24089,669233000,31,DNA,1000,669233,true,0.7840496780284757,0.9038198541871604,0.843934766107818,0.9038198541871604,468,4202,2513791
385000,0.0005752854387037101,0.0416243654822335,0.000428849145215493,0.00014957488510381332,1.3101045296167246,1.0,0.6174035123705537,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.05583756345177665,287000,5,665949000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq.gz,S-8-POLPIL-G,f6b4b8c7d014f7b03dd434fb74a24089,669233000,31,DNA,1000,669233,true,0.7861041863347623,0.9111256495951163,0.8486149179649394,0.9111256495951163,376,4578,2513791
186000,0.0002779301080490651,0.03151618398637138,0.0002764358601563282,0.00011377238600981546,1.545945945945946,1.0,1.0599833233248572,signatures/55d8fcdb32ddbe2b0c924561b5479a7c.sig.gz,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574, ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.031686541737649065,185000,6,665764000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq.gz,S-8-POLPIL-G,f6b4b8c7d014f7b03dd434fb74a24089,669233000,31,DNA,1000,669233,true,0.7678709629365719,0.894625193109609,0.8312480780230904,0.894625193109609,286,4864,2513791
293000,0.0004378146325719144,0.027106949236076885,0.00024655090230159006,0.00008155013682521737,1.2424242424242424,1.0,0.5297399608099918,signatures/a2812e6a63e8d582bea34bde88b2b2b3.sig.gz,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.04813537046163956,165000,7,665599000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq.gz,S-8-POLPIL-G,f6b4b8c7d014f7b03dd434fb74a24089,669233000,31,DNA,1000,669233,true,0.7792100134326895,0.9067735613541523,0.842991787393421,0.9067735613541523,205,5069,2513791
135000,0.00020172346551948275,0.02107051826677995,0.00018528673869937676,0.00007677647027935098,1.5564516129032258,1.0,1.2782448863946896,signatures/1cfdff9a5643f1bc741e8140111fd291.sig.gz,"GCF_004137685.1 Lichenibacterium minor strain=RmlP026, ASM413768v1",1cfdff9a5643f1bc741e8140111fd291,0.022939677145284623,124000,8,665475000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq.gz,S-8-POLPIL-G,f6b4b8c7d014f7b03dd434fb74a24089,669233000,31,DNA,1000,669233,true,0.759973754360722,0.8853514836356818,0.8226626189982019,0.8853514836356818,193,5262,2513791
123000,0.00018379249080663983,0.015948101094742533,0.0001763212513429553,0.00006245547064175185,1.3305084745762712,1.0,0.770813841820281,signatures/fd04f6ca86515eaa5c422f2359397c95.sig.gz,GCF_026130545.1 Lichenifustis flavocetrariae strain=BP6-180914 ASM2613054v1,fd04f6ca86515eaa5c422f2359397c95,0.01662386809028247,118000,9,665357000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq.gz,S-8-POLPIL-G,f6b4b8c7d014f7b03dd434fb74a24089,669233000,31,DNA,1000,669233,true,0.7576950394587162,0.8762020416082816,0.8169485405334989,0.8762020416082816,157,5419,2513791
